#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 1.61667 - 1.78333
#HM   Stats: 9.572060e+09 (median) + 5.013240e+09  / - 2.963240e+09
#SM   Stats: 1.851740e+06 (median) + 3.858580e+06  / - 1.290122e+06
#VMP  Stats: 5.000000e+01 (median) + 6.830002e+00  / - 6.000000e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.430873e-09 (median) + 3.231283e-09  / - 8.580471e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 7052337
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 7052337
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 7052337
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 7052337
sfh 0.066873 0 0 0 #avg: 3.52402e-17; avg_err: 3.52402e-17; sd: 9.35847e-14; counts: 7052337
sfh 0.069123 0 0 0 #avg: 1.5681e-16; avg_err: 1.5681e-16; sd: 4.16427e-13; counts: 7052337
sfh 0.071373 0 0 0 #avg: 1.05166e-15; avg_err: 6.20467e-16; sd: 1.64773e-12; counts: 7052337
sfh 0.073623 0 0 0 #avg: 2.5746e-15; avg_err: 1.64269e-15; sd: 4.36237e-12; counts: 7052337
sfh 0.075873 0 0 0 #avg: 3.58129e-15; avg_err: 1.94548e-15; sd: 5.16646e-12; counts: 7052337
sfh 0.078123 0 0 0 #avg: 8.75016e-15; avg_err: 3.16908e-15; sd: 8.41588e-12; counts: 7052337
sfh 0.080373 0 0 0 #avg: 2.3835e-14; avg_err: 6.75152e-15; sd: 1.79295e-11; counts: 7052337
sfh 0.082623 0 0 0 #avg: 3.46769e-14; avg_err: 5.19362e-15; sd: 1.37923e-11; counts: 7052337
sfh 0.085998 0 0 0 #avg: 6.5148e-14; avg_err: 6.28516e-15; sd: 1.6691e-11; counts: 7052337
sfh 0.089373 0 0 0 #avg: 1.39098e-13; avg_err: 8.4171e-15; sd: 2.23527e-11; counts: 7052337
sfh 0.092748 0 0 0 #avg: 2.93998e-13; avg_err: 1.16216e-14; sd: 3.08626e-11; counts: 7052337
sfh 0.096123 0 0 0 #avg: 5.58084e-13; avg_err: 1.58531e-14; sd: 4.20999e-11; counts: 7052337
sfh 0.099498 0 0 0 #avg: 1.06731e-12; avg_err: 2.19368e-14; sd: 5.82559e-11; counts: 7052337
sfh 0.102873 0 0 0 #avg: 2.00044e-12; avg_err: 3.0189e-14; sd: 8.01707e-11; counts: 7052337
sfh 0.106248 0 0 0 #avg: 3.56454e-12; avg_err: 4.09676e-14; sd: 1.08794e-10; counts: 7052337
sfh 0.109623 0 0 0 #avg: 5.7709e-12; avg_err: 5.25204e-14; sd: 1.39474e-10; counts: 7052337
sfh 0.112998 0 0 0 #avg: 8.63082e-12; avg_err: 6.17519e-14; sd: 1.6399e-10; counts: 7052337
sfh 0.116373 0 0 0 #avg: 1.17691e-11; avg_err: 6.78963e-14; sd: 1.80307e-10; counts: 7052337
sfh 0.119748 0 0 0 #avg: 1.54855e-11; avg_err: 7.2232e-14; sd: 1.91821e-10; counts: 7052337
sfh 0.123123 0 0 0 #avg: 1.9685e-11; avg_err: 7.68935e-14; sd: 2.042e-10; counts: 7052337
