#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 9.75 - 10.25
#HM   Stats: 3.735290e+11 (median) + 2.458830e+11  / - 1.355880e+11
#SM   Stats: 9.576100e+09 (median) + 4.834400e+09  / - 2.983060e+09
#VMP  Stats: 1.319600e+02 (median) + 1.890999e+01  / - 1.211001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.556729e-12 (median) + 2.791901e-12  / - 9.956887e-13
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 33270
sfh 0.060123 0 0 0 #avg: 6.11971e-05; avg_err: 2.78986e-05; sd: 0.00508864; counts: 33270
sfh 0.062373 0 0 0 #avg: 0.00032343; avg_err: 0.000119987; sd: 0.0218854; counts: 33270
sfh 0.064623 0 0 0 #avg: 0.00130731; avg_err: 0.000552915; sd: 0.100851; counts: 33270
sfh 0.066873 0 0 0 #avg: 0.00192885; avg_err: 0.00053324; sd: 0.0972619; counts: 33270
sfh 0.069123 0 0 0 #avg: 0.00327879; avg_err: 0.000975731; sd: 0.177971; counts: 33270
sfh 0.071373 0 0 0 #avg: 0.00455999; avg_err: 0.00096198; sd: 0.175463; counts: 33270
sfh 0.073623 0 0 0 #avg: 0.00791255; avg_err: 0.00165558; sd: 0.301974; counts: 33270
sfh 0.075873 0 0 0 #avg: 0.00972688; avg_err: 0.00149756; sd: 0.273152; counts: 33270
sfh 0.078123 0 0 0 #avg: 0.012184; avg_err: 0.00124284; sd: 0.226692; counts: 33270
sfh 0.080373 0 0 0 #avg: 0.0157239; avg_err: 0.00124238; sd: 0.226608; counts: 33270
sfh 0.082623 0 0 0 #avg: 0.0187861; avg_err: 0.00123654; sd: 0.225542; counts: 33270
sfh 0.085998 0 0 0 #avg: 0.0292996; avg_err: 0.00162976; sd: 0.297264; counts: 33270
sfh 0.089373 0 0.00427327 0 #avg: 0.038958; avg_err: 0.00190784; sd: 0.347987; counts: 33270
sfh 0.092748 0 0.022099 0 #avg: 0.049326; avg_err: 0.00244288; sd: 0.445576; counts: 33270
sfh 0.096123 0 0.0440179 0 #avg: 0.0601222; avg_err: 0.00275965; sd: 0.503354; counts: 33270
