#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 8.75 - 9.25
#HM   Stats: 1.935290e+11 (median) + 8.999998e+10  / - 6.545501e+10
#SM   Stats: 9.069470e+08 (median) + 4.876830e+08  / - 2.615110e+08
#VMP  Stats: 1.281700e+02 (median) + 1.417000e+01  / - 1.200999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.482687e-09 (median) + 1.869939e-09  / - 7.497444e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 253343
sfh 0.060123 0 0 0 #avg: 2.38999e-05; avg_err: 9.38357e-06; sd: 0.00472304; counts: 253343
sfh 0.062373 0 0 0 #avg: 9.29507e-05; avg_err: 2.44044e-05; sd: 0.0122835; counts: 253343
sfh 0.064623 0 0 0 #avg: 0.000264209; avg_err: 4.32161e-05; sd: 0.021752; counts: 253343
sfh 0.066873 0 0 0 #avg: 0.000619773; avg_err: 7.20978e-05; sd: 0.0362891; counts: 253343
sfh 0.069123 0 0 0 #avg: 0.00138692; avg_err: 0.000124873; sd: 0.0628525; counts: 253343
sfh 0.071373 0 0 0 #avg: 0.00245625; avg_err: 0.00015501; sd: 0.0780213; counts: 253343
sfh 0.073623 0 0 0 #avg: 0.00422884; avg_err: 0.000206318; sd: 0.103846; counts: 253343
sfh 0.075873 0 0 0 #avg: 0.00670963; avg_err: 0.000322724; sd: 0.162437; counts: 253343
sfh 0.078123 0 0 0 #avg: 0.00943542; avg_err: 0.000284074; sd: 0.142983; counts: 253343
sfh 0.080373 0 0 0 #avg: 0.013345; avg_err: 0.000325748; sd: 0.163959; counts: 253343
sfh 0.082623 0 0 0 #avg: 0.016439; avg_err: 0.000348148; sd: 0.175234; counts: 253343
sfh 0.085998 0 0 0 #avg: 0.0259628; avg_err: 0.000427917; sd: 0.215384; counts: 253343
sfh 0.089373 0 0.00857262 0 #avg: 0.0344799; avg_err: 0.000449906; sd: 0.226451; counts: 253343
sfh 0.092748 0 0.0296934 0 #avg: 0.0429022; avg_err: 0.000445251; sd: 0.224109; counts: 253343
sfh 0.096123 0 0.0544918 0 #avg: 0.0533461; avg_err: 0.000456756; sd: 0.229899; counts: 253343
sfh 0.099498 0 0.081707 0 #avg: 0.0636298; avg_err: 0.000501696; sd: 0.252519; counts: 253343
sfh 0.102873 0.000412339 0.103754 0.000412339 #avg: 0.0733581; avg_err: 0.000529424; sd: 0.266476; counts: 253343
sfh 0.106248 0.00543676 0.119024 0.00543676 #avg: 0.0835191; avg_err: 0.000558948; sd: 0.281336; counts: 253343
sfh 0.109623 0.0119971 0.131371 0.0119971 #avg: 0.0936501; avg_err: 0.000557815; sd: 0.280766; counts: 253343
sfh 0.112998 0.0182795 0.14125 0.0182795 #avg: 0.10331; avg_err: 0.000589482; sd: 0.296704; counts: 253343
sfh 0.116373 0.0237729 0.152476 0.0237729 #avg: 0.113808; avg_err: 0.000628462; sd: 0.316324; counts: 253343
sfh 0.119748 0.0293116 0.165175 0.0293116 #avg: 0.124648; avg_err: 0.000651375; sd: 0.327857; counts: 253343
sfh 0.123123 0.0349008 0.179673 0.0349008 #avg: 0.135129; avg_err: 0.000668629; sd: 0.336542; counts: 253343
sfh 0.126498 0.0410699 0.191733 0.0401063 #avg: 0.145613; avg_err: 0.000685419; sd: 0.344993; counts: 253343
sfh 0.129873 0.0479265 0.209492 0.0454857 #avg: 0.158444; avg_err: 0.000719535; sd: 0.362164; counts: 253343
sfh 0.133248 0.0549701 0.225057 0.0509337 #avg: 0.171993; avg_err: 0.000762217; sd: 0.383647; counts: 253343
sfh 0.136623 0.062369 0.244087 0.0564861 #avg: 0.186191; avg_err: 0.000796954; sd: 0.401132; counts: 253343
sfh 0.141685 0.0736473 0.270102 0.0648196 #avg: 0.20675; avg_err: 0.000841783; sd: 0.423695; counts: 253343
sfh 0.146748 0.0867387 0.297958 0.0744053 #avg: 0.226707; avg_err: 0.000856494; sd: 0.4311; counts: 253343
sfh 0.15181 0.100432 0.326462 0.0846185 #avg: 0.246833; avg_err: 0.000888461; sd: 0.44719; counts: 253343
sfh 0.156873 0.115097 0.351864 0.0955638 #avg: 0.267044; avg_err: 0.000909065; sd: 0.45756; counts: 253343
sfh 0.161935 0.131115 0.376008 0.107517 #avg: 0.288616; avg_err: 0.000941024; sd: 0.473646; counts: 253343
sfh 0.166998 0.147759 0.40288 0.119418 #avg: 0.311779; avg_err: 0.000979119; sd: 0.492821; counts: 253343
sfh 0.17206 0.164852 0.419432 0.131835 #avg: 0.330601; avg_err: 0.000990385; sd: 0.498491; counts: 253343
sfh 0.177123 0.184286 0.437562 0.145594 #avg: 0.351357; avg_err: 0.00100606; sd: 0.506382; counts: 253343
sfh 0.182185 0.205125 0.453329 0.159986 #avg: 0.372231; avg_err: 0.00101509; sd: 0.510925; counts: 253343
sfh 0.187248 0.221929 0.471313 0.171114 #avg: 0.391163; avg_err: 0.00102881; sd: 0.517833; counts: 253343
