#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 9.75 - 10.25
#HM   Stats: 9.116180e+09 (median) + 4.785320e+09  / - 2.735301e+09
#SM   Stats: 1.682310e+06 (median) + 4.348310e+06  / - 1.268058e+06
#VMP  Stats: 4.934000e+01 (median) + 8.340000e+00  / - 7.549999e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.511397e-09 (median) + 3.477868e-09  / - 9.220569e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 7992024
sfh 0.060123 0 0 0 #avg: 2.50199e-07; avg_err: 2.50199e-07; sd: 0.000707318; counts: 7992024
sfh 0.062373 0 0 0 #avg: 5.15056e-07; avg_err: 5.0362e-07; sd: 0.00142374; counts: 7992024
sfh 0.064623 0 0 0 #avg: 3.41159e-07; avg_err: 3.13206e-07; sd: 0.000885439; counts: 7992024
sfh 0.066873 0 0 0 #avg: 3.21833e-07; avg_err: 2.50429e-07; sd: 0.000707967; counts: 7992024
sfh 0.069123 0 0 0 #avg: 5.13111e-07; avg_err: 1.87379e-07; sd: 0.000529723; counts: 7992024
sfh 0.071373 0 0 0 #avg: 9.13011e-07; avg_err: 2.20103e-07; sd: 0.000622236; counts: 7992024
sfh 0.073623 0 0 0 #avg: 1.84962e-06; avg_err: 3.64141e-07; sd: 0.00102943; counts: 7992024
sfh 0.075873 0 0 0 #avg: 3.69106e-06; avg_err: 5.94973e-07; sd: 0.001682; counts: 7992024
sfh 0.078123 0 0 0 #avg: 5.9891e-06; avg_err: 6.96966e-07; sd: 0.00197033; counts: 7992024
sfh 0.080373 0 0 0 #avg: 9.8139e-06; avg_err: 1.40206e-06; sd: 0.00396365; counts: 7992024
sfh 0.082623 0 0 0 #avg: 1.37057e-05; avg_err: 1.68256e-06; sd: 0.00475664; counts: 7992024
sfh 0.085998 0 0 0 #avg: 1.91255e-05; avg_err: 1.20709e-06; sd: 0.00341247; counts: 7992024
sfh 0.089373 0 0 0 #avg: 2.87238e-05; avg_err: 1.44411e-06; sd: 0.00408254; counts: 7992024
sfh 0.092748 0 0 0 #avg: 3.78687e-05; avg_err: 1.35329e-06; sd: 0.00382578; counts: 7992024
sfh 0.096123 0 0 0 #avg: 5.07965e-05; avg_err: 1.57926e-06; sd: 0.00446459; counts: 7992024
sfh 0.099498 0 0 0 #avg: 6.56666e-05; avg_err: 1.6571e-06; sd: 0.00468464; counts: 7992024
sfh 0.102873 0 0 0 #avg: 8.18571e-05; avg_err: 1.61088e-06; sd: 0.00455398; counts: 7992024
sfh 0.106248 0 0 0 #avg: 0.000102783; avg_err: 1.69486e-06; sd: 0.0047914; counts: 7992024
sfh 0.109623 0 0 0 #avg: 0.000130554; avg_err: 1.75459e-06; sd: 0.00496026; counts: 7992024
sfh 0.112998 0 0 0 #avg: 0.000160558; avg_err: 1.77138e-06; sd: 0.00500772; counts: 7992024
sfh 0.116373 0 0 0 #avg: 0.000191714; avg_err: 1.88085e-06; sd: 0.00531718; counts: 7992024
sfh 0.119748 0 0 0 #avg: 0.000223426; avg_err: 1.78128e-06; sd: 0.00503571; counts: 7992024
sfh 0.123123 0 0 0 #avg: 0.000260263; avg_err: 1.89158e-06; sd: 0.00534754; counts: 7992024
sfh 0.126498 0 0 0 #avg: 0.000306844; avg_err: 2.06785e-06; sd: 0.00584585; counts: 7992024
sfh 0.129873 0 0 0 #avg: 0.00036088; avg_err: 2.08153e-06; sd: 0.00588452; counts: 7992024
sfh 0.133248 0 0 0 #avg: 0.000422986; avg_err: 2.14126e-06; sd: 0.00605339; counts: 7992024
sfh 0.136623 0 0 0 #avg: 0.00048909; avg_err: 2.19001e-06; sd: 0.00619119; counts: 7992024
sfh 0.141685 0 0 0 #avg: 0.00060437; avg_err: 2.25128e-06; sd: 0.00636442; counts: 7992024
sfh 0.146748 0 0 0 #avg: 0.000740402; avg_err: 2.37169e-06; sd: 0.00670479; counts: 7992024
sfh 0.15181 0 0.000136275 0 #avg: 0.000897333; avg_err: 2.55342e-06; sd: 0.00721857; counts: 7992024
sfh 0.156873 0 0.000432216 0 #avg: 0.00107204; avg_err: 2.70109e-06; sd: 0.00763602; counts: 7992024
sfh 0.161935 0 0.000795325 0 #avg: 0.00126176; avg_err: 2.84788e-06; sd: 0.00805101; counts: 7992024
sfh 0.166998 0 0.00120852 0 #avg: 0.00146231; avg_err: 3.06204e-06; sd: 0.00865644; counts: 7992024
sfh 0.17206 0 0.00161739 0 #avg: 0.00160204; avg_err: 2.94595e-06; sd: 0.00832825; counts: 7992024
sfh 0.177123 0 0.00198236 0 #avg: 0.00167752; avg_err: 2.83281e-06; sd: 0.00800841; counts: 7992024
sfh 0.182185 0 0.0022567 0 #avg: 0.00173509; avg_err: 2.7245e-06; sd: 0.00770222; counts: 7992024
sfh 0.187248 0 0.00248025 0 #avg: 0.00182442; avg_err: 2.7107e-06; sd: 0.00766319; counts: 7992024
sfh 0.19231 5.88416e-05 0.00261349 5.88416e-05 #avg: 0.00190635; avg_err: 2.73543e-06; sd: 0.00773312; counts: 7992024
sfh 0.197373 0.000140965 0.00272515 0.000140965 #avg: 0.00197637; avg_err: 2.66543e-06; sd: 0.00753521; counts: 7992024
sfh 0.202435 0.000234324 0.00282014 0.000234324 #avg: 0.00205325; avg_err: 2.61163e-06; sd: 0.00738311; counts: 7992024
sfh 0.207498 0.000326063 0.00290287 0.000326063 #avg: 0.00212453; avg_err: 2.59937e-06; sd: 0.00734846; counts: 7992024
sfh 0.21256 0.000410525 0.00297641 0.000410525 #avg: 0.00219089; avg_err: 2.58618e-06; sd: 0.00731118; counts: 7992024
sfh 0.217623 0.000491813 0.00304097 0.000491813 #avg: 0.00225486; avg_err: 2.51636e-06; sd: 0.0071138; counts: 7992024
sfh 0.222685 0.000555834 0.00280646 0.000555834 #avg: 0.00214144; avg_err: 2.37589e-06; sd: 0.00671667; counts: 7992024
sfh 0.227748 0.000611811 0.00266453 0.000611811 #avg: 0.00209385; avg_err: 2.2379e-06; sd: 0.00632657; counts: 7992024
sfh 0.23281 0.000648784 0.00259661 0.000648784 #avg: 0.00209802; avg_err: 2.21612e-06; sd: 0.00626501; counts: 7992024
sfh 0.237873 0.000688231 0.0025584 0.000679913 #avg: 0.00210374; avg_err: 2.18624e-06; sd: 0.00618054; counts: 7992024
sfh 0.242935 0.000725314 0.00254692 0.000698619 #avg: 0.00212551; avg_err: 2.15963e-06; sd: 0.00610531; counts: 7992024
sfh 0.247998 0.000727905 0.00254238 0.000673174 #avg: 0.00213357; avg_err: 2.09068e-06; sd: 0.00591038; counts: 7992024
sfh 0.25306 0.00076205 0.0025854 0.000678803 #avg: 0.00217494; avg_err: 2.06133e-06; sd: 0.00582741; counts: 7992024
sfh 0.258123 0.000786013 0.00259008 0.000673314 #avg: 0.00218696; avg_err: 2.03633e-06; sd: 0.00575674; counts: 7992024
sfh 0.263185 0.000812103 0.00261596 0.000673109 #avg: 0.00221571; avg_err: 1.99942e-06; sd: 0.00565238; counts: 7992024
sfh 0.268248 0.000862108 0.00263914 0.000698233 #avg: 0.00224955; avg_err: 1.94454e-06; sd: 0.00549725; counts: 7992024
sfh 0.27331 0.000887758 0.00264648 0.000699134 #avg: 0.00227016; avg_err: 1.92116e-06; sd: 0.00543114; counts: 7992024
sfh 0.278373 0.000914391 0.00267856 0.000703828 #avg: 0.00230649; avg_err: 1.92077e-06; sd: 0.00543005; counts: 7992024
sfh 0.283435 0.000925302 0.00266007 0.000695252 #avg: 0.00230139; avg_err: 1.88733e-06; sd: 0.00533553; counts: 7992024
sfh 0.288498 0.000955569 0.00268256 0.000706544 #avg: 0.00232171; avg_err: 1.8535e-06; sd: 0.00523989; counts: 7992024
sfh 0.29356 0.00097777 0.00269833 0.00071317 #avg: 0.00233902; avg_err: 1.83286e-06; sd: 0.00518152; counts: 7992024
