#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 8.25 - 8.75
#HM   Stats: 1.098380e+11 (median) + 4.575000e+10  / - 3.235270e+10
#SM   Stats: 2.907990e+08 (median) + 1.540240e+08  / - 8.575701e+07
#VMP  Stats: 9.169000e+01 (median) + 8.790001e+00  / - 7.800003e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 6.723955e-10 (median) + 6.231448e-10  / - 3.028361e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 371645
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 371645
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 371645
sfh 0.064623 0 0 0 #avg: 2.99872e-15; avg_err: 2.41383e-15; sd: 1.47153e-12; counts: 371645
sfh 0.066873 0 0 0 #avg: 3.17832e-15; avg_err: 2.13366e-15; sd: 1.30074e-12; counts: 371645
sfh 0.069123 0 0 0 #avg: 1.38137e-14; avg_err: 6.5771e-15; sd: 4.00957e-12; counts: 371645
sfh 0.071373 0 0 0 #avg: 4.1479e-14; avg_err: 1.31275e-14; sd: 8.0029e-12; counts: 371645
sfh 0.073623 0 0 0 #avg: 1.09173e-13; avg_err: 3.33455e-14; sd: 2.03283e-11; counts: 371645
sfh 0.075873 0 0 0 #avg: 2.50137e-13; avg_err: 4.32461e-14; sd: 2.63639e-11; counts: 371645
sfh 0.078123 0 0 0 #avg: 4.17262e-13; avg_err: 4.28566e-14; sd: 2.61265e-11; counts: 371645
sfh 0.080373 0 0 0 #avg: 7.83347e-13; avg_err: 5.45284e-14; sd: 3.32419e-11; counts: 371645
sfh 0.082623 0 0 0 #avg: 1.32323e-12; avg_err: 7.23098e-14; sd: 4.40819e-11; counts: 371645
sfh 0.085998 0 0 0 #avg: 2.59442e-12; avg_err: 9.56072e-14; sd: 5.82846e-11; counts: 371645
sfh 0.089373 0 0 0 #avg: 4.53857e-12; avg_err: 1.23007e-13; sd: 7.49884e-11; counts: 371645
sfh 0.092748 0 0 0 #avg: 7.5189e-12; avg_err: 1.47358e-13; sd: 8.9833e-11; counts: 371645
sfh 0.096123 0 0 0 #avg: 1.12122e-11; avg_err: 1.71824e-13; sd: 1.04748e-10; counts: 371645
sfh 0.099498 0 0 0 #avg: 1.58307e-11; avg_err: 1.9839e-13; sd: 1.20944e-10; counts: 371645
sfh 0.102873 0 0 0 #avg: 2.11019e-11; avg_err: 2.23727e-13; sd: 1.3639e-10; counts: 371645
sfh 0.106248 0 8.8267e-12 0 #avg: 2.68677e-11; avg_err: 2.4702e-13; sd: 1.5059e-10; counts: 371645
sfh 0.109623 0 2.41898e-11 0 #avg: 3.2706e-11; avg_err: 2.64836e-13; sd: 1.61451e-10; counts: 371645
sfh 0.112998 0 4.03875e-11 0 #avg: 3.79524e-11; avg_err: 2.63988e-13; sd: 1.60934e-10; counts: 371645
sfh 0.116373 0 5.39402e-11 0 #avg: 4.22033e-11; avg_err: 2.67935e-13; sd: 1.6334e-10; counts: 371645
sfh 0.119748 0 6.52915e-11 0 #avg: 4.6099e-11; avg_err: 2.69526e-13; sd: 1.6431e-10; counts: 371645
sfh 0.123123 0 7.63425e-11 0 #avg: 5.0631e-11; avg_err: 2.79699e-13; sd: 1.70512e-10; counts: 371645
sfh 0.126498 2.63607e-12 8.52494e-11 2.63607e-12 #avg: 5.62173e-11; avg_err: 2.90482e-13; sd: 1.77085e-10; counts: 371645
sfh 0.129873 6.081e-12 9.3427e-11 6.081e-12 #avg: 6.22629e-11; avg_err: 3.09227e-13; sd: 1.88513e-10; counts: 371645
sfh 0.133248 1.0069e-11 1.02686e-10 1.0069e-11 #avg: 6.87012e-11; avg_err: 3.25678e-13; sd: 1.98542e-10; counts: 371645
sfh 0.136623 1.42891e-11 1.10301e-10 1.42891e-11 #avg: 7.54536e-11; avg_err: 3.5014e-13; sd: 2.13455e-10; counts: 371645
sfh 0.141685 2.06278e-11 1.21777e-10 2.06278e-11 #avg: 8.46998e-11; avg_err: 3.51799e-13; sd: 2.14466e-10; counts: 371645
sfh 0.146748 2.79274e-11 1.31015e-10 2.79274e-11 #avg: 9.38154e-11; avg_err: 3.67238e-13; sd: 2.23878e-10; counts: 371645
sfh 0.15181 3.49831e-11 1.38828e-10 3.48978e-11 #avg: 1.02786e-10; avg_err: 3.87678e-13; sd: 2.36339e-10; counts: 371645
sfh 0.156873 4.18215e-11 1.46114e-10 4.02696e-11 #avg: 1.10425e-10; avg_err: 3.84031e-13; sd: 2.34115e-10; counts: 371645
