#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 8.25 - 8.75
#HM   Stats: 7.907350e+10 (median) + 3.441150e+10  / - 2.438230e+10
#SM   Stats: 2.898190e+08 (median) + 1.539590e+08  / - 8.494400e+07
#VMP  Stats: 7.357000e+01 (median) + 5.730003e+00  / - 5.059998e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.846660e-10 (median) + 2.509325e-10  / - 1.390989e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 469926
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 469926
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 469926
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 469926
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 469926
sfh 0.069123 0 0 0 #avg: 7.48102e-16; avg_err: 7.48102e-16; sd: 5.12832e-13; counts: 469926
sfh 0.071373 0 0 0 #avg: 8.7064e-16; avg_err: 4.87798e-16; sd: 3.34391e-13; counts: 469926
sfh 0.073623 0 0 0 #avg: 7.51528e-16; avg_err: 4.18901e-16; sd: 2.87161e-13; counts: 469926
sfh 0.075873 0 0 0 #avg: 3.16922e-15; avg_err: 1.33757e-15; sd: 9.16918e-13; counts: 469926
sfh 0.078123 0 0 0 #avg: 1.04146e-14; avg_err: 3.72807e-15; sd: 2.55563e-12; counts: 469926
sfh 0.080373 0 0 0 #avg: 1.79745e-14; avg_err: 4.56214e-15; sd: 3.12739e-12; counts: 469926
sfh 0.082623 0 0 0 #avg: 3.63685e-14; avg_err: 4.99538e-15; sd: 3.42439e-12; counts: 469926
sfh 0.085998 0 0 0 #avg: 1.27862e-13; avg_err: 1.46747e-14; sd: 1.00596e-11; counts: 469926
sfh 0.089373 0 0 0 #avg: 2.50133e-13; avg_err: 1.69878e-14; sd: 1.16453e-11; counts: 469926
sfh 0.092748 0 0 0 #avg: 4.99473e-13; avg_err: 2.24684e-14; sd: 1.54023e-11; counts: 469926
sfh 0.096123 0 0 0 #avg: 8.76778e-13; avg_err: 2.87262e-14; sd: 1.96921e-11; counts: 469926
sfh 0.099498 0 0 0 #avg: 1.44793e-12; avg_err: 3.47386e-14; sd: 2.38137e-11; counts: 469926
sfh 0.102873 0 0 0 #avg: 2.30518e-12; avg_err: 4.55974e-14; sd: 3.12575e-11; counts: 469926
sfh 0.106248 0 0 0 #avg: 3.46089e-12; avg_err: 5.75392e-14; sd: 3.94437e-11; counts: 469926
sfh 0.109623 0 0 0 #avg: 4.7896e-12; avg_err: 7.06047e-14; sd: 4.84003e-11; counts: 469926
sfh 0.112998 0 0 0 #avg: 6.11877e-12; avg_err: 7.07887e-14; sd: 4.85264e-11; counts: 469926
sfh 0.116373 0 0 0 #avg: 7.36085e-12; avg_err: 7.42411e-14; sd: 5.08931e-11; counts: 469926
sfh 0.119748 0 1.31473e-12 0 #avg: 8.48016e-12; avg_err: 7.45597e-14; sd: 5.11115e-11; counts: 469926
sfh 0.123123 0 5.04784e-12 0 #avg: 9.73251e-12; avg_err: 7.69194e-14; sd: 5.2729e-11; counts: 469926
sfh 0.126498 0 9.08781e-12 0 #avg: 1.13629e-11; avg_err: 8.36534e-14; sd: 5.73453e-11; counts: 469926
sfh 0.129873 0 1.348e-11 0 #avg: 1.32197e-11; avg_err: 9.12161e-14; sd: 6.25296e-11; counts: 469926
sfh 0.133248 0 1.80155e-11 0 #avg: 1.53624e-11; avg_err: 9.75392e-14; sd: 6.68642e-11; counts: 469926
sfh 0.136623 0 2.2714e-11 0 #avg: 1.75742e-11; avg_err: 1.04465e-13; sd: 7.16121e-11; counts: 469926
sfh 0.141685 0 3.00945e-11 0 #avg: 2.12461e-11; avg_err: 1.20688e-13; sd: 8.27328e-11; counts: 469926
sfh 0.146748 8.91018e-13 3.68108e-11 8.91018e-13 #avg: 2.49747e-11; avg_err: 1.28074e-13; sd: 8.77958e-11; counts: 469926
sfh 0.15181 2.6358e-12 4.2339e-11 2.6358e-12 #avg: 2.88234e-11; avg_err: 1.41913e-13; sd: 9.7283e-11; counts: 469926
sfh 0.156873 4.79344e-12 4.70455e-11 4.79344e-12 #avg: 3.25062e-11; avg_err: 1.53291e-13; sd: 1.05082e-10; counts: 469926
sfh 0.161935 7.3457e-12 4.96742e-11 7.3457e-12 #avg: 3.51949e-11; avg_err: 1.46882e-13; sd: 1.00689e-10; counts: 469926
sfh 0.166998 9.98496e-12 5.24975e-11 9.98496e-12 #avg: 3.80038e-11; avg_err: 1.47199e-13; sd: 1.00906e-10; counts: 469926
sfh 0.17206 1.23677e-11 5.3044e-11 1.23677e-11 #avg: 3.97563e-11; avg_err: 1.45604e-13; sd: 9.98133e-11; counts: 469926
sfh 0.177123 1.4157e-11 5.30359e-11 1.4157e-11 #avg: 4.07369e-11; avg_err: 1.39351e-13; sd: 9.55265e-11; counts: 469926
