#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 7.75 - 8.25
#HM   Stats: 3.167650e+10 (median) + 1.864115e+11  / - 1.891470e+10
#SM   Stats: 1.184410e+08 (median) + 4.556700e+07  / - 4.975950e+07
#VMP  Stats: 6.162000e+01 (median) + 6.182000e+01  / - 1.440000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 7.364804e-12 (median) + 6.775917e-12  / - 5.431388e-12
sfh 0.055623 0 0 0 #avg: 9.42455e-13; avg_err: 9.42455e-13; sd: 4.89714e-12; counts: 28
sfh 0.060123 0 0 0 #avg: 7.71806e-12; avg_err: 7.71806e-12; sd: 4.01042e-11; counts: 28
sfh 0.062373 0 0 0 #avg: 8.71995e-12; avg_err: 8.71995e-12; sd: 4.53102e-11; counts: 28
sfh 0.064623 0 0 0 #avg: 7.96402e-12; avg_err: 7.96402e-12; sd: 4.13823e-11; counts: 28
sfh 0.066873 0 0 0 #avg: 9.07858e-12; avg_err: 9.07858e-12; sd: 4.71737e-11; counts: 28
sfh 0.069123 0 0 0 #avg: 1.08907e-11; avg_err: 1.08907e-11; sd: 5.65897e-11; counts: 28
sfh 0.071373 0 0 0 #avg: 1.42484e-11; avg_err: 1.42484e-11; sd: 7.4037e-11; counts: 28
sfh 0.073623 0 0 0 #avg: 1.04166e-11; avg_err: 1.04166e-11; sd: 5.41264e-11; counts: 28
sfh 0.075873 0 0 0 #avg: 1.26143e-11; avg_err: 1.26143e-11; sd: 6.55458e-11; counts: 28
sfh 0.078123 0 0 0 #avg: 1.42762e-11; avg_err: 1.38972e-11; sd: 7.2212e-11; counts: 28
sfh 0.080373 0 0 0 #avg: 1.72442e-11; avg_err: 1.64904e-11; sd: 8.56865e-11; counts: 28
