#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 11.25 - 11.75
#HM   Stats: 2.663240e+12 (median) + 2.022050e+12  / - 8.911799e+11
#SM   Stats: 2.310410e+11 (median) + 7.768198e+10  / - 4.202901e+10
#VMP  Stats: 3.148300e+02 (median) + 4.793002e+01  / - 3.982999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 7.998483e-10 (median) + 1.319989e-09  / - 6.440296e-10
sfh 0.055623 0 0 0 #avg: 1.01703e-14; avg_err: 1.01703e-14; sd: 1.66494e-13; counts: 269
sfh 0.060123 0 0 0 #avg: 3.00806e-13; avg_err: 2.23655e-13; sd: 3.66139e-12; counts: 269
sfh 0.062373 0 0 0 #avg: 3.88942e-13; avg_err: 2.36203e-13; sd: 3.86681e-12; counts: 269
sfh 0.064623 0 0 0 #avg: 4.99052e-13; avg_err: 2.02671e-13; sd: 3.31787e-12; counts: 269
sfh 0.066873 0 0 0 #avg: 8.23692e-13; avg_err: 3.071e-13; sd: 5.02744e-12; counts: 269
sfh 0.069123 0 2.39456e-13 0 #avg: 1.24748e-12; avg_err: 4.08966e-13; sd: 6.69506e-12; counts: 269
sfh 0.071373 0 8.43602e-13 0 #avg: 1.51948e-12; avg_err: 3.94607e-13; sd: 6.45999e-12; counts: 269
sfh 0.073623 0 1.82366e-12 0 #avg: 2.0222e-12; avg_err: 4.62061e-13; sd: 7.56426e-12; counts: 269
sfh 0.075873 0 3.59625e-12 0 #avg: 2.57345e-12; avg_err: 5.09411e-13; sd: 8.33942e-12; counts: 269
sfh 0.078123 0 5.06347e-12 0 #avg: 3.38462e-12; avg_err: 7.09971e-13; sd: 1.16227e-11; counts: 269
sfh 0.080373 5.44878e-14 4.65529e-12 5.44878e-14 #avg: 4.68089e-12; avg_err: 1.63318e-12; sd: 2.67363e-11; counts: 269
