#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.45 - 2.61667
#HM   Stats: 9.591180e+12 (median) + 6.026420e+12  / - 3.235300e+12
#SM   Stats: 1.378720e+11 (median) + 1.130640e+11  / - 7.405680e+10
#VMP  Stats: 3.227900e+02 (median) + 5.132999e+01  / - 3.051001e+01
#ICL  Stats: 7.862570e+09 (median) + 3.122263e+10  / - 6.590120e+09
#SSFR Stats: 2.839727e-12 (median) + 1.487587e-11  / - 2.078742e-12
sfh 0.055623 0 0 0 #avg: 0.00123112; avg_err: 0.000473121; sd: 0.0600733; counts: 16123
sfh 0.060123 0 0 0 #avg: 0.0153984; avg_err: 0.00283523; sd: 0.359995; counts: 16123
sfh 0.062373 0 0 0 #avg: 0.0377466; avg_err: 0.00579893; sd: 0.736305; counts: 16123
sfh 0.064623 0 0 0 #avg: 0.079768; avg_err: 0.0109586; sd: 1.39143; counts: 16123
sfh 0.066873 0 0 0 #avg: 0.121928; avg_err: 0.0146966; sd: 1.86606; counts: 16123
sfh 0.069123 0 0 0 #avg: 0.166093; avg_err: 0.0126888; sd: 1.61113; counts: 16123
sfh 0.071373 0 0.0424578 0 #avg: 0.228544; avg_err: 0.0137779; sd: 1.74941; counts: 16123
sfh 0.073623 0 0.139982 0 #avg: 0.325753; avg_err: 0.0239673; sd: 3.04319; counts: 16123
sfh 0.075873 0 0.306047 0 #avg: 0.426366; avg_err: 0.0222854; sd: 2.82964; counts: 16123
sfh 0.078123 0.000680058 0.525291 0.000680058 #avg: 0.53351; avg_err: 0.0212012; sd: 2.69197; counts: 16123
sfh 0.080373 0.0275537 0.738314 0.0275537 #avg: 0.643701; avg_err: 0.0303437; sd: 3.85282; counts: 16123
sfh 0.082623 0.0690525 0.807274 0.0690525 #avg: 0.647552; avg_err: 0.0208535; sd: 2.64783; counts: 16123
sfh 0.085998 0.166313 1.13018 0.166313 #avg: 0.967547; avg_err: 0.0341207; sd: 4.33239; counts: 16123
sfh 0.089373 0.289727 1.34753 0.28277 #avg: 1.19613; avg_err: 0.0374549; sd: 4.75574; counts: 16123
sfh 0.092748 0.409113 1.62348 0.376674 #avg: 1.49633; avg_err: 0.0455931; sd: 5.78907; counts: 16123
sfh 0.096123 0.549727 1.93316 0.479853 #avg: 1.83444; avg_err: 0.0558499; sd: 7.0914; counts: 16123
sfh 0.099498 0.684628 2.15373 0.568522 #avg: 2.16396; avg_err: 0.0585543; sd: 7.43479; counts: 16123
sfh 0.102873 0.839579 2.5461 0.674817 #avg: 2.5687; avg_err: 0.0692898; sd: 8.79789; counts: 16123
