#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.11667 - 2.28333
#HM   Stats: 3.164710e+11 (median) + 1.905880e+11  / - 9.794198e+10
#SM   Stats: 2.081280e+09 (median) + 3.414670e+09  / - 1.159448e+09
#VMP  Stats: 1.491200e+02 (median) + 2.340001e+01  / - 1.359000e+01
#ICL  Stats: 2.285950e+07 (median) + 7.366400e+07  / - 2.036548e+07
#SSFR Stats: 1.823281e-09 (median) + 2.631585e-09  / - 9.788462e-10
sfh 0.055623 0 0 0 #avg: 5.55043e-06; avg_err: 3.45406e-06; sd: 0.00184499; counts: 285319
iclh 0.092748 0 0.00311974 0 #avg: 0.0163021; avg_err: 0.000191502; sd: 0.102291; counts: 285319
iclh 0.096123 0 0.0120551 0 #avg: 0.0208202; avg_err: 0.000201954; sd: 0.107874; counts: 285319
iclh 0.099498 0 0.0252134 0 #avg: 0.0257005; avg_err: 0.000216287; sd: 0.11553; counts: 285319
iclh 0.102873 0 0.0388754 0 #avg: 0.0304763; avg_err: 0.000235946; sd: 0.126031; counts: 285319
iclh 0.106248 0 0.0511026 0 #avg: 0.0350011; avg_err: 0.000248987; sd: 0.132997; counts: 285319
iclh 0.109623 0.000700416 0.0611135 0.000700416 #avg: 0.0394519; avg_err: 0.000255529; sd: 0.136491; counts: 285319
iclh 0.112998 0.00313055 0.0666162 0.00313055 #avg: 0.0432156; avg_err: 0.000261448; sd: 0.139653; counts: 285319
iclh 0.116373 0.00588571 0.0682165 0.00588571 #avg: 0.0456193; avg_err: 0.000275006; sd: 0.146895; counts: 285319
iclh 0.119748 0.00815061 0.0692553 0.00815061 #avg: 0.0478812; avg_err: 0.000286537; sd: 0.153054; counts: 285319
iclh 0.123123 0.00992956 0.0701457 0.00992956 #avg: 0.0499377; avg_err: 0.000301996; sd: 0.161312; counts: 285319
iclh 0.126498 0.0115217 0.072391 0.0115217 #avg: 0.051862; avg_err: 0.000305368; sd: 0.163113; counts: 285319
iclh 0.129873 0.0130069 0.0736089 0.0130069 #avg: 0.0535465; avg_err: 0.000303498; sd: 0.162114; counts: 285319
iclh 0.133248 0.0144959 0.0745423 0.0144959 #avg: 0.0552203; avg_err: 0.00030495; sd: 0.16289; counts: 285319
iclh 0.136623 0.0156547 0.0752531 0.0156547 #avg: 0.056954; avg_err: 0.000339586; sd: 0.181391; counts: 285319
iclh 0.141685 0.0171122 0.0760616 0.0171122 #avg: 0.0590507; avg_err: 0.000403126; sd: 0.215331; counts: 285319
iclh 0.146748 0.0183364 0.0763435 0.0183364 #avg: 0.0605184; avg_err: 0.000412618; sd: 0.220401; counts: 285319
iclh 0.15181 0.0191599 0.0763874 0.0190702 #avg: 0.0616461; avg_err: 0.000483678; sd: 0.258357; counts: 285319
iclh 0.156873 0.0195849 0.0752748 0.0193595 #avg: 0.0628912; avg_err: 0.000729643; sd: 0.38974; counts: 285319
iclh 0.161935 0.0194969 0.0744168 0.01919 #avg: 0.0634077; avg_err: 0.000618516; sd: 0.330381; counts: 285319
iclh 0.166998 0.019601 0.0729535 0.0192592 #avg: 0.0631645; avg_err: 0.000502477; sd: 0.268399; counts: 285319
iclh 0.17206 0.0189151 0.0704086 0.0185783 #avg: 0.061531; avg_err: 0.000435548; sd: 0.232649; counts: 285319
iclh 0.177123 0.0179247 0.0692705 0.0176206 #avg: 0.0605701; avg_err: 0.000540152; sd: 0.288523; counts: 285319
iclh 0.182185 0.0170286 0.0672334 0.016801 #avg: 0.0591871; avg_err: 0.000453104; sd: 0.242026; counts: 285319
iclh 0.187248 0.0159144 0.0647732 0.0157604 #avg: 0.057568; avg_err: 0.000477381; sd: 0.254994; counts: 285319
iclh 0.19231 0.0148426 0.0623875 0.0147694 #avg: 0.0553146; avg_err: 0.000456852; sd: 0.244028; counts: 285319
iclh 0.197373 0.0137554 0.0597037 0.0137479 #avg: 0.0532377; avg_err: 0.000413213; sd: 0.220718; counts: 285319
iclh 0.202435 0.0126242 0.0567546 0.0126242 #avg: 0.0511286; avg_err: 0.000413214; sd: 0.220719; counts: 285319
iclh 0.207498 0.0115392 0.0541246 0.0115392 #avg: 0.0489823; avg_err: 0.000412649; sd: 0.220417; counts: 285319
iclh 0.21256 0.0104568 0.0513258 0.0104568 #avg: 0.0472421; avg_err: 0.000577102; sd: 0.30826; counts: 285319
iclh 0.217623 0.00936114 0.0487822 0.00936114 #avg: 0.0448346; avg_err: 0.000516526; sd: 0.275903; counts: 285319
iclh 0.222685 0.00831815 0.0461689 0.00831815 #avg: 0.042477; avg_err: 0.000525726; sd: 0.280817; counts: 285319
iclh 0.227748 0.00726938 0.0436506 0.00726938 #avg: 0.0401715; avg_err: 0.000519932; sd: 0.277722; counts: 285319
iclh 0.23281 0.00630306 0.0412004 0.00630306 #avg: 0.0378612; avg_err: 0.000562275; sd: 0.30034; counts: 285319
iclh 0.237873 0.00541106 0.0382237 0.00541106 #avg: 0.0357458; avg_err: 0.000718174; sd: 0.383614; counts: 285319
iclh 0.242935 0.00460644 0.0354833 0.00460644 #avg: 0.0333797; avg_err: 0.000615794; sd: 0.328927; counts: 285319
iclh 0.247998 0.00382854 0.0330854 0.00382854 #avg: 0.0310758; avg_err: 0.000624743; sd: 0.333708; counts: 285319
iclh 0.25306 0.0031259 0.0302565 0.0031259 #avg: 0.0287027; avg_err: 0.000570536; sd: 0.304753; counts: 285319
iclh 0.258123 0.00249793 0.0275564 0.00249793 #avg: 0.0274619; avg_err: 0.00133704; sd: 0.714181; counts: 285319
iclh 0.263185 0.00194421 0.0250215 0.00194421 #avg: 0.026604; avg_err: 0.00254177; sd: 1.35769; counts: 285319
iclh 0.268248 0.00149807 0.0220437 0.00149807 #avg: 0.0255077; avg_err: 0.00344241; sd: 1.83877; counts: 285319
iclh 0.27331 0.00109256 0.0193135 0.00109256 #avg: 0.0224201; avg_err: 0.00261781; sd: 1.39831; counts: 285319
iclh 0.278373 0.000757861 0.0166638 0.000757861 #avg: 0.0202102; avg_err: 0.0023239; sd: 1.24132; counts: 285319
iclh 0.283435 0.00048472 0.0140136 0.00048472 #avg: 0.0167705; avg_err: 0.000916544; sd: 0.489574; counts: 285319
iclh 0.288498 0.00028864 0.0114505 0.00028864 #avg: 0.015119; avg_err: 0.000840898; sd: 0.449167; counts: 285319
iclh 0.29356 0.00014211 0.00905462 0.00014211 #avg: 0.013301; avg_err: 0.000703263; sd: 0.375649; counts: 285319
iclh 0.298623 4.04336e-05 0.0067231 4.04336e-05 #avg: 0.0114294; avg_err: 0.000628959; sd: 0.335959; counts: 285319
iclh 0.303685 0 0.00466819 0 #avg: 0.00963197; avg_err: 0.000484647; sd: 0.258875; counts: 285319
iclh 0.308748 0 0.00292924 0 #avg: 0.00771094; avg_err: 0.000303895; sd: 0.162326; counts: 285319
iclh 0.31381 0 0.00160523 0 #avg: 0.00599401; avg_err: 0.000156624; sd: 0.083661; counts: 285319
iclh 0.318873 0 0.000660987 0 #avg: 0.00435095; avg_err: 0.000124019; sd: 0.0662451; counts: 285319
iclh 0.323935 0 0.000143486 0 #avg: 0.00288996; avg_err: 0.000123979; sd: 0.0662234; counts: 285319
iclh 0.328997 0 0 0 #avg: 0.00135531; avg_err: 5.9076e-05; sd: 0.0315556; counts: 285319
iclh 0.33406 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 285319
sm_mp 0.055623 0 0 0 #avg: 999.266; avg_err: 621.85; sd: 332162; counts: 285319
sm_mp 0.060123 0 0 0 #avg: 3388.04; avg_err: 990.015; sd: 528818; counts: 285319
sm_mp 0.062373 0 0 0 #avg: 11238.6; avg_err: 2502.64; sd: 1.33679e+06; counts: 285319
sm_mp 0.064623 0 0 0 #avg: 31047.5; avg_err: 5233.16; sd: 2.7953e+06; counts: 285319
sm_mp 0.066873 0 0 0 #avg: 68802.8; avg_err: 7571.7; sd: 4.04443e+06; counts: 285319
sm_mp 0.069123 0 0 0 #avg: 132567; avg_err: 10456; sd: 5.58511e+06; counts: 285319
sm_mp 0.071373 0 0 0 #avg: 234848; avg_err: 14233.1; sd: 7.60265e+06; counts: 285319
sm_mp 0.073623 0 0 0 #avg: 389361; avg_err: 18354.1; sd: 9.80385e+06; counts: 285319
sm_mp 0.075873 0 0 0 #avg: 612989; avg_err: 22080.9; sd: 1.17945e+07; counts: 285319
sm_mp 0.078123 0 0 0 #avg: 929616; avg_err: 26944.4; sd: 1.43924e+07; counts: 285319
sm_mp 0.080373 0 0 0 #avg: 1.34958e+06; avg_err: 32499.5; sd: 1.73597e+07; counts: 285319
sm_mp 0.082623 0 0 0 #avg: 1.85015e+06; avg_err: 37228.9; sd: 1.98859e+07; counts: 285319
sm_mp 0.085998 0 182760 0 #avg: 2.86342e+06; avg_err: 44975; sd: 2.40234e+07; counts: 285319
sm_mp 0.089373 0 928669 0 #avg: 4.2577e+06; avg_err: 55578.6; sd: 2.96874e+07; counts: 285319
sm_mp 0.092748 0 2.69265e+06 0 #avg: 6.00719e+06; avg_err: 67800.7; sd: 3.62159e+07; counts: 285319
sm_mp 0.096123 0 5.68286e+06 0 #avg: 8.15312e+06; avg_err: 81766.4; sd: 4.36757e+07; counts: 285319
sm_mp 0.099498 0 9.92003e+06 0 #avg: 1.07121e+07; avg_err: 96415.8; sd: 5.15007e+07; counts: 285319
sm_mp 0.102873 145404 1.50285e+07 145404 #avg: 1.37248e+07; avg_err: 112125; sd: 5.98919e+07; counts: 285319
sm_mp 0.106248 507775 2.07204e+07 507775 #avg: 1.72136e+07; avg_err: 130013; sd: 6.94468e+07; counts: 285319
sm_mp 0.109623 1.1877e+06 2.68133e+07 1.1877e+06 #avg: 2.12097e+07; avg_err: 148760; sd: 7.94606e+07; counts: 285319
sm_mp 0.112998 2.24951e+06 3.3311e+07 2.24951e+06 #avg: 2.57803e+07; avg_err: 169601; sd: 9.05928e+07; counts: 285319
sm_mp 0.116373 3.66993e+06 4.01727e+07 3.66993e+06 #avg: 3.09514e+07; avg_err: 192367; sd: 1.02753e+08; counts: 285319
sm_mp 0.119748 5.42669e+06 4.76538e+07 5.42669e+06 #avg: 3.67768e+07; avg_err: 217221; sd: 1.16029e+08; counts: 285319
sm_mp 0.123123 7.51492e+06 5.62268e+07 7.49687e+06 #avg: 4.33106e+07; avg_err: 244747; sd: 1.30732e+08; counts: 285319
sm_mp 0.126498 9.87084e+06 6.58653e+07 9.77135e+06 #avg: 5.05728e+07; avg_err: 274410; sd: 1.46577e+08; counts: 285319
sm_mp 0.129873 1.26331e+07 7.62785e+07 1.23791e+07 #avg: 5.86234e+07; avg_err: 306498; sd: 1.63717e+08; counts: 285319
sm_mp 0.133248 1.57384e+07 8.81766e+07 1.52289e+07 #avg: 6.75532e+07; avg_err: 341678; sd: 1.82508e+08; counts: 285319
sm_mp 0.136623 1.92642e+07 1.01344e+08 1.83725e+07 #avg: 7.73815e+07; avg_err: 379022; sd: 2.02455e+08; counts: 285319
sm_mp 0.141685 2.54521e+07 1.23636e+08 2.37074e+07 #avg: 9.38096e+07; avg_err: 435757; sd: 2.32761e+08; counts: 285319
sm_mp 0.146748 3.27266e+07 1.4897e+08 2.97316e+07 #avg: 1.1241e+08; avg_err: 494324; sd: 2.64044e+08; counts: 285319
sm_mp 0.15181 4.14414e+07 1.77493e+08 3.6777e+07 #avg: 1.33419e+08; avg_err: 557683; sd: 2.97887e+08; counts: 285319
sm_mp 0.156873 5.15846e+07 2.10275e+08 4.48238e+07 #avg: 1.5705e+08; avg_err: 627232; sd: 3.35037e+08; counts: 285319
sm_mp 0.161935 6.36709e+07 2.45922e+08 5.44558e+07 #avg: 1.83402e+08; avg_err: 702909; sd: 3.7546e+08; counts: 285319
sm_mp 0.166998 7.7702e+07 2.84069e+08 6.55355e+07 #avg: 2.12496e+08; avg_err: 783779; sd: 4.18657e+08; counts: 285319
sm_mp 0.17206 9.38509e+07 3.24955e+08 7.82382e+07 #avg: 2.44353e+08; avg_err: 867330; sd: 4.63286e+08; counts: 285319
sm_mp 0.177123 1.12277e+08 3.69881e+08 9.26107e+07 #avg: 2.79151e+08; avg_err: 954298; sd: 5.0974e+08; counts: 285319
sm_mp 0.182185 1.3334e+08 4.16729e+08 1.09044e+08 #avg: 3.17107e+08; avg_err: 1.0469e+06; sd: 5.59203e+08; counts: 285319
sm_mp 0.187248 1.56264e+08 4.66561e+08 1.26558e+08 #avg: 3.5827e+08; avg_err: 1.14618e+06; sd: 6.12236e+08; counts: 285319
sm_mp 0.19231 1.81735e+08 5.20194e+08 1.45786e+08 #avg: 4.02612e+08; avg_err: 1.2517e+06; sd: 6.68595e+08; counts: 285319
sm_mp 0.197373 2.10122e+08 5.74545e+08 1.66886e+08 #avg: 4.50109e+08; avg_err: 1.36052e+06; sd: 7.26723e+08; counts: 285319
sm_mp 0.202435 2.41556e+08 6.33047e+08 1.9007e+08 #avg: 5.00768e+08; avg_err: 1.47133e+06; sd: 7.85911e+08; counts: 285319
sm_mp 0.207498 2.76137e+08 6.91896e+08 2.15403e+08 #avg: 5.54824e+08; avg_err: 1.58534e+06; sd: 8.46814e+08; counts: 285319
sm_mp 0.21256 3.13535e+08 7.53625e+08 2.4241e+08 #avg: 6.12329e+08; avg_err: 1.70322e+06; sd: 9.09778e+08; counts: 285319
sm_mp 0.217623 3.54699e+08 8.16151e+08 2.71778e+08 #avg: 6.73382e+08; avg_err: 1.82657e+06; sd: 9.75667e+08; counts: 285319
sm_mp 0.222685 3.98196e+08 8.84414e+08 3.02247e+08 #avg: 7.37895e+08; avg_err: 1.95501e+06; sd: 1.04427e+09; counts: 285319
sm_mp 0.227748 4.44796e+08 9.54814e+08 3.34228e+08 #avg: 8.05749e+08; avg_err: 2.08847e+06; sd: 1.11556e+09; counts: 285319
sm_mp 0.23281 4.9368e+08 1.02867e+09 3.67013e+08 #avg: 8.77167e+08; avg_err: 2.22724e+06; sd: 1.18968e+09; counts: 285319
sm_mp 0.237873 5.45053e+08 1.10452e+09 4.00255e+08 #avg: 9.5243e+08; avg_err: 2.3723e+06; sd: 1.26717e+09; counts: 285319
sm_mp 0.242935 5.99455e+08 1.18286e+09 4.34609e+08 #avg: 1.03163e+09; avg_err: 2.52223e+06; sd: 1.34725e+09; counts: 285319
sm_mp 0.247998 6.56417e+08 1.26625e+09 4.69474e+08 #avg: 1.11468e+09; avg_err: 2.6779e+06; sd: 1.43041e+09; counts: 285319
sm_mp 0.25306 7.17927e+08 1.35033e+09 5.0658e+08 #avg: 1.20154e+09; avg_err: 2.83792e+06; sd: 1.51588e+09; counts: 285319
sm_mp 0.258123 7.8203e+08 1.436e+09 5.44002e+08 #avg: 1.2925e+09; avg_err: 3.00293e+06; sd: 1.60402e+09; counts: 285319
sm_mp 0.263185 8.4698e+08 1.52709e+09 5.79098e+08 #avg: 1.38754e+09; avg_err: 3.17566e+06; sd: 1.69628e+09; counts: 285319
sm_mp 0.268248 9.14784e+08 1.62313e+09 6.14833e+08 #avg: 1.48694e+09; avg_err: 3.35319e+06; sd: 1.79111e+09; counts: 285319
sm_mp 0.27331 9.86233e+08 1.72574e+09 6.51926e+08 #avg: 1.5909e+09; avg_err: 3.53979e+06; sd: 1.89079e+09; counts: 285319
sm_mp 0.278373 1.06112e+09 1.83329e+09 6.90402e+08 #avg: 1.69967e+09; avg_err: 3.73641e+06; sd: 1.99581e+09; counts: 285319
sm_mp 0.283435 1.1377e+09 1.94535e+09 7.28789e+08 #avg: 1.81317e+09; avg_err: 3.94265e+06; sd: 2.10597e+09; counts: 285319
sm_mp 0.288498 1.21786e+09 2.0632e+09 7.67748e+08 #avg: 1.93201e+09; avg_err: 4.1615e+06; sd: 2.22287e+09; counts: 285319
sm_mp 0.29356 1.29865e+09 2.1817e+09 8.05776e+08 #avg: 2.05608e+09; avg_err: 4.38992e+06; sd: 2.34488e+09; counts: 285319
sm_mp 0.298623 1.38345e+09 2.3104e+09 8.45178e+08 #avg: 2.18578e+09; avg_err: 4.63153e+06; sd: 2.47394e+09; counts: 285319
sm_mp 0.303685 1.4708e+09 2.44994e+09 8.84913e+08 #avg: 2.32163e+09; avg_err: 4.8966e+06; sd: 2.61552e+09; counts: 285319
sm_mp 0.308748 1.56171e+09 2.58749e+09 9.26236e+08 #avg: 2.46337e+09; avg_err: 5.15896e+06; sd: 2.75566e+09; counts: 285319
