#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.61667 - 2.78333
#HM   Stats: 1.389120e+13 (median) + 7.726400e+12  / - 4.270610e+12
#SM   Stats: 1.269730e+11 (median) + 1.154680e+11  / - 7.929190e+10
#VMP  Stats: 4.587900e+02 (median) + 6.528000e+01  / - 3.421002e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.399352e-12 (median) + 2.241684e-12  / - 9.262373e-13
sfh 0.055623 0 0 0 #avg: 0.0117496; avg_err: 0.0068931; sd: 0.177489; counts: 664
sfh 0.060123 0 0 0 #avg: 0.113206; avg_err: 0.0523667; sd: 1.34838; counts: 664
sfh 0.062373 0 0 0 #avg: 0.290724; avg_err: 0.115657; sd: 2.97804; counts: 664
sfh 0.064623 0 0 0 #avg: 0.604701; avg_err: 0.27653; sd: 7.12031; counts: 664
sfh 0.066873 0 0.0848333 0 #avg: 0.481318; avg_err: 0.133629; sd: 3.44077; counts: 664
sfh 0.069123 0 0.261646 0 #avg: 0.62007; avg_err: 0.141017; sd: 3.63102; counts: 664
sfh 0.071373 0 0.605654 0 #avg: 0.906837; avg_err: 0.175013; sd: 4.50636; counts: 664
sfh 0.073623 0 0.956598 0 #avg: 1.02695; avg_err: 0.150688; sd: 3.88003; counts: 664
sfh 0.075873 0.0461764 1.61901 0.0461764 #avg: 1.20429; avg_err: 0.15504; sd: 3.99209; counts: 664
sfh 0.078123 0.125979 2.32308 0.125979 #avg: 1.72648; avg_err: 0.219822; sd: 5.66016; counts: 664
sfh 0.080373 0.24536 2.45516 0.24536 #avg: 2.24136; avg_err: 0.319606; sd: 8.22948; counts: 664
sfh 0.082623 0.332202 2.73873 0.332202 #avg: 2.28822; avg_err: 0.295867; sd: 7.61822; counts: 664
sfh 0.085998 0.605412 3.52259 0.598708 #avg: 3.15559; avg_err: 0.394704; sd: 10.1632; counts: 664
sfh 0.089373 0.860798 4.46738 0.812869 #avg: 3.95224; avg_err: 0.419866; sd: 10.811; counts: 664
sfh 0.092748 1.11172 5.64561 1.02129 #avg: 4.53398; avg_err: 0.488649; sd: 12.5821; counts: 664
sfh 0.096123 1.39006 7.12695 1.21273 #avg: 5.54829; avg_err: 0.504905; sd: 13.0007; counts: 664
sfh 0.099498 1.86144 8.19946 1.59917 #avg: 6.70671; avg_err: 0.629427; sd: 16.207; counts: 664
sfh 0.102873 2.21837 8.57613 1.85626 #avg: 7.647; avg_err: 0.647125; sd: 16.6627; counts: 664
sfh 0.106248 2.6786 11.9709 2.2272 #avg: 9.81797; avg_err: 0.960327; sd: 24.7273; counts: 664
sfh 0.109623 3.32421 12.2714 2.77008 #avg: 11.3447; avg_err: 1.11797; sd: 28.7863; counts: 664
sfh 0.112998 4.18356 14.84 3.46837 #avg: 13.1746; avg_err: 1.1945; sd: 30.757; counts: 664
sfh 0.116373 4.7189 18.26 4.00728 #avg: 15.0051; avg_err: 1.31358; sd: 33.8231; counts: 664
sfh 0.119748 5.76501 19.1241 4.79244 #avg: 17.5344; avg_err: 1.47476; sd: 37.9732; counts: 664
sfh 0.123123 6.62186 22.5772 5.53463 #avg: 21.3364; avg_err: 1.79897; sd: 46.3214; counts: 664
sfh 0.126498 7.27761 26.991 5.90691 #avg: 23.486; avg_err: 1.83455; sd: 47.2376; counts: 664
sfh 0.129873 8.46344 30.5993 6.90975 #avg: 26.7233; avg_err: 2.17699; sd: 56.0549; counts: 664
sfh 0.133248 10.2709 36.8209 8.45804 #avg: 28.3634; avg_err: 2.16524; sd: 55.7524; counts: 664
sfh 0.136623 10.8342 39.1975 8.97356 #avg: 31.0039; avg_err: 2.41138; sd: 62.0902; counts: 664
sfh 0.141685 12.3387 57.0528 10.2141 #avg: 36.2914; avg_err: 2.67618; sd: 68.9084; counts: 664
sfh 0.146748 15.7937 54.8636 13.1857 #avg: 41.6938; avg_err: 3.52224; sd: 90.6935; counts: 664
sfh 0.15181 17.4073 63.1583 14.5549 #avg: 48.3728; avg_err: 4.13638; sd: 106.507; counts: 664
sfh 0.156873 21.3035 72.1261 17.9602 #avg: 54.7782; avg_err: 4.14175; sd: 106.645; counts: 664
sfh 0.161935 23.024 82.024 19.1793 #avg: 63.1226; avg_err: 4.81513; sd: 123.984; counts: 664
sfh 0.166998 27.4495 91.1325 23.2952 #avg: 72.601; avg_err: 5.31458; sd: 136.844; counts: 664
sfh 0.17206 32.317 104.374 28.0025 #avg: 80.0732; avg_err: 5.26514; sd: 135.571; counts: 664
sfh 0.177123 34.4311 130.428 29.9423 #avg: 87.5228; avg_err: 5.12632; sd: 131.996; counts: 664
sfh 0.182185 41.3977 126.403 35.855 #avg: 89.6997; avg_err: 4.85945; sd: 125.125; counts: 664
sfh 0.187248 44.9482 137.635 38.3223 #avg: 93.6299; avg_err: 4.78391; sd: 123.18; counts: 664
sfh 0.19231 49.232 153.097 42.5493 #avg: 102.12; avg_err: 5.41353; sd: 139.392; counts: 664
sfh 0.197373 46.4631 171.855 39.7136 #avg: 108.838; avg_err: 6.19924; sd: 159.623; counts: 664
sfh 0.202435 50.4048 175.171 43.2889 #avg: 115.718; avg_err: 6.51631; sd: 167.787; counts: 664
sfh 0.207498 58.7949 179.063 52.1625 #avg: 121.474; avg_err: 6.26134; sd: 161.222; counts: 664
sfh 0.21256 64.471 167.397 56.9918 #avg: 122.687; avg_err: 6.15774; sd: 158.554; counts: 664
sfh 0.217623 66.8493 180.805 59.7225 #avg: 128.95; avg_err: 6.50585; sd: 167.518; counts: 664
sfh 0.222685 72.2395 187.695 66.774 #avg: 132.635; avg_err: 6.79673; sd: 175.007; counts: 664
sfh 0.227748 76.439 189.69 72.5313 #avg: 132.333; avg_err: 6.57871; sd: 169.394; counts: 664
sfh 0.23281 78.9366 185.542 74.6997 #avg: 132.312; avg_err: 6.55016; sd: 168.659; counts: 664
sfh 0.237873 81.5523 168.996 78.1499 #avg: 129.677; avg_err: 6.07682; sd: 156.471; counts: 664
sfh 0.242935 82.1645 182.273 79.6403 #avg: 132.389; avg_err: 6.36244; sd: 163.825; counts: 664
sfh 0.247998 80.4902 180.057 78.3166 #avg: 128.899; avg_err: 5.92503; sd: 152.562; counts: 664
sfh 0.25306 82.5519 172.785 80.7191 #avg: 125.526; avg_err: 5.68618; sd: 146.412; counts: 664
sfh 0.258123 82.1618 160.616 80.2492 #avg: 123.805; avg_err: 5.42114; sd: 139.588; counts: 664
sfh 0.263185 81.1243 149.973 79.7057 #avg: 122.171; avg_err: 5.73667; sd: 147.712; counts: 664
sfh 0.268248 78.5014 157.466 77.2724 #avg: 116.49; avg_err: 5.71077; sd: 147.045; counts: 664
sfh 0.27331 64.2464 163.567 63.2027 #avg: 112.324; avg_err: 5.84919; sd: 150.61; counts: 664
sfh 0.278373 57.5607 160.177 56.8016 #avg: 105.477; avg_err: 5.52553; sd: 142.276; counts: 664
sfh 0.283435 47.2188 157.551 46.6025 #avg: 98.9285; avg_err: 5.63777; sd: 145.166; counts: 664
sfh 0.288498 47.2596 145.304 46.7424 #avg: 94.8008; avg_err: 5.57655; sd: 143.589; counts: 664
sfh 0.29356 33.8558 153.016 33.4435 #avg: 86.9999; avg_err: 5.12313; sd: 131.914; counts: 664
sfh 0.298623 23.7981 139.678 23.4125 #avg: 76.7635; avg_err: 4.48301; sd: 115.432; counts: 664
sfh 0.303685 13.498 139.846 13.2081 #avg: 68.979; avg_err: 4.17063; sd: 107.389; counts: 664
sfh 0.308748 11.4879 119.251 11.2467 #avg: 63.6953; avg_err: 4.1037; sd: 105.665; counts: 664
sfh 0.31381 4.86495 120.549 4.66816 #avg: 57.8161; avg_err: 4.06161; sd: 104.581; counts: 664
sfh 0.318873 2.53557 106.225 2.37251 #avg: 51.6749; avg_err: 3.91987; sd: 100.932; counts: 664
sfh 0.323935 2.0449 101.876 1.89508 #avg: 48.0783; avg_err: 3.79887; sd: 97.8163; counts: 664
sfh 0.328997 1.56749 96.0411 1.44573 #avg: 43.6489; avg_err: 3.76403; sd: 96.9191; counts: 664
sfh 0.33406 1.17909 82.6052 1.0606 #avg: 37.4149; avg_err: 3.35263; sd: 86.3261; counts: 664
sfh 0.339122 0.960143 66.2893 0.854079 #avg: 32.3749; avg_err: 2.9498; sd: 75.9537; counts: 664
sfh 0.344185 0.832491 52.7878 0.721427 #avg: 28.6616; avg_err: 2.66173; sd: 68.5364; counts: 664
sfh 0.349247 0.675222 44.2949 0.576407 #avg: 23.6599; avg_err: 2.23803; sd: 57.6264; counts: 664
sfh 0.35431 0.574232 31.5814 0.47809 #avg: 19.2389; avg_err: 1.93251; sd: 49.7598; counts: 664
sfh 0.359372 0.511972 21.1201 0.426515 #avg: 16.622; avg_err: 1.79552; sd: 46.2326; counts: 664
sfh 0.364435 0.467991 15.7364 0.391958 #avg: 14.8569; avg_err: 1.71363; sd: 44.124; counts: 664
sfh 0.369497 0.426193 12.9463 0.35305 #avg: 12.6361; avg_err: 1.53195; sd: 39.4458; counts: 664
sfh 0.37456 0.390871 7.40916 0.316608 #avg: 10.9407; avg_err: 1.45375; sd: 37.4324; counts: 664
