#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 1.78333 - 1.95
#HM   Stats: 2.575000e+10 (median) + 1.526470e+10  / - 9.573500e+09
#SM   Stats: 2.249930e+07 (median) + 3.653510e+07  / - 1.411686e+07
#VMP  Stats: 7.203000e+01 (median) + 1.140000e+01  / - 8.219997e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.026004e-09 (median) + 1.243597e-09  / - 5.304661e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 972902
sfh 0.060123 0 0 0 #avg: 1.26238e-16; avg_err: 1.26238e-16; sd: 1.24516e-13; counts: 972902
sfh 0.062373 0 0 0 #avg: 2.53595e-15; avg_err: 1.77154e-15; sd: 1.74737e-12; counts: 972902
sfh 0.064623 0 0 0 #avg: 5.44943e-15; avg_err: 2.47837e-15; sd: 2.44456e-12; counts: 972902
sfh 0.066873 0 0 0 #avg: 1.83554e-14; avg_err: 7.13176e-15; sd: 7.03446e-12; counts: 972902
sfh 0.069123 0 0 0 #avg: 5.06258e-14; avg_err: 1.5334e-14; sd: 1.51248e-11; counts: 972902
sfh 0.071373 0 0 0 #avg: 1.21023e-13; avg_err: 1.95753e-14; sd: 1.93082e-11; counts: 972902
sfh 0.073623 0 0 0 #avg: 2.68348e-13; avg_err: 3.06546e-14; sd: 3.02363e-11; counts: 972902
sfh 0.075873 0 0 0 #avg: 5.26866e-13; avg_err: 4.47404e-14; sd: 4.41301e-11; counts: 972902
sfh 0.078123 0 0 0 #avg: 1.07125e-12; avg_err: 6.58952e-14; sd: 6.49962e-11; counts: 972902
sfh 0.080373 0 0 0 #avg: 1.95626e-12; avg_err: 9.75927e-14; sd: 9.62613e-11; counts: 972902
sfh 0.082623 0 0 0 #avg: 3.06455e-12; avg_err: 1.10117e-13; sd: 1.08615e-10; counts: 972902
sfh 0.085998 0 0 0 #avg: 5.94107e-12; avg_err: 1.41668e-13; sd: 1.39736e-10; counts: 972902
sfh 0.089373 0 0 0 #avg: 1.03052e-11; avg_err: 1.77972e-13; sd: 1.75544e-10; counts: 972902
sfh 0.092748 0 0 0 #avg: 1.69912e-11; avg_err: 2.19521e-13; sd: 2.16526e-10; counts: 972902
sfh 0.096123 0 0 0 #avg: 2.62732e-11; avg_err: 2.6779e-13; sd: 2.64137e-10; counts: 972902
