#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.61667 - 2.78333
#HM   Stats: 3.314710e+13 (median) + 1.988230e+13  / - 1.052950e+13
#SM   Stats: 2.705960e+11 (median) + 1.824350e+11  / - 1.320000e+11
#VMP  Stats: 4.728800e+02 (median) + 7.453998e+01  / - 4.366000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.836589e-12 (median) + 2.984337e-12  / - 1.194199e-12
sfh 0.055623 0 0 0 #avg: 0.00881999; avg_err: 0.00312034; sd: 0.193536; counts: 3848
sfh 0.060123 0 0 0 #avg: 0.10524; avg_err: 0.0241107; sd: 1.49545; counts: 3848
sfh 0.062373 0 0 0 #avg: 0.213893; avg_err: 0.0409924; sd: 2.54252; counts: 3848
sfh 0.064623 0 0 0 #avg: 0.402165; avg_err: 0.0626139; sd: 3.88358; counts: 3848
sfh 0.066873 0 0.148384 0 #avg: 0.607005; avg_err: 0.0847374; sd: 5.25577; counts: 3848
sfh 0.069123 0 0.445006 0 #avg: 0.713231; avg_err: 0.0756074; sd: 4.68949; counts: 3848
sfh 0.071373 0 0.881681 0 #avg: 1.0077; avg_err: 0.114599; sd: 7.1079; counts: 3848
sfh 0.073623 0.0574515 1.50986 0.0574515 #avg: 1.28886; avg_err: 0.0787812; sd: 4.88634; counts: 3848
sfh 0.075873 0.178278 2.02457 0.178278 #avg: 1.70097; avg_err: 0.102379; sd: 6.34996; counts: 3848
sfh 0.078123 0.335564 2.51479 0.335564 #avg: 2.19161; avg_err: 0.136378; sd: 8.45871; counts: 3848
sfh 0.080373 0.562574 2.82001 0.546865 #avg: 2.49669; avg_err: 0.14162; sd: 8.78385; counts: 3848
sfh 0.082623 0.741404 2.9408 0.690516 #avg: 2.54648; avg_err: 0.115318; sd: 7.15249; counts: 3848
sfh 0.085998 1.18864 4.22311 1.04174 #avg: 3.82985; avg_err: 0.220028; sd: 13.6471; counts: 3848
sfh 0.089373 1.59655 4.91387 1.3296 #avg: 4.57511; avg_err: 0.184161; sd: 11.4225; counts: 3848
sfh 0.092748 2.01757 6.04878 1.59633 #avg: 5.63566; avg_err: 0.256154; sd: 15.8878; counts: 3848
sfh 0.096123 2.56293 7.28457 1.95138 #avg: 6.86477; avg_err: 0.298423; sd: 18.5095; counts: 3848
sfh 0.099498 3.13458 8.69452 2.3577 #avg: 8.20015; avg_err: 0.323542; sd: 20.0674; counts: 3848
sfh 0.102873 3.68389 10.2817 2.7091 #avg: 10.2143; avg_err: 0.47929; sd: 29.7276; counts: 3848
sfh 0.106248 4.64451 11.5157 3.43578 #avg: 11.6735; avg_err: 0.495339; sd: 30.723; counts: 3848
sfh 0.109623 5.526 13.2889 4.05884 #avg: 13.6856; avg_err: 0.639897; sd: 39.6891; counts: 3848
sfh 0.112998 6.26679 15.5823 4.55135 #avg: 15.6537; avg_err: 0.686647; sd: 42.5887; counts: 3848
sfh 0.116373 7.42371 17.1193 5.46088 #avg: 17.0597; avg_err: 0.5885; sd: 36.5013; counts: 3848
sfh 0.119748 8.37029 19.9431 6.1115 #avg: 19.9352; avg_err: 0.712102; sd: 44.1675; counts: 3848
sfh 0.123123 9.33531 22.437 6.74614 #avg: 22.3552; avg_err: 0.807809; sd: 50.1037; counts: 3848
sfh 0.126498 10.7178 26.5234 7.82057 #avg: 25.3049; avg_err: 0.905968; sd: 56.192; counts: 3848
sfh 0.129873 12.3134 29.9128 9.02902 #avg: 28.3958; avg_err: 0.950505; sd: 58.9543; counts: 3848
sfh 0.133248 13.3611 34.3122 9.48971 #avg: 31.1015; avg_err: 0.943618; sd: 58.5272; counts: 3848
sfh 0.136623 14.9505 37.9365 10.6333 #avg: 34.3575; avg_err: 1.0675; sd: 66.2108; counts: 3848
sfh 0.141685 17.3095 44.2114 12.33 #avg: 39.6078; avg_err: 1.23268; sd: 76.4561; counts: 3848
sfh 0.146748 20.1741 49.7841 14.5434 #avg: 45.6713; avg_err: 1.38226; sd: 85.7334; counts: 3848
sfh 0.15181 22.6933 59.8024 16.1292 #avg: 51.3814; avg_err: 1.47933; sd: 91.7543; counts: 3848
sfh 0.156873 25.8969 68.5238 18.4512 #avg: 58.309; avg_err: 1.64638; sd: 102.116; counts: 3848
sfh 0.161935 29.0773 75.0527 21.0789 #avg: 63.5502; avg_err: 1.68998; sd: 104.82; counts: 3848
sfh 0.166998 33.4391 83.3069 24.1531 #avg: 70.7713; avg_err: 1.83074; sd: 113.55; counts: 3848
sfh 0.17206 38.1942 98.5088 27.7513 #avg: 79.476; avg_err: 2.01838; sd: 125.188; counts: 3848
sfh 0.177123 42.6007 108.77 31.2142 #avg: 88.2633; avg_err: 2.19911; sd: 136.398; counts: 3848
sfh 0.182185 46.8045 119.736 33.9293 #avg: 95.7016; avg_err: 2.30023; sd: 142.67; counts: 3848
sfh 0.187248 53.0407 128.071 38.8652 #avg: 102.365; avg_err: 2.40146; sd: 148.949; counts: 3848
sfh 0.19231 56.1588 138.88 41.2125 #avg: 107.883; avg_err: 2.39605; sd: 148.613; counts: 3848
sfh 0.197373 60.8558 149.881 44.6646 #avg: 116.565; avg_err: 2.59482; sd: 160.942; counts: 3848
sfh 0.202435 66.5276 161.732 48.9292 #avg: 122.891; avg_err: 2.6043; sd: 161.53; counts: 3848
sfh 0.207498 71.4456 164.385 52.0408 #avg: 128.437; avg_err: 2.64095; sd: 163.802; counts: 3848
sfh 0.21256 79.1952 168.659 58.3679 #avg: 135.131; avg_err: 2.65237; sd: 164.511; counts: 3848
sfh 0.217623 84.8752 167.84 62.2144 #avg: 140.971; avg_err: 2.65541; sd: 164.699; counts: 3848
sfh 0.222685 89.5636 177.838 64.9932 #avg: 145.984; avg_err: 2.63625; sd: 163.511; counts: 3848
sfh 0.227748 96.751 177.568 70.8733 #avg: 152.487; avg_err: 2.72604; sd: 169.081; counts: 3848
sfh 0.23281 101.402 186.15 73.9582 #avg: 158.014; avg_err: 2.8091; sd: 174.232; counts: 3848
sfh 0.237873 106.95 185.114 77.5456 #avg: 162.366; avg_err: 2.84542; sd: 176.485; counts: 3848
sfh 0.242935 112.317 184.863 82.6029 #avg: 166.762; avg_err: 2.91129; sd: 180.57; counts: 3848
sfh 0.247998 116.023 187.235 87.0312 #avg: 170.023; avg_err: 2.89606; sd: 179.626; counts: 3848
sfh 0.25306 119.063 200.845 87.6298 #avg: 174.789; avg_err: 2.91255; sd: 180.649; counts: 3848
sfh 0.258123 124.338 195.25 92.0631 #avg: 177.515; avg_err: 2.89395; sd: 179.495; counts: 3848
sfh 0.263185 127.748 191.267 96.279 #avg: 178.445; avg_err: 2.82406; sd: 175.16; counts: 3848
sfh 0.268248 133.681 190.016 101.382 #avg: 180.206; avg_err: 2.80393; sd: 173.912; counts: 3848
sfh 0.27331 135.184 189.03 103.289 #avg: 181.063; avg_err: 2.72416; sd: 168.964; counts: 3848
sfh 0.278373 136.22 191.813 103.572 #avg: 181.446; avg_err: 2.71352; sd: 168.304; counts: 3848
sfh 0.283435 137.545 189.23 106.226 #avg: 180.36; avg_err: 2.67469; sd: 165.896; counts: 3848
sfh 0.288498 136.223 189.43 104.493 #avg: 179.334; avg_err: 2.66675; sd: 165.403; counts: 3848
sfh 0.29356 137.579 182.615 109.118 #avg: 177.219; avg_err: 2.67286; sd: 165.782; counts: 3848
sfh 0.298623 133.492 182.067 107.003 #avg: 174.808; avg_err: 2.65575; sd: 164.721; counts: 3848
sfh 0.303685 129.682 176.04 104.583 #avg: 169.892; avg_err: 2.59389; sd: 160.884; counts: 3848
sfh 0.308748 126.99 176.247 104.357 #avg: 165.67; avg_err: 2.54527; sd: 157.868; counts: 3848
sfh 0.31381 123.211 175.051 101.196 #avg: 162.646; avg_err: 2.52921; sd: 156.872; counts: 3848
sfh 0.318873 117.489 173.21 97.7109 #avg: 156.953; avg_err: 2.44021; sd: 151.352; counts: 3848
sfh 0.323935 112.332 163.276 93.8459 #avg: 150.995; avg_err: 2.36766; sd: 146.852; counts: 3848
sfh 0.328997 107.681 162.393 91.6554 #avg: 145.323; avg_err: 2.33551; sd: 144.858; counts: 3848
sfh 0.33406 100.632 160.036 86.6153 #avg: 138.12; avg_err: 2.23862; sd: 138.849; counts: 3848
