#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 11.25 - 11.75
#HM   Stats: 2.664710e+11 (median) + 1.464700e+11  / - 6.794199e+10
#SM   Stats: 1.418300e+09 (median) + 2.347520e+09  / - 8.301000e+08
#VMP  Stats: 1.404100e+02 (median) + 2.167000e+01  / - 1.506001e+01
#ICL  Stats: 1.773620e+07 (median) + 5.508600e+07  / - 1.566206e+07
#SSFR Stats: 1.822707e-09 (median) + 2.533778e-09  / - 9.566713e-10
sfh 0.055623 0 0 0 #avg: 8.68324e-06; avg_err: 4.32515e-06; sd: 0.00249146; counts: 331824
sfh 0.27331 0.796825 1.81905 0.576194 #avg: 1.59171; avg_err: 0.00468088; sd: 2.69638; counts: 331824
sfh 0.278373 0.834166 1.85798 0.594571 #avg: 1.63882; avg_err: 0.0046821; sd: 2.69708; counts: 331824
sfh 0.283435 0.861778 1.89292 0.601349 #avg: 1.67549; avg_err: 0.0047142; sd: 2.71557; counts: 331824
sfh 0.288498 0.896464 1.92725 0.61438 #avg: 1.72436; avg_err: 0.00484248; sd: 2.78947; counts: 331824
sfh 0.29356 0.931784 1.97176 0.628128 #avg: 1.77; avg_err: 0.00487099; sd: 2.80589; counts: 331824
sfh 0.298623 0.970072 2.01584 0.643549 #avg: 1.82157; avg_err: 0.00493654; sd: 2.84365; counts: 331824
sfh 0.303685 1.0065 2.05667 0.657877 #avg: 1.87286; avg_err: 0.0050075; sd: 2.88452; counts: 331824
sfh 0.308748 1.04098 2.12338 0.671613 #avg: 1.92976; avg_err: 0.00510196; sd: 2.93894; counts: 331824
sfh 0.31381 1.07496 2.1924 0.687009 #avg: 1.99478; avg_err: 0.00528441; sd: 3.04403; counts: 331824
sfh 0.318873 1.10944 2.26851 0.701545 #avg: 2.06766; avg_err: 0.00550417; sd: 3.17063; counts: 331824
sfh 0.323935 1.14932 2.35733 0.723692 #avg: 2.1478; avg_err: 0.00577726; sd: 3.32794; counts: 331824
sfh 0.328997 1.18602 2.46919 0.747165 #avg: 2.24007; avg_err: 0.00605702; sd: 3.48909; counts: 331824
sfh 0.33406 1.22426 2.61101 0.774363 #avg: 2.35097; avg_err: 0.00643387; sd: 3.70617; counts: 331824
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 331824
iclh 0.060123 0 0 0 #avg: 1.14764e-05; avg_err: 1.03859e-05; sd: 0.00598272; counts: 331824
iclh 0.062373 0 0 0 #avg: 1.40909e-05; avg_err: 5.03782e-06; sd: 0.00290199; counts: 331824
iclh 0.064623 0 0 0 #avg: 5.28334e-05; avg_err: 1.8683e-05; sd: 0.0107621; counts: 331824
iclh 0.066873 0 0 0 #avg: 0.000111382; avg_err: 2.10514e-05; sd: 0.0121264; counts: 331824
iclh 0.069123 0 0 0 #avg: 0.000222958; avg_err: 3.34041e-05; sd: 0.0192421; counts: 331824
iclh 0.071373 0 0 0 #avg: 0.000419785; avg_err: 5.24326e-05; sd: 0.0302033; counts: 331824
iclh 0.073623 0 0 0 #avg: 0.000711575; avg_err: 5.46227e-05; sd: 0.0314649; counts: 331824
iclh 0.075873 0 0 0 #avg: 0.00119593; avg_err: 6.82536e-05; sd: 0.0393169; counts: 331824
iclh 0.078123 0 0 0 #avg: 0.00203275; avg_err: 0.000117803; sd: 0.0678596; counts: 331824
iclh 0.080373 0 0 0 #avg: 0.00291998; avg_err: 0.00011942; sd: 0.0687911; counts: 331824
iclh 0.082623 0 0 0 #avg: 0.00379236; avg_err: 0.000106752; sd: 0.0614937; counts: 331824
iclh 0.085998 0 0 0 #avg: 0.00609281; avg_err: 0.00013239; sd: 0.0762618; counts: 331824
iclh 0.089373 0 0 0 #avg: 0.00878956; avg_err: 0.000142445; sd: 0.0820541; counts: 331824
iclh 0.092748 0 0 0 #avg: 0.0116648; avg_err: 0.000147176; sd: 0.0847797; counts: 331824
iclh 0.096123 0 0.00375616 0 #avg: 0.01509; avg_err: 0.000159925; sd: 0.0921234; counts: 331824
iclh 0.099498 0 0.0120272 0 #avg: 0.0188152; avg_err: 0.000168673; sd: 0.0971628; counts: 331824
iclh 0.102873 0 0.0225549 0 #avg: 0.0225286; avg_err: 0.00018523; sd: 0.1067; counts: 331824
iclh 0.106248 0 0.0328554 0 #avg: 0.0261158; avg_err: 0.00019509; sd: 0.11238; counts: 331824
iclh 0.109623 0 0.0422831 0 #avg: 0.0297129; avg_err: 0.000198294; sd: 0.114225; counts: 331824
iclh 0.112998 0.000234975 0.0491335 0.000234975 #avg: 0.0328242; avg_err: 0.000213681; sd: 0.123089; counts: 331824
iclh 0.116373 0.0017811 0.0518236 0.0017811 #avg: 0.0348888; avg_err: 0.000236412; sd: 0.136183; counts: 331824
iclh 0.119748 0.00374033 0.0525379 0.00374033 #avg: 0.0370316; avg_err: 0.000317477; sd: 0.18288; counts: 331824
iclh 0.123123 0.00533573 0.0533597 0.00533573 #avg: 0.038813; avg_err: 0.000348831; sd: 0.200941; counts: 331824
iclh 0.126498 0.00671943 0.0552951 0.00671943 #avg: 0.0404378; avg_err: 0.000327643; sd: 0.188736; counts: 331824
iclh 0.129873 0.00796461 0.0565594 0.00796461 #avg: 0.0418007; avg_err: 0.000310474; sd: 0.178846; counts: 331824
iclh 0.133248 0.0092095 0.0575803 0.0092095 #avg: 0.0431789; avg_err: 0.000299886; sd: 0.172747; counts: 331824
iclh 0.136623 0.0102734 0.058237 0.0102734 #avg: 0.0443854; avg_err: 0.000283413; sd: 0.163257; counts: 331824
iclh 0.141685 0.0116975 0.0592814 0.0116975 #avg: 0.046149; avg_err: 0.000346461; sd: 0.199576; counts: 331824
iclh 0.146748 0.0129124 0.059713 0.0129124 #avg: 0.0473102; avg_err: 0.000335636; sd: 0.19334; counts: 331824
iclh 0.15181 0.0138447 0.0593921 0.0138447 #avg: 0.0484471; avg_err: 0.000401364; sd: 0.231202; counts: 331824
iclh 0.156873 0.0144828 0.0588315 0.0144076 #avg: 0.0492849; avg_err: 0.000612261; sd: 0.352687; counts: 331824
iclh 0.161935 0.0147452 0.0578137 0.0145449 #avg: 0.0494677; avg_err: 0.000497335; sd: 0.286485; counts: 331824
iclh 0.166998 0.0149136 0.0566887 0.0146262 #avg: 0.0493088; avg_err: 0.000397258; sd: 0.228837; counts: 331824
iclh 0.17206 0.0145741 0.0546596 0.0142327 #avg: 0.0478103; avg_err: 0.000330479; sd: 0.19037; counts: 331824
iclh 0.177123 0.0139368 0.0529586 0.0135781 #avg: 0.0468971; avg_err: 0.000346193; sd: 0.199421; counts: 331824
iclh 0.182185 0.0132392 0.0516668 0.0129084 #avg: 0.0459739; avg_err: 0.000374672; sd: 0.215826; counts: 331824
iclh 0.187248 0.0124357 0.0500167 0.0121439 #avg: 0.0448949; avg_err: 0.000383961; sd: 0.221177; counts: 331824
iclh 0.19231 0.0115922 0.0480223 0.0113513 #avg: 0.0432709; avg_err: 0.000365593; sd: 0.210596; counts: 331824
iclh 0.197373 0.0107851 0.0458614 0.0106067 #avg: 0.0418072; avg_err: 0.000330965; sd: 0.19065; counts: 331824
iclh 0.202435 0.00997144 0.0436854 0.00986515 #avg: 0.0401592; avg_err: 0.000335378; sd: 0.193191; counts: 331824
iclh 0.207498 0.00915267 0.0416298 0.00911064 #avg: 0.0384986; avg_err: 0.000337131; sd: 0.194201; counts: 331824
iclh 0.21256 0.00831662 0.0395436 0.00831662 #avg: 0.0370366; avg_err: 0.00047331; sd: 0.272646; counts: 331824
iclh 0.217623 0.00750658 0.0375431 0.00750658 #avg: 0.035016; avg_err: 0.00040677; sd: 0.234316; counts: 331824
iclh 0.222685 0.00669694 0.0357542 0.00669694 #avg: 0.0332623; avg_err: 0.000430776; sd: 0.248145; counts: 331824
iclh 0.227748 0.00588811 0.033575 0.00588811 #avg: 0.0314224; avg_err: 0.000439054; sd: 0.252913; counts: 331824
iclh 0.23281 0.00511244 0.031875 0.00511244 #avg: 0.0297664; avg_err: 0.000480858; sd: 0.276994; counts: 331824
iclh 0.237873 0.0044275 0.0298198 0.0044275 #avg: 0.0280323; avg_err: 0.000593074; sd: 0.341635; counts: 331824
iclh 0.242935 0.0037873 0.0276757 0.0037873 #avg: 0.0260979; avg_err: 0.0004971; sd: 0.28635; counts: 331824
iclh 0.247998 0.00316138 0.0259222 0.00316138 #avg: 0.0245012; avg_err: 0.000522676; sd: 0.301082; counts: 331824
iclh 0.25306 0.00259361 0.0238216 0.00259361 #avg: 0.0225917; avg_err: 0.000469102; sd: 0.270222; counts: 331824
iclh 0.258123 0.00207494 0.0217023 0.00207494 #avg: 0.0216188; avg_err: 0.00112765; sd: 0.649572; counts: 331824
iclh 0.263185 0.00163438 0.0196644 0.00163438 #avg: 0.0208004; avg_err: 0.00212241; sd: 1.22259; counts: 331824
iclh 0.268248 0.00126397 0.0174056 0.00126397 #avg: 0.0199466; avg_err: 0.002904; sd: 1.67282; counts: 331824
iclh 0.27331 0.000923343 0.0153365 0.000923343 #avg: 0.0176157; avg_err: 0.00223703; sd: 1.28862; counts: 331824
iclh 0.278373 0.000643054 0.0132754 0.000643054 #avg: 0.0160194; avg_err: 0.00199409; sd: 1.14868; counts: 331824
iclh 0.283435 0.000410572 0.0112583 0.000410572 #avg: 0.0133631; avg_err: 0.000787508; sd: 0.453637; counts: 331824
iclh 0.288498 0.000242681 0.00918075 0.000242681 #avg: 0.0122327; avg_err: 0.000755645; sd: 0.435282; counts: 331824
iclh 0.29356 0.000114992 0.00731171 0.000114992 #avg: 0.0106696; avg_err: 0.00060564; sd: 0.348874; counts: 331824
iclh 0.298623 1.93179e-05 0.00546525 1.93179e-05 #avg: 0.00916637; avg_err: 0.000536766; sd: 0.309199; counts: 331824
iclh 0.303685 0 0.00380597 0 #avg: 0.00754741; avg_err: 0.000406274; sd: 0.23403; counts: 331824
iclh 0.308748 0 0.00240498 0 #avg: 0.00604682; avg_err: 0.000251817; sd: 0.145057; counts: 331824
iclh 0.31381 0 0.00130674 0 #avg: 0.00461463; avg_err: 0.000114223; sd: 0.0657974; counts: 331824
iclh 0.318873 0 0.000513819 0 #avg: 0.0033519; avg_err: 8.74055e-05; sd: 0.0503491; counts: 331824
iclh 0.323935 0 9.5427e-05 0 #avg: 0.00215373; avg_err: 7.50209e-05; sd: 0.0432151; counts: 331824
iclh 0.328997 0 0 0 #avg: 0.00101884; avg_err: 4.35262e-05; sd: 0.0250729; counts: 331824
iclh 0.33406 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 331824
sm_mp 0.055623 0 0 0 #avg: 1563.28; avg_err: 778.675; sd: 448548; counts: 331824
sm_mp 0.060123 0 0 0 #avg: 3936.62; avg_err: 1178.99; sd: 679148; counts: 331824
sm_mp 0.062373 0 0 0 #avg: 9744.01; avg_err: 2365.4; sd: 1.36257e+06; counts: 331824
sm_mp 0.064623 0 0 0 #avg: 23025.9; avg_err: 4325.36; sd: 2.49159e+06; counts: 331824
sm_mp 0.066873 0 0 0 #avg: 49112.7; avg_err: 6007.64; sd: 3.46064e+06; counts: 331824
sm_mp 0.069123 0 0 0 #avg: 95363.4; avg_err: 8316.98; sd: 4.79092e+06; counts: 331824
sm_mp 0.071373 0 0 0 #avg: 170613; avg_err: 11620.2; sd: 6.69373e+06; counts: 331824
sm_mp 0.073623 0 0 0 #avg: 284051; avg_err: 15330.6; sd: 8.83102e+06; counts: 331824
sm_mp 0.075873 0 0 0 #avg: 449717; avg_err: 18660.7; sd: 1.07494e+07; counts: 331824
sm_mp 0.078123 0 0 0 #avg: 684369; avg_err: 22822.9; sd: 1.31469e+07; counts: 331824
sm_mp 0.080373 0 0 0 #avg: 991511; avg_err: 27335.1; sd: 1.57462e+07; counts: 331824
sm_mp 0.082623 0 0 0 #avg: 1.35718e+06; avg_err: 31074.2; sd: 1.79e+07; counts: 331824
sm_mp 0.085998 0 0 0 #avg: 2.10354e+06; avg_err: 37072.3; sd: 2.13551e+07; counts: 331824
sm_mp 0.089373 0 303435 0 #avg: 3.1373e+06; avg_err: 44868.4; sd: 2.5846e+07; counts: 331824
sm_mp 0.092748 0 1.19973e+06 0 #avg: 4.45318e+06; avg_err: 54083.4; sd: 3.11542e+07; counts: 331824
sm_mp 0.096123 0 2.9571e+06 0 #avg: 6.09309e+06; avg_err: 65642.9; sd: 3.7813e+07; counts: 331824
sm_mp 0.099498 0 5.76814e+06 0 #avg: 8.05387e+06; avg_err: 77887.8; sd: 4.48665e+07; counts: 331824
sm_mp 0.102873 9418.63 9.51987e+06 9418.63 #avg: 1.03489e+07; avg_err: 90446.2; sd: 5.21007e+07; counts: 331824
sm_mp 0.106248 145404 1.38927e+07 145404 #avg: 1.3005e+07; avg_err: 104506; sd: 6.01995e+07; counts: 331824
sm_mp 0.109623 462819 1.85908e+07 462819 #avg: 1.60607e+07; avg_err: 120719; sd: 6.95392e+07; counts: 331824
sm_mp 0.112998 1.02473e+06 2.35742e+07 1.02473e+06 #avg: 1.95601e+07; avg_err: 141909; sd: 8.17452e+07; counts: 331824
sm_mp 0.116373 1.85245e+06 2.8857e+07 1.85245e+06 #avg: 2.35124e+07; avg_err: 164204; sd: 9.45882e+07; counts: 331824
sm_mp 0.119748 2.95495e+06 3.4455e+07 2.95495e+06 #avg: 2.79674e+07; avg_err: 187631; sd: 1.08083e+08; counts: 331824
sm_mp 0.123123 4.31975e+06 4.06576e+07 4.31975e+06 #avg: 3.29564e+07; avg_err: 213724; sd: 1.23114e+08; counts: 331824
sm_mp 0.126498 5.91772e+06 4.74594e+07 5.91327e+06 #avg: 3.84792e+07; avg_err: 243106; sd: 1.40039e+08; counts: 331824
sm_mp 0.129873 7.78989e+06 5.47522e+07 7.73508e+06 #avg: 4.45829e+07; avg_err: 276435; sd: 1.59238e+08; counts: 331824
sm_mp 0.133248 9.95548e+06 6.27356e+07 9.79583e+06 #avg: 5.13387e+07; avg_err: 312690; sd: 1.80122e+08; counts: 331824
sm_mp 0.136623 1.24234e+07 7.17835e+07 1.20919e+07 #avg: 5.87637e+07; avg_err: 349438; sd: 2.01291e+08; counts: 331824
sm_mp 0.141685 1.66297e+07 8.71993e+07 1.58652e+07 #avg: 7.12709e+07; avg_err: 408564; sd: 2.3535e+08; counts: 331824
sm_mp 0.146748 2.15561e+07 1.04709e+08 2.00847e+07 #avg: 8.55908e+07; avg_err: 477985; sd: 2.75339e+08; counts: 331824
sm_mp 0.15181 2.72536e+07 1.25011e+08 2.47643e+07 #avg: 1.01824e+08; avg_err: 557857; sd: 3.21349e+08; counts: 331824
sm_mp 0.156873 3.38783e+07 1.47405e+08 3.00323e+07 #avg: 1.20024e+08; avg_err: 642313; sd: 3.69998e+08; counts: 331824
sm_mp 0.161935 4.15631e+07 1.72096e+08 3.60578e+07 #avg: 1.40271e+08; avg_err: 727316; sd: 4.18964e+08; counts: 331824
sm_mp 0.166998 5.05957e+07 1.99416e+08 4.3148e+07 #avg: 1.62667e+08; avg_err: 810398; sd: 4.66822e+08; counts: 331824
sm_mp 0.17206 6.09173e+07 2.28846e+08 5.12819e+07 #avg: 1.87213e+08; avg_err: 893012; sd: 5.14411e+08; counts: 331824
sm_mp 0.177123 7.26184e+07 2.61491e+08 6.04339e+07 #avg: 2.14022e+08; avg_err: 977788; sd: 5.63246e+08; counts: 331824
sm_mp 0.182185 8.54004e+07 2.97277e+08 7.01885e+07 #avg: 2.43177e+08; avg_err: 1.06619e+06; sd: 6.14169e+08; counts: 331824
sm_mp 0.187248 9.98575e+07 3.34783e+08 8.12671e+07 #avg: 2.74733e+08; avg_err: 1.16043e+06; sd: 6.68456e+08; counts: 331824
sm_mp 0.19231 1.15836e+08 3.75865e+08 9.34192e+07 #avg: 3.08721e+08; avg_err: 1.25992e+06; sd: 7.25767e+08; counts: 331824
sm_mp 0.197373 1.33415e+08 4.18738e+08 1.06599e+08 #avg: 3.45069e+08; avg_err: 1.36326e+06; sd: 7.85295e+08; counts: 331824
sm_mp 0.202435 1.52694e+08 4.64088e+08 1.2088e+08 #avg: 3.83647e+08; avg_err: 1.46752e+06; sd: 8.45354e+08; counts: 331824
sm_mp 0.207498 1.7388e+08 5.12661e+08 1.36574e+08 #avg: 4.24631e+08; avg_err: 1.57221e+06; sd: 9.05655e+08; counts: 331824
sm_mp 0.21256 1.96753e+08 5.63478e+08 1.53281e+08 #avg: 4.6802e+08; avg_err: 1.6769e+06; sd: 9.6596e+08; counts: 331824
sm_mp 0.217623 2.21957e+08 6.17438e+08 1.71467e+08 #avg: 5.13846e+08; avg_err: 1.78269e+06; sd: 1.0269e+09; counts: 331824
sm_mp 0.222685 2.49063e+08 6.75864e+08 1.90977e+08 #avg: 5.61962e+08; avg_err: 1.88872e+06; sd: 1.08798e+09; counts: 331824
sm_mp 0.227748 2.78336e+08 7.35824e+08 2.11899e+08 #avg: 6.1239e+08; avg_err: 1.99637e+06; sd: 1.14999e+09; counts: 331824
sm_mp 0.23281 3.10116e+08 7.96534e+08 2.34428e+08 #avg: 6.65294e+08; avg_err: 2.10691e+06; sd: 1.21366e+09; counts: 331824
sm_mp 0.237873 3.43709e+08 8.57751e+08 2.57749e+08 #avg: 7.20826e+08; avg_err: 2.22144e+06; sd: 1.27964e+09; counts: 331824
sm_mp 0.242935 3.80266e+08 9.21244e+08 2.8309e+08 #avg: 7.78941e+08; avg_err: 2.33786e+06; sd: 1.3467e+09; counts: 331824
sm_mp 0.247998 4.18939e+08 9.87251e+08 3.09241e+08 #avg: 8.39509e+08; avg_err: 2.45693e+06; sd: 1.41529e+09; counts: 331824
sm_mp 0.25306 4.60133e+08 1.05238e+09 3.36778e+08 #avg: 9.02305e+08; avg_err: 2.57546e+06; sd: 1.48357e+09; counts: 331824
sm_mp 0.258123 5.03403e+08 1.11828e+09 3.65061e+08 #avg: 9.67551e+08; avg_err: 2.6946e+06; sd: 1.5522e+09; counts: 331824
sm_mp 0.263185 5.49796e+08 1.18606e+09 3.94404e+08 #avg: 1.03499e+09; avg_err: 2.81455e+06; sd: 1.62129e+09; counts: 331824
sm_mp 0.268248 5.97822e+08 1.25619e+09 4.24152e+08 #avg: 1.10476e+09; avg_err: 2.93469e+06; sd: 1.6905e+09; counts: 331824
sm_mp 0.27331 6.48714e+08 1.32652e+09 4.55058e+08 #avg: 1.17705e+09; avg_err: 3.05732e+06; sd: 1.76114e+09; counts: 331824
sm_mp 0.278373 7.01186e+08 1.39704e+09 4.85835e+08 #avg: 1.25186e+09; avg_err: 3.18202e+06; sd: 1.83297e+09; counts: 331824
sm_mp 0.283435 7.56188e+08 1.47185e+09 5.1696e+08 #avg: 1.32902e+09; avg_err: 3.30844e+06; sd: 1.9058e+09; counts: 331824
sm_mp 0.288498 8.13646e+08 1.54848e+09 5.48505e+08 #avg: 1.40883e+09; avg_err: 3.44062e+06; sd: 1.98194e+09; counts: 331824
sm_mp 0.29356 8.71634e+08 1.62524e+09 5.78156e+08 #avg: 1.49121e+09; avg_err: 3.57434e+06; sd: 2.05897e+09; counts: 331824
sm_mp 0.298623 9.32103e+08 1.70406e+09 6.0764e+08 #avg: 1.57659e+09; avg_err: 3.7127e+06; sd: 2.13867e+09; counts: 331824
sm_mp 0.303685 9.94814e+08 1.78198e+09 6.36677e+08 #avg: 1.66507e+09; avg_err: 3.86693e+06; sd: 2.22751e+09; counts: 331824
sm_mp 0.308748 1.05908e+09 1.8634e+09 6.66762e+08 #avg: 1.75646e+09; avg_err: 4.01319e+06; sd: 2.31176e+09; counts: 331824
