#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 13.25 - 13.75
#HM   Stats: 2.532350e+13 (median) + 1.175000e+13  / - 6.088200e+12
#SM   Stats: 1.415220e+11 (median) + 1.549720e+11  / - 8.944369e+10
#VMP  Stats: 5.408000e+02 (median) + 8.403003e+01  / - 5.190997e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.530627e-12 (median) + 4.741421e-12  / - 9.953424e-13
sfh 0.055623 0 0 0 #avg: 2.02888e-13; avg_err: 1.68075e-13; sd: 2.6892e-12; counts: 257
sfh 0.060123 0 0 0 #avg: 2.10762e-12; avg_err: 1.45171e-12; sd: 2.32273e-11; counts: 257
sfh 0.062373 0 0 0 #avg: 3.38262e-12; avg_err: 1.98859e-12; sd: 3.18174e-11; counts: 257
sfh 0.064623 0 2.71642e-13 0 #avg: 5.81353e-12; avg_err: 3.27674e-12; sd: 5.24279e-11; counts: 257
sfh 0.066873 0 1.34852e-12 0 #avg: 5.44117e-12; avg_err: 1.74883e-12; sd: 2.79813e-11; counts: 257
sfh 0.069123 0 3.36093e-12 0 #avg: 5.86993e-12; avg_err: 1.37845e-12; sd: 2.20553e-11; counts: 257
sfh 0.071373 0 8.18244e-12 0 #avg: 7.73224e-12; avg_err: 1.76273e-12; sd: 2.82036e-11; counts: 257
sfh 0.073623 1.33661e-13 1.08842e-11 1.33661e-13 #avg: 1.07757e-11; avg_err: 2.58896e-12; sd: 4.14233e-11; counts: 257
sfh 0.075873 6.29996e-13 1.72419e-11 6.29996e-13 #avg: 1.40697e-11; avg_err: 3.07652e-12; sd: 4.92243e-11; counts: 257
sfh 0.078123 1.3666e-12 2.47736e-11 1.3666e-12 #avg: 2.35494e-11; avg_err: 5.88984e-12; sd: 9.42374e-11; counts: 257
sfh 0.080373 2.48383e-12 2.74583e-11 2.48383e-12 #avg: 2.63711e-11; avg_err: 5.36911e-12; sd: 8.59058e-11; counts: 257
sfh 0.082623 4.16205e-12 2.81792e-11 4.03454e-12 #avg: 2.53091e-11; avg_err: 4.20592e-12; sd: 6.72948e-11; counts: 257
sfh 0.085998 7.7245e-12 3.65843e-11 7.23837e-12 #avg: 4.33569e-11; avg_err: 1.05689e-11; sd: 1.69102e-10; counts: 257
sfh 0.089373 9.75674e-12 4.98921e-11 8.74047e-12 #avg: 4.80129e-11; avg_err: 1.10798e-11; sd: 1.77276e-10; counts: 257
sfh 0.092748 1.27445e-11 7.13341e-11 1.08284e-11 #avg: 5.34094e-11; avg_err: 8.77252e-12; sd: 1.4036e-10; counts: 257
sfh 0.096123 1.58959e-11 9.12394e-11 1.32188e-11 #avg: 6.26068e-11; avg_err: 8.09716e-12; sd: 1.29555e-10; counts: 257
sfh 0.099498 1.94104e-11 1.02677e-10 1.58159e-11 #avg: 8.00499e-11; avg_err: 1.57448e-11; sd: 2.51917e-10; counts: 257
sfh 0.102873 2.60816e-11 1.0008e-10 2.14685e-11 #avg: 8.43336e-11; avg_err: 1.14484e-11; sd: 1.83174e-10; counts: 257
sfh 0.106248 2.72888e-11 1.38175e-10 2.16484e-11 #avg: 1.09238e-10; avg_err: 1.63857e-11; sd: 2.62171e-10; counts: 257
sfh 0.109623 3.73407e-11 1.3879e-10 3.07872e-11 #avg: 1.29118e-10; avg_err: 2.23655e-11; sd: 3.57848e-10; counts: 257
sfh 0.112998 4.64448e-11 1.45941e-10 3.86897e-11 #avg: 1.45402e-10; avg_err: 2.19359e-11; sd: 3.50974e-10; counts: 257
sfh 0.116373 4.72247e-11 1.44468e-10 3.82332e-11 #avg: 1.52754e-10; avg_err: 2.10146e-11; sd: 3.36233e-10; counts: 257
sfh 0.119748 5.33988e-11 2.07275e-10 4.16849e-11 #avg: 1.74963e-10; avg_err: 2.45346e-11; sd: 3.92554e-10; counts: 257
sfh 0.123123 5.82645e-11 2.78955e-10 4.47692e-11 #avg: 2.25758e-10; avg_err: 3.14307e-11; sd: 5.02891e-10; counts: 257
sfh 0.126498 6.22396e-11 3.08441e-10 4.93639e-11 #avg: 2.40698e-10; avg_err: 3.02007e-11; sd: 4.83211e-10; counts: 257
sfh 0.129873 7.50466e-11 3.40661e-10 6.1995e-11 #avg: 2.69219e-10; avg_err: 3.26055e-11; sd: 5.21688e-10; counts: 257
sfh 0.133248 8.13952e-11 5.11341e-10 6.58845e-11 #avg: 3.03714e-10; avg_err: 4.20533e-11; sd: 6.72852e-10; counts: 257
sfh 0.136623 1.02387e-10 5.67573e-10 8.74274e-11 #avg: 3.39784e-10; avg_err: 4.32279e-11; sd: 6.91647e-10; counts: 257
sfh 0.141685 1.35354e-10 5.19615e-10 1.15654e-10 #avg: 3.91969e-10; avg_err: 4.64916e-11; sd: 7.43865e-10; counts: 257
sfh 0.146748 1.51561e-10 5.7199e-10 1.25907e-10 #avg: 4.65078e-10; avg_err: 5.45079e-11; sd: 8.72127e-10; counts: 257
sfh 0.15181 1.72847e-10 6.89518e-10 1.40542e-10 #avg: 4.81823e-10; avg_err: 5.25279e-11; sd: 8.40446e-10; counts: 257
sfh 0.156873 2.18716e-10 7.9149e-10 1.83358e-10 #avg: 5.16728e-10; avg_err: 4.66302e-11; sd: 7.46082e-10; counts: 257
sfh 0.161935 2.24371e-10 8.48575e-10 1.81314e-10 #avg: 5.71663e-10; avg_err: 5.22052e-11; sd: 8.35283e-10; counts: 257
sfh 0.166998 2.68241e-10 8.90175e-10 2.17583e-10 #avg: 6.68625e-10; avg_err: 6.93907e-11; sd: 1.11025e-09; counts: 257
sfh 0.17206 3.04184e-10 1.00364e-09 2.54215e-10 #avg: 6.99938e-10; avg_err: 6.2752e-11; sd: 1.00403e-09; counts: 257
sfh 0.177123 3.25255e-10 1.35231e-09 2.64635e-10 #avg: 7.616e-10; avg_err: 6.17798e-11; sd: 9.88477e-10; counts: 257
sfh 0.182185 3.74821e-10 1.2147e-09 3.1219e-10 #avg: 7.69546e-10; avg_err: 6.23928e-11; sd: 9.98285e-10; counts: 257
sfh 0.187248 4.20484e-10 1.17077e-09 3.50103e-10 #avg: 7.6722e-10; avg_err: 6.01734e-11; sd: 9.62775e-10; counts: 257
sfh 0.19231 4.52298e-10 1.1051e-09 3.67329e-10 #avg: 7.65677e-10; avg_err: 4.99977e-11; sd: 7.99963e-10; counts: 257
sfh 0.197373 5.01011e-10 1.05188e-09 4.13874e-10 #avg: 7.71964e-10; avg_err: 4.98162e-11; sd: 7.97059e-10; counts: 257
sfh 0.202435 5.15546e-10 1.00305e-09 4.10934e-10 #avg: 7.98276e-10; avg_err: 5.43305e-11; sd: 8.69288e-10; counts: 257
sfh 0.207498 5.27627e-10 1.08063e-09 4.39735e-10 #avg: 8.04365e-10; avg_err: 5.15638e-11; sd: 8.25021e-10; counts: 257
sfh 0.21256 5.27991e-10 9.38274e-10 4.32551e-10 #avg: 7.70735e-10; avg_err: 4.80079e-11; sd: 7.68127e-10; counts: 257
sfh 0.217623 5.46195e-10 1.02261e-09 4.60879e-10 #avg: 8.28142e-10; avg_err: 5.73332e-11; sd: 9.17331e-10; counts: 257
sfh 0.222685 5.38783e-10 1.20353e-09 4.68351e-10 #avg: 8.4885e-10; avg_err: 5.51917e-11; sd: 8.83067e-10; counts: 257
sfh 0.227748 5.58627e-10 1.28187e-09 4.98946e-10 #avg: 8.74069e-10; avg_err: 5.85613e-11; sd: 9.3698e-10; counts: 257
sfh 0.23281 6.507e-10 1.1951e-09 5.94127e-10 #avg: 8.88131e-10; avg_err: 5.90134e-11; sd: 9.44215e-10; counts: 257
sfh 0.237873 6.43609e-10 1.08478e-09 5.97619e-10 #avg: 8.87615e-10; avg_err: 5.56429e-11; sd: 8.90286e-10; counts: 257
sfh 0.242935 6.44069e-10 1.17661e-09 6.01457e-10 #avg: 8.90827e-10; avg_err: 5.67891e-11; sd: 9.08626e-10; counts: 257
sfh 0.247998 6.42224e-10 9.25501e-10 5.89604e-10 #avg: 8.45186e-10; avg_err: 5.44982e-11; sd: 8.71971e-10; counts: 257
sfh 0.25306 5.53339e-10 9.60053e-10 5.18532e-10 #avg: 7.61911e-10; avg_err: 5.0774e-11; sd: 8.12384e-10; counts: 257
sfh 0.258123 5.20696e-10 8.46698e-10 4.95844e-10 #avg: 6.93148e-10; avg_err: 4.40974e-11; sd: 7.05559e-10; counts: 257
sfh 0.263185 4.84123e-10 8.53609e-10 4.60441e-10 #avg: 6.59147e-10; avg_err: 4.25605e-11; sd: 6.80968e-10; counts: 257
sfh 0.268248 4.44929e-10 8.71554e-10 4.22781e-10 #avg: 6.45812e-10; avg_err: 4.48125e-11; sd: 7.17e-10; counts: 257
sfh 0.27331 3.51149e-10 9.14464e-10 3.31559e-10 #avg: 6.12503e-10; avg_err: 4.44111e-11; sd: 7.10577e-10; counts: 257
sfh 0.278373 3.32968e-10 7.44097e-10 3.15406e-10 #avg: 5.63751e-10; avg_err: 4.24984e-11; sd: 6.79974e-10; counts: 257
sfh 0.283435 2.67933e-10 8.17557e-10 2.5364e-10 #avg: 5.44129e-10; avg_err: 4.41509e-11; sd: 7.06414e-10; counts: 257
sfh 0.288498 2.40771e-10 8.5064e-10 2.33171e-10 #avg: 5.01298e-10; avg_err: 3.90695e-11; sd: 6.25112e-10; counts: 257
sfh 0.29356 2.26489e-10 7.31334e-10 2.20184e-10 #avg: 4.37501e-10; avg_err: 3.46556e-11; sd: 5.5449e-10; counts: 257
sfh 0.298623 1.41805e-10 7.2907e-10 1.35961e-10 #avg: 3.69864e-10; avg_err: 3.17363e-11; sd: 5.0778e-10; counts: 257
sfh 0.303685 8.77641e-11 6.74825e-10 8.2968e-11 #avg: 3.17918e-10; avg_err: 2.82596e-11; sd: 4.52154e-10; counts: 257
sfh 0.308748 6.35466e-11 5.7264e-10 5.98533e-11 #avg: 2.7172e-10; avg_err: 2.46482e-11; sd: 3.94372e-10; counts: 257
sfh 0.31381 4.75539e-11 5.13178e-10 4.40947e-11 #avg: 2.34984e-10; avg_err: 2.1009e-11; sd: 3.36144e-10; counts: 257
sfh 0.318873 3.22036e-11 5.11399e-10 2.94709e-11 #avg: 2.40528e-10; avg_err: 2.55286e-11; sd: 4.08457e-10; counts: 257
sfh 0.323935 2.43596e-11 4.43416e-10 2.19747e-11 #avg: 2.20778e-10; avg_err: 2.50627e-11; sd: 4.01003e-10; counts: 257
sfh 0.328997 1.89589e-11 3.99082e-10 1.69928e-11 #avg: 2.09142e-10; avg_err: 2.51862e-11; sd: 4.0298e-10; counts: 257
sfh 0.33406 1.58234e-11 3.73021e-10 1.38845e-11 #avg: 1.84853e-10; avg_err: 2.30065e-11; sd: 3.68104e-10; counts: 257
sfh 0.339122 1.47323e-11 3.11193e-10 1.30702e-11 #avg: 1.6455e-10; avg_err: 2.0404e-11; sd: 3.26464e-10; counts: 257
sfh 0.344185 1.31362e-11 2.75807e-10 1.15164e-11 #avg: 1.47033e-10; avg_err: 1.97739e-11; sd: 3.16382e-10; counts: 257
sfh 0.349247 1.08077e-11 2.30335e-10 9.22268e-12 #avg: 1.29906e-10; avg_err: 1.82831e-11; sd: 2.9253e-10; counts: 257
sfh 0.35431 7.87565e-12 2.07059e-10 6.44328e-12 #avg: 1.21711e-10; avg_err: 1.81688e-11; sd: 2.90701e-10; counts: 257
sfh 0.359372 6.83689e-12 1.60829e-10 5.50663e-12 #avg: 9.69746e-11; avg_err: 1.56914e-11; sd: 2.51063e-10; counts: 257
sfh 0.364435 6.38642e-12 1.08661e-10 5.04788e-12 #avg: 8.81584e-11; avg_err: 1.5443e-11; sd: 2.47089e-10; counts: 257
sfh 0.369497 5.14933e-12 8.88144e-11 3.81249e-12 #avg: 7.21829e-11; avg_err: 1.20779e-11; sd: 1.93246e-10; counts: 257
sfh 0.37456 4.45132e-12 6.97215e-11 3.27682e-12 #avg: 6.02836e-11; avg_err: 9.77372e-12; sd: 1.5638e-10; counts: 257
sfh 0.379622 4.22901e-12 5.86044e-11 3.04677e-12 #avg: 4.99189e-11; avg_err: 8.38812e-12; sd: 1.3421e-10; counts: 257
sfh 0.384685 4.16537e-12 4.05918e-11 3.06474e-12 #avg: 5.27316e-11; avg_err: 1.0067e-11; sd: 1.61071e-10; counts: 257
sfh 0.389747 4.13757e-12 3.01433e-11 3.1065e-12 #avg: 4.16876e-11; avg_err: 8.49227e-12; sd: 1.35876e-10; counts: 257
sfh 0.39481 3.36101e-12 2.22969e-11 2.50823e-12 #avg: 3.74037e-11; avg_err: 7.96852e-12; sd: 1.27496e-10; counts: 257
sfh 0.399872 3.14596e-12 1.45323e-11 2.331e-12 #avg: 3.13919e-11; avg_err: 6.81572e-12; sd: 1.09052e-10; counts: 257
sfh 0.404935 2.79108e-12 1.51387e-11 2.12935e-12 #avg: 3.6797e-11; avg_err: 9.98614e-12; sd: 1.59778e-10; counts: 257
sfh 0.409997 2.56725e-12 1.34013e-11 1.91792e-12 #avg: 3.33848e-11; avg_err: 8.71925e-12; sd: 1.39508e-10; counts: 257
sfh 0.41506 2.44805e-12 1.09368e-11 1.77976e-12 #avg: 3.12785e-11; avg_err: 8.17402e-12; sd: 1.30784e-10; counts: 257
sfh 0.420122 2.3519e-12 8.23166e-12 1.6645e-12 #avg: 4.4926e-11; avg_err: 1.46453e-11; sd: 2.34324e-10; counts: 257
sfh 0.425185 2.19333e-12 6.54974e-12 1.50879e-12 #avg: 6.09635e-11; avg_err: 2.07749e-11; sd: 3.32398e-10; counts: 257
sfh 0.430247 1.95666e-12 7.46543e-12 1.32458e-12 #avg: 6.03465e-11; avg_err: 2.25917e-11; sd: 3.61467e-10; counts: 257
sfh 0.43531 1.86734e-12 4.43714e-12 1.30047e-12 #avg: 5.66882e-11; avg_err: 2.43038e-11; sd: 3.8886e-10; counts: 257
sfh 0.440372 1.7497e-12 5.37117e-12 1.2474e-12 #avg: 5.63329e-11; avg_err: 2.15444e-11; sd: 3.4471e-10; counts: 257
sfh 0.445435 1.57982e-12 4.15288e-12 1.05294e-12 #avg: 4.08576e-11; avg_err: 1.77828e-11; sd: 2.84524e-10; counts: 257
