#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 11.25 - 11.75
#HM   Stats: 2.579410e+11 (median) + 1.426470e+11  / - 6.147000e+10
#SM   Stats: 1.863930e+09 (median) + 3.176900e+09  / - 1.109087e+09
#VMP  Stats: 1.486200e+02 (median) + 2.335001e+01  / - 1.667000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.360734e-09 (median) + 1.470903e-09  / - 7.597176e-10
sfh 0.055623 0 0 0 #avg: 2.26469e-05; avg_err: 1.34705e-05; sd: 0.00369638; counts: 75299
iclh 0.23281 0 0 0 #avg: 0.000696039; avg_err: 8.56164e-05; sd: 0.0234936; counts: 75299
iclh 0.237873 0 0 0 #avg: 0.000622402; avg_err: 8.04006e-05; sd: 0.0220623; counts: 75299
iclh 0.242935 0 0 0 #avg: 0.000583902; avg_err: 7.0704e-05; sd: 0.0194015; counts: 75299
iclh 0.247998 0 0 0 #avg: 0.000535298; avg_err: 6.51461e-05; sd: 0.0178764; counts: 75299
iclh 0.25306 0 0 0 #avg: 0.000483637; avg_err: 6.98269e-05; sd: 0.0191608; counts: 75299
iclh 0.258123 0 0 0 #avg: 0.000458459; avg_err: 6.85027e-05; sd: 0.0187975; counts: 75299
iclh 0.263185 0 0 0 #avg: 0.00056163; avg_err: 0.000175923; sd: 0.0482741; counts: 75299
iclh 0.268248 0 0 0 #avg: 0.000466759; avg_err: 0.000120322; sd: 0.0330171; counts: 75299
iclh 0.27331 0 0 0 #avg: 0.000405659; avg_err: 0.0001004; sd: 0.0275502; counts: 75299
iclh 0.278373 0 0 0 #avg: 0.000366936; avg_err: 9.34371e-05; sd: 0.0256396; counts: 75299
iclh 0.283435 0 0 0 #avg: 0.000259354; avg_err: 4.36905e-05; sd: 0.0119889; counts: 75299
iclh 0.288498 0 0 0 #avg: 0.000231399; avg_err: 4.41325e-05; sd: 0.0121102; counts: 75299
iclh 0.29356 0 0 0 #avg: 0.000203865; avg_err: 4.20969e-05; sd: 0.0115516; counts: 75299
iclh 0.298623 0 0 0 #avg: 0.000174043; avg_err: 3.58914e-05; sd: 0.00984876; counts: 75299
iclh 0.303685 0 0 0 #avg: 0.000146869; avg_err: 3.3847e-05; sd: 0.00928779; counts: 75299
iclh 0.308748 0 0 0 #avg: 0.00012865; avg_err: 3.7509e-05; sd: 0.0102927; counts: 75299
iclh 0.31381 0 0 0 #avg: 8.8933e-05; avg_err: 1.78483e-05; sd: 0.00489765; counts: 75299
iclh 0.318873 0 0 0 #avg: 6.87388e-05; avg_err: 1.44966e-05; sd: 0.00397794; counts: 75299
iclh 0.323935 0 0 0 #avg: 3.10078e-05; avg_err: 7.28451e-06; sd: 0.00199891; counts: 75299
iclh 0.328997 0 0 0 #avg: 1.75176e-05; avg_err: 6.09283e-06; sd: 0.0016719; counts: 75299
iclh 0.33406 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 75299
sm_mp 0.055623 0 0 0 #avg: 4077.21; avg_err: 2425.16; sd: 665475; counts: 75299
sm_mp 0.060123 0 0 0 #avg: 11693.4; avg_err: 4224.7; sd: 1.15928e+06; counts: 75299
sm_mp 0.062373 0 0 0 #avg: 30639.1; avg_err: 9637.96; sd: 2.6447e+06; counts: 75299
sm_mp 0.064623 0 0 0 #avg: 66029.6; avg_err: 17867.2; sd: 4.90286e+06; counts: 75299
sm_mp 0.066873 0 0 0 #avg: 128122; avg_err: 23799.5; sd: 6.5307e+06; counts: 75299
sm_mp 0.069123 0 0 0 #avg: 234385; avg_err: 31904; sd: 8.75462e+06; counts: 75299
sm_mp 0.071373 0 0 0 #avg: 404940; avg_err: 44047.9; sd: 1.2087e+07; counts: 75299
sm_mp 0.073623 0 0 0 #avg: 652564; avg_err: 57936.6; sd: 1.58981e+07; counts: 75299
sm_mp 0.075873 0 0 0 #avg: 998692; avg_err: 68982.5; sd: 1.89291e+07; counts: 75299
sm_mp 0.078123 0 0 0 #avg: 1.48435e+06; avg_err: 83531.9; sd: 2.29216e+07; counts: 75299
sm_mp 0.080373 0 0 0 #avg: 2.08537e+06; avg_err: 99582.7; sd: 2.7326e+07; counts: 75299
sm_mp 0.082623 0 0 0 #avg: 2.75225e+06; avg_err: 111197; sd: 3.0513e+07; counts: 75299
sm_mp 0.085998 0 364135 0 #avg: 4.05815e+06; avg_err: 127808; sd: 3.50711e+07; counts: 75299
sm_mp 0.089373 0 1.48774e+06 0 #avg: 5.82308e+06; avg_err: 149172; sd: 4.09335e+07; counts: 75299
sm_mp 0.092748 0 3.89979e+06 0 #avg: 8.05121e+06; avg_err: 176186; sd: 4.83463e+07; counts: 75299
sm_mp 0.096123 0 7.61815e+06 0 #avg: 1.08108e+07; avg_err: 211563; sd: 5.80539e+07; counts: 75299
sm_mp 0.099498 24668.9 1.2708e+07 24668.9 #avg: 1.40756e+07; avg_err: 249709; sd: 6.85214e+07; counts: 75299
sm_mp 0.102873 221979 1.87509e+07 221979 #avg: 1.78884e+07; avg_err: 290228; sd: 7.96399e+07; counts: 75299
sm_mp 0.106248 687567 2.53237e+07 687567 #avg: 2.23147e+07; avg_err: 335225; sd: 9.19872e+07; counts: 75299
sm_mp 0.109623 1.53554e+06 3.24225e+07 1.53554e+06 #avg: 2.75013e+07; avg_err: 391746; sd: 1.07497e+08; counts: 75299
sm_mp 0.112998 2.77911e+06 4.01276e+07 2.77911e+06 #avg: 3.35429e+07; avg_err: 474676; sd: 1.30253e+08; counts: 75299
sm_mp 0.116373 4.4267e+06 4.83673e+07 4.4267e+06 #avg: 4.0441e+07; avg_err: 559642; sd: 1.53568e+08; counts: 75299
sm_mp 0.119748 6.42467e+06 5.80484e+07 6.42467e+06 #avg: 4.83597e+07; avg_err: 648396; sd: 1.77923e+08; counts: 75299
sm_mp 0.123123 8.76341e+06 6.90098e+07 8.74614e+06 #avg: 5.73291e+07; avg_err: 747583; sd: 2.0514e+08; counts: 75299
sm_mp 0.126498 1.14876e+07 8.09119e+07 1.13891e+07 #avg: 6.73453e+07; avg_err: 859778; sd: 2.35927e+08; counts: 75299
sm_mp 0.129873 1.4522e+07 9.4993e+07 1.42612e+07 #avg: 7.85299e+07; avg_err: 990934; sd: 2.71917e+08; counts: 75299
sm_mp 0.133248 1.81288e+07 1.10554e+08 1.76126e+07 #avg: 9.09805e+07; avg_err: 1.1351e+06; sd: 3.11477e+08; counts: 75299
sm_mp 0.136623 2.21154e+07 1.27074e+08 2.12167e+07 #avg: 1.04678e+08; avg_err: 1.27908e+06; sd: 3.50986e+08; counts: 75299
sm_mp 0.141685 2.88398e+07 1.56412e+08 2.7074e+07 #avg: 1.27887e+08; avg_err: 1.51106e+06; sd: 4.14641e+08; counts: 75299
sm_mp 0.146748 3.71402e+07 1.88994e+08 3.40918e+07 #avg: 1.54841e+08; avg_err: 1.79025e+06; sd: 4.91254e+08; counts: 75299
sm_mp 0.15181 4.70505e+07 2.2655e+08 4.22981e+07 #avg: 1.85638e+08; avg_err: 2.11318e+06; sd: 5.79867e+08; counts: 75299
sm_mp 0.156873 5.88754e+07 2.68861e+08 5.19982e+07 #avg: 2.20319e+08; avg_err: 2.44963e+06; sd: 6.72192e+08; counts: 75299
sm_mp 0.161935 7.3227e+07 3.16226e+08 6.38213e+07 #avg: 2.59053e+08; avg_err: 2.78328e+06; sd: 7.63747e+08; counts: 75299
sm_mp 0.166998 8.90892e+07 3.69985e+08 7.65972e+07 #avg: 3.0185e+08; avg_err: 3.10076e+06; sd: 8.50863e+08; counts: 75299
sm_mp 0.17206 1.07206e+08 4.25819e+08 9.11963e+07 #avg: 3.4849e+08; avg_err: 3.40764e+06; sd: 9.35074e+08; counts: 75299
sm_mp 0.177123 1.28282e+08 4.89136e+08 1.08149e+08 #avg: 3.99176e+08; avg_err: 3.71416e+06; sd: 1.01918e+09; counts: 75299
sm_mp 0.182185 1.53331e+08 5.53401e+08 1.28567e+08 #avg: 4.53894e+08; avg_err: 4.02741e+06; sd: 1.10514e+09; counts: 75299
sm_mp 0.187248 1.78849e+08 6.27892e+08 1.48766e+08 #avg: 5.12728e+08; avg_err: 4.35986e+06; sd: 1.19637e+09; counts: 75299
sm_mp 0.19231 2.08452e+08 7.08358e+08 1.72066e+08 #avg: 5.75731e+08; avg_err: 4.70694e+06; sd: 1.29161e+09; counts: 75299
sm_mp 0.197373 2.41668e+08 7.88942e+08 1.97715e+08 #avg: 6.42527e+08; avg_err: 5.06446e+06; sd: 1.38971e+09; counts: 75299
sm_mp 0.202435 2.78225e+08 8.71535e+08 2.26171e+08 #avg: 7.12389e+08; avg_err: 5.42153e+06; sd: 1.48769e+09; counts: 75299
sm_mp 0.207498 3.17939e+08 9.69151e+08 2.56549e+08 #avg: 7.8523e+08; avg_err: 5.77187e+06; sd: 1.58383e+09; counts: 75299
sm_mp 0.21256 3.62838e+08 1.06234e+09 2.90958e+08 #avg: 8.60858e+08; avg_err: 6.11236e+06; sd: 1.67726e+09; counts: 75299
sm_mp 0.217623 4.10488e+08 1.15745e+09 3.26977e+08 #avg: 9.39145e+08; avg_err: 6.448e+06; sd: 1.76936e+09; counts: 75299
sm_mp 0.222685 4.6142e+08 1.2439e+09 3.64817e+08 #avg: 1.01946e+09; avg_err: 6.77799e+06; sd: 1.85991e+09; counts: 75299
sm_mp 0.227748 5.15772e+08 1.32823e+09 4.04533e+08 #avg: 1.10173e+09; avg_err: 7.1077e+06; sd: 1.95039e+09; counts: 75299
sm_mp 0.23281 5.7057e+08 1.41516e+09 4.43807e+08 #avg: 1.18603e+09; avg_err: 7.43879e+06; sd: 2.04124e+09; counts: 75299
sm_mp 0.237873 6.292e+08 1.50303e+09 4.84304e+08 #avg: 1.27267e+09; avg_err: 7.77555e+06; sd: 2.13365e+09; counts: 75299
sm_mp 0.242935 6.90549e+08 1.58768e+09 5.24992e+08 #avg: 1.36091e+09; avg_err: 8.10892e+06; sd: 2.22513e+09; counts: 75299
sm_mp 0.247998 7.54448e+08 1.67649e+09 5.66083e+08 #avg: 1.45064e+09; avg_err: 8.44478e+06; sd: 2.31729e+09; counts: 75299
sm_mp 0.25306 8.17378e+08 1.76238e+09 6.04664e+08 #avg: 1.54088e+09; avg_err: 8.77365e+06; sd: 2.40753e+09; counts: 75299
sm_mp 0.258123 8.83618e+08 1.84594e+09 6.44297e+08 #avg: 1.63202e+09; avg_err: 9.09819e+06; sd: 2.49659e+09; counts: 75299
sm_mp 0.263185 9.52439e+08 1.93009e+09 6.83088e+08 #avg: 1.72395e+09; avg_err: 9.4239e+06; sd: 2.58596e+09; counts: 75299
sm_mp 0.268248 1.02066e+09 2.01546e+09 7.19497e+08 #avg: 1.81621e+09; avg_err: 9.74802e+06; sd: 2.6749e+09; counts: 75299
sm_mp 0.27331 1.08661e+09 2.10051e+09 7.52277e+08 #avg: 1.90962e+09; avg_err: 1.00819e+07; sd: 2.76652e+09; counts: 75299
sm_mp 0.278373 1.156e+09 2.18165e+09 7.85172e+08 #avg: 2.00368e+09; avg_err: 1.04197e+07; sd: 2.85921e+09; counts: 75299
sm_mp 0.283435 1.22263e+09 2.26525e+09 8.17273e+08 #avg: 2.09827e+09; avg_err: 1.07614e+07; sd: 2.95298e+09; counts: 75299
sm_mp 0.288498 1.29087e+09 2.34005e+09 8.50737e+08 #avg: 2.19437e+09; avg_err: 1.11317e+07; sd: 3.05458e+09; counts: 75299
sm_mp 0.29356 1.35356e+09 2.425e+09 8.77706e+08 #avg: 2.29102e+09; avg_err: 1.15037e+07; sd: 3.15666e+09; counts: 75299
sm_mp 0.298623 1.4207e+09 2.50423e+09 9.09853e+08 #avg: 2.38937e+09; avg_err: 1.18946e+07; sd: 3.26392e+09; counts: 75299
sm_mp 0.303685 1.48531e+09 2.60009e+09 9.38852e+08 #avg: 2.48967e+09; avg_err: 1.2371e+07; sd: 3.39465e+09; counts: 75299
sm_mp 0.308748 1.54753e+09 2.68828e+09 9.66408e+08 #avg: 2.58998e+09; avg_err: 1.27914e+07; sd: 3.51003e+09; counts: 75299
sm_mp 0.31381 1.6101e+09 2.78366e+09 9.92816e+08 #avg: 2.69172e+09; avg_err: 1.32219e+07; sd: 3.62815e+09; counts: 75299
sm_mp 0.318873 1.67271e+09 2.88015e+09 1.02056e+09 #avg: 2.79413e+09; avg_err: 1.36537e+07; sd: 3.74665e+09; counts: 75299
sm_mp 0.323935 1.73721e+09 2.97682e+09 1.05093e+09 #avg: 2.90008e+09; avg_err: 1.41685e+07; sd: 3.8879e+09; counts: 75299
sm_mp 0.328997 1.80246e+09 3.07214e+09 1.08082e+09 #avg: 3.00702e+09; avg_err: 1.46252e+07; sd: 4.01321e+09; counts: 75299
sm_mp 0.33406 1.86393e+09 3.1769e+09 1.10909e+09 #avg: 3.11694e+09; avg_err: 1.5095e+07; sd: 4.14213e+09; counts: 75299
icl_mp 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 75299
