#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.75 - 13.25
#HM   Stats: 8.851470e+12 (median) + 4.691130e+12  / - 2.460291e+12
#SM   Stats: 1.402470e+11 (median) + 1.110920e+11  / - 7.392381e+10
#VMP  Stats: 3.094100e+02 (median) + 4.484000e+01  / - 3.367999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.184574e-12 (median) + 3.607891e-12  / - 1.429401e-12
sfh 0.055623 0 0 0 #avg: 0.00079119; avg_err: 0.000388723; sd: 0.0370104; counts: 9066
sfh 0.060123 0 0 0 #avg: 0.00985029; avg_err: 0.00274309; sd: 0.261171; counts: 9066
sfh 0.062373 0 0 0 #avg: 0.025342; avg_err: 0.00502425; sd: 0.47836; counts: 9066
sfh 0.064623 0 0 0 #avg: 0.0679772; avg_err: 0.0130767; sd: 1.24504; counts: 9066
sfh 0.066873 0 0 0 #avg: 0.10977; avg_err: 0.0227592; sd: 2.16691; counts: 9066
sfh 0.069123 0 0 0 #avg: 0.140853; avg_err: 0.0176748; sd: 1.68283; counts: 9066
sfh 0.071373 0 0.0150091 0 #avg: 0.186597; avg_err: 0.0184252; sd: 1.75427; counts: 9066
sfh 0.073623 0 0.0824955 0 #avg: 0.261228; avg_err: 0.0293563; sd: 2.79503; counts: 9066
sfh 0.075873 0 0.205945 0 #avg: 0.330666; avg_err: 0.0240435; sd: 2.28918; counts: 9066
sfh 0.078123 0 0.38217 0 #avg: 0.414197; avg_err: 0.0230407; sd: 2.19372; counts: 9066
sfh 0.080373 0.012487 0.574317 0.012487 #avg: 0.5156; avg_err: 0.0281176; sd: 2.67709; counts: 9066
sfh 0.082623 0.0413789 0.678298 0.0413789 #avg: 0.536361; avg_err: 0.0244237; sd: 2.32539; counts: 9066
sfh 0.085998 0.112903 0.986597 0.112903 #avg: 0.83601; avg_err: 0.0398724; sd: 3.79627; counts: 9066
sfh 0.089373 0.223706 1.19999 0.222432 #avg: 1.02422; avg_err: 0.0438132; sd: 4.17147; counts: 9066
sfh 0.092748 0.32964 1.41786 0.30997 #avg: 1.26258; avg_err: 0.0580576; sd: 5.52768; counts: 9066
sfh 0.096123 0.451633 1.71594 0.402954 #avg: 1.57868; avg_err: 0.077692; sd: 7.39708; counts: 9066
sfh 0.099498 0.562152 1.91708 0.474275 #avg: 1.87691; avg_err: 0.0751106; sd: 7.1513; counts: 9066
sfh 0.102873 0.691927 2.17607 0.562016 #avg: 2.22132; avg_err: 0.0808605; sd: 7.69875; counts: 9066
sfh 0.106248 0.809491 2.5494 0.640791 #avg: 2.60264; avg_err: 0.102283; sd: 9.73835; counts: 9066
sfh 0.109623 0.96087 2.94944 0.745481 #avg: 2.94432; avg_err: 0.110234; sd: 10.4954; counts: 9066
sfh 0.112998 1.14053 3.34159 0.880594 #avg: 3.41328; avg_err: 0.145943; sd: 13.8953; counts: 9066
sfh 0.116373 1.28239 3.86795 0.974223 #avg: 3.86672; avg_err: 0.160225; sd: 15.2551; counts: 9066
sfh 0.119748 1.4328 4.35719 1.07915 #avg: 4.24463; avg_err: 0.149653; sd: 14.2485; counts: 9066
sfh 0.123123 1.61885 4.9107 1.21172 #avg: 4.66475; avg_err: 0.16217; sd: 15.4403; counts: 9066
sfh 0.126498 1.78424 5.70695 1.31794 #avg: 5.18289; avg_err: 0.170154; sd: 16.2004; counts: 9066
sfh 0.129873 2.03287 6.0818 1.50513 #avg: 5.69499; avg_err: 0.179664; sd: 17.1058; counts: 9066
sfh 0.133248 2.27525 6.84269 1.66838 #avg: 6.25875; avg_err: 0.181785; sd: 17.3078; counts: 9066
sfh 0.136623 2.48846 7.50905 1.80361 #avg: 6.96554; avg_err: 0.247026; sd: 23.5194; counts: 9066
sfh 0.141685 2.95225 8.53725 2.15736 #avg: 7.96619; avg_err: 0.222184; sd: 21.1542; counts: 9066
sfh 0.146748 3.41985 9.66925 2.49483 #avg: 8.99013; avg_err: 0.233271; sd: 22.2098; counts: 9066
sfh 0.15181 3.88071 10.9364 2.82295 #avg: 10.3385; avg_err: 0.268524; sd: 25.5662; counts: 9066
sfh 0.156873 4.46014 12.4081 3.25083 #avg: 11.5455; avg_err: 0.281321; sd: 26.7846; counts: 9066
sfh 0.161935 5.01652 14.4299 3.63572 #avg: 12.8614; avg_err: 0.30259; sd: 28.8097; counts: 9066
sfh 0.166998 5.52991 16.1214 3.98608 #avg: 14.3326; avg_err: 0.320921; sd: 30.555; counts: 9066
sfh 0.17206 6.18288 17.4437 4.4419 #avg: 15.9193; avg_err: 0.370646; sd: 35.2893; counts: 9066
sfh 0.177123 6.85601 19.3047 4.96076 #avg: 17.3241; avg_err: 0.398887; sd: 37.9782; counts: 9066
sfh 0.182185 7.48911 21.5595 5.40656 #avg: 18.9559; avg_err: 0.448628; sd: 42.714; counts: 9066
sfh 0.187248 8.2245 23.4246 5.94036 #avg: 20.4774; avg_err: 0.435696; sd: 41.4828; counts: 9066
sfh 0.19231 8.9269 25.8621 6.39233 #avg: 22.6167; avg_err: 0.49716; sd: 47.3348; counts: 9066
sfh 0.197373 9.92865 28.2079 7.19363 #avg: 24.6908; avg_err: 0.540162; sd: 51.429; counts: 9066
sfh 0.202435 10.8976 29.8247 7.93719 #avg: 27.0098; avg_err: 0.606268; sd: 57.7229; counts: 9066
sfh 0.207498 11.7784 32.8487 8.48598 #avg: 28.9302; avg_err: 0.639585; sd: 60.8951; counts: 9066
sfh 0.21256 12.7114 36.2554 9.21562 #avg: 31.0935; avg_err: 0.658409; sd: 62.6873; counts: 9066
sfh 0.217623 13.9271 38.5785 10.189 #avg: 33.2007; avg_err: 0.678291; sd: 64.5803; counts: 9066
sfh 0.222685 15.0881 42.0469 11.0773 #avg: 35.5426; avg_err: 0.711654; sd: 67.7567; counts: 9066
sfh 0.227748 16.0075 45.58 11.8182 #avg: 37.9861; avg_err: 0.720666; sd: 68.6148; counts: 9066
sfh 0.23281 17.387 49.5134 12.9415 #avg: 40.6364; avg_err: 0.761574; sd: 72.5097; counts: 9066
sfh 0.237873 18.7742 52.679 14.0424 #avg: 43.1161; avg_err: 0.791775; sd: 75.3852; counts: 9066
sfh 0.242935 20.2486 55.0929 15.1978 #avg: 45.4561; avg_err: 0.815608; sd: 77.6542; counts: 9066
sfh 0.247998 21.5954 59.1098 16.2003 #avg: 47.6564; avg_err: 0.820537; sd: 78.1235; counts: 9066
sfh 0.25306 23.3501 64.9421 17.594 #avg: 50.0272; avg_err: 0.818966; sd: 77.974; counts: 9066
sfh 0.258123 25.0461 68.2238 19.0944 #avg: 52.2625; avg_err: 0.827313; sd: 78.7687; counts: 9066
sfh 0.263185 26.2771 70.6427 20.0244 #avg: 54.7549; avg_err: 0.857082; sd: 81.603; counts: 9066
sfh 0.268248 27.9688 75.9642 21.4704 #avg: 57.2227; avg_err: 0.86522; sd: 82.3779; counts: 9066
sfh 0.27331 29.6839 78.4221 22.9126 #avg: 60.1133; avg_err: 0.892589; sd: 84.9837; counts: 9066
sfh 0.278373 31.702 81.706 24.8741 #avg: 62.1991; avg_err: 0.888653; sd: 84.6089; counts: 9066
sfh 0.283435 33.9069 85.1021 26.8043 #avg: 64.9288; avg_err: 0.917225; sd: 87.3293; counts: 9066
sfh 0.288498 35.4989 88.6841 28.0604 #avg: 67.4388; avg_err: 0.942756; sd: 89.7601; counts: 9066
sfh 0.29356 37.5909 90.8941 29.9107 #avg: 69.4929; avg_err: 0.945698; sd: 90.0402; counts: 9066
sfh 0.298623 39.813 95.144 31.877 #avg: 71.2714; avg_err: 0.941265; sd: 89.6181; counts: 9066
sfh 0.303685 41.9802 97.1928 33.6204 #avg: 73.1787; avg_err: 0.928389; sd: 88.3922; counts: 9066
sfh 0.308748 44.7719 97.3501 36.0258 #avg: 74.9967; avg_err: 0.928079; sd: 88.3627; counts: 9066
sfh 0.31381 46.4037 98.4873 37.797 #avg: 76.3234; avg_err: 0.926862; sd: 88.2468; counts: 9066
sfh 0.318873 47.6522 96.7288 39.1547 #avg: 77.6852; avg_err: 0.946228; sd: 90.0907; counts: 9066
sfh 0.323935 49.4121 98.7989 40.8405 #avg: 78.5022; avg_err: 0.9579; sd: 91.2019; counts: 9066
sfh 0.328997 51.0476 97.5534 42.4503 #avg: 79.8442; avg_err: 0.966184; sd: 91.9906; counts: 9066
sfh 0.33406 51.3088 99.0022 42.8175 #avg: 80.1766; avg_err: 0.963303; sd: 91.7163; counts: 9066
sfh 0.339122 52.1309 98.4661 43.9451 #avg: 80.7061; avg_err: 0.959835; sd: 91.3862; counts: 9066
sfh 0.344185 53.3221 96.5389 45.209 #avg: 80.4824; avg_err: 0.943314; sd: 89.8132; counts: 9066
