#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 10.75 - 11.25
#HM   Stats: 1.260290e+11 (median) + 3.367701e+10  / - 4.307309e+10
#SM   Stats: 3.311720e+08 (median) + 5.988200e+08  / - 2.145540e+08
#VMP  Stats: 1.290100e+02 (median) + 1.619000e+01  / - 1.493999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 3.356881e-12 (median) + 5.420525e-12  / - 2.051203e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1680
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1680
sfh 0.062373 0 0 0 #avg: 6.24847e-14; avg_err: 6.24847e-14; sd: 2.56035e-12; counts: 1680
sfh 0.064623 0 0 0 #avg: 6.56604e-13; avg_err: 3.9677e-13; sd: 1.62579e-11; counts: 1680
sfh 0.066873 0 0 0 #avg: 1.74637e-12; avg_err: 8.54722e-13; sd: 3.50227e-11; counts: 1680
sfh 0.069123 0 0 0 #avg: 4.03351e-12; avg_err: 1.88265e-12; sd: 7.71427e-11; counts: 1680
sfh 0.071373 0 0 0 #avg: 7.2866e-12; avg_err: 2.77313e-12; sd: 1.13631e-10; counts: 1680
sfh 0.073623 0 0 0 #avg: 1.12917e-11; avg_err: 2.95734e-12; sd: 1.21179e-10; counts: 1680
sfh 0.075873 0 0 0 #avg: 1.82783e-11; avg_err: 3.69841e-12; sd: 1.51545e-10; counts: 1680
sfh 0.078123 0 0 0 #avg: 3.19764e-11; avg_err: 6.01622e-12; sd: 2.46518e-10; counts: 1680
sfh 0.080373 0 0 0 #avg: 5.40532e-11; avg_err: 9.20058e-12; sd: 3.76999e-10; counts: 1680
sfh 0.082623 0 0 0 #avg: 5.85653e-11; avg_err: 8.41791e-12; sd: 3.44929e-10; counts: 1680
sfh 0.085998 0 2.1476e-11 0 #avg: 9.88553e-11; avg_err: 1.4002e-11; sd: 5.7374e-10; counts: 1680
sfh 0.089373 0 7.31229e-11 0 #avg: 1.18638e-10; avg_err: 1.36953e-11; sd: 5.61173e-10; counts: 1680
sfh 0.092748 0 1.58648e-10 0 #avg: 1.40698e-10; avg_err: 1.19813e-11; sd: 4.90939e-10; counts: 1680
sfh 0.096123 0 2.41708e-10 0 #avg: 1.61993e-10; avg_err: 1.18323e-11; sd: 4.84834e-10; counts: 1680
sfh 0.099498 5.71955e-15 3.11368e-10 5.71955e-15 #avg: 1.83372e-10; avg_err: 1.221e-11; sd: 5.0031e-10; counts: 1680
sfh 0.102873 1.31721e-11 3.76045e-10 1.31721e-11 #avg: 2.238e-10; avg_err: 1.54946e-11; sd: 6.349e-10; counts: 1680
sfh 0.106248 2.77672e-11 3.91187e-10 2.77672e-11 #avg: 2.51931e-10; avg_err: 1.63158e-11; sd: 6.68549e-10; counts: 1680
sfh 0.109623 5.16996e-11 4.21356e-10 5.16996e-11 #avg: 2.81823e-10; avg_err: 1.60571e-11; sd: 6.57951e-10; counts: 1680
sfh 0.112998 7.03327e-11 4.66236e-10 7.03327e-11 #avg: 3.1979e-10; avg_err: 1.89263e-11; sd: 7.75516e-10; counts: 1680
sfh 0.116373 8.96743e-11 4.88954e-10 8.96743e-11 #avg: 3.43426e-10; avg_err: 1.83325e-11; sd: 7.51184e-10; counts: 1680
sfh 0.119748 1.13069e-10 5.4761e-10 1.13069e-10 #avg: 3.71311e-10; avg_err: 1.86988e-11; sd: 7.66195e-10; counts: 1680
sfh 0.123123 1.28458e-10 5.66611e-10 1.2833e-10 #avg: 3.98412e-10; avg_err: 2.01642e-11; sd: 8.26241e-10; counts: 1680
sfh 0.126498 1.47537e-10 5.5638e-10 1.46464e-10 #avg: 4.26439e-10; avg_err: 2.06602e-11; sd: 8.46564e-10; counts: 1680
sfh 0.129873 1.6924e-10 6.46319e-10 1.62735e-10 #avg: 4.67764e-10; avg_err: 2.05865e-11; sd: 8.43543e-10; counts: 1680
sfh 0.133248 1.97905e-10 6.88664e-10 1.85886e-10 #avg: 4.95883e-10; avg_err: 2.08696e-11; sd: 8.55143e-10; counts: 1680
sfh 0.136623 2.2462e-10 7.59375e-10 2.07518e-10 #avg: 5.553e-10; avg_err: 2.41197e-11; sd: 9.88319e-10; counts: 1680
sfh 0.141685 2.80426e-10 8.10189e-10 2.46471e-10 #avg: 6.4659e-10; avg_err: 2.62313e-11; sd: 1.07484e-09; counts: 1680
sfh 0.146748 3.23116e-10 9.24123e-10 2.76103e-10 #avg: 6.93592e-10; avg_err: 2.55079e-11; sd: 1.0452e-09; counts: 1680
sfh 0.15181 3.82215e-10 1.00437e-09 3.25718e-10 #avg: 7.475e-10; avg_err: 2.53579e-11; sd: 1.03906e-09; counts: 1680
sfh 0.156873 4.30556e-10 1.01871e-09 3.65489e-10 #avg: 7.85228e-10; avg_err: 2.52142e-11; sd: 1.03317e-09; counts: 1680
sfh 0.161935 4.59079e-10 1.05882e-09 3.7981e-10 #avg: 8.01701e-10; avg_err: 2.37418e-11; sd: 9.72834e-10; counts: 1680
sfh 0.166998 5.10478e-10 1.01606e-09 4.19516e-10 #avg: 8.49434e-10; avg_err: 2.44871e-11; sd: 1.00337e-09; counts: 1680
sfh 0.17206 5.7376e-10 1.03002e-09 4.74477e-10 #avg: 8.77543e-10; avg_err: 2.44433e-11; sd: 1.00158e-09; counts: 1680
