#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 13.25 - 13.75
#HM   Stats: 2.389710e+13 (median) + 8.323500e+12  / - 4.926499e+12
#SM   Stats: 1.310680e+11 (median) + 9.170600e+10  / - 9.988420e+10
#VMP  Stats: 4.319100e+02 (median) + 4.760999e+01  / - 4.436002e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.588744e-11 (median) + 5.821663e-11  / - 1.324740e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 64
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 64
sfh 0.062373 0 0 0 #avg: 0.0199066; avg_err: 0.0145485; sd: 0.115475; counts: 64
sfh 0.064623 0 0 0 #avg: 0.114835; avg_err: 0.0789233; sd: 0.626434; counts: 64
sfh 0.066873 0 0 0 #avg: 0.115216; avg_err: 0.0573329; sd: 0.455066; counts: 64
sfh 0.069123 0 0.0558963 0 #avg: 0.158169; avg_err: 0.0745929; sd: 0.592063; counts: 64
sfh 0.071373 0 0.0829537 0 #avg: 0.514806; avg_err: 0.284233; sd: 2.25603; counts: 64
sfh 0.073623 0 0.311919 0 #avg: 0.420212; avg_err: 0.15073; sd: 1.19638; counts: 64
sfh 0.075873 0 0.742693 0 #avg: 1.24093; avg_err: 0.630545; sd: 5.00479; counts: 64
sfh 0.078123 0.0212888 1.1552 0.0212888 #avg: 1.68229; avg_err: 0.748872; sd: 5.94399; counts: 64
sfh 0.080373 0.103047 1.36461 0.103047 #avg: 2.42196; avg_err: 1.3105; sd: 10.4018; counts: 64
sfh 0.082623 0.138165 1.22105 0.138165 #avg: 2.30644; avg_err: 1.21967; sd: 9.68079; counts: 64
sfh 0.085998 0.238435 2.78939 0.238435 #avg: 2.742; avg_err: 1.37592; sd: 10.9211; counts: 64
sfh 0.089373 0.324972 2.60684 0.324972 #avg: 4.01938; avg_err: 2.22691; sd: 17.6756; counts: 64
sfh 0.092748 0.649805 2.55366 0.649805 #avg: 3.74653; avg_err: 1.4238; sd: 11.3011; counts: 64
sfh 0.096123 0.945441 2.95549 0.940049 #avg: 3.31156; avg_err: 1.12915; sd: 8.96233; counts: 64
sfh 0.099498 1.14889 3.27717 1.12396 #avg: 3.76302; avg_err: 1.15624; sd: 9.1774; counts: 64
sfh 0.102873 1.19039 3.7896 1.13711 #avg: 4.06907; avg_err: 1.04055; sd: 8.25907; counts: 64
sfh 0.106248 1.37737 4.88878 1.29011 #avg: 4.39136; avg_err: 1.04601; sd: 8.30248; counts: 64
sfh 0.109623 1.64679 5.53903 1.51407 #avg: 4.76184; avg_err: 1.15801; sd: 9.19138; counts: 64
sfh 0.112998 1.72058 7.96723 1.46346 #avg: 5.69894; avg_err: 1.59264; sd: 12.6412; counts: 64
sfh 0.116373 1.70061 7.98921 1.58261 #avg: 7.62587; avg_err: 2.66712; sd: 21.1696; counts: 64
sfh 0.119748 1.60992 10.8419 1.46319 #avg: 9.68181; avg_err: 3.56806; sd: 28.3206; counts: 64
sfh 0.123123 2.24781 12.2983 2.0826 #avg: 10.918; avg_err: 3.71558; sd: 29.4915; counts: 64
sfh 0.126498 2.72509 12.0707 2.56288 #avg: 14.4652; avg_err: 5.86094; sd: 46.5198; counts: 64
sfh 0.129873 2.70948 12.4546 2.47532 #avg: 15.7524; avg_err: 7.56321; sd: 60.0311; counts: 64
sfh 0.133248 3.91335 13.1855 3.6706 #avg: 14.8241; avg_err: 7.21728; sd: 57.2854; counts: 64
sfh 0.136623 4.24126 18.0733 3.96133 #avg: 14.5722; avg_err: 5.31322; sd: 42.1724; counts: 64
sfh 0.141685 5.11286 20.395 4.78161 #avg: 14.3622; avg_err: 3.00958; sd: 23.8878; counts: 64
sfh 0.146748 6.01124 27.6393 5.53577 #avg: 16.0998; avg_err: 3.66456; sd: 29.0865; counts: 64
sfh 0.15181 7.77164 18.8677 7.15896 #avg: 17.6119; avg_err: 4.09798; sd: 32.5267; counts: 64
sfh 0.156873 9.77029 22.0457 9.36698 #avg: 23.1549; avg_err: 5.86471; sd: 46.5497; counts: 64
sfh 0.161935 9.79367 19.8057 9.42038 #avg: 30.4689; avg_err: 8.87395; sd: 70.4348; counts: 64
sfh 0.166998 10.0632 25.3912 9.62436 #avg: 30.0385; avg_err: 8.26214; sd: 65.5787; counts: 64
sfh 0.17206 9.01394 36.7742 8.43078 #avg: 24.6803; avg_err: 5.25375; sd: 41.7003; counts: 64
sfh 0.177123 12.1266 46.6356 11.4235 #avg: 25.0465; avg_err: 4.73277; sd: 37.5652; counts: 64
sfh 0.182185 9.97416 30.1104 9.13836 #avg: 25.878; avg_err: 5.22555; sd: 41.4765; counts: 64
sfh 0.187248 10.8353 31.0167 9.95206 #avg: 26.0206; avg_err: 4.77914; sd: 37.9333; counts: 64
sfh 0.19231 12.5096 42.6657 11.3904 #avg: 27.0202; avg_err: 4.67216; sd: 37.0841; counts: 64
sfh 0.197373 19.3504 49.753 17.826 #avg: 32.2352; avg_err: 5.01076; sd: 39.7716; counts: 64
sfh 0.202435 18.7722 45.45 17.7306 #avg: 34.2514; avg_err: 5.76108; sd: 45.7271; counts: 64
sfh 0.207498 20.243 64.4615 18.9948 #avg: 37.2071; avg_err: 6.43088; sd: 51.0435; counts: 64
