#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.28333 - 2.45
#HM   Stats: 1.642650e+12 (median) + 9.882301e+11  / - 5.175000e+11
#SM   Stats: 6.054510e+10 (median) + 6.114290e+10  / - 3.423170e+10
#VMP  Stats: 2.193900e+02 (median) + 3.447000e+01  / - 2.037000e+01
#ICL  Stats: 3.220220e+08 (median) + 1.049248e+09  / - 2.662110e+08
#SSFR Stats: 1.072610e-11 (median) + 8.030128e-10  / - 9.337320e-12
sfh 0.055623 0 0 0 #avg: 0.000962355; avg_err: 0.000890146; sd: 0.239939; counts: 72658
sfh 0.060123 0 0 0 #avg: 0.00752396; avg_err: 0.00493882; sd: 1.33126; counts: 72658
sfh 0.062373 0 0 0 #avg: 0.0103174; avg_err: 0.00400379; sd: 1.07922; counts: 72658
sfh 0.064623 0 0 0 #avg: 0.013759; avg_err: 0.00176705; sd: 0.476307; counts: 72658
sfh 0.066873 0 0 0 #avg: 0.024148; avg_err: 0.00272958; sd: 0.735758; counts: 72658
sfh 0.069123 0 0 0 #avg: 0.0336071; avg_err: 0.00240677; sd: 0.648743; counts: 72658
sfh 0.071373 0 0 0 #avg: 0.0482556; avg_err: 0.00232837; sd: 0.627611; counts: 72658
sfh 0.073623 0 0 0 #avg: 0.0688598; avg_err: 0.00338546; sd: 0.912549; counts: 72658
sfh 0.075873 0 0 0 #avg: 0.0917479; avg_err: 0.00315234; sd: 0.849711; counts: 72658
sfh 0.078123 0 0.0222311 0 #avg: 0.125066; avg_err: 0.00403179; sd: 1.08677; counts: 72658
sfh 0.080373 0 0.0677406 0 #avg: 0.154527; avg_err: 0.00495882; sd: 1.33665; counts: 72658
sfh 0.082623 0 0.126591 0 #avg: 0.163704; avg_err: 0.00376516; sd: 1.0149; counts: 72658
sfh 0.085998 0 0.240287 0 #avg: 0.243178; avg_err: 0.00585446; sd: 1.57807; counts: 72658
sfh 0.089373 0.00543187 0.350283 0.00543187 #avg: 0.300175; avg_err: 0.00580645; sd: 1.56513; counts: 72658
sfh 0.092748 0.0256099 0.432278 0.0256099 #avg: 0.375525; avg_err: 0.00766599; sd: 2.06636; counts: 72658
sfh 0.096123 0.0544409 0.52282 0.0544409 #avg: 0.461092; avg_err: 0.0193085; sd: 5.20459; counts: 72658
sfh 0.099498 0.0868076 0.580555 0.0868076 #avg: 0.509451; avg_err: 0.00744773; sd: 2.00753; counts: 72658
sfh 0.102873 0.11846 0.671965 0.11846 #avg: 0.603112; avg_err: 0.0114884; sd: 3.0967; counts: 72658
sfh 0.106248 0.148317 0.771014 0.143197 #avg: 0.690779; avg_err: 0.0105951; sd: 2.85589; counts: 72658
sfh 0.109623 0.180968 0.883682 0.168601 #avg: 0.800977; avg_err: 0.0127028; sd: 3.42403; counts: 72658
