#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 11.75 - 12.25
#HM   Stats: 8.110290e+11 (median) + 4.330910e+11  / - 1.902940e+11
#SM   Stats: 1.407360e+10 (median) + 2.302960e+10  / - 8.316570e+09
#VMP  Stats: 1.994800e+02 (median) + 3.011000e+01  / - 1.881000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.839008e-09 (median) + 3.918349e-09  / - 1.525265e-09
sfh 0.055623 0 0 0 #avg: 2.92751e-16; avg_err: 2.04106e-16; sd: 5.74253e-14; counts: 79159
sfh 0.060123 0 0 0 #avg: 5.83346e-14; avg_err: 1.42815e-14; sd: 4.01811e-12; counts: 79159
sfh 0.062373 0 0 0 #avg: 2.39592e-13; avg_err: 6.34756e-14; sd: 1.78589e-11; counts: 79159
sfh 0.064623 0 0 0 #avg: 4.44123e-13; avg_err: 5.73742e-14; sd: 1.61422e-11; counts: 79159
sfh 0.066873 0 0 0 #avg: 9.22264e-13; avg_err: 1.37737e-13; sd: 3.87523e-11; counts: 79159
sfh 0.069123 0 0 0 #avg: 1.40093e-12; avg_err: 1.19146e-13; sd: 3.35217e-11; counts: 79159
sfh 0.071373 0 0 0 #avg: 2.04366e-12; avg_err: 1.11742e-13; sd: 3.14387e-11; counts: 79159
sfh 0.073623 0 0 0 #avg: 3.05227e-12; avg_err: 1.51282e-13; sd: 4.25631e-11; counts: 79159
sfh 0.075873 0 0 0 #avg: 4.12585e-12; avg_err: 1.42706e-13; sd: 4.01503e-11; counts: 79159
sfh 0.078123 0 3.18909e-13 0 #avg: 5.66965e-12; avg_err: 1.68569e-13; sd: 4.7427e-11; counts: 79159
sfh 0.080373 0 1.96975e-12 0 #avg: 7.07571e-12; avg_err: 1.71666e-13; sd: 4.82982e-11; counts: 79159
sfh 0.082623 0 4.43552e-12 0 #avg: 7.76638e-12; avg_err: 1.57113e-13; sd: 4.42039e-11; counts: 79159
sfh 0.085998 0 9.63821e-12 0 #avg: 1.15044e-11; avg_err: 2.05228e-13; sd: 5.77411e-11; counts: 79159
sfh 0.089373 0 1.57947e-11 0 #avg: 1.49399e-11; avg_err: 2.68371e-13; sd: 7.55062e-11; counts: 79159
sfh 0.092748 5.64438e-13 2.11813e-11 5.64438e-13 #avg: 1.83242e-11; avg_err: 2.76046e-13; sd: 7.76657e-11; counts: 79159
sfh 0.096123 1.72119e-12 2.66672e-11 1.72119e-12 #avg: 2.16582e-11; avg_err: 2.95845e-13; sd: 8.32362e-11; counts: 79159
sfh 0.099498 3.26535e-12 3.05043e-11 3.26535e-12 #avg: 2.52171e-11; avg_err: 3.35538e-13; sd: 9.44038e-11; counts: 79159
sfh 0.102873 4.85525e-12 3.55852e-11 4.85525e-12 #avg: 2.95575e-11; avg_err: 3.58351e-13; sd: 1.00822e-10; counts: 79159
sfh 0.106248 6.4895e-12 4.08078e-11 6.4895e-12 #avg: 3.39104e-11; avg_err: 3.83972e-13; sd: 1.08031e-10; counts: 79159
sfh 0.109623 8.20214e-12 4.67021e-11 8.02622e-12 #avg: 3.92418e-11; avg_err: 4.49665e-13; sd: 1.26513e-10; counts: 79159
sfh 0.112998 1.01022e-11 5.32093e-11 9.58858e-12 #avg: 4.4193e-11; avg_err: 4.80718e-13; sd: 1.3525e-10; counts: 79159
sfh 0.116373 1.18935e-11 6.08236e-11 1.09935e-11 #avg: 4.95197e-11; avg_err: 5.42592e-13; sd: 1.52659e-10; counts: 79159
sfh 0.119748 1.39514e-11 6.85067e-11 1.26495e-11 #avg: 5.46589e-11; avg_err: 5.4162e-13; sd: 1.52385e-10; counts: 79159
sfh 0.123123 1.61387e-11 7.6056e-11 1.43921e-11 #avg: 5.99106e-11; avg_err: 5.46478e-13; sd: 1.53752e-10; counts: 79159
sfh 0.126498 1.83522e-11 8.4649e-11 1.61391e-11 #avg: 6.55181e-11; avg_err: 5.82428e-13; sd: 1.63866e-10; counts: 79159
sfh 0.129873 2.11381e-11 9.38025e-11 1.83957e-11 #avg: 7.18599e-11; avg_err: 6.02578e-13; sd: 1.69535e-10; counts: 79159
sfh 0.133248 2.41537e-11 1.02034e-10 2.08302e-11 #avg: 7.88309e-11; avg_err: 6.4922e-13; sd: 1.82658e-10; counts: 79159
sfh 0.136623 2.75966e-11 1.13185e-10 2.3684e-11 #avg: 8.62428e-11; avg_err: 6.84649e-13; sd: 1.92626e-10; counts: 79159
sfh 0.141685 3.27102e-11 1.28344e-10 2.78145e-11 #avg: 9.71308e-11; avg_err: 7.16397e-13; sd: 2.01558e-10; counts: 79159
