#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.11667 - 2.28333
#HM   Stats: 3.013240e+11 (median) + 1.654410e+11  / - 1.180890e+11
#SM   Stats: 1.578000e+09 (median) + 2.277580e+09  / - 1.016992e+09
#VMP  Stats: 1.651800e+02 (median) + 1.840001e+01  / - 2.145999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 3.109062e-12 (median) + 5.214693e-12  / - 2.004976e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5306
sfh 0.060123 0 0 0 #avg: 0.00263661; avg_err: 0.00233625; sd: 0.170162; counts: 5306
sfh 0.062373 0 0 0 #avg: 0.0147361; avg_err: 0.012599; sd: 0.917653; counts: 5306
sfh 0.064623 0 0 0 #avg: 0.00713066; avg_err: 0.00317134; sd: 0.230986; counts: 5306
sfh 0.066873 0 0 0 #avg: 0.00873052; avg_err: 0.00255366; sd: 0.185997; counts: 5306
sfh 0.069123 0 0 0 #avg: 0.0145942; avg_err: 0.00318404; sd: 0.231911; counts: 5306
sfh 0.071373 0 0 0 #avg: 0.0212071; avg_err: 0.00428984; sd: 0.312453; counts: 5306
sfh 0.073623 0 0 0 #avg: 0.0311641; avg_err: 0.00463561; sd: 0.337637; counts: 5306
sfh 0.075873 0 0 0 #avg: 0.0473299; avg_err: 0.00773466; sd: 0.563357; counts: 5306
sfh 0.078123 0 0 0 #avg: 0.0726629; avg_err: 0.0193976; sd: 1.41283; counts: 5306
sfh 0.080373 0 0.0081536 0 #avg: 0.0674661; avg_err: 0.00908851; sd: 0.661965; counts: 5306
sfh 0.082623 0 0.0301069 0 #avg: 0.0700671; avg_err: 0.00486074; sd: 0.354034; counts: 5306
sfh 0.085998 0 0.0819337 0 #avg: 0.117157; avg_err: 0.0108154; sd: 0.787743; counts: 5306
sfh 0.089373 0 0.148586 0 #avg: 0.157977; avg_err: 0.016977; sd: 1.23653; counts: 5306
sfh 0.092748 0 0.202322 0 #avg: 0.185813; avg_err: 0.0156932; sd: 1.14302; counts: 5306
sfh 0.096123 0.00796922 0.250323 0.00796922 #avg: 0.216231; avg_err: 0.0156362; sd: 1.13887; counts: 5306
sfh 0.099498 0.0213861 0.289315 0.0213861 #avg: 0.236509; avg_err: 0.0120078; sd: 0.874591; counts: 5306
sfh 0.102873 0.035558 0.323726 0.035558 #avg: 0.267212; avg_err: 0.011708; sd: 0.852759; counts: 5306
sfh 0.106248 0.0498154 0.378956 0.0498154 #avg: 0.317689; avg_err: 0.0155967; sd: 1.136; counts: 5306
sfh 0.109623 0.0632094 0.429978 0.0632094 #avg: 0.400331; avg_err: 0.0272538; sd: 1.98504; counts: 5306
sfh 0.112998 0.0777575 0.492461 0.0773927 #avg: 0.465084; avg_err: 0.0262498; sd: 1.91191; counts: 5306
sfh 0.116373 0.0927577 0.547241 0.0901828 #avg: 0.523056; avg_err: 0.030978; sd: 2.2563; counts: 5306
sfh 0.119748 0.106359 0.643621 0.100778 #avg: 0.550399; avg_err: 0.0317799; sd: 2.31471; counts: 5306
sfh 0.123123 0.123597 0.69819 0.114558 #avg: 0.567172; avg_err: 0.0222845; sd: 1.6231; counts: 5306
sfh 0.126498 0.137768 0.759099 0.125069 #avg: 0.616088; avg_err: 0.0238709; sd: 1.73865; counts: 5306
sfh 0.129873 0.152671 0.856029 0.136356 #avg: 0.676067; avg_err: 0.025376; sd: 1.84827; counts: 5306
sfh 0.133248 0.174232 0.904318 0.154908 #avg: 0.73897; avg_err: 0.0278864; sd: 2.03112; counts: 5306
sfh 0.136623 0.205796 0.993574 0.183618 #avg: 0.810996; avg_err: 0.0331857; sd: 2.41709; counts: 5306
sfh 0.141685 0.241802 1.06257 0.213174 #avg: 0.889874; avg_err: 0.0327207; sd: 2.38323; counts: 5306
sfh 0.146748 0.278489 1.23834 0.242106 #avg: 1.0043; avg_err: 0.0332756; sd: 2.42364; counts: 5306
sfh 0.15181 0.325159 1.49444 0.281595 #avg: 1.1478; avg_err: 0.0406965; sd: 2.96414; counts: 5306
sfh 0.156873 0.371005 1.70191 0.322698 #avg: 1.26555; avg_err: 0.0521453; sd: 3.79802; counts: 5306
sfh 0.161935 0.424105 1.832 0.364821 #avg: 1.38614; avg_err: 0.062713; sd: 4.56773; counts: 5306
sfh 0.166998 0.473758 1.8132 0.403852 #avg: 1.42196; avg_err: 0.051165; sd: 3.72662; counts: 5306
sfh 0.17206 0.535928 1.96752 0.460958 #avg: 1.44384; avg_err: 0.0417797; sd: 3.04304; counts: 5306
sfh 0.177123 0.608967 2.03144 0.525536 #avg: 1.51546; avg_err: 0.0359164; sd: 2.61599; counts: 5306
sfh 0.182185 0.660775 2.11887 0.566569 #avg: 1.59484; avg_err: 0.037823; sd: 2.75485; counts: 5306
sfh 0.187248 0.694278 2.26128 0.596621 #avg: 1.64913; avg_err: 0.0391939; sd: 2.8547; counts: 5306
sfh 0.19231 0.744963 2.40585 0.638423 #avg: 1.75239; avg_err: 0.0440403; sd: 3.2077; counts: 5306
sfh 0.197373 0.803451 2.3788 0.683451 #avg: 1.82358; avg_err: 0.0440506; sd: 3.20844; counts: 5306
sfh 0.202435 0.844407 2.39701 0.722271 #avg: 1.84118; avg_err: 0.0438828; sd: 3.19622; counts: 5306
sfh 0.207498 0.87629 2.41418 0.753766 #avg: 1.94407; avg_err: 0.0638927; sd: 4.65365; counts: 5306
sfh 0.21256 0.915174 2.41923 0.791899 #avg: 1.99748; avg_err: 0.100213; sd: 7.29904; counts: 5306
sfh 0.217623 0.924993 2.38933 0.808968 #avg: 1.94542; avg_err: 0.0720049; sd: 5.24451; counts: 5306
sfh 0.222685 0.946125 2.34969 0.843981 #avg: 1.89519; avg_err: 0.0691428; sd: 5.03604; counts: 5306
sfh 0.227748 0.940247 2.41022 0.85982 #avg: 1.94259; avg_err: 0.0979735; sd: 7.13594; counts: 5306
sfh 0.23281 0.93087 2.28613 0.847355 #avg: 1.96173; avg_err: 0.117771; sd: 8.5779; counts: 5306
sfh 0.237873 0.921494 2.18855 0.867153 #avg: 1.92369; avg_err: 0.121552; sd: 8.85326; counts: 5306
sfh 0.242935 0.878696 2.2653 0.862411 #avg: 1.88728; avg_err: 0.140214; sd: 10.2126; counts: 5306
sfh 0.247998 0.853804 2.22601 0.846631 #avg: 1.74299; avg_err: 0.073645; sd: 5.36397; counts: 5306
sfh 0.25306 0.844092 2.13481 0.839284 #avg: 1.72404; avg_err: 0.0878403; sd: 6.39789; counts: 5306
sfh 0.258123 0.802222 2.07882 0.798925 #avg: 1.58783; avg_err: 0.0376109; sd: 2.7394; counts: 5306
sfh 0.263185 0.747057 2.02862 0.744358 #avg: 1.49487; avg_err: 0.0320269; sd: 2.33269; counts: 5306
sfh 0.268248 0.703819 1.93575 0.701723 #avg: 1.42748; avg_err: 0.0331022; sd: 2.41101; counts: 5306
sfh 0.27331 0.613836 1.97082 0.612112 #avg: 1.36393; avg_err: 0.0527771; sd: 3.84404; counts: 5306
sfh 0.278373 0.558659 1.9266 0.557262 #avg: 1.28979; avg_err: 0.0298663; sd: 2.17533; counts: 5306
sfh 0.283435 0.490133 1.87806 0.488953 #avg: 1.20407; avg_err: 0.0287508; sd: 2.09407; counts: 5306
sfh 0.288498 0.41583 1.84411 0.414796 #avg: 1.12244; avg_err: 0.0270292; sd: 1.96869; counts: 5306
sfh 0.29356 0.34216 1.8355 0.341231 #avg: 1.07791; avg_err: 0.0280049; sd: 2.03975; counts: 5306
sfh 0.298623 0.246208 1.75325 0.245375 #avg: 0.964794; avg_err: 0.0255947; sd: 1.8642; counts: 5306
sfh 0.303685 0.161182 1.65036 0.160425 #avg: 0.863036; avg_err: 0.0240005; sd: 1.74808; counts: 5306
sfh 0.308748 0.0146693 1.60074 0.0139786 #avg: 0.743662; avg_err: 0.0212; sd: 1.54411; counts: 5306
sfh 0.31381 0.00722027 1.27265 0.00655837 #avg: 0.618071; avg_err: 0.0192648; sd: 1.40316; counts: 5306
sfh 0.318873 0.00478157 0.935974 0.00417178 #avg: 0.494915; avg_err: 0.0172786; sd: 1.2585; counts: 5306
sfh 0.323935 0.00350411 0.592588 0.0029366 #avg: 0.359449; avg_err: 0.0142672; sd: 1.03915; counts: 5306
sfh 0.328997 0.00281398 0.204374 0.00228349 #avg: 0.218476; avg_err: 0.0122185; sd: 0.889939; counts: 5306
sfh 0.33406 0.00220811 0.00632937 0.00169041 #avg: 0.00502871; avg_err: 0.000118396; sd: 0.00862342; counts: 5306
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5306
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5306
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5306
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5306
iclh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5306
iclh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5306
iclh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5306
iclh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5306
iclh 0.075873 0 0 0 #avg: 1.27845e-05; avg_err: 1.05194e-05; sd: 0.000766187; counts: 5306
iclh 0.078123 0 0 0 #avg: 5.80273e-05; avg_err: 2.58521e-05; sd: 0.00188295; counts: 5306
iclh 0.080373 0 0 0 #avg: 0.000128127; avg_err: 6.23264e-05; sd: 0.00453957; counts: 5306
iclh 0.082623 0 0 0 #avg: 0.000233573; avg_err: 8.75674e-05; sd: 0.00637801; counts: 5306
iclh 0.085998 0 0 0 #avg: 0.00044415; avg_err: 0.0001409; sd: 0.0102625; counts: 5306
iclh 0.089373 0 0 0 #avg: 0.000878002; avg_err: 0.000319169; sd: 0.0232468; counts: 5306
iclh 0.092748 0 0 0 #avg: 0.00119944; avg_err: 0.000331647; sd: 0.0241557; counts: 5306
iclh 0.096123 0 0 0 #avg: 0.00119469; avg_err: 0.000278784; sd: 0.0203053; counts: 5306
iclh 0.099498 0 0 0 #avg: 0.00118885; avg_err: 0.00024463; sd: 0.0178177; counts: 5306
iclh 0.102873 0 0 0 #avg: 0.00163694; avg_err: 0.000432763; sd: 0.0315205; counts: 5306
iclh 0.106248 0 0 0 #avg: 0.00174286; avg_err: 0.000458729; sd: 0.0334117; counts: 5306
iclh 0.109623 0 0 0 #avg: 0.00187321; avg_err: 0.00035926; sd: 0.0261668; counts: 5306
iclh 0.112998 0 0 0 #avg: 0.00189772; avg_err: 0.000341255; sd: 0.0248555; counts: 5306
iclh 0.116373 0 0 0 #avg: 0.00220323; avg_err: 0.000481167; sd: 0.035046; counts: 5306
iclh 0.119748 0 0 0 #avg: 0.00206207; avg_err: 0.000427372; sd: 0.0311278; counts: 5306
iclh 0.123123 0 0 0 #avg: 0.00201748; avg_err: 0.000374922; sd: 0.0273076; counts: 5306
iclh 0.126498 0 0 0 #avg: 0.00217902; avg_err: 0.000420172; sd: 0.0306034; counts: 5306
iclh 0.129873 0 0 0 #avg: 0.00223364; avg_err: 0.000412288; sd: 0.0300292; counts: 5306
iclh 0.133248 0 0 0 #avg: 0.00254878; avg_err: 0.000553071; sd: 0.0402832; counts: 5306
iclh 0.136623 0 0 0 #avg: 0.00289576; avg_err: 0.000636803; sd: 0.0463818; counts: 5306
iclh 0.141685 0 0 0 #avg: 0.00273034; avg_err: 0.000523263; sd: 0.0381121; counts: 5306
iclh 0.146748 0 0 0 #avg: 0.00210966; avg_err: 0.000371074; sd: 0.0270273; counts: 5306
iclh 0.15181 0 0 0 #avg: 0.00192619; avg_err: 0.000299874; sd: 0.0218415; counts: 5306
iclh 0.156873 0 0 0 #avg: 0.00193077; avg_err: 0.000278611; sd: 0.0202928; counts: 5306
iclh 0.161935 0 0 0 #avg: 0.00203294; avg_err: 0.000331432; sd: 0.02414; counts: 5306
iclh 0.166998 0 0 0 #avg: 0.00205065; avg_err: 0.000368147; sd: 0.0268142; counts: 5306
iclh 0.17206 0 0 0 #avg: 0.00191172; avg_err: 0.000321757; sd: 0.0234353; counts: 5306
iclh 0.177123 0 0 0 #avg: 0.00163215; avg_err: 0.000258222; sd: 0.0188077; counts: 5306
iclh 0.182185 0 0 0 #avg: 0.00149832; avg_err: 0.000232658; sd: 0.0169458; counts: 5306
iclh 0.187248 0 0 0 #avg: 0.00146079; avg_err: 0.000213813; sd: 0.0155731; counts: 5306
iclh 0.19231 0 0 0 #avg: 0.00130006; avg_err: 0.000207723; sd: 0.0151296; counts: 5306
iclh 0.197373 0 0 0 #avg: 0.00129826; avg_err: 0.000236132; sd: 0.0171988; counts: 5306
iclh 0.202435 0 0 0 #avg: 0.00118121; avg_err: 0.000211608; sd: 0.0154125; counts: 5306
iclh 0.207498 0 0 0 #avg: 0.00112209; avg_err: 0.00020447; sd: 0.0148927; counts: 5306
iclh 0.21256 0 0 0 #avg: 0.00143077; avg_err: 0.000414596; sd: 0.0301973; counts: 5306
iclh 0.217623 0 0 0 #avg: 0.00133207; avg_err: 0.000325236; sd: 0.0236887; counts: 5306
iclh 0.222685 0 0 0 #avg: 0.0012449; avg_err: 0.000340727; sd: 0.024817; counts: 5306
iclh 0.227748 0 0 0 #avg: 0.00122958; avg_err: 0.000428374; sd: 0.0312008; counts: 5306
iclh 0.23281 0 0 0 #avg: 0.00119769; avg_err: 0.000419145; sd: 0.0305286; counts: 5306
iclh 0.237873 0 0 0 #avg: 0.000953943; avg_err: 0.000302309; sd: 0.0220188; counts: 5306
