#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 9.25 - 9.75
#HM   Stats: 1.733820e+11 (median) + 8.338301e+10  / - 5.898499e+10
#SM   Stats: 2.908410e+09 (median) + 1.559600e+09  / - 8.519301e+08
#VMP  Stats: 1.023300e+02 (median) + 7.879997e+00  / - 6.010002e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.563091e-10 (median) + 1.835604e-10  / - 8.713402e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 50486
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 50486
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 50486
sfh 0.064623 0 0 0 #avg: 1.33896e-15; avg_err: 1.10038e-15; sd: 2.47244e-13; counts: 50486
sfh 0.066873 0 0 0 #avg: 4.621e-15; avg_err: 2.4957e-15; sd: 5.60755e-13; counts: 50486
sfh 0.069123 0 0 0 #avg: 1.37427e-14; avg_err: 4.35714e-15; sd: 9.78999e-13; counts: 50486
sfh 0.071373 0 0 0 #avg: 5.75343e-14; avg_err: 1.65392e-14; sd: 3.71618e-12; counts: 50486
sfh 0.073623 0 0 0 #avg: 1.33057e-13; avg_err: 4.3633e-14; sd: 9.80384e-12; counts: 50486
sfh 0.075873 0 0 0 #avg: 2.18196e-13; avg_err: 4.23846e-14; sd: 9.52333e-12; counts: 50486
sfh 0.078123 0 0 0 #avg: 3.11066e-13; avg_err: 4.98585e-14; sd: 1.12026e-11; counts: 50486
sfh 0.080373 0 0 0 #avg: 4.41587e-13; avg_err: 4.53457e-14; sd: 1.01887e-11; counts: 50486
sfh 0.082623 0 0 0 #avg: 5.77913e-13; avg_err: 4.32198e-14; sd: 9.711e-12; counts: 50486
sfh 0.085998 0 0 0 #avg: 1.04964e-12; avg_err: 6.62704e-14; sd: 1.48902e-11; counts: 50486
sfh 0.089373 0 0 0 #avg: 1.67099e-12; avg_err: 8.5821e-14; sd: 1.9283e-11; counts: 50486
sfh 0.092748 0 0 0 #avg: 2.52655e-12; avg_err: 1.21759e-13; sd: 2.73578e-11; counts: 50486
sfh 0.096123 0 0 0 #avg: 3.32022e-12; avg_err: 1.16845e-13; sd: 2.62537e-11; counts: 50486
sfh 0.099498 0 8.55609e-13 0 #avg: 4.23299e-12; avg_err: 1.09425e-13; sd: 2.45866e-11; counts: 50486
sfh 0.102873 0 3.17226e-12 0 #avg: 5.14048e-12; avg_err: 1.13252e-13; sd: 2.54465e-11; counts: 50486
sfh 0.106248 0 6.01841e-12 0 #avg: 6.2351e-12; avg_err: 1.27016e-13; sd: 2.8539e-11; counts: 50486
sfh 0.109623 0 8.72459e-12 0 #avg: 7.21315e-12; avg_err: 1.4191e-13; sd: 3.18856e-11; counts: 50486
sfh 0.112998 0 1.11026e-11 0 #avg: 8.17317e-12; avg_err: 1.43264e-13; sd: 3.21897e-11; counts: 50486
sfh 0.116373 2.96899e-14 1.27415e-11 2.96899e-14 #avg: 8.93157e-12; avg_err: 1.42613e-13; sd: 3.20436e-11; counts: 50486
sfh 0.119748 5.24131e-13 1.37595e-11 5.24131e-13 #avg: 9.75024e-12; avg_err: 1.48889e-13; sd: 3.34537e-11; counts: 50486
sfh 0.123123 1.07755e-12 1.48099e-11 1.07755e-12 #avg: 1.0462e-11; avg_err: 1.52244e-13; sd: 3.42075e-11; counts: 50486
sfh 0.126498 1.67212e-12 1.61223e-11 1.67212e-12 #avg: 1.14282e-11; avg_err: 1.57777e-13; sd: 3.54508e-11; counts: 50486
sfh 0.129873 2.30263e-12 1.72977e-11 2.30263e-12 #avg: 1.24754e-11; avg_err: 1.57523e-13; sd: 3.53937e-11; counts: 50486
sfh 0.133248 2.97328e-12 1.88012e-11 2.97328e-12 #avg: 1.35466e-11; avg_err: 1.6361e-13; sd: 3.67614e-11; counts: 50486
sfh 0.136623 3.63301e-12 2.02243e-11 3.63301e-12 #avg: 1.47938e-11; avg_err: 1.85125e-13; sd: 4.15954e-11; counts: 50486
sfh 0.141685 4.70082e-12 2.17204e-11 4.70082e-12 #avg: 1.63707e-11; avg_err: 1.8791e-13; sd: 4.22212e-11; counts: 50486
sfh 0.146748 5.83241e-12 2.31664e-11 5.73592e-12 #avg: 1.80134e-11; avg_err: 1.88177e-13; sd: 4.22813e-11; counts: 50486
sfh 0.15181 6.9568e-12 2.49076e-11 6.62131e-12 #avg: 1.9269e-11; avg_err: 1.93293e-13; sd: 4.34308e-11; counts: 50486
sfh 0.156873 7.92901e-12 2.67287e-11 7.30237e-12 #avg: 2.04971e-11; avg_err: 1.91706e-13; sd: 4.30742e-11; counts: 50486
sfh 0.161935 8.93412e-12 2.81191e-11 7.96489e-12 #avg: 2.21109e-11; avg_err: 2.02128e-13; sd: 4.54159e-11; counts: 50486
sfh 0.166998 9.93507e-12 2.98922e-11 8.61844e-12 #avg: 2.38942e-11; avg_err: 2.15259e-13; sd: 4.83663e-11; counts: 50486
sfh 0.17206 1.08411e-11 3.14574e-11 9.18813e-12 #avg: 2.50641e-11; avg_err: 2.18051e-13; sd: 4.89936e-11; counts: 50486
sfh 0.177123 1.18271e-11 3.32889e-11 9.87194e-12 #avg: 2.64906e-11; avg_err: 2.22584e-13; sd: 5.00121e-11; counts: 50486
sfh 0.182185 1.29746e-11 3.46507e-11 1.06453e-11 #avg: 2.78323e-11; avg_err: 2.28949e-13; sd: 5.14423e-11; counts: 50486
sfh 0.187248 1.38728e-11 3.55012e-11 1.13022e-11 #avg: 2.88691e-11; avg_err: 2.17421e-13; sd: 4.88519e-11; counts: 50486
sfh 0.19231 1.49735e-11 3.67998e-11 1.2084e-11 #avg: 3.00484e-11; avg_err: 2.18298e-13; sd: 4.90492e-11; counts: 50486
sfh 0.197373 1.59591e-11 3.84254e-11 1.27199e-11 #avg: 3.14085e-11; avg_err: 2.23945e-13; sd: 5.03179e-11; counts: 50486
sfh 0.202435 1.71541e-11 3.89362e-11 1.35655e-11 #avg: 3.25178e-11; avg_err: 2.22781e-13; sd: 5.00563e-11; counts: 50486
sfh 0.207498 1.81018e-11 4.01579e-11 1.41783e-11 #avg: 3.38287e-11; avg_err: 2.27256e-13; sd: 5.10619e-11; counts: 50486
sfh 0.21256 1.91277e-11 4.13299e-11 1.48727e-11 #avg: 3.49601e-11; avg_err: 2.34667e-13; sd: 5.2727e-11; counts: 50486
sfh 0.217623 2.01701e-11 4.14772e-11 1.55395e-11 #avg: 3.57442e-11; avg_err: 2.31291e-13; sd: 5.19684e-11; counts: 50486
sfh 0.222685 2.10827e-11 4.23734e-11 1.60255e-11 #avg: 3.69257e-11; avg_err: 2.38581e-13; sd: 5.36064e-11; counts: 50486
