#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 11.25 - 11.75
#HM   Stats: 2.567650e+12 (median) + 2.888230e+12  / - 8.779399e+11
#SM   Stats: 2.240530e+11 (median) + 7.575699e+10  / - 3.561000e+10
#VMP  Stats: 2.484300e+02 (median) + 6.730002e+01  / - 2.981000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.912575e-10 (median) + 3.224202e-10  / - 1.737589e-10
sfh 0.055623 0 0 0 #avg: 0.000365059; avg_err: 0.000365059; sd: 0.0209647; counts: 3299
sfh 0.359372 104.708 107.501 63.9507 #avg: 126.528; avg_err: 1.73949; sd: 99.8959; counts: 3299
sfh 0.364435 105.993 106.394 62.6586 #avg: 127.529; avg_err: 1.72306; sd: 98.9523; counts: 3299
sfh 0.369497 104.793 105.366 61.0229 #avg: 127.725; avg_err: 1.71833; sd: 98.6807; counts: 3299
sfh 0.37456 105.996 104.804 60.1598 #avg: 128.138; avg_err: 1.73107; sd: 99.4121; counts: 3299
sfh 0.379622 105.968 102.413 59.0472 #avg: 127.908; avg_err: 1.71444; sd: 98.4573; counts: 3299
sfh 0.384685 105.164 99.901 57.3322 #avg: 125.908; avg_err: 1.6462; sd: 94.5385; counts: 3299
sfh 0.389747 105.113 92.066 57.2767 #avg: 123.998; avg_err: 1.60008; sd: 91.8897; counts: 3299
sfh 0.39481 105.693 88.599 59.0134 #avg: 121.796; avg_err: 1.55352; sd: 89.2157; counts: 3299
sfh 0.399872 104.91 86.075 62.0444 #avg: 118.957; avg_err: 1.52532; sd: 87.5964; counts: 3299
sfh 0.404935 102.073 82.931 60.8784 #avg: 115.02; avg_err: 1.43994; sd: 82.6934; counts: 3299
sfh 0.409997 98.0343 80.8797 59.0974 #avg: 111.13; avg_err: 1.40688; sd: 80.7946; counts: 3299
sfh 0.41506 95.6172 78.6378 58.8969 #avg: 108.467; avg_err: 1.39276; sd: 79.9839; counts: 3299
sfh 0.420122 91.3388 80.7382 58.9794 #avg: 103.809; avg_err: 1.34076; sd: 76.9973; counts: 3299
sfh 0.425185 88.183 79.815 58.4661 #avg: 100.495; avg_err: 1.32532; sd: 76.111; counts: 3299
sfh 0.430247 84.6235 79.5035 59.3514 #avg: 96.7004; avg_err: 1.30863; sd: 75.1525; counts: 3299
sfh 0.43531 81.124 76.083 61.1927 #avg: 92.7461; avg_err: 1.26307; sd: 72.5357; counts: 3299
sfh 0.440372 77.8356 72.1784 60.8786 #avg: 88.6628; avg_err: 1.24792; sd: 71.666; counts: 3299
sfh 0.445435 72.4551 68.8419 60.5108 #avg: 83.4384; avg_err: 1.20343; sd: 69.1107; counts: 3299
sfh 0.450497 68.1086 66.9784 60.3054 #avg: 79.2128; avg_err: 1.17551; sd: 67.5075; counts: 3299
sfh 0.45556 64.2332 64.6038 59.027 #avg: 74.7153; avg_err: 1.13389; sd: 65.1174; counts: 3299
sfh 0.460622 59.4702 62.9478 55.2027 #avg: 70.2261; avg_err: 1.08863; sd: 62.5183; counts: 3299
sfh 0.465685 54.8403 60.4187 51.1622 #avg: 65.8768; avg_err: 1.03963; sd: 59.7038; counts: 3299
sfh 0.470747 50.481 58.965 47.1247 #avg: 61.5261; avg_err: 0.98925; sd: 56.8108; counts: 3299
sfh 0.47581 46.8126 56.4574 43.696 #avg: 57.3701; avg_err: 0.949929; sd: 54.5527; counts: 3299
sfh 0.480872 42.9144 50.1356 39.9922 #avg: 52.8545; avg_err: 0.868125; sd: 49.8549; counts: 3299
sfh 0.485935 38.1374 49.4316 35.1993 #avg: 48.6293; avg_err: 0.81431; sd: 46.7644; counts: 3299
sfh 0.490997 35.1546 46.2173 32.4781 #avg: 44.7951; avg_err: 0.754226; sd: 43.3139; counts: 3299
sfh 0.49606 32.5581 43.976 29.7492 #avg: 40.98; avg_err: 0.693225; sd: 39.8107; counts: 3299
sfh 0.501122 28.9304 43.0326 26.1955 #avg: 37.6795; avg_err: 0.636148; sd: 36.5328; counts: 3299
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3299
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3299
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3299
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3299
iclh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3299
iclh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3299
iclh 0.071373 0 0 0 #avg: 4.74362e-05; avg_err: 3.3948e-05; sd: 0.00194957; counts: 3299
iclh 0.073623 0 0 0 #avg: 0.000338013; avg_err: 0.00023038; sd: 0.0132303; counts: 3299
iclh 0.075873 0 0 0 #avg: 0.000350882; avg_err: 0.000201596; sd: 0.0115773; counts: 3299
iclh 0.078123 0 0 0 #avg: 0.000407425; avg_err: 0.000220827; sd: 0.0126817; counts: 3299
iclh 0.080373 0 0 0 #avg: 0.00075474; avg_err: 0.000366419; sd: 0.0210428; counts: 3299
iclh 0.082623 0 0 0 #avg: 0.00143915; avg_err: 0.000746372; sd: 0.0428628; counts: 3299
iclh 0.085998 0 0 0 #avg: 0.00186371; avg_err: 0.00111797; sd: 0.0642029; counts: 3299
iclh 0.089373 0 0 0 #avg: 0.00349708; avg_err: 0.00259279; sd: 0.1489; counts: 3299
iclh 0.092748 0 0 0 #avg: 0.00562822; avg_err: 0.00414367; sd: 0.237963; counts: 3299
iclh 0.096123 0 0 0 #avg: 0.00814135; avg_err: 0.00642847; sd: 0.369176; counts: 3299
iclh 0.099498 0 0 0 #avg: 0.0149191; avg_err: 0.0126705; sd: 0.727646; counts: 3299
iclh 0.102873 0 0 0 #avg: 0.0163162; avg_err: 0.0138292; sd: 0.794188; counts: 3299
iclh 0.106248 0 0 0 #avg: 0.0204115; avg_err: 0.0179542; sd: 1.03108; counts: 3299
iclh 0.109623 0 0 0 #avg: 0.0101942; avg_err: 0.00761816; sd: 0.437498; counts: 3299
iclh 0.112998 0 0 0 #avg: 0.0109826; avg_err: 0.00796186; sd: 0.457236; counts: 3299
iclh 0.116373 0 0 0 #avg: 0.00865832; avg_err: 0.00498457; sd: 0.286255; counts: 3299
iclh 0.119748 0 0 0 #avg: 0.010763; avg_err: 0.00606265; sd: 0.348167; counts: 3299
iclh 0.123123 0 0 0 #avg: 0.0185005; avg_err: 0.0135319; sd: 0.777113; counts: 3299
iclh 0.126498 0 0 0 #avg: 0.0263155; avg_err: 0.0198993; sd: 1.14278; counts: 3299
iclh 0.129873 0 0 0 #avg: 0.0360215; avg_err: 0.0274823; sd: 1.57826; counts: 3299
iclh 0.133248 0 0 0 #avg: 0.0301468; avg_err: 0.0221233; sd: 1.2705; counts: 3299
iclh 0.136623 0 0 0 #avg: 0.0301302; avg_err: 0.0214077; sd: 1.22941; counts: 3299
iclh 0.141685 0 0 0 #avg: 0.0717695; avg_err: 0.0628024; sd: 3.60663; counts: 3299
iclh 0.146748 0 0 0 #avg: 0.0910647; avg_err: 0.0820972; sd: 4.7147; counts: 3299
iclh 0.15181 0 0 0 #avg: 0.0792552; avg_err: 0.0707687; sd: 4.06412; counts: 3299
iclh 0.156873 0 0 0 #avg: 0.0587595; avg_err: 0.0506952; sd: 2.91134; counts: 3299
iclh 0.161935 0 0 0 #avg: 0.0406531; avg_err: 0.0329704; sd: 1.89343; counts: 3299
iclh 0.166998 0 0 0 #avg: 0.0296636; avg_err: 0.0223478; sd: 1.2834; counts: 3299
iclh 0.17206 0 0 0 #avg: 0.0298173; avg_err: 0.0201837; sd: 1.15911; counts: 3299
iclh 0.177123 0 0 0 #avg: 0.0399859; avg_err: 0.0300536; sd: 1.72593; counts: 3299
iclh 0.182185 0 0 0 #avg: 0.0710822; avg_err: 0.0614512; sd: 3.52903; counts: 3299
iclh 0.187248 0 0 0 #avg: 0.0390008; avg_err: 0.0295978; sd: 1.69975; counts: 3299
iclh 0.19231 0 0 0 #avg: 0.0541743; avg_err: 0.0441985; sd: 2.53824; counts: 3299
iclh 0.197373 0 0 0 #avg: 0.0553234; avg_err: 0.0468934; sd: 2.693; counts: 3299
iclh 0.202435 0 0 0 #avg: 0.038679; avg_err: 0.0310394; sd: 1.78254; counts: 3299
iclh 0.207498 0 0 0 #avg: 0.0390607; avg_err: 0.0284166; sd: 1.63191; counts: 3299
iclh 0.21256 0 0 0 #avg: 0.0433731; avg_err: 0.0327498; sd: 1.88076; counts: 3299
iclh 0.217623 0 0 0 #avg: 0.0570716; avg_err: 0.0422884; sd: 2.42855; counts: 3299
iclh 0.222685 0 0 0 #avg: 0.0546662; avg_err: 0.041794; sd: 2.40016; counts: 3299
iclh 0.227748 0 0 0 #avg: 0.0457156; avg_err: 0.0343979; sd: 1.97541; counts: 3299
iclh 0.23281 0 0 0 #avg: 0.0381977; avg_err: 0.0308189; sd: 1.76987; counts: 3299
iclh 0.237873 0 0 0 #avg: 0.0326863; avg_err: 0.0263479; sd: 1.51311; counts: 3299
iclh 0.242935 0 0 0 #avg: 0.0444376; avg_err: 0.0391945; sd: 2.25087; counts: 3299
iclh 0.247998 0 0 0 #avg: 0.045914; avg_err: 0.0412453; sd: 2.36864; counts: 3299
iclh 0.25306 0 0 0 #avg: 0.0448938; avg_err: 0.0404409; sd: 2.32245; counts: 3299
iclh 0.258123 0 0 0 #avg: 0.0410595; avg_err: 0.0368652; sd: 2.1171; counts: 3299
iclh 0.263185 0 0 0 #avg: 0.0419255; avg_err: 0.0368365; sd: 2.11545; counts: 3299
iclh 0.268248 0 0 0 #avg: 0.0470544; avg_err: 0.0417664; sd: 2.39857; counts: 3299
iclh 0.27331 0 0 0 #avg: 0.0363754; avg_err: 0.0310838; sd: 1.78509; counts: 3299
iclh 0.278373 0 0 0 #avg: 0.0252347; avg_err: 0.0204498; sd: 1.1744; counts: 3299
iclh 0.283435 0 0 0 #avg: 0.00862948; avg_err: 0.0042995; sd: 0.246913; counts: 3299
iclh 0.288498 0 0 0 #avg: 0.0076824; avg_err: 0.00355837; sd: 0.204351; counts: 3299
iclh 0.29356 0 0 0 #avg: 0.00712569; avg_err: 0.00353815; sd: 0.203189; counts: 3299
iclh 0.298623 0 0 0 #avg: 0.00730872; avg_err: 0.00379123; sd: 0.217724; counts: 3299
iclh 0.303685 0 0 0 #avg: 0.00787312; avg_err: 0.00397905; sd: 0.22851; counts: 3299
iclh 0.308748 0 0 0 #avg: 0.0104272; avg_err: 0.00598316; sd: 0.343602; counts: 3299
iclh 0.31381 0 0 0 #avg: 0.0116107; avg_err: 0.00663733; sd: 0.38117; counts: 3299
iclh 0.318873 0 0 0 #avg: 0.0150272; avg_err: 0.0100302; sd: 0.576017; counts: 3299
iclh 0.323935 0 0 0 #avg: 0.0189964; avg_err: 0.014266; sd: 0.819272; counts: 3299
iclh 0.328997 0 0 0 #avg: 0.0106126; avg_err: 0.00666999; sd: 0.383046; counts: 3299
iclh 0.33406 0 0 0 #avg: 0.00904165; avg_err: 0.00488683; sd: 0.280642; counts: 3299
iclh 0.339122 0 0 0 #avg: 0.00772698; avg_err: 0.00373876; sd: 0.21471; counts: 3299
iclh 0.344185 0 0 0 #avg: 0.00738392; avg_err: 0.00352815; sd: 0.202615; counts: 3299
iclh 0.349247 0 0 0 #avg: 0.00768824; avg_err: 0.00372779; sd: 0.21408; counts: 3299
iclh 0.35431 0 0 0 #avg: 0.0059957; avg_err: 0.00251184; sd: 0.144251; counts: 3299
iclh 0.359372 0 0 0 #avg: 0.00603019; avg_err: 0.00276339; sd: 0.158697; counts: 3299
iclh 0.364435 0 0 0 #avg: 0.00756459; avg_err: 0.00384925; sd: 0.221055; counts: 3299
iclh 0.369497 0 0 0 #avg: 0.0060442; avg_err: 0.00254012; sd: 0.145875; counts: 3299
iclh 0.37456 0 0 0 #avg: 0.00683316; avg_err: 0.00294805; sd: 0.169301; counts: 3299
iclh 0.379622 0 0 0 #avg: 0.00767641; avg_err: 0.00338413; sd: 0.194344; counts: 3299
iclh 0.384685 0 0 0 #avg: 0.00812047; avg_err: 0.0036359; sd: 0.208803; counts: 3299
iclh 0.389747 0 0 0 #avg: 0.00726811; avg_err: 0.00309228; sd: 0.177584; counts: 3299
iclh 0.39481 0 0 0 #avg: 0.00695489; avg_err: 0.0029501; sd: 0.169419; counts: 3299
iclh 0.399872 0 0 0 #avg: 0.00838699; avg_err: 0.00384059; sd: 0.220558; counts: 3299
iclh 0.404935 0 0 0 #avg: 0.00563884; avg_err: 0.00259862; sd: 0.149234; counts: 3299
iclh 0.409997 0 0 0 #avg: 0.00503004; avg_err: 0.00219492; sd: 0.12605; counts: 3299
iclh 0.41506 0 0 0 #avg: 0.00587675; avg_err: 0.00275863; sd: 0.158423; counts: 3299
iclh 0.420122 0 0 0 #avg: 0.00724449; avg_err: 0.00376742; sd: 0.216356; counts: 3299
iclh 0.425185 0 0 0 #avg: 0.0069163; avg_err: 0.00395621; sd: 0.227198; counts: 3299
iclh 0.430247 0 0 0 #avg: 0.00705343; avg_err: 0.003994; sd: 0.229368; counts: 3299
iclh 0.43531 0 0 0 #avg: 0.00654488; avg_err: 0.00377001; sd: 0.216505; counts: 3299
iclh 0.440372 0 0 0 #avg: 0.00725299; avg_err: 0.00414745; sd: 0.238181; counts: 3299
iclh 0.445435 0 0 0 #avg: 0.00694077; avg_err: 0.00399144; sd: 0.229222; counts: 3299
iclh 0.450497 0 0 0 #avg: 0.00777795; avg_err: 0.00485547; sd: 0.278841; counts: 3299
iclh 0.45556 0 0 0 #avg: 0.00619053; avg_err: 0.00356338; sd: 0.204639; counts: 3299
iclh 0.460622 0 0 0 #avg: 0.00554274; avg_err: 0.00309039; sd: 0.177476; counts: 3299
iclh 0.465685 0 0 0 #avg: 0.00538076; avg_err: 0.00291382; sd: 0.167336; counts: 3299
iclh 0.470747 0 0 0 #avg: 0.00466786; avg_err: 0.00317711; sd: 0.182456; counts: 3299
iclh 0.47581 0 0 0 #avg: 0.000707798; avg_err: 0.000570847; sd: 0.0327827; counts: 3299
iclh 0.480872 0 0 0 #avg: 0.000590933; avg_err: 0.000457753; sd: 0.026288; counts: 3299
iclh 0.485935 0 0 0 #avg: 0.00066873; avg_err: 0.000563027; sd: 0.0323336; counts: 3299
iclh 0.490997 0 0 0 #avg: 0.000153482; avg_err: 0.00010224; sd: 0.00587146; counts: 3299
iclh 0.49606 0 0 0 #avg: 5.6872e-06; avg_err: 3.20355e-06; sd: 0.000183974; counts: 3299
iclh 0.501122 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3299
sm_mp 0.055623 0 0 0 #avg: 65723.2; avg_err: 65723.2; sd: 3.77437e+06; counts: 3299
sm_mp 0.060123 0 0 0 #avg: 117867; avg_err: 83711.9; sd: 4.80742e+06; counts: 3299
sm_mp 0.062373 0 0 0 #avg: 254005; avg_err: 124648; sd: 7.15831e+06; counts: 3299
sm_mp 0.064623 0 0 0 #avg: 521228; avg_err: 187273; sd: 1.07547e+07; counts: 3299
sm_mp 0.066873 0 0 0 #avg: 938137; avg_err: 244626; sd: 1.40484e+07; counts: 3299
sm_mp 0.069123 0 0 0 #avg: 1.57345e+06; avg_err: 326829; sd: 1.87692e+07; counts: 3299
sm_mp 0.071373 0 0 0 #avg: 2.5336e+06; avg_err: 471829; sd: 2.70963e+07; counts: 3299
sm_mp 0.073623 0 0 0 #avg: 3.80334e+06; avg_err: 633881; sd: 3.64026e+07; counts: 3299
sm_mp 0.075873 0 0 0 #avg: 5.36805e+06; avg_err: 784099; sd: 4.50294e+07; counts: 3299
sm_mp 0.078123 0 252845 0 #avg: 7.44889e+06; avg_err: 958849; sd: 5.5065e+07; counts: 3299
sm_mp 0.080373 0 1.1798e+06 0 #avg: 1.03035e+07; avg_err: 1.18158e+06; sd: 6.78561e+07; counts: 3299
sm_mp 0.082623 0 3.14239e+06 0 #avg: 1.38391e+07; avg_err: 1.48841e+06; sd: 8.54766e+07; counts: 3299
sm_mp 0.085998 0 9.26544e+06 0 #avg: 2.16325e+07; avg_err: 2.22887e+06; sd: 1.28e+08; counts: 3299
sm_mp 0.089373 0 1.96549e+07 0 #avg: 3.16997e+07; avg_err: 3.0921e+06; sd: 1.77574e+08; counts: 3299
sm_mp 0.092748 119897 3.2656e+07 119897 #avg: 4.35741e+07; avg_err: 3.94828e+06; sd: 2.26743e+08; counts: 3299
sm_mp 0.096123 767012 4.8498e+07 767012 #avg: 5.80692e+07; avg_err: 5.0381e+06; sd: 2.89329e+08; counts: 3299
sm_mp 0.099498 2.1265e+06 6.65616e+07 2.1265e+06 #avg: 7.56456e+07; avg_err: 6.47967e+06; sd: 3.72116e+08; counts: 3299
sm_mp 0.102873 4.36373e+06 8.77952e+07 4.36373e+06 #avg: 9.6582e+07; avg_err: 8.58051e+06; sd: 4.92764e+08; counts: 3299
sm_mp 0.106248 8.00153e+06 1.13075e+08 8.00153e+06 #avg: 1.23134e+08; avg_err: 1.24997e+07; sd: 7.17836e+08; counts: 3299
sm_mp 0.109623 1.24113e+07 1.43388e+08 1.24113e+07 #avg: 1.58263e+08; avg_err: 2.03101e+07; sd: 1.16637e+09; counts: 3299
sm_mp 0.112998 1.79332e+07 1.8108e+08 1.78671e+07 #avg: 2.01734e+08; avg_err: 3.08007e+07; sd: 1.76883e+09; counts: 3299
sm_mp 0.116373 2.49974e+07 2.19186e+08 2.46167e+07 #avg: 2.52261e+08; avg_err: 4.12276e+07; sd: 2.36763e+09; counts: 3299
sm_mp 0.119748 3.22519e+07 2.72355e+08 3.13054e+07 #avg: 3.08478e+08; avg_err: 4.95294e+07; sd: 2.84439e+09; counts: 3299
