#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 8.75 - 9.25
#HM   Stats: 2.700000e+11 (median) + 1.454410e+11  / - 9.750000e+10
#SM   Stats: 1.088020e+09 (median) + 4.661600e+08  / - 3.714429e+08
#VMP  Stats: 1.577600e+02 (median) + 1.897000e+01  / - 1.528000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.519149e-12 (median) + 3.255554e-12  / - 1.565943e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 2020
sfh 0.060123 0 0 0 #avg: 3.11422e-14; avg_err: 3.11422e-14; sd: 1.39932e-12; counts: 2020
sfh 0.062373 0 0 0 #avg: 2.43914e-13; avg_err: 1.47401e-13; sd: 6.6232e-12; counts: 2020
sfh 0.064623 0 0 0 #avg: 9.72842e-13; avg_err: 4.47089e-13; sd: 2.00892e-11; counts: 2020
sfh 0.066873 0 0 0 #avg: 2.74989e-12; avg_err: 1.04233e-12; sd: 4.68352e-11; counts: 2020
sfh 0.069123 0 0 0 #avg: 7.24368e-12; avg_err: 2.19748e-12; sd: 9.87399e-11; counts: 2020
sfh 0.071373 0 0 0 #avg: 1.0612e-11; avg_err: 2.99116e-12; sd: 1.34403e-10; counts: 2020
sfh 0.073623 0 0 0 #avg: 1.64219e-11; avg_err: 4.37561e-12; sd: 1.96611e-10; counts: 2020
sfh 0.075873 0 0 0 #avg: 2.45349e-11; avg_err: 4.69186e-12; sd: 2.10821e-10; counts: 2020
sfh 0.078123 0 0 0 #avg: 3.09208e-11; avg_err: 5.10379e-12; sd: 2.2933e-10; counts: 2020
sfh 0.080373 0 2.15356e-12 0 #avg: 3.47754e-11; avg_err: 4.42983e-12; sd: 1.99047e-10; counts: 2020
sfh 0.082623 0 1.9209e-11 0 #avg: 4.18264e-11; avg_err: 4.41267e-12; sd: 1.98276e-10; counts: 2020
sfh 0.085998 0 5.57105e-11 0 #avg: 7.57018e-11; avg_err: 8.38195e-12; sd: 3.76628e-10; counts: 2020
sfh 0.089373 0 1.05793e-10 0 #avg: 9.16805e-11; avg_err: 8.6599e-12; sd: 3.89118e-10; counts: 2020
sfh 0.092748 0 1.56242e-10 0 #avg: 9.92368e-11; avg_err: 6.25921e-12; sd: 2.81247e-10; counts: 2020
sfh 0.096123 5.02382e-12 1.90758e-10 5.02382e-12 #avg: 1.20497e-10; avg_err: 6.80538e-12; sd: 3.05788e-10; counts: 2020
sfh 0.099498 1.60885e-11 2.24944e-10 1.60885e-11 #avg: 1.46954e-10; avg_err: 1.08611e-11; sd: 4.88024e-10; counts: 2020
sfh 0.102873 2.55831e-11 2.35158e-10 2.55831e-11 #avg: 1.68235e-10; avg_err: 9.57343e-12; sd: 4.30166e-10; counts: 2020
sfh 0.106248 3.80938e-11 2.60656e-10 3.80938e-11 #avg: 2.05397e-10; avg_err: 1.32314e-11; sd: 5.94532e-10; counts: 2020
sfh 0.109623 5.22342e-11 3.09214e-10 5.22342e-11 #avg: 2.26423e-10; avg_err: 1.22578e-11; sd: 5.50782e-10; counts: 2020
sfh 0.112998 6.55504e-11 3.53416e-10 6.49292e-11 #avg: 2.45126e-10; avg_err: 1.18845e-11; sd: 5.34009e-10; counts: 2020
sfh 0.116373 7.39989e-11 3.76051e-10 7.14031e-11 #avg: 2.81564e-10; avg_err: 1.42893e-11; sd: 6.42064e-10; counts: 2020
sfh 0.119748 8.9067e-11 4.34609e-10 8.38524e-11 #avg: 3.03446e-10; avg_err: 1.48099e-11; sd: 6.65456e-10; counts: 2020
sfh 0.123123 1.05928e-10 4.57131e-10 9.76708e-11 #avg: 3.26345e-10; avg_err: 1.53484e-11; sd: 6.89652e-10; counts: 2020
sfh 0.126498 1.12411e-10 5.02126e-10 1.02121e-10 #avg: 3.48542e-10; avg_err: 1.58465e-11; sd: 7.12037e-10; counts: 2020
sfh 0.129873 1.28928e-10 5.51717e-10 1.14397e-10 #avg: 3.91542e-10; avg_err: 1.74625e-11; sd: 7.84648e-10; counts: 2020
sfh 0.133248 1.44579e-10 5.38428e-10 1.26643e-10 #avg: 4.19526e-10; avg_err: 1.99876e-11; sd: 8.98107e-10; counts: 2020
sfh 0.136623 1.5757e-10 5.57203e-10 1.35326e-10 #avg: 4.21135e-10; avg_err: 1.77382e-11; sd: 7.97037e-10; counts: 2020
sfh 0.141685 1.91166e-10 5.87117e-10 1.64777e-10 #avg: 4.59694e-10; avg_err: 1.83345e-11; sd: 8.23829e-10; counts: 2020
sfh 0.146748 2.18701e-10 7.00551e-10 1.83593e-10 #avg: 5.18909e-10; avg_err: 1.98732e-11; sd: 8.92967e-10; counts: 2020
sfh 0.15181 2.46002e-10 7.64792e-10 2.0805e-10 #avg: 5.83848e-10; avg_err: 2.24564e-11; sd: 1.00904e-09; counts: 2020
sfh 0.156873 2.79062e-10 8.57833e-10 2.34629e-10 #avg: 6.16223e-10; avg_err: 2.10889e-11; sd: 9.47592e-10; counts: 2020
sfh 0.161935 3.11699e-10 8.88121e-10 2.57517e-10 #avg: 6.48608e-10; avg_err: 2.05207e-11; sd: 9.22064e-10; counts: 2020
sfh 0.166998 3.54811e-10 9.27312e-10 2.94588e-10 #avg: 6.74386e-10; avg_err: 1.99386e-11; sd: 8.95906e-10; counts: 2020
sfh 0.17206 3.94557e-10 9.73704e-10 3.31388e-10 #avg: 7.20696e-10; avg_err: 2.03695e-11; sd: 9.15267e-10; counts: 2020
sfh 0.177123 4.45317e-10 9.8717e-10 3.72573e-10 #avg: 7.63396e-10; avg_err: 2.12145e-11; sd: 9.53238e-10; counts: 2020
sfh 0.182185 4.94031e-10 9.87448e-10 4.15127e-10 #avg: 8.01396e-10; avg_err: 2.19538e-11; sd: 9.86457e-10; counts: 2020
sfh 0.187248 5.20486e-10 1.01834e-09 4.35748e-10 #avg: 8.35105e-10; avg_err: 2.23852e-11; sd: 1.00584e-09; counts: 2020
sfh 0.19231 5.34622e-10 1.01579e-09 4.41748e-10 #avg: 8.60958e-10; avg_err: 2.29654e-11; sd: 1.03191e-09; counts: 2020
sfh 0.197373 5.71395e-10 9.69869e-10 4.71181e-10 #avg: 8.65804e-10; avg_err: 2.16182e-11; sd: 9.71378e-10; counts: 2020
sfh 0.202435 5.88296e-10 9.28087e-10 4.82332e-10 #avg: 8.66068e-10; avg_err: 2.16789e-11; sd: 9.74102e-10; counts: 2020
sfh 0.207498 5.95321e-10 9.80777e-10 4.93011e-10 #avg: 8.55412e-10; avg_err: 2.03732e-11; sd: 9.15436e-10; counts: 2020
