#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 10.25 - 10.75
#HM   Stats: 8.445590e+11 (median) + 3.839710e+11  / - 2.258830e+11
#SM   Stats: 2.990770e+10 (median) + 1.547940e+10  / - 9.097599e+09
#VMP  Stats: 1.732800e+02 (median) + 2.075999e+01  / - 1.459000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 9.505193e-10 (median) + 8.562975e-10  / - 4.550466e-10
sfh 0.055623 0 0 0 #avg: 6.45221e-17; avg_err: 6.45221e-17; sd: 1.46704e-14; counts: 51698
sfh 0.060123 0 0 0 #avg: 7.62583e-15; avg_err: 3.57062e-15; sd: 8.11851e-13; counts: 51698
sfh 0.062373 0 0 0 #avg: 6.67496e-14; avg_err: 2.97611e-14; sd: 6.76676e-12; counts: 51698
sfh 0.064623 0 0 0 #avg: 8.41837e-14; avg_err: 2.18177e-14; sd: 4.96068e-12; counts: 51698
sfh 0.066873 0 0 0 #avg: 2.56561e-13; avg_err: 9.70384e-14; sd: 2.20636e-11; counts: 51698
sfh 0.069123 0 0 0 #avg: 3.20042e-13; avg_err: 7.37996e-14; sd: 1.67798e-11; counts: 51698
sfh 0.071373 0 0 0 #avg: 3.91002e-13; avg_err: 4.59196e-14; sd: 1.04407e-11; counts: 51698
sfh 0.073623 0 0 0 #avg: 5.30772e-13; avg_err: 3.87754e-14; sd: 8.81635e-12; counts: 51698
sfh 0.075873 0 0 0 #avg: 8.12219e-13; avg_err: 4.87277e-14; sd: 1.10792e-11; counts: 51698
sfh 0.078123 0 0 0 #avg: 1.15429e-12; avg_err: 8.30987e-14; sd: 1.88941e-11; counts: 51698
sfh 0.080373 0 0 0 #avg: 1.51861e-12; avg_err: 1.19105e-13; sd: 2.70809e-11; counts: 51698
