#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 10.25 - 10.75
#HM   Stats: 7.902940e+11 (median) + 3.597061e+11  / - 2.289699e+11
#SM   Stats: 2.946900e+10 (median) + 1.536350e+10  / - 8.796600e+09
#VMP  Stats: 1.731500e+02 (median) + 1.891000e+01  / - 1.407999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 9.040982e-10 (median) + 8.088474e-10  / - 4.220989e-10
sfh 0.055623 0 0 0 #avg: 4.96282e-17; avg_err: 4.96282e-17; sd: 1.28663e-14; counts: 67213
sfh 0.060123 0 0 0 #avg: 1.24635e-14; avg_err: 5.72158e-15; sd: 1.48334e-12; counts: 67213
sfh 0.062373 0 0 0 #avg: 5.79487e-14; avg_err: 2.2928e-14; sd: 5.94414e-12; counts: 67213
sfh 0.064623 0 0 0 #avg: 8.99907e-14; avg_err: 1.84725e-14; sd: 4.78904e-12; counts: 67213
sfh 0.066873 0 0 0 #avg: 2.4181e-13; avg_err: 7.55756e-14; sd: 1.95932e-11; counts: 67213
sfh 0.069123 0 0 0 #avg: 3.19581e-13; avg_err: 5.91282e-14; sd: 1.53292e-11; counts: 67213
sfh 0.071373 0 0 0 #avg: 4.09512e-13; avg_err: 3.86194e-14; sd: 1.00122e-11; counts: 67213
sfh 0.073623 0 0 0 #avg: 5.57486e-13; avg_err: 3.39681e-14; sd: 8.80631e-12; counts: 67213
sfh 0.075873 0 0 0 #avg: 8.41429e-13; avg_err: 4.18007e-14; sd: 1.0837e-11; counts: 67213
sfh 0.078123 0 0 0 #avg: 1.1927e-12; avg_err: 6.78451e-14; sd: 1.7589e-11; counts: 67213
sfh 0.080373 0 0 0 #avg: 1.57376e-12; avg_err: 9.57332e-14; sd: 2.48191e-11; counts: 67213
sfh 0.082623 0 1.89071e-13 0 #avg: 1.75953e-12; avg_err: 5.39452e-14; sd: 1.39854e-11; counts: 67213
sfh 0.085998 0 1.23936e-12 0 #avg: 2.58162e-12; avg_err: 6.66765e-14; sd: 1.72861e-11; counts: 67213
sfh 0.089373 0 2.84623e-12 0 #avg: 3.36977e-12; avg_err: 7.67573e-14; sd: 1.98995e-11; counts: 67213
sfh 0.092748 0 4.53804e-12 0 #avg: 4.17726e-12; avg_err: 8.29651e-14; sd: 2.15089e-11; counts: 67213
sfh 0.096123 7.3269e-14 6.21278e-12 7.3269e-14 #avg: 5.03682e-12; avg_err: 8.50332e-14; sd: 2.20451e-11; counts: 67213
sfh 0.099498 3.94211e-13 7.47525e-12 3.94211e-13 #avg: 5.88122e-12; avg_err: 9.79075e-14; sd: 2.53828e-11; counts: 67213
sfh 0.102873 8.34211e-13 8.51873e-12 8.34211e-13 #avg: 6.83659e-12; avg_err: 1.10317e-13; sd: 2.86e-11; counts: 67213
sfh 0.106248 1.28212e-12 9.44225e-12 1.28212e-12 #avg: 7.69675e-12; avg_err: 1.0033e-13; sd: 2.60109e-11; counts: 67213
sfh 0.109623 1.75179e-12 1.04755e-11 1.75179e-12 #avg: 8.81996e-12; avg_err: 1.13237e-13; sd: 2.93571e-11; counts: 67213
sfh 0.112998 2.20966e-12 1.14563e-11 2.19867e-12 #avg: 9.98156e-12; avg_err: 1.30013e-13; sd: 3.37063e-11; counts: 67213
sfh 0.116373 2.60092e-12 1.2517e-11 2.50738e-12 #avg: 1.10599e-11; avg_err: 1.46428e-13; sd: 3.79618e-11; counts: 67213
sfh 0.119748 3.00944e-12 1.4081e-11 2.81213e-12 #avg: 1.23532e-11; avg_err: 1.89014e-13; sd: 4.90023e-11; counts: 67213
sfh 0.123123 3.46177e-12 1.55988e-11 3.15167e-12 #avg: 1.35371e-11; avg_err: 1.88845e-13; sd: 4.89586e-11; counts: 67213
sfh 0.126498 3.95638e-12 1.70523e-11 3.52639e-12 #avg: 1.46047e-11; avg_err: 1.838e-13; sd: 4.76506e-11; counts: 67213
sfh 0.129873 4.52744e-12 1.85995e-11 3.97083e-12 #avg: 1.59086e-11; avg_err: 1.84895e-13; sd: 4.79345e-11; counts: 67213
