#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 9.75 - 10.25
#HM   Stats: 5.148530e+11 (median) + 2.763230e+11  / - 1.814710e+11
#SM   Stats: 8.911660e+09 (median) + 4.862640e+09  / - 2.499980e+09
#VMP  Stats: 1.867900e+02 (median) + 2.354001e+01  / - 1.759000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.386984e-09 (median) + 1.705460e-09  / - 1.379474e-09
sfh 0.055623 0 0 0 #avg: 6.73648e-05; avg_err: 5.2219e-05; sd: 0.00661493; counts: 16048
sfh 0.085998 0 0.221861 0 #avg: 0.214989; avg_err: 0.00743804; sd: 0.942227; counts: 16048
sfh 0.089373 0.000136162 0.334294 0.000136162 #avg: 0.26754; avg_err: 0.00830038; sd: 1.05147; counts: 16048
sfh 0.092748 0.0165419 0.416771 0.0165419 #avg: 0.334864; avg_err: 0.0106231; sd: 1.3457; counts: 16048
sfh 0.096123 0.0389912 0.493447 0.0389912 #avg: 0.406662; avg_err: 0.0120667; sd: 1.52856; counts: 16048
sfh 0.099498 0.0663716 0.541539 0.0663716 #avg: 0.487991; avg_err: 0.0143847; sd: 1.82221; counts: 16048
sfh 0.102873 0.0908978 0.613584 0.0908978 #avg: 0.580052; avg_err: 0.019237; sd: 2.43688; counts: 16048
sfh 0.106248 0.116096 0.710053 0.116096 #avg: 0.642404; avg_err: 0.0191582; sd: 2.42689; counts: 16048
sfh 0.109623 0.141947 0.841047 0.138337 #avg: 0.73177; avg_err: 0.0200746; sd: 2.54298; counts: 16048
sfh 0.112998 0.170259 0.997351 0.160703 #avg: 0.817466; avg_err: 0.0194552; sd: 2.46452; counts: 16048
sfh 0.116373 0.201209 1.13563 0.18573 #avg: 0.953466; avg_err: 0.0221439; sd: 2.80512; counts: 16048
sfh 0.119748 0.243058 1.2919 0.221347 #avg: 1.10151; avg_err: 0.0267923; sd: 3.39397; counts: 16048
sfh 0.123123 0.287243 1.51091 0.25818 #avg: 1.22652; avg_err: 0.0266197; sd: 3.3721; counts: 16048
sfh 0.126498 0.329142 1.66321 0.293047 #avg: 1.3699; avg_err: 0.0317873; sd: 4.02671; counts: 16048
sfh 0.129873 0.38202 1.82745 0.337679 #avg: 1.49949; avg_err: 0.0338812; sd: 4.29196; counts: 16048
sfh 0.133248 0.434472 2.01974 0.382118 #avg: 1.63319; avg_err: 0.033701; sd: 4.26913; counts: 16048
sfh 0.136623 0.495232 2.25995 0.433748 #avg: 1.77015; avg_err: 0.0340376; sd: 4.31177; counts: 16048
sfh 0.141685 0.599729 2.52845 0.523571 #avg: 1.9892; avg_err: 0.0347218; sd: 4.39845; counts: 16048
sfh 0.146748 0.721771 3.02209 0.623477 #avg: 2.27293; avg_err: 0.0374523; sd: 4.74433; counts: 16048
sfh 0.15181 0.864279 3.39215 0.742938 #avg: 2.58078; avg_err: 0.0422933; sd: 5.35758; counts: 16048
sfh 0.156873 1.00578 3.90839 0.855878 #avg: 2.89351; avg_err: 0.0452982; sd: 5.73823; counts: 16048
sfh 0.161935 1.17604 4.21911 0.995035 #avg: 3.16316; avg_err: 0.0464594; sd: 5.88533; counts: 16048
sfh 0.166998 1.35457 4.55572 1.13634 #avg: 3.40093; avg_err: 0.0471838; sd: 5.97709; counts: 16048
sfh 0.17206 1.57674 4.85041 1.32681 #avg: 3.66116; avg_err: 0.0488678; sd: 6.19042; counts: 16048
sfh 0.177123 1.77085 5.17842 1.48976 #avg: 3.91537; avg_err: 0.0505959; sd: 6.40932; counts: 16048
sfh 0.182185 1.98867 5.43211 1.65529 #avg: 4.16591; avg_err: 0.0511762; sd: 6.48284; counts: 16048
sfh 0.187248 2.20721 5.82147 1.81852 #avg: 4.44662; avg_err: 0.0518965; sd: 6.57408; counts: 16048
sfh 0.19231 2.45731 5.94767 2.01947 #avg: 4.68887; avg_err: 0.0521732; sd: 6.60913; counts: 16048
sfh 0.197373 2.67691 6.00627 2.18084 #avg: 4.87142; avg_err: 0.0531738; sd: 6.73588; counts: 16048
sfh 0.202435 2.88277 6.12348 2.31737 #avg: 5.05172; avg_err: 0.0532318; sd: 6.74323; counts: 16048
sfh 0.207498 3.10609 6.02913 2.46396 #avg: 5.22746; avg_err: 0.0538631; sd: 6.8232; counts: 16048
sfh 0.21256 3.33788 6.20695 2.61386 #avg: 5.41861; avg_err: 0.0538089; sd: 6.81634; counts: 16048
sfh 0.217623 3.55827 6.28887 2.73972 #avg: 5.56447; avg_err: 0.0525616; sd: 6.65833; counts: 16048
sfh 0.222685 3.7968 6.17768 2.89802 #avg: 5.74015; avg_err: 0.0533477; sd: 6.75792; counts: 16048
sfh 0.227748 3.9537 6.1583 2.94508 #avg: 5.89016; avg_err: 0.053655; sd: 6.79684; counts: 16048
sfh 0.23281 4.09344 6.37196 2.95962 #avg: 6.05607; avg_err: 0.0537229; sd: 6.80544; counts: 16048
sfh 0.237873 4.26962 6.30608 3.01913 #avg: 6.19688; avg_err: 0.0539897; sd: 6.83924; counts: 16048
sfh 0.242935 4.41436 6.28144 3.049 #avg: 6.34323; avg_err: 0.0549286; sd: 6.95818; counts: 16048
sfh 0.247998 4.47317 6.16513 3.03109 #avg: 6.4004; avg_err: 0.0554579; sd: 7.02522; counts: 16048
sfh 0.25306 4.57228 6.10902 3.03561 #avg: 6.46715; avg_err: 0.054634; sd: 6.92085; counts: 16048
sfh 0.258123 4.65684 6.20266 3.11242 #avg: 6.50181; avg_err: 0.0540562; sd: 6.84766; counts: 16048
sfh 0.263185 4.73828 6.18852 3.11156 #avg: 6.56334; avg_err: 0.0536711; sd: 6.79888; counts: 16048
sfh 0.268248 4.81152 6.10858 3.096 #avg: 6.59346; avg_err: 0.0530318; sd: 6.71789; counts: 16048
sfh 0.27331 4.87754 6.00796 3.11454 #avg: 6.61108; avg_err: 0.0526576; sd: 6.67049; counts: 16048
sfh 0.278373 4.94707 6.16873 3.13737 #avg: 6.7213; avg_err: 0.05365; sd: 6.79621; counts: 16048
sfh 0.283435 5.02511 6.23989 3.17225 #avg: 6.78385; avg_err: 0.0536441; sd: 6.79546; counts: 16048
sfh 0.288498 5.08045 6.17055 3.27797 #avg: 6.81571; avg_err: 0.0540406; sd: 6.84569; counts: 16048
sfh 0.29356 5.21823 6.17927 3.43711 #avg: 6.90969; avg_err: 0.054137; sd: 6.8579; counts: 16048
sfh 0.298623 5.32123 6.21997 3.53598 #avg: 6.96444; avg_err: 0.0543145; sd: 6.88039; counts: 16048
sfh 0.303685 5.425 6.2104 3.74266 #avg: 6.97328; avg_err: 0.0529577; sd: 6.70851; counts: 16048
sfh 0.308748 5.49659 6.31411 3.9727 #avg: 7.03426; avg_err: 0.0533102; sd: 6.75316; counts: 16048
sfh 0.31381 5.55013 6.47827 4.56526 #avg: 7.11741; avg_err: 0.0549838; sd: 6.96516; counts: 16048
sfh 0.318873 5.63877 6.80013 5.52234 #avg: 7.33097; avg_err: 0.0592105; sd: 7.5006; counts: 16048
sfh 0.323935 5.67945 7.05135 5.61409 #avg: 7.57837; avg_err: 0.0641706; sd: 8.12893; counts: 16048
sfh 0.328997 5.70183 7.44127 5.65741 #avg: 7.83319; avg_err: 0.0728695; sd: 9.23087; counts: 16048
sfh 0.33406 5.73292 7.78488 5.69839 #avg: 8.15133; avg_err: 0.0847173; sd: 10.7317; counts: 16048
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 16048
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 16048
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 16048
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 16048
iclh 0.066873 0 0 0 #avg: 1.54958e-06; avg_err: 1.54958e-06; sd: 0.000196296; counts: 16048
iclh 0.069123 0 0 0 #avg: 3.58355e-05; avg_err: 2.28619e-05; sd: 0.00289607; counts: 16048
iclh 0.071373 0 0 0 #avg: 7.70791e-05; avg_err: 3.42307e-05; sd: 0.00433624; counts: 16048
iclh 0.073623 0 0 0 #avg: 0.000120896; avg_err: 4.85154e-05; sd: 0.00614577; counts: 16048
iclh 0.075873 0 0 0 #avg: 0.000251496; avg_err: 8.68392e-05; sd: 0.0110005; counts: 16048
iclh 0.078123 0 0 0 #avg: 0.00037481; avg_err: 0.00012809; sd: 0.016226; counts: 16048
iclh 0.080373 0 0 0 #avg: 0.000429439; avg_err: 0.000112418; sd: 0.0142407; counts: 16048
iclh 0.082623 0 0 0 #avg: 0.000575576; avg_err: 0.000125795; sd: 0.0159353; counts: 16048
iclh 0.085998 0 0 0 #avg: 0.000995618; avg_err: 0.000242877; sd: 0.0307668; counts: 16048
iclh 0.089373 0 0 0 #avg: 0.00119183; avg_err: 0.000217917; sd: 0.027605; counts: 16048
iclh 0.092748 0 0 0 #avg: 0.00134983; avg_err: 0.000291424; sd: 0.0369167; counts: 16048
iclh 0.096123 0 0 0 #avg: 0.00149485; avg_err: 0.000243836; sd: 0.0308884; counts: 16048
iclh 0.099498 0 0 0 #avg: 0.00169436; avg_err: 0.000266472; sd: 0.0337558; counts: 16048
iclh 0.102873 0 0 0 #avg: 0.0024837; avg_err: 0.000782608; sd: 0.0991383; counts: 16048
iclh 0.106248 0 0 0 #avg: 0.00265287; avg_err: 0.000480715; sd: 0.0608955; counts: 16048
iclh 0.109623 0 0 0 #avg: 0.0028536; avg_err: 0.000460823; sd: 0.0583755; counts: 16048
iclh 0.112998 0 0 0 #avg: 0.0027218; avg_err: 0.000374861; sd: 0.0474861; counts: 16048
iclh 0.116373 0 0 0 #avg: 0.00303512; avg_err: 0.000394372; sd: 0.0499577; counts: 16048
iclh 0.119748 0 0 0 #avg: 0.0031831; avg_err: 0.00040234; sd: 0.0509671; counts: 16048
iclh 0.123123 0 0 0 #avg: 0.00342393; avg_err: 0.00040598; sd: 0.0514283; counts: 16048
iclh 0.126498 0 0 0 #avg: 0.00373267; avg_err: 0.00044624; sd: 0.0565282; counts: 16048
iclh 0.129873 0 0 0 #avg: 0.00364737; avg_err: 0.000409561; sd: 0.0518819; counts: 16048
iclh 0.133248 0 0 0 #avg: 0.00366975; avg_err: 0.000420358; sd: 0.0532496; counts: 16048
iclh 0.136623 0 0 0 #avg: 0.00360959; avg_err: 0.000432079; sd: 0.0547344; counts: 16048
iclh 0.141685 0 0 0 #avg: 0.00378584; avg_err: 0.000468264; sd: 0.0593181; counts: 16048
iclh 0.146748 0 0 0 #avg: 0.00438861; avg_err: 0.000722607; sd: 0.0915375; counts: 16048
iclh 0.15181 0 0 0 #avg: 0.00415298; avg_err: 0.000624487; sd: 0.0791079; counts: 16048
iclh 0.156873 0 0 0 #avg: 0.00413012; avg_err: 0.000657648; sd: 0.0833087; counts: 16048
iclh 0.161935 0 0 0 #avg: 0.00540029; avg_err: 0.0011178; sd: 0.141599; counts: 16048
iclh 0.166998 0 0 0 #avg: 0.0063629; avg_err: 0.00213294; sd: 0.270194; counts: 16048
iclh 0.17206 0 0 0 #avg: 0.00502981; avg_err: 0.00118296; sd: 0.149853; counts: 16048
iclh 0.177123 0 0 0 #avg: 0.00425616; avg_err: 0.000755085; sd: 0.0956518; counts: 16048
iclh 0.182185 0 0 0 #avg: 0.00365731; avg_err: 0.000673624; sd: 0.0853325; counts: 16048
iclh 0.187248 0 0 0 #avg: 0.004021; avg_err: 0.000800124; sd: 0.101357; counts: 16048
iclh 0.19231 0 0 0 #avg: 0.00366306; avg_err: 0.000640377; sd: 0.0811209; counts: 16048
iclh 0.197373 0 0 0 #avg: 0.00374353; avg_err: 0.000730717; sd: 0.0925649; counts: 16048
iclh 0.202435 0 0 0 #avg: 0.00350751; avg_err: 0.000638168; sd: 0.080841; counts: 16048
iclh 0.207498 0 0 0 #avg: 0.00338137; avg_err: 0.000637877; sd: 0.0808041; counts: 16048
iclh 0.21256 0 0 0 #avg: 0.00309952; avg_err: 0.000688464; sd: 0.0872124; counts: 16048
iclh 0.217623 0 0 0 #avg: 0.00317635; avg_err: 0.000758617; sd: 0.0960991; counts: 16048
iclh 0.222685 0 0 0 #avg: 0.00298799; avg_err: 0.000721873; sd: 0.0914445; counts: 16048
iclh 0.227748 0 0 0 #avg: 0.00270379; avg_err: 0.000665796; sd: 0.0843409; counts: 16048
iclh 0.23281 0 0 0 #avg: 0.00220046; avg_err: 0.000424324; sd: 0.053752; counts: 16048
iclh 0.237873 0 0 0 #avg: 0.00205516; avg_err: 0.000407298; sd: 0.0515951; counts: 16048
iclh 0.242935 0 0 0 #avg: 0.0018573; avg_err: 0.000347496; sd: 0.0440197; counts: 16048
iclh 0.247998 0 0 0 #avg: 0.00169748; avg_err: 0.000311235; sd: 0.0394263; counts: 16048
iclh 0.25306 0 0 0 #avg: 0.00152966; avg_err: 0.000331551; sd: 0.0419998; counts: 16048
iclh 0.258123 0 0 0 #avg: 0.00145869; avg_err: 0.000319873; sd: 0.0405204; counts: 16048
iclh 0.263185 0 0 0 #avg: 0.00141277; avg_err: 0.000328515; sd: 0.0416152; counts: 16048
iclh 0.268248 0 0 0 #avg: 0.00138284; avg_err: 0.00035854; sd: 0.0454187; counts: 16048
iclh 0.27331 0 0 0 #avg: 0.00137584; avg_err: 0.000351957; sd: 0.0445847; counts: 16048
iclh 0.278373 0 0 0 #avg: 0.00129499; avg_err: 0.00032516; sd: 0.0411902; counts: 16048
iclh 0.283435 0 0 0 #avg: 0.00103189; avg_err: 0.000206837; sd: 0.0262014; counts: 16048
iclh 0.288498 0 0 0 #avg: 0.000945397; avg_err: 0.000212319; sd: 0.0268958; counts: 16048
iclh 0.29356 0 0 0 #avg: 0.000765721; avg_err: 0.000193822; sd: 0.0245528; counts: 16048
iclh 0.298623 0 0 0 #avg: 0.000668581; avg_err: 0.000159474; sd: 0.0202017; counts: 16048
iclh 0.303685 0 0 0 #avg: 0.000486746; avg_err: 0.00011777; sd: 0.0149187; counts: 16048
iclh 0.308748 0 0 0 #avg: 0.000448494; avg_err: 0.000116321; sd: 0.0147352; counts: 16048
iclh 0.31381 0 0 0 #avg: 0.000315144; avg_err: 8.46325e-05; sd: 0.010721; counts: 16048
iclh 0.318873 0 0 0 #avg: 0.000266799; avg_err: 8.56554e-05; sd: 0.0108506; counts: 16048
iclh 0.323935 0 0 0 #avg: 0.000144053; avg_err: 6.13604e-05; sd: 0.00777294; counts: 16048
iclh 0.328997 0 0 0 #avg: 0.000111317; avg_err: 6.36815e-05; sd: 0.00806697; counts: 16048
iclh 0.33406 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 16048
sm_mp 0.055623 0 0 0 #avg: 12128; avg_err: 9401.23; sd: 1.19092e+06; counts: 16048
sm_mp 0.060123 0 0 0 #avg: 42523.8; avg_err: 17889.9; sd: 2.26624e+06; counts: 16048
sm_mp 0.062373 0 0 0 #avg: 116376; avg_err: 43723.8; sd: 5.53879e+06; counts: 16048
sm_mp 0.064623 0 0 0 #avg: 257654; avg_err: 83841.2; sd: 1.06207e+07; counts: 16048
sm_mp 0.066873 0 0 0 #avg: 463930; avg_err: 111941; sd: 1.41803e+07; counts: 16048
sm_mp 0.069123 0 0 0 #avg: 785591; avg_err: 140878; sd: 1.78459e+07; counts: 16048
sm_mp 0.071373 0 0 0 #avg: 1.3243e+06; avg_err: 190625; sd: 2.41478e+07; counts: 16048
sm_mp 0.073623 0 0 0 #avg: 2.11454e+06; avg_err: 244715; sd: 3.09997e+07; counts: 16048
sm_mp 0.075873 0 0 0 #avg: 3.18312e+06; avg_err: 282893; sd: 3.5836e+07; counts: 16048
sm_mp 0.078123 0 109619 0 #avg: 4.66069e+06; avg_err: 341223; sd: 4.3225e+07; counts: 16048
sm_mp 0.080373 0 653370 0 #avg: 6.46039e+06; avg_err: 417823; sd: 5.29284e+07; counts: 16048
sm_mp 0.082623 0 1.94154e+06 0 #avg: 8.37553e+06; avg_err: 483894; sd: 6.12982e+07; counts: 16048
sm_mp 0.085998 0 6.09417e+06 0 #avg: 1.19127e+07; avg_err: 580151; sd: 7.34917e+07; counts: 16048
sm_mp 0.089373 0 1.29385e+07 0 #avg: 1.6549e+07; avg_err: 676194; sd: 8.5658e+07; counts: 16048
sm_mp 0.092748 105088 2.27613e+07 105088 #avg: 2.23947e+07; avg_err: 784354; sd: 9.93595e+07; counts: 16048
sm_mp 0.096123 631304 3.37442e+07 631304 #avg: 2.9672e+07; avg_err: 922624; sd: 1.16875e+08; counts: 16048
sm_mp 0.099498 1.76517e+06 4.58237e+07 1.76517e+06 #avg: 3.8539e+07; avg_err: 1.09468e+06; sd: 1.38671e+08; counts: 16048
sm_mp 0.102873 3.76091e+06 5.90694e+07 3.76091e+06 #avg: 4.93061e+07; avg_err: 1.31985e+06; sd: 1.67195e+08; counts: 16048
sm_mp 0.106248 6.68371e+06 7.38817e+07 6.68371e+06 #avg: 6.18009e+07; avg_err: 1.59976e+06; sd: 2.02652e+08; counts: 16048
sm_mp 0.109623 1.04998e+07 9.36132e+07 1.04998e+07 #avg: 7.60703e+07; avg_err: 1.88562e+06; sd: 2.38864e+08; counts: 16048
sm_mp 0.112998 1.5176e+07 1.15538e+08 1.50949e+07 #avg: 9.2356e+07; avg_err: 2.16469e+06; sd: 2.74216e+08; counts: 16048
sm_mp 0.116373 2.09141e+07 1.42445e+08 2.05634e+07 #avg: 1.11308e+08; avg_err: 2.44982e+06; sd: 3.10335e+08; counts: 16048
sm_mp 0.119748 2.77095e+07 1.74206e+08 2.68599e+07 #avg: 1.3368e+08; avg_err: 2.77439e+06; sd: 3.51451e+08; counts: 16048
sm_mp 0.123123 3.60181e+07 2.08825e+08 3.43657e+07 #avg: 1.59313e+08; avg_err: 3.14873e+06; sd: 3.98871e+08; counts: 16048
sm_mp 0.126498 4.53406e+07 2.5016e+08 4.2561e+07 #avg: 1.88301e+08; avg_err: 3.57613e+06; sd: 4.53012e+08; counts: 16048
sm_mp 0.129873 5.68707e+07 2.93619e+08 5.25569e+07 #avg: 2.20707e+08; avg_err: 4.05764e+06; sd: 5.14009e+08; counts: 16048
sm_mp 0.133248 6.97783e+07 3.49335e+08 6.35347e+07 #avg: 2.56503e+08; avg_err: 4.55952e+06; sd: 5.77586e+08; counts: 16048
sm_mp 0.136623 8.56803e+07 4.04864e+08 7.71369e+07 #avg: 2.95956e+08; avg_err: 5.06435e+06; sd: 6.41535e+08; counts: 16048
sm_mp 0.141685 1.12773e+08 5.06217e+08 9.99789e+07 #avg: 3.62359e+08; avg_err: 5.83213e+06; sd: 7.38795e+08; counts: 16048
sm_mp 0.146748 1.46954e+08 6.2472e+08 1.28483e+08 #avg: 4.39002e+08; avg_err: 6.61587e+06; sd: 8.38076e+08; counts: 16048
sm_mp 0.15181 1.86598e+08 7.51708e+08 1.6072e+08 #avg: 5.27892e+08; avg_err: 7.47012e+06; sd: 9.4629e+08; counts: 16048
sm_mp 0.156873 2.39259e+08 9.03301e+08 2.03732e+08 #avg: 6.29694e+08; avg_err: 8.42199e+06; sd: 1.06687e+09; counts: 16048
sm_mp 0.161935 3.02099e+08 1.07438e+09 2.55427e+08 #avg: 7.43839e+08; avg_err: 9.42267e+06; sd: 1.19363e+09; counts: 16048
sm_mp 0.166998 3.75599e+08 1.28039e+09 3.13732e+08 #avg: 8.69129e+08; avg_err: 1.04177e+07; sd: 1.31968e+09; counts: 16048
sm_mp 0.17206 4.64445e+08 1.47664e+09 3.84173e+08 #avg: 1.00594e+09; avg_err: 1.14312e+07; sd: 1.44806e+09; counts: 16048
sm_mp 0.177123 5.69361e+08 1.66852e+09 4.67719e+08 #avg: 1.15394e+09; avg_err: 1.24206e+07; sd: 1.5734e+09; counts: 16048
sm_mp 0.182185 6.85528e+08 1.86547e+09 5.55881e+08 #avg: 1.31375e+09; avg_err: 1.33975e+07; sd: 1.69715e+09; counts: 16048
sm_mp 0.187248 8.21686e+08 2.05197e+09 6.6194e+08 #avg: 1.48636e+09; avg_err: 1.44325e+07; sd: 1.82826e+09; counts: 16048
sm_mp 0.19231 9.83933e+08 2.19674e+09 7.87748e+08 #avg: 1.67104e+09; avg_err: 1.54601e+07; sd: 1.95844e+09; counts: 16048
sm_mp 0.197373 1.17186e+09 2.35833e+09 9.31999e+08 #avg: 1.86681e+09; avg_err: 1.64596e+07; sd: 2.08505e+09; counts: 16048
sm_mp 0.202435 1.36797e+09 2.50554e+09 1.07416e+09 #avg: 2.07112e+09; avg_err: 1.74371e+07; sd: 2.20888e+09; counts: 16048
sm_mp 0.207498 1.58028e+09 2.63159e+09 1.22647e+09 #avg: 2.28585e+09; avg_err: 1.83583e+07; sd: 2.32557e+09; counts: 16048
sm_mp 0.21256 1.81993e+09 2.7384e+09 1.39484e+09 #avg: 2.50875e+09; avg_err: 1.92118e+07; sd: 2.43369e+09; counts: 16048
sm_mp 0.217623 2.08953e+09 2.8224e+09 1.5839e+09 #avg: 2.74055e+09; avg_err: 2.00054e+07; sd: 2.53422e+09; counts: 16048
sm_mp 0.222685 2.36563e+09 2.8579e+09 1.76089e+09 #avg: 2.98126e+09; avg_err: 2.0748e+07; sd: 2.62829e+09; counts: 16048
sm_mp 0.227748 2.64208e+09 2.94762e+09 1.92529e+09 #avg: 3.23247e+09; avg_err: 2.14499e+07; sd: 2.71721e+09; counts: 16048
sm_mp 0.23281 2.9304e+09 2.99835e+09 2.06229e+09 #avg: 3.49005e+09; avg_err: 2.20825e+07; sd: 2.79734e+09; counts: 16048
sm_mp 0.237873 3.23085e+09 3.0475e+09 2.2007e+09 #avg: 3.7573e+09; avg_err: 2.26886e+07; sd: 2.87411e+09; counts: 16048
sm_mp 0.242935 3.52733e+09 3.07719e+09 2.30431e+09 #avg: 4.0319e+09; avg_err: 2.3237e+07; sd: 2.94359e+09; counts: 16048
sm_mp 0.247998 3.81206e+09 3.17735e+09 2.37014e+09 #avg: 4.31499e+09; avg_err: 2.37651e+07; sd: 3.01049e+09; counts: 16048
sm_mp 0.25306 4.10077e+09 3.25141e+09 2.41677e+09 #avg: 4.59998e+09; avg_err: 2.42139e+07; sd: 3.06734e+09; counts: 16048
sm_mp 0.258123 4.38992e+09 3.3071e+09 2.4589e+09 #avg: 4.88877e+09; avg_err: 2.4558e+07; sd: 3.11093e+09; counts: 16048
sm_mp 0.263185 4.66951e+09 3.34337e+09 2.42651e+09 #avg: 5.18079e+09; avg_err: 2.48398e+07; sd: 3.14662e+09; counts: 16048
sm_mp 0.268248 4.96382e+09 3.40643e+09 2.3913e+09 #avg: 5.47639e+09; avg_err: 2.50872e+07; sd: 3.17796e+09; counts: 16048
sm_mp 0.27331 5.25223e+09 3.4918e+09 2.3517e+09 #avg: 5.77378e+09; avg_err: 2.52464e+07; sd: 3.19813e+09; counts: 16048
sm_mp 0.278373 5.54303e+09 3.57268e+09 2.31494e+09 #avg: 6.07696e+09; avg_err: 2.5369e+07; sd: 3.21366e+09; counts: 16048
sm_mp 0.283435 5.82108e+09 3.6766e+09 2.24958e+09 #avg: 6.38514e+09; avg_err: 2.54595e+07; sd: 3.22512e+09; counts: 16048
sm_mp 0.288498 6.11213e+09 3.74602e+09 2.20818e+09 #avg: 6.69937e+09; avg_err: 2.5477e+07; sd: 3.22735e+09; counts: 16048
sm_mp 0.29356 6.3931e+09 3.8474e+09 2.14473e+09 #avg: 7.01512e+09; avg_err: 2.54569e+07; sd: 3.2248e+09; counts: 16048
sm_mp 0.298623 6.6802e+09 3.9512e+09 2.10718e+09 #avg: 7.33678e+09; avg_err: 2.54151e+07; sd: 3.2195e+09; counts: 16048
sm_mp 0.303685 6.97031e+09 4.05399e+09 2.10422e+09 #avg: 7.66023e+09; avg_err: 2.53627e+07; sd: 3.21286e+09; counts: 16048
sm_mp 0.308748 7.27222e+09 4.17038e+09 2.12663e+09 #avg: 7.98577e+09; avg_err: 2.52909e+07; sd: 3.20376e+09; counts: 16048
sm_mp 0.31381 7.5837e+09 4.2623e+09 2.15089e+09 #avg: 8.31947e+09; avg_err: 2.51819e+07; sd: 3.18996e+09; counts: 16048
sm_mp 0.318873 7.89272e+09 4.34538e+09 2.20821e+09 #avg: 8.66079e+09; avg_err: 2.51178e+07; sd: 3.18184e+09; counts: 16048
sm_mp 0.323935 8.22694e+09 4.45266e+09 2.31051e+09 #avg: 9.0154e+09; avg_err: 2.51561e+07; sd: 3.1867e+09; counts: 16048
sm_mp 0.328997 8.55346e+09 4.63974e+09 2.39682e+09 #avg: 9.38688e+09; avg_err: 2.54467e+07; sd: 3.22351e+09; counts: 16048
sm_mp 0.33406 8.91166e+09 4.86264e+09 2.49998e+09 #avg: 9.77501e+09; avg_err: 2.61886e+07; sd: 3.31749e+09; counts: 16048
