#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 10.25 - 10.75
#HM   Stats: 7.947060e+11 (median) + 9.200040e+11  / - 3.277940e+11
#SM   Stats: 3.047480e+10 (median) + 1.520860e+10  / - 9.500099e+09
#VMP  Stats: 1.643000e+02 (median) + 4.086000e+01  / - 2.028000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.454771e-12 (median) + 2.469632e-12  / - 9.198136e-13
sfh 0.055623 0 0 0 #avg: 4.92364e-15; avg_err: 3.88349e-15; sd: 6.15751e-13; counts: 25141
sfh 0.060123 0 0 0 #avg: 7.4881e-14; avg_err: 4.46971e-14; sd: 7.087e-12; counts: 25141
sfh 0.062373 0 0 0 #avg: 1.78048e-13; avg_err: 9.23264e-14; sd: 1.46389e-11; counts: 25141
sfh 0.064623 0 0 0 #avg: 2.39835e-13; avg_err: 9.57669e-14; sd: 1.51844e-11; counts: 25141
sfh 0.066873 0 0 0 #avg: 3.02222e-13; avg_err: 8.40065e-14; sd: 1.33197e-11; counts: 25141
sfh 0.069123 0 0 0 #avg: 4.4518e-13; avg_err: 9.83064e-14; sd: 1.55871e-11; counts: 25141
sfh 0.071373 0 0 0 #avg: 5.427e-13; avg_err: 7.26453e-14; sd: 1.15184e-11; counts: 25141
sfh 0.073623 0 0 0 #avg: 8.08551e-13; avg_err: 7.88846e-14; sd: 1.25076e-11; counts: 25141
sfh 0.075873 0 0 0 #avg: 1.19651e-12; avg_err: 1.25108e-13; sd: 1.98366e-11; counts: 25141
sfh 0.078123 0 0 0 #avg: 1.70989e-12; avg_err: 1.85486e-13; sd: 2.94098e-11; counts: 25141
sfh 0.080373 0 0 0 #avg: 1.96656e-12; avg_err: 1.1915e-13; sd: 1.8892e-11; counts: 25141
sfh 0.082623 0 2.70718e-13 0 #avg: 2.25578e-12; avg_err: 1.36994e-13; sd: 2.17212e-11; counts: 25141
sfh 0.085998 0 1.3466e-12 0 #avg: 3.15638e-12; avg_err: 1.56867e-13; sd: 2.48722e-11; counts: 25141
sfh 0.089373 0 3.03839e-12 0 #avg: 4.10903e-12; avg_err: 2.11794e-13; sd: 3.35812e-11; counts: 25141
sfh 0.092748 0 4.58578e-12 0 #avg: 5.0489e-12; avg_err: 2.01449e-13; sd: 3.1941e-11; counts: 25141
sfh 0.096123 5.23309e-14 6.41791e-12 5.23309e-14 #avg: 6.20599e-12; avg_err: 2.7107e-13; sd: 4.29798e-11; counts: 25141
sfh 0.099498 3.48209e-13 7.64061e-12 3.48209e-13 #avg: 7.3444e-12; avg_err: 2.93867e-13; sd: 4.65943e-11; counts: 25141
sfh 0.102873 7.57955e-13 8.70359e-12 7.57955e-13 #avg: 8.55641e-12; avg_err: 2.99032e-13; sd: 4.74133e-11; counts: 25141
sfh 0.106248 1.17724e-12 9.83728e-12 1.17724e-12 #avg: 1.00973e-11; avg_err: 3.87282e-13; sd: 6.14058e-11; counts: 25141
sfh 0.109623 1.60145e-12 1.07895e-11 1.60145e-12 #avg: 1.16257e-11; avg_err: 4.83339e-13; sd: 7.66363e-11; counts: 25141
sfh 0.112998 2.04317e-12 1.21829e-11 2.04317e-12 #avg: 1.26907e-11; avg_err: 4.68162e-13; sd: 7.42298e-11; counts: 25141
sfh 0.116373 2.40888e-12 1.35449e-11 2.34647e-12 #avg: 1.3982e-11; avg_err: 4.48287e-13; sd: 7.10785e-11; counts: 25141
sfh 0.119748 2.81762e-12 1.47881e-11 2.65677e-12 #avg: 1.53287e-11; avg_err: 4.60841e-13; sd: 7.30691e-11; counts: 25141
sfh 0.123123 3.17332e-12 1.65048e-11 2.92114e-12 #avg: 1.67584e-11; avg_err: 4.65719e-13; sd: 7.38426e-11; counts: 25141
sfh 0.126498 3.62888e-12 1.77789e-11 3.27442e-12 #avg: 1.83615e-11; avg_err: 5.29635e-13; sd: 8.39767e-11; counts: 25141
sfh 0.129873 4.10254e-12 1.94451e-11 3.63966e-12 #avg: 2.04984e-11; avg_err: 6.04543e-13; sd: 9.58538e-11; counts: 25141
sfh 0.133248 4.62169e-12 2.07937e-11 4.02398e-12 #avg: 2.3089e-11; avg_err: 7.10334e-13; sd: 1.12628e-10; counts: 25141
sfh 0.136623 5.16081e-12 2.36291e-11 4.42826e-12 #avg: 2.55536e-11; avg_err: 7.43879e-13; sd: 1.17946e-10; counts: 25141
sfh 0.141685 5.98868e-12 2.6328e-11 5.03407e-12 #avg: 2.79896e-11; avg_err: 7.1886e-13; sd: 1.13979e-10; counts: 25141
sfh 0.146748 7.01507e-12 2.93637e-11 5.85043e-12 #avg: 3.034e-11; avg_err: 6.90771e-13; sd: 1.09526e-10; counts: 25141
sfh 0.15181 7.95982e-12 3.35201e-11 6.53587e-12 #avg: 3.37114e-11; avg_err: 7.97814e-13; sd: 1.26498e-10; counts: 25141
sfh 0.156873 9.03025e-12 3.69195e-11 7.37711e-12 #avg: 3.75262e-11; avg_err: 9.13837e-13; sd: 1.44894e-10; counts: 25141
sfh 0.161935 1.03228e-11 4.01273e-11 8.37304e-12 #avg: 4.0969e-11; avg_err: 9.10674e-13; sd: 1.44393e-10; counts: 25141
sfh 0.166998 1.15125e-11 4.31802e-11 9.29766e-12 #avg: 4.41682e-11; avg_err: 9.70302e-13; sd: 1.53847e-10; counts: 25141
sfh 0.17206 1.24748e-11 4.73086e-11 9.99079e-12 #avg: 4.65824e-11; avg_err: 9.39857e-13; sd: 1.4902e-10; counts: 25141
sfh 0.177123 1.38429e-11 5.13133e-11 1.10142e-11 #avg: 4.97601e-11; avg_err: 9.79198e-13; sd: 1.55258e-10; counts: 25141
sfh 0.182185 1.521e-11 5.53808e-11 1.20376e-11 #avg: 5.27652e-11; avg_err: 1.02127e-12; sd: 1.61928e-10; counts: 25141
sfh 0.187248 1.6454e-11 5.90886e-11 1.30538e-11 #avg: 5.62082e-11; avg_err: 1.05223e-12; sd: 1.66837e-10; counts: 25141
sfh 0.19231 1.77018e-11 6.25614e-11 1.38859e-11 #avg: 5.99323e-11; avg_err: 1.12207e-12; sd: 1.77911e-10; counts: 25141
sfh 0.197373 1.91715e-11 6.63839e-11 1.5013e-11 #avg: 6.34738e-11; avg_err: 1.19399e-12; sd: 1.89314e-10; counts: 25141
sfh 0.202435 2.0854e-11 7.02654e-11 1.62368e-11 #avg: 6.69992e-11; avg_err: 1.25692e-12; sd: 1.99292e-10; counts: 25141
sfh 0.207498 2.259e-11 7.37562e-11 1.75681e-11 #avg: 7.09066e-11; avg_err: 1.30822e-12; sd: 2.07426e-10; counts: 25141
sfh 0.21256 2.46115e-11 7.63283e-11 1.92076e-11 #avg: 7.37603e-11; avg_err: 1.33507e-12; sd: 2.11684e-10; counts: 25141
sfh 0.217623 2.6278e-11 8.05132e-11 2.03964e-11 #avg: 7.67102e-11; avg_err: 1.30019e-12; sd: 2.06154e-10; counts: 25141
sfh 0.222685 2.77863e-11 8.37769e-11 2.14288e-11 #avg: 8.03999e-11; avg_err: 1.34932e-12; sd: 2.13942e-10; counts: 25141
sfh 0.227748 2.97105e-11 8.84571e-11 2.27918e-11 #avg: 8.42691e-11; avg_err: 1.36158e-12; sd: 2.15886e-10; counts: 25141
sfh 0.23281 3.12485e-11 9.22951e-11 2.38394e-11 #avg: 8.76021e-11; avg_err: 1.36506e-12; sd: 2.16438e-10; counts: 25141
sfh 0.237873 3.3233e-11 9.69015e-11 2.52777e-11 #avg: 9.08364e-11; avg_err: 1.36642e-12; sd: 2.16654e-10; counts: 25141
sfh 0.242935 3.51161e-11 1.02551e-10 2.67377e-11 #avg: 9.39816e-11; avg_err: 1.38811e-12; sd: 2.20094e-10; counts: 25141
sfh 0.247998 3.688e-11 1.04622e-10 2.79717e-11 #avg: 9.71964e-11; avg_err: 1.42155e-12; sd: 2.25395e-10; counts: 25141
sfh 0.25306 3.88306e-11 1.07014e-10 2.93424e-11 #avg: 1.00865e-10; avg_err: 1.47107e-12; sd: 2.33247e-10; counts: 25141
sfh 0.258123 4.05188e-11 1.11225e-10 3.02866e-11 #avg: 1.04735e-10; avg_err: 1.48354e-12; sd: 2.35224e-10; counts: 25141
sfh 0.263185 4.25206e-11 1.16166e-10 3.15868e-11 #avg: 1.09174e-10; avg_err: 1.55447e-12; sd: 2.46471e-10; counts: 25141
sfh 0.268248 4.43909e-11 1.20043e-10 3.26911e-11 #avg: 1.12671e-10; avg_err: 1.55009e-12; sd: 2.45776e-10; counts: 25141
sfh 0.27331 4.67525e-11 1.26042e-10 3.4202e-11 #avg: 1.16607e-10; avg_err: 1.56268e-12; sd: 2.47773e-10; counts: 25141
sfh 0.278373 4.92323e-11 1.28229e-10 3.59541e-11 #avg: 1.20738e-10; avg_err: 1.57617e-12; sd: 2.49912e-10; counts: 25141
sfh 0.283435 5.08358e-11 1.35159e-10 3.68758e-11 #avg: 1.26515e-10; avg_err: 1.66893e-12; sd: 2.64619e-10; counts: 25141
sfh 0.288498 5.29493e-11 1.39004e-10 3.80746e-11 #avg: 1.31419e-10; avg_err: 1.71372e-12; sd: 2.71721e-10; counts: 25141
sfh 0.29356 5.57098e-11 1.44888e-10 3.99687e-11 #avg: 1.35987e-10; avg_err: 1.73214e-12; sd: 2.74642e-10; counts: 25141
sfh 0.298623 5.84299e-11 1.49547e-10 4.20325e-11 #avg: 1.40362e-10; avg_err: 1.73156e-12; sd: 2.74549e-10; counts: 25141
sfh 0.303685 6.12228e-11 1.56562e-10 4.38506e-11 #avg: 1.45119e-10; avg_err: 1.77844e-12; sd: 2.81983e-10; counts: 25141
sfh 0.308748 6.34537e-11 1.62065e-10 4.53714e-11 #avg: 1.50148e-10; avg_err: 1.79421e-12; sd: 2.84483e-10; counts: 25141
sfh 0.31381 6.68088e-11 1.67364e-10 4.76575e-11 #avg: 1.54591e-10; avg_err: 1.79613e-12; sd: 2.84787e-10; counts: 25141
sfh 0.318873 7.00488e-11 1.73596e-10 4.99685e-11 #avg: 1.58714e-10; avg_err: 1.78735e-12; sd: 2.83394e-10; counts: 25141
sfh 0.323935 7.31303e-11 1.78356e-10 5.23769e-11 #avg: 1.63215e-10; avg_err: 1.80052e-12; sd: 2.85483e-10; counts: 25141
sfh 0.328997 7.66478e-11 1.90465e-10 5.44987e-11 #avg: 1.68837e-10; avg_err: 1.81613e-12; sd: 2.87958e-10; counts: 25141
sfh 0.33406 8.05495e-11 1.97647e-10 5.70788e-11 #avg: 1.7572e-10; avg_err: 1.84918e-12; sd: 2.93198e-10; counts: 25141
sfh 0.339122 8.4927e-11 2.0794e-10 6.04391e-11 #avg: 1.82746e-10; avg_err: 1.91516e-12; sd: 3.0366e-10; counts: 25141
sfh 0.344185 8.88864e-11 2.2182e-10 6.30854e-11 #avg: 1.91177e-10; avg_err: 1.96722e-12; sd: 3.11914e-10; counts: 25141
sfh 0.349247 9.28407e-11 2.30114e-10 6.60192e-11 #avg: 1.9723e-10; avg_err: 1.96581e-12; sd: 3.11691e-10; counts: 25141
sfh 0.35431 9.73705e-11 2.34085e-10 6.93817e-11 #avg: 2.02361e-10; avg_err: 1.97815e-12; sd: 3.13647e-10; counts: 25141
sfh 0.359372 1.02236e-10 2.45467e-10 7.29005e-11 #avg: 2.07857e-10; avg_err: 1.97921e-12; sd: 3.13816e-10; counts: 25141
sfh 0.364435 1.07337e-10 2.53417e-10 7.66825e-11 #avg: 2.14225e-10; avg_err: 1.997e-12; sd: 3.16636e-10; counts: 25141
sfh 0.369497 1.13956e-10 2.63379e-10 8.18252e-11 #avg: 2.21616e-10; avg_err: 2.02167e-12; sd: 3.20548e-10; counts: 25141
sfh 0.37456 1.18806e-10 2.74055e-10 8.55092e-11 #avg: 2.2574e-10; avg_err: 1.98161e-12; sd: 3.14196e-10; counts: 25141
sfh 0.379622 1.25557e-10 2.83811e-10 9.00447e-11 #avg: 2.33333e-10; avg_err: 1.98287e-12; sd: 3.14396e-10; counts: 25141
sfh 0.384685 1.32637e-10 2.87353e-10 9.55167e-11 #avg: 2.38939e-10; avg_err: 1.99072e-12; sd: 3.15641e-10; counts: 25141
sfh 0.389747 1.40571e-10 2.89885e-10 1.01866e-10 #avg: 2.44846e-10; avg_err: 2.01734e-12; sd: 3.19861e-10; counts: 25141
sfh 0.39481 1.47091e-10 2.92367e-10 1.07024e-10 #avg: 2.4894e-10; avg_err: 1.95535e-12; sd: 3.10032e-10; counts: 25141
sfh 0.399872 1.55538e-10 2.99455e-10 1.13835e-10 #avg: 2.55457e-10; avg_err: 1.93366e-12; sd: 3.06594e-10; counts: 25141
sfh 0.404935 1.64171e-10 2.99397e-10 1.20258e-10 #avg: 2.62154e-10; avg_err: 1.92016e-12; sd: 3.04453e-10; counts: 25141
sfh 0.409997 1.71016e-10 3.04683e-10 1.25498e-10 #avg: 2.68213e-10; avg_err: 1.9245e-12; sd: 3.05142e-10; counts: 25141
sfh 0.41506 1.80847e-10 3.00286e-10 1.32858e-10 #avg: 2.72848e-10; avg_err: 1.90311e-12; sd: 3.0175e-10; counts: 25141
sfh 0.420122 1.88138e-10 3.01546e-10 1.38367e-10 #avg: 2.78371e-10; avg_err: 1.92176e-12; sd: 3.04706e-10; counts: 25141
sfh 0.425185 1.95176e-10 3.01107e-10 1.44099e-10 #avg: 2.84616e-10; avg_err: 1.93899e-12; sd: 3.07438e-10; counts: 25141
sfh 0.430247 2.02555e-10 3.04701e-10 1.48397e-10 #avg: 2.90666e-10; avg_err: 1.93263e-12; sd: 3.06431e-10; counts: 25141
sfh 0.43531 2.11623e-10 3.04345e-10 1.55397e-10 #avg: 2.95455e-10; avg_err: 1.91605e-12; sd: 3.03801e-10; counts: 25141
sfh 0.440372 2.18418e-10 3.00395e-10 1.6062e-10 #avg: 2.98826e-10; avg_err: 1.90037e-12; sd: 3.01315e-10; counts: 25141
sfh 0.445435 2.25434e-10 2.9368e-10 1.66279e-10 #avg: 3.02764e-10; avg_err: 1.88903e-12; sd: 2.99517e-10; counts: 25141
sfh 0.450497 2.32853e-10 2.92038e-10 1.71064e-10 #avg: 3.06243e-10; avg_err: 1.87141e-12; sd: 2.96723e-10; counts: 25141
sfh 0.45556 2.39675e-10 2.85717e-10 1.77593e-10 #avg: 3.08847e-10; avg_err: 1.85278e-12; sd: 2.93769e-10; counts: 25141
sfh 0.460622 2.45867e-10 2.81376e-10 1.83443e-10 #avg: 3.1218e-10; avg_err: 1.85548e-12; sd: 2.94197e-10; counts: 25141
sfh 0.465685 2.52806e-10 2.67153e-10 1.91422e-10 #avg: 3.1279e-10; avg_err: 1.83115e-12; sd: 2.90339e-10; counts: 25141
sfh 0.470747 2.58008e-10 2.66912e-10 1.95541e-10 #avg: 3.14714e-10; avg_err: 1.81013e-12; sd: 2.87007e-10; counts: 25141
sfh 0.47581 2.61612e-10 2.5974e-10 2.01135e-10 #avg: 3.14845e-10; avg_err: 1.78497e-12; sd: 2.83017e-10; counts: 25141
sfh 0.480872 2.65923e-10 2.52142e-10 2.09348e-10 #avg: 3.14951e-10; avg_err: 1.75473e-12; sd: 2.78224e-10; counts: 25141
sfh 0.485935 2.69868e-10 2.46627e-10 2.13861e-10 #avg: 3.14281e-10; avg_err: 1.71799e-12; sd: 2.72397e-10; counts: 25141
sfh 0.490997 2.71307e-10 2.42508e-10 2.20994e-10 #avg: 3.13763e-10; avg_err: 1.69557e-12; sd: 2.68842e-10; counts: 25141
sfh 0.49606 2.73064e-10 2.34936e-10 2.28667e-10 #avg: 3.11692e-10; avg_err: 1.66965e-12; sd: 2.64733e-10; counts: 25141
sfh 0.501122 2.73216e-10 2.31487e-10 2.35117e-10 #avg: 3.09524e-10; avg_err: 1.65326e-12; sd: 2.62134e-10; counts: 25141
sfh 0.506185 2.73855e-10 2.27361e-10 2.41408e-10 #avg: 3.07694e-10; avg_err: 1.63148e-12; sd: 2.58682e-10; counts: 25141
sfh 0.511247 2.74243e-10 2.20568e-10 2.48843e-10 #avg: 3.05957e-10; avg_err: 1.63013e-12; sd: 2.58467e-10; counts: 25141
sfh 0.51631 2.73319e-10 2.17865e-10 2.54047e-10 #avg: 3.03615e-10; avg_err: 1.61789e-12; sd: 2.56526e-10; counts: 25141
sfh 0.521372 2.72465e-10 2.10844e-10 2.59163e-10 #avg: 3.00217e-10; avg_err: 1.60121e-12; sd: 2.53882e-10; counts: 25141
sfh 0.526435 2.71762e-10 2.07321e-10 2.61622e-10 #avg: 2.97038e-10; avg_err: 1.58813e-12; sd: 2.51807e-10; counts: 25141
sfh 0.531497 2.69841e-10 2.02374e-10 2.61608e-10 #avg: 2.92802e-10; avg_err: 1.55839e-12; sd: 2.47092e-10; counts: 25141
sfh 0.53656 2.67255e-10 1.98412e-10 2.60583e-10 #avg: 2.88477e-10; avg_err: 1.54855e-12; sd: 2.45532e-10; counts: 25141
sfh 0.541622 2.65035e-10 1.95775e-10 2.59286e-10 #avg: 2.85208e-10; avg_err: 1.52794e-12; sd: 2.42264e-10; counts: 25141
sfh 0.546685 2.6245e-10 1.92569e-10 2.57454e-10 #avg: 2.7957e-10; avg_err: 1.50311e-12; sd: 2.38328e-10; counts: 25141
sfh 0.551747 2.58393e-10 1.88253e-10 2.5409e-10 #avg: 2.73359e-10; avg_err: 1.4728e-12; sd: 2.33521e-10; counts: 25141
sfh 0.55681 2.52673e-10 1.8496e-10 2.48875e-10 #avg: 2.67466e-10; avg_err: 1.45095e-12; sd: 2.30057e-10; counts: 25141
sfh 0.561872 2.48032e-10 1.81276e-10 2.44505e-10 #avg: 2.61105e-10; avg_err: 1.42643e-12; sd: 2.26169e-10; counts: 25141
sfh 0.566935 2.41119e-10 1.77288e-10 2.37946e-10 #avg: 2.54028e-10; avg_err: 1.40638e-12; sd: 2.22989e-10; counts: 25141
sfh 0.571997 2.35865e-10 1.74526e-10 2.33023e-10 #avg: 2.47954e-10; avg_err: 1.39164e-12; sd: 2.20653e-10; counts: 25141
sfh 0.57706 2.29877e-10 1.74504e-10 2.27197e-10 #avg: 2.41637e-10; avg_err: 1.37232e-12; sd: 2.17589e-10; counts: 25141
sfh 0.582123 2.23528e-10 1.72102e-10 2.20985e-10 #avg: 2.34523e-10; avg_err: 1.35576e-12; sd: 2.14964e-10; counts: 25141
sfh 0.587185 2.16346e-10 1.71109e-10 2.13948e-10 #avg: 2.27505e-10; avg_err: 1.33208e-12; sd: 2.11209e-10; counts: 25141
sfh 0.592248 2.07877e-10 1.69408e-10 2.05615e-10 #avg: 2.19997e-10; avg_err: 1.30937e-12; sd: 2.07608e-10; counts: 25141
sfh 0.59731 1.99595e-10 1.67229e-10 1.97452e-10 #avg: 2.12673e-10; avg_err: 1.30032e-12; sd: 2.06174e-10; counts: 25141
sfh 0.602373 1.92381e-10 1.65685e-10 1.90332e-10 #avg: 2.05526e-10; avg_err: 1.27145e-12; sd: 2.01597e-10; counts: 25141
sfh 0.607435 1.83542e-10 1.68278e-10 1.81578e-10 #avg: 1.98944e-10; avg_err: 1.25787e-12; sd: 1.99443e-10; counts: 25141
sfh 0.612498 1.76163e-10 1.65139e-10 1.74276e-10 #avg: 1.91486e-10; avg_err: 1.23035e-12; sd: 1.95079e-10; counts: 25141
sfh 0.61756 1.67771e-10 1.64341e-10 1.65967e-10 #avg: 1.84034e-10; avg_err: 1.2063e-12; sd: 1.91266e-10; counts: 25141
sfh 0.622623 1.60568e-10 1.591e-10 1.58838e-10 #avg: 1.76244e-10; avg_err: 1.15901e-12; sd: 1.83769e-10; counts: 25141
sfh 0.627685 1.54149e-10 1.52674e-10 1.52495e-10 #avg: 1.68166e-10; avg_err: 1.107e-12; sd: 1.75521e-10; counts: 25141
sfh 0.632748 1.48203e-10 1.4897e-10 1.46599e-10 #avg: 1.61234e-10; avg_err: 1.06547e-12; sd: 1.68937e-10; counts: 25141
sfh 0.63781 1.40896e-10 1.43814e-10 1.39357e-10 #avg: 1.54329e-10; avg_err: 1.0372e-12; sd: 1.64455e-10; counts: 25141
sfh 0.642873 1.34438e-10 1.41892e-10 1.32962e-10 #avg: 1.47392e-10; avg_err: 9.88047e-13; sd: 1.56661e-10; counts: 25141
sfh 0.647935 1.28517e-10 1.36639e-10 1.27067e-10 #avg: 1.40369e-10; avg_err: 9.44903e-13; sd: 1.4982e-10; counts: 25141
sfh 0.652998 1.21997e-10 1.3363e-10 1.2058e-10 #avg: 1.33733e-10; avg_err: 9.01144e-13; sd: 1.42882e-10; counts: 25141
sfh 0.65806 1.17077e-10 1.3062e-10 1.15682e-10 #avg: 1.28491e-10; avg_err: 8.64008e-13; sd: 1.36994e-10; counts: 25141
sfh 0.663123 1.10612e-10 1.26205e-10 1.0926e-10 #avg: 1.22009e-10; avg_err: 8.21967e-13; sd: 1.30328e-10; counts: 25141
sfh 0.668185 1.06985e-10 1.21036e-10 1.05659e-10 #avg: 1.16454e-10; avg_err: 7.83851e-13; sd: 1.24284e-10; counts: 25141
sfh 0.673248 1.00531e-10 1.18032e-10 9.9236e-11 #avg: 1.10379e-10; avg_err: 7.50433e-13; sd: 1.18986e-10; counts: 25141
