#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 11.25 - 11.75
#HM   Stats: 4.120590e+11 (median) + 1.029410e+11  / - 1.308830e+11
#SM   Stats: 5.482020e+09 (median) + 9.087080e+09  / - 3.470940e+09
#VMP  Stats: 1.635900e+02 (median) + 1.855000e+01  / - 1.667999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.063125e-12 (median) + 3.050203e-12  / - 1.292682e-12
sfh 0.055623 0 0 0 #avg: 4.15588e-15; avg_err: 4.15588e-15; sd: 3.08573e-13; counts: 5514
sfh 0.060123 0 0 0 #avg: 1.50895e-13; avg_err: 1.03122e-13; sd: 7.65673e-12; counts: 5514
sfh 0.062373 0 0 0 #avg: 1.85375e-13; avg_err: 9.9415e-14; sd: 7.38152e-12; counts: 5514
sfh 0.064623 0 0 0 #avg: 3.59233e-13; avg_err: 1.89453e-13; sd: 1.40668e-11; counts: 5514
sfh 0.066873 0 0 0 #avg: 5.72639e-13; avg_err: 2.04915e-13; sd: 1.52149e-11; counts: 5514
sfh 0.069123 0 0 0 #avg: 1.0769e-12; avg_err: 3.13622e-13; sd: 2.32863e-11; counts: 5514
sfh 0.071373 0 0 0 #avg: 1.76543e-12; avg_err: 4.1942e-13; sd: 3.11418e-11; counts: 5514
sfh 0.073623 0 0 0 #avg: 3.25716e-12; avg_err: 7.99187e-13; sd: 5.93393e-11; counts: 5514
sfh 0.075873 0 0 0 #avg: 5.13608e-12; avg_err: 1.2428e-12; sd: 9.22775e-11; counts: 5514
sfh 0.078123 0 0 0 #avg: 6.93974e-12; avg_err: 1.40826e-12; sd: 1.04563e-10; counts: 5514
sfh 0.080373 0 0 0 #avg: 8.5146e-12; avg_err: 1.29417e-12; sd: 9.60919e-11; counts: 5514
sfh 0.082623 0 1.4476e-12 0 #avg: 1.0418e-11; avg_err: 1.12565e-12; sd: 8.3579e-11; counts: 5514
sfh 0.085998 0 6.26919e-12 0 #avg: 1.64122e-11; avg_err: 1.98167e-12; sd: 1.47138e-10; counts: 5514
sfh 0.089373 0 1.43772e-11 0 #avg: 1.91828e-11; avg_err: 1.48737e-12; sd: 1.10436e-10; counts: 5514
sfh 0.092748 0 2.17947e-11 0 #avg: 2.20435e-11; avg_err: 1.18468e-12; sd: 8.79622e-11; counts: 5514
sfh 0.096123 1.73059e-13 3.01104e-11 1.73059e-13 #avg: 2.61588e-11; avg_err: 1.36175e-12; sd: 1.0111e-10; counts: 5514
sfh 0.099498 1.39781e-12 3.81774e-11 1.39781e-12 #avg: 3.22415e-11; avg_err: 3.1289e-12; sd: 2.3232e-10; counts: 5514
sfh 0.102873 3.30888e-12 4.58509e-11 3.30888e-12 #avg: 3.44814e-11; avg_err: 1.55392e-12; sd: 1.15378e-10; counts: 5514
sfh 0.106248 5.27207e-12 5.18077e-11 5.27207e-12 #avg: 3.99788e-11; avg_err: 1.8401e-12; sd: 1.36627e-10; counts: 5514
sfh 0.109623 7.62427e-12 5.71552e-11 7.62427e-12 #avg: 4.82928e-11; avg_err: 3.62332e-12; sd: 2.6903e-10; counts: 5514
sfh 0.112998 9.35418e-12 6.71448e-11 9.35418e-12 #avg: 5.36477e-11; avg_err: 3.08627e-12; sd: 2.29154e-10; counts: 5514
sfh 0.116373 1.18085e-11 7.37917e-11 1.17462e-11 #avg: 5.66141e-11; avg_err: 2.26975e-12; sd: 1.68528e-10; counts: 5514
sfh 0.119748 1.39286e-11 8.04497e-11 1.34795e-11 #avg: 6.31441e-11; avg_err: 2.26832e-12; sd: 1.68422e-10; counts: 5514
sfh 0.123123 1.64821e-11 8.71914e-11 1.55743e-11 #avg: 7.34301e-11; avg_err: 3.26283e-12; sd: 2.42264e-10; counts: 5514
sfh 0.126498 1.88446e-11 9.68902e-11 1.74531e-11 #avg: 8.1468e-11; avg_err: 3.4073e-12; sd: 2.52991e-10; counts: 5514
sfh 0.129873 2.1964e-11 1.04679e-10 2.00605e-11 #avg: 8.85024e-11; avg_err: 3.6875e-12; sd: 2.73795e-10; counts: 5514
sfh 0.133248 2.45174e-11 1.12378e-10 2.2005e-11 #avg: 9.59869e-11; avg_err: 3.5644e-12; sd: 2.64656e-10; counts: 5514
sfh 0.136623 2.92388e-11 1.25382e-10 2.60536e-11 #avg: 1.03019e-10; avg_err: 3.6979e-12; sd: 2.74568e-10; counts: 5514
sfh 0.141685 3.36037e-11 1.43078e-10 2.93572e-11 #avg: 1.16034e-10; avg_err: 4.25844e-12; sd: 3.16187e-10; counts: 5514
sfh 0.146748 4.01491e-11 1.60765e-10 3.46924e-11 #avg: 1.25695e-10; avg_err: 3.86742e-12; sd: 2.87154e-10; counts: 5514
sfh 0.15181 4.51991e-11 1.83591e-10 3.85189e-11 #avg: 1.38706e-10; avg_err: 4.01355e-12; sd: 2.98004e-10; counts: 5514
sfh 0.156873 5.09458e-11 2.03734e-10 4.29753e-11 #avg: 1.51343e-10; avg_err: 4.48919e-12; sd: 3.3332e-10; counts: 5514
sfh 0.161935 5.88102e-11 2.13948e-10 4.93937e-11 #avg: 1.65813e-10; avg_err: 4.77431e-12; sd: 3.5449e-10; counts: 5514
sfh 0.166998 6.77288e-11 2.37805e-10 5.63305e-11 #avg: 1.83022e-10; avg_err: 5.18957e-12; sd: 3.85323e-10; counts: 5514
