#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 9.75 - 10.25
#HM   Stats: 8.969120e+11 (median) + 1.344268e+12  / - 3.829410e+11
#SM   Stats: 1.144340e+10 (median) + 4.312400e+09  / - 4.048820e+09
#VMP  Stats: 1.900600e+02 (median) + 5.383000e+01  / - 2.109999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.782220e-12 (median) + 3.087016e-12  / - 1.101418e-12
sfh 0.055623 0 0 0 #avg: 0.00581912; avg_err: 0.0057925; sd: 0.61187; counts: 11159
sfh 0.060123 0 0 0 #avg: 0.0338119; avg_err: 0.0318119; sd: 3.36033; counts: 11159
sfh 0.062373 0 0 0 #avg: 0.0284672; avg_err: 0.0245394; sd: 2.59213; counts: 11159
sfh 0.064623 0 0 0 #avg: 0.0173654; avg_err: 0.00610793; sd: 0.645189; counts: 11159
sfh 0.066873 0 0 0 #avg: 0.0160455; avg_err: 0.00316539; sd: 0.334364; counts: 11159
sfh 0.069123 0 0 0 #avg: 0.0240577; avg_err: 0.00354458; sd: 0.374419; counts: 11159
sfh 0.071373 0 0 0 #avg: 0.037648; avg_err: 0.00474103; sd: 0.500802; counts: 11159
sfh 0.073623 0 0 0 #avg: 0.050529; avg_err: 0.00470528; sd: 0.497026; counts: 11159
sfh 0.075873 0 0 0 #avg: 0.0643366; avg_err: 0.00438585; sd: 0.463283; counts: 11159
sfh 0.078123 0 0.00398829 0 #avg: 0.0937362; avg_err: 0.00749418; sd: 0.791621; counts: 11159
sfh 0.080373 0 0.0290053 0 #avg: 0.124427; avg_err: 0.00842239; sd: 0.889669; counts: 11159
sfh 0.082623 0 0.070166 0 #avg: 0.137824; avg_err: 0.0111903; sd: 1.18205; counts: 11159
sfh 0.085998 0 0.155911 0 #avg: 0.191408; avg_err: 0.0163853; sd: 1.7308; counts: 11159
sfh 0.089373 0 0.24983 0 #avg: 0.263335; avg_err: 0.0245735; sd: 2.59573; counts: 11159
sfh 0.092748 0.00545601 0.320522 0.00545601 #avg: 0.28816; avg_err: 0.01708; sd: 1.80418; counts: 11159
sfh 0.096123 0.0201786 0.387107 0.0201786 #avg: 0.338772; avg_err: 0.0151382; sd: 1.59907; counts: 11159
sfh 0.099498 0.0403524 0.427499 0.0403524 #avg: 0.412286; avg_err: 0.0179064; sd: 1.89148; counts: 11159
sfh 0.102873 0.0622045 0.483133 0.0622045 #avg: 0.478655; avg_err: 0.019756; sd: 2.08685; counts: 11159
sfh 0.106248 0.0811792 0.558256 0.0811792 #avg: 0.542308; avg_err: 0.0215637; sd: 2.2778; counts: 11159
sfh 0.109623 0.0983691 0.651038 0.0975555 #avg: 0.612086; avg_err: 0.0236031; sd: 2.49323; counts: 11159
sfh 0.112998 0.11941 0.756101 0.115218 #avg: 0.668362; avg_err: 0.0220716; sd: 2.33145; counts: 11159
sfh 0.116373 0.141916 0.813289 0.13291 #avg: 0.744539; avg_err: 0.0227401; sd: 2.40207; counts: 11159
sfh 0.119748 0.162591 0.925549 0.14879 #avg: 0.817663; avg_err: 0.0240274; sd: 2.53805; counts: 11159
sfh 0.123123 0.189253 1.06081 0.170537 #avg: 0.905862; avg_err: 0.0265606; sd: 2.80563; counts: 11159
sfh 0.126498 0.213473 1.13746 0.189998 #avg: 0.992876; avg_err: 0.0276989; sd: 2.92588; counts: 11159
sfh 0.129873 0.239874 1.25131 0.211267 #avg: 1.08842; avg_err: 0.030219; sd: 3.19208; counts: 11159
sfh 0.133248 0.268204 1.33966 0.231832 #avg: 1.19507; avg_err: 0.0333171; sd: 3.51933; counts: 11159
sfh 0.136623 0.306915 1.47264 0.26458 #avg: 1.29812; avg_err: 0.0383521; sd: 4.05119; counts: 11159
sfh 0.141685 0.358835 1.69883 0.307738 #avg: 1.43189; avg_err: 0.0398394; sd: 4.2083; counts: 11159
sfh 0.146748 0.410475 1.82522 0.349103 #avg: 1.55511; avg_err: 0.040087; sd: 4.23445; counts: 11159
sfh 0.15181 0.464986 2.07274 0.392582 #avg: 1.72164; avg_err: 0.0444306; sd: 4.69327; counts: 11159
sfh 0.156873 0.514308 2.20749 0.430437 #avg: 1.85288; avg_err: 0.0471385; sd: 4.97931; counts: 11159
sfh 0.161935 0.567468 2.38526 0.468464 #avg: 1.9881; avg_err: 0.0472782; sd: 4.99406; counts: 11159
sfh 0.166998 0.647239 2.54895 0.531742 #avg: 2.06856; avg_err: 0.0451625; sd: 4.77058; counts: 11159
sfh 0.17206 0.711918 2.7666 0.586808 #avg: 2.17888; avg_err: 0.0450446; sd: 4.75812; counts: 11159
sfh 0.177123 0.770207 3.01486 0.629594 #avg: 2.35272; avg_err: 0.0467231; sd: 4.93543; counts: 11159
sfh 0.182185 0.855009 3.18491 0.700488 #avg: 2.54304; avg_err: 0.0494195; sd: 5.22026; counts: 11159
sfh 0.187248 0.926052 3.46258 0.759096 #avg: 2.7195; avg_err: 0.054128; sd: 5.71761; counts: 11159
sfh 0.19231 0.994259 3.6558 0.808765 #avg: 2.92202; avg_err: 0.0577486; sd: 6.10007; counts: 11159
sfh 0.197373 1.09631 3.72999 0.898067 #avg: 3.02566; avg_err: 0.059124; sd: 6.24535; counts: 11159
sfh 0.202435 1.17348 4.04342 0.960627 #avg: 3.14015; avg_err: 0.0580001; sd: 6.12664; counts: 11159
sfh 0.207498 1.2431 4.17943 1.01484 #avg: 3.24472; avg_err: 0.0587299; sd: 6.20372; counts: 11159
sfh 0.21256 1.32015 4.13278 1.07967 #avg: 3.32328; avg_err: 0.0588267; sd: 6.21395; counts: 11159
sfh 0.217623 1.40995 4.34277 1.15246 #avg: 3.4355; avg_err: 0.0589442; sd: 6.22636; counts: 11159
sfh 0.222685 1.47683 4.53002 1.19909 #avg: 3.55724; avg_err: 0.059405; sd: 6.27504; counts: 11159
sfh 0.227748 1.53217 4.53875 1.23407 #avg: 3.68667; avg_err: 0.0630071; sd: 6.65553; counts: 11159
sfh 0.23281 1.59714 4.74987 1.2983 #avg: 3.72157; avg_err: 0.060866; sd: 6.42936; counts: 11159
sfh 0.237873 1.67665 4.8313 1.36084 #avg: 3.84595; avg_err: 0.0612511; sd: 6.47005; counts: 11159
sfh 0.242935 1.74351 4.93383 1.41596 #avg: 3.92802; avg_err: 0.0617122; sd: 6.51875; counts: 11159
sfh 0.247998 1.79826 4.95206 1.463 #avg: 3.99525; avg_err: 0.0630995; sd: 6.66529; counts: 11159
sfh 0.25306 1.87041 4.9605 1.53159 #avg: 4.06092; avg_err: 0.0640349; sd: 6.7641; counts: 11159
sfh 0.258123 1.89934 5.05177 1.56015 #avg: 4.06107; avg_err: 0.061231; sd: 6.46792; counts: 11159
sfh 0.263185 1.95806 5.14536 1.61912 #avg: 4.07804; avg_err: 0.0606835; sd: 6.41008; counts: 11159
sfh 0.268248 2.02973 5.09897 1.69319 #avg: 4.12136; avg_err: 0.0599007; sd: 6.3274; counts: 11159
sfh 0.27331 2.0781 5.08302 1.73906 #avg: 4.15581; avg_err: 0.0600385; sd: 6.34195; counts: 11159
sfh 0.278373 2.07038 5.14528 1.74158 #avg: 4.20875; avg_err: 0.0610564; sd: 6.44947; counts: 11159
