#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.28333 - 2.45
#HM   Stats: 1.158820e+12 (median) + 6.823600e+11  / - 4.466140e+11
#SM   Stats: 1.482260e+10 (median) + 2.464620e+10  / - 9.531839e+09
#VMP  Stats: 2.328700e+02 (median) + 3.128000e+01  / - 2.822000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 3.178828e-12 (median) + 5.239653e-12  / - 2.014326e-12
sfh 0.055623 0 0 0 #avg: 0.000303674; avg_err: 0.000150584; sd: 0.0173381; counts: 13258
sfh 0.060123 0 0 0 #avg: 0.00948271; avg_err: 0.00338091; sd: 0.389274; counts: 13258
sfh 0.062373 0 0 0 #avg: 0.0197116; avg_err: 0.00676385; sd: 0.778783; counts: 13258
sfh 0.064623 0 0 0 #avg: 0.0341721; avg_err: 0.00656836; sd: 0.756275; counts: 13258
sfh 0.066873 0 0 0 #avg: 0.0490845; avg_err: 0.00710143; sd: 0.817652; counts: 13258
sfh 0.069123 0 0 0 #avg: 0.07174; avg_err: 0.00931479; sd: 1.0725; counts: 13258
sfh 0.071373 0 0 0 #avg: 0.1015; avg_err: 0.00810116; sd: 0.93276; counts: 13258
sfh 0.073623 0 0.00712626 0 #avg: 0.156531; avg_err: 0.0137496; sd: 1.58312; counts: 13258
sfh 0.075873 0 0.0489904 0 #avg: 0.186959; avg_err: 0.0110688; sd: 1.27445; counts: 13258
sfh 0.078123 0 0.127313 0 #avg: 0.239765; avg_err: 0.0145183; sd: 1.67163; counts: 13258
sfh 0.080373 0 0.226344 0 #avg: 0.293627; avg_err: 0.020369; sd: 2.34526; counts: 13258
sfh 0.082623 0 0.313051 0 #avg: 0.292825; avg_err: 0.0123403; sd: 1.42085; counts: 13258
sfh 0.085998 0.00658977 0.491832 0.00658977 #avg: 0.409798; avg_err: 0.0148978; sd: 1.71531; counts: 13258
sfh 0.089373 0.0320775 0.604531 0.0320775 #avg: 0.517684; avg_err: 0.0222497; sd: 2.56181; counts: 13258
sfh 0.092748 0.0701977 0.724963 0.0701977 #avg: 0.643342; avg_err: 0.0273443; sd: 3.14839; counts: 13258
sfh 0.096123 0.113922 0.887128 0.113922 #avg: 0.794209; avg_err: 0.0371077; sd: 4.27255; counts: 13258
sfh 0.099498 0.158564 0.983776 0.158526 #avg: 0.93461; avg_err: 0.0368205; sd: 4.23947; counts: 13258
sfh 0.102873 0.203494 1.13833 0.195963 #avg: 1.08777; avg_err: 0.0388198; sd: 4.46967; counts: 13258
sfh 0.106248 0.245117 1.36011 0.227454 #avg: 1.21802; avg_err: 0.0383924; sd: 4.42046; counts: 13258
sfh 0.109623 0.29924 1.59431 0.272145 #avg: 1.36685; avg_err: 0.0366054; sd: 4.21471; counts: 13258
sfh 0.112998 0.353168 1.85796 0.314643 #avg: 1.5846; avg_err: 0.0637546; sd: 7.34064; counts: 13258
sfh 0.116373 0.413568 2.16376 0.364356 #avg: 1.8253; avg_err: 0.0534539; sd: 6.15463; counts: 13258
sfh 0.119748 0.48526 2.50845 0.426205 #avg: 2.13182; avg_err: 0.0734616; sd: 8.4583; counts: 13258
sfh 0.123123 0.563521 2.80141 0.491719 #avg: 2.33547; avg_err: 0.0631208; sd: 7.26767; counts: 13258
sfh 0.126498 0.640605 3.11979 0.556478 #avg: 2.6407; avg_err: 0.0713311; sd: 8.213; counts: 13258
sfh 0.129873 0.725102 3.46393 0.625062 #avg: 2.88217; avg_err: 0.0709347; sd: 8.16735; counts: 13258
sfh 0.133248 0.824339 3.77539 0.707779 #avg: 3.18111; avg_err: 0.0849835; sd: 9.78492; counts: 13258
sfh 0.136623 0.947796 4.10474 0.813712 #avg: 3.44326; avg_err: 0.0813024; sd: 9.36108; counts: 13258
sfh 0.141685 1.11995 4.86385 0.957795 #avg: 3.92347; avg_err: 0.0867146; sd: 9.98424; counts: 13258
sfh 0.146748 1.30155 5.47971 1.10375 #avg: 4.53324; avg_err: 0.114898; sd: 13.2293; counts: 13258
sfh 0.15181 1.50936 6.08604 1.27428 #avg: 5.10532; avg_err: 0.119594; sd: 13.77; counts: 13258
sfh 0.156873 1.70358 6.92008 1.43659 #avg: 5.68862; avg_err: 0.126881; sd: 14.609; counts: 13258
sfh 0.161935 1.95085 7.62554 1.64219 #avg: 6.25343; avg_err: 0.133211; sd: 15.3378; counts: 13258
sfh 0.166998 2.22992 8.72508 1.88776 #avg: 6.87603; avg_err: 0.136956; sd: 15.769; counts: 13258
sfh 0.17206 2.5719 9.6594 2.19215 #avg: 7.52135; avg_err: 0.13745; sd: 15.8258; counts: 13258
sfh 0.177123 2.83949 10.5123 2.40961 #avg: 8.41653; avg_err: 0.160071; sd: 18.4305; counts: 13258
sfh 0.182185 3.17203 11.8354 2.69144 #avg: 9.08063; avg_err: 0.173251; sd: 19.948; counts: 13258
sfh 0.187248 3.49498 12.4691 2.99382 #avg: 9.60085; avg_err: 0.176433; sd: 20.3143; counts: 13258
sfh 0.19231 3.76359 13.8683 3.24045 #avg: 10.1792; avg_err: 0.172925; sd: 19.9105; counts: 13258
sfh 0.197373 4.04915 14.3797 3.47398 #avg: 10.8875; avg_err: 0.181581; sd: 20.907; counts: 13258
sfh 0.202435 4.39599 15.1887 3.79161 #avg: 11.6502; avg_err: 0.201394; sd: 23.1883; counts: 13258
sfh 0.207498 4.68215 16.1003 4.05382 #avg: 12.4727; avg_err: 0.222282; sd: 25.5934; counts: 13258
sfh 0.21256 5.035 17.2764 4.41924 #avg: 13.249; avg_err: 0.230447; sd: 26.5334; counts: 13258
sfh 0.217623 5.39258 18.133 4.77161 #avg: 13.9304; avg_err: 0.24105; sd: 27.7543; counts: 13258
sfh 0.222685 5.74091 19.2665 5.13207 #avg: 14.7079; avg_err: 0.242899; sd: 27.9672; counts: 13258
sfh 0.227748 6.12716 20.2144 5.55336 #avg: 15.1875; avg_err: 0.235433; sd: 27.1075; counts: 13258
sfh 0.23281 6.45965 21.1691 5.98951 #avg: 15.7302; avg_err: 0.244036; sd: 28.098; counts: 13258
sfh 0.237873 6.76392 21.6149 6.37723 #avg: 16.2311; avg_err: 0.255064; sd: 29.3678; counts: 13258
sfh 0.242935 7.02098 22.6555 6.7787 #avg: 16.7006; avg_err: 0.264952; sd: 30.5063; counts: 13258
sfh 0.247998 7.26546 23.6858 7.12464 #avg: 17.2602; avg_err: 0.26861; sd: 30.9275; counts: 13258
sfh 0.25306 7.41974 25.006 7.34927 #avg: 17.8471; avg_err: 0.276515; sd: 31.8377; counts: 13258
sfh 0.258123 7.52697 25.6685 7.47806 #avg: 18.5295; avg_err: 0.290431; sd: 33.44; counts: 13258
sfh 0.263185 7.78211 26.7058 7.74502 #avg: 19.1928; avg_err: 0.294047; sd: 33.8563; counts: 13258
sfh 0.268248 8.08803 28.6878 8.05807 #avg: 19.9082; avg_err: 0.311657; sd: 35.8839; counts: 13258
sfh 0.27331 8.21844 30.6913 8.1951 #avg: 20.7217; avg_err: 0.311852; sd: 35.9064; counts: 13258
sfh 0.278373 8.32123 33.33 8.30278 #avg: 21.4998; avg_err: 0.318899; sd: 36.7177; counts: 13258
sfh 0.283435 8.38566 35.5493 8.36977 #avg: 22.4613; avg_err: 0.33225; sd: 38.2549; counts: 13258
sfh 0.288498 7.81169 38.0264 7.79872 #avg: 22.7275; avg_err: 0.342051; sd: 39.3834; counts: 13258
sfh 0.29356 6.83545 37.9691 6.82471 #avg: 22.4363; avg_err: 0.352546; sd: 40.5918; counts: 13258
sfh 0.298623 4.85311 36.4384 4.84354 #avg: 20.3259; avg_err: 0.323417; sd: 37.2379; counts: 13258
sfh 0.303685 1.81623 34.1515 1.80806 #avg: 17.5292; avg_err: 0.289199; sd: 33.298; counts: 13258
sfh 0.308748 0.176836 30.7141 0.169397 #avg: 14.4068; avg_err: 0.249103; sd: 28.6815; counts: 13258
sfh 0.31381 0.0832452 24.9231 0.0767419 #avg: 11.2947; avg_err: 0.205389; sd: 23.6483; counts: 13258
sfh 0.318873 0.0508011 18.6264 0.0449621 #avg: 8.3811; avg_err: 0.169289; sd: 19.4918; counts: 13258
sfh 0.323935 0.0369877 12.2909 0.0315462 #avg: 6.00274; avg_err: 0.130539; sd: 15.0302; counts: 13258
sfh 0.328997 0.02777 0.927054 0.0228605 #avg: 2.99598; avg_err: 0.0819264; sd: 9.43292; counts: 13258
sfh 0.33406 0.02234 0.0699214 0.0178821 #avg: 0.0535132; avg_err: 0.000786392; sd: 0.0905444; counts: 13258
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 13258
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 13258
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 13258
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 13258
iclh 0.066873 0 0 0 #avg: 2.70717e-06; avg_err: 2.70717e-06; sd: 0.000311701; counts: 13258
iclh 0.069123 0 0 0 #avg: 2.66817e-05; avg_err: 2.03586e-05; sd: 0.00234407; counts: 13258
iclh 0.071373 0 0 0 #avg: 4.77735e-05; avg_err: 2.70836e-05; sd: 0.00311838; counts: 13258
iclh 0.073623 0 0 0 #avg: 0.000118996; avg_err: 4.56686e-05; sd: 0.00525824; counts: 13258
iclh 0.075873 0 0 0 #avg: 0.000318373; avg_err: 0.000115926; sd: 0.0133476; counts: 13258
iclh 0.078123 0 0 0 #avg: 0.000559637; avg_err: 0.000201012; sd: 0.0231443; counts: 13258
iclh 0.080373 0 0 0 #avg: 0.000706659; avg_err: 0.000198053; sd: 0.0228037; counts: 13258
iclh 0.082623 0 0 0 #avg: 0.000944514; avg_err: 0.000219077; sd: 0.0252243; counts: 13258
iclh 0.085998 0 0 0 #avg: 0.00209891; avg_err: 0.00071835; sd: 0.0827101; counts: 13258
iclh 0.089373 0 0 0 #avg: 0.0020352; avg_err: 0.000343848; sd: 0.0395903; counts: 13258
iclh 0.092748 0 0 0 #avg: 0.00235862; avg_err: 0.000410924; sd: 0.0473134; counts: 13258
