#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.28333 - 2.45
#HM   Stats: 2.735290e+12 (median) + 1.791180e+12  / - 9.676400e+11
#SM   Stats: 7.855710e+10 (median) + 6.528790e+10  / - 4.078370e+10
#VMP  Stats: 2.202400e+02 (median) + 3.473999e+01  / - 2.086000e+01
#ICL  Stats: 1.003380e+09 (median) + 4.222910e+09  / - 8.306490e+08
#SSFR Stats: 4.400291e-12 (median) + 2.751778e-11  / - 3.502090e-12
sfh 0.055623 0 0 0 #avg: 0.000363323; avg_err: 0.000298053; sd: 0.0698697; counts: 54954
sfh 0.060123 0 0 0 #avg: 0.00616528; avg_err: 0.00416016; sd: 0.975227; counts: 54954
sfh 0.062373 0 0 0 #avg: 0.0135049; avg_err: 0.00692103; sd: 1.62243; counts: 54954
sfh 0.064623 0 0 0 #avg: 0.0192112; avg_err: 0.00775694; sd: 1.81839; counts: 54954
sfh 0.066873 0 0 0 #avg: 0.0256943; avg_err: 0.00586122; sd: 1.37399; counts: 54954
sfh 0.069123 0 0 0 #avg: 0.0348302; avg_err: 0.00567331; sd: 1.32994; counts: 54954
sfh 0.071373 0 0 0 #avg: 0.0452863; avg_err: 0.00628311; sd: 1.47289; counts: 54954
sfh 0.073623 0 0 0 #avg: 0.0622382; avg_err: 0.00590375; sd: 1.38396; counts: 54954
sfh 0.075873 0 0 0 #avg: 0.0876992; avg_err: 0.00716565; sd: 1.67978; counts: 54954
sfh 0.078123 0 0.0182105 0 #avg: 0.117633; avg_err: 0.00707568; sd: 1.65869; counts: 54954
sfh 0.080373 0 0.0597094 0 #avg: 0.144244; avg_err: 0.00696786; sd: 1.63341; counts: 54954
sfh 0.082623 0 0.117236 0 #avg: 0.153625; avg_err: 0.00541665; sd: 1.26977; counts: 54954
sfh 0.085998 0 0.231031 0 #avg: 0.222146; avg_err: 0.00666735; sd: 1.56296; counts: 54954
sfh 0.089373 0.00955309 0.335605 0.00955309 #avg: 0.277836; avg_err: 0.00593084; sd: 1.39031; counts: 54954
sfh 0.092748 0.0350116 0.421195 0.0350116 #avg: 0.344822; avg_err: 0.00695734; sd: 1.63094; counts: 54954
sfh 0.096123 0.0675427 0.503614 0.0675427 #avg: 0.41305; avg_err: 0.00797868; sd: 1.87037; counts: 54954
sfh 0.099498 0.107952 0.55164 0.107952 #avg: 0.478096; avg_err: 0.00801669; sd: 1.87928; counts: 54954
sfh 0.102873 0.144515 0.632466 0.139552 #avg: 0.560381; avg_err: 0.00839674; sd: 1.96837; counts: 54954
sfh 0.106248 0.1794 0.721428 0.165179 #avg: 0.650176; avg_err: 0.00978704; sd: 2.29428; counts: 54954
sfh 0.109623 0.218476 0.817904 0.192892 #avg: 0.747772; avg_err: 0.0109928; sd: 2.57694; counts: 54954
sfh 0.112998 0.254823 0.923167 0.218132 #avg: 0.852382; avg_err: 0.0120576; sd: 2.82656; counts: 54954
sfh 0.116373 0.291268 1.04576 0.243086 #avg: 0.955135; avg_err: 0.0138963; sd: 3.25757; counts: 54954
sfh 0.119748 0.330484 1.17568 0.272072 #avg: 1.06069; avg_err: 0.0148529; sd: 3.48182; counts: 54954
sfh 0.123123 0.376109 1.3107 0.305478 #avg: 1.16612; avg_err: 0.0144801; sd: 3.39442; counts: 54954
sfh 0.126498 0.422288 1.43307 0.338705 #avg: 1.28475; avg_err: 0.0163593; sd: 3.83495; counts: 54954
sfh 0.129873 0.475559 1.57011 0.376588 #avg: 1.40995; avg_err: 0.0183279; sd: 4.29645; counts: 54954
sfh 0.133248 0.534376 1.73344 0.420971 #avg: 1.59295; avg_err: 0.0450308; sd: 10.5561; counts: 54954
sfh 0.136623 0.595283 1.90465 0.466403 #avg: 1.75765; avg_err: 0.0517468; sd: 12.1305; counts: 54954
sfh 0.141685 0.686671 2.18019 0.53162 #avg: 1.93292; avg_err: 0.0353851; sd: 8.295; counts: 54954
sfh 0.146748 0.794385 2.38495 0.610565 #avg: 2.16376; avg_err: 0.0402366; sd: 9.43229; counts: 54954
sfh 0.15181 0.90828 2.66628 0.694715 #avg: 2.39259; avg_err: 0.0282578; sd: 6.6242; counts: 54954
sfh 0.156873 1.01552 2.97505 0.768122 #avg: 2.65734; avg_err: 0.0296742; sd: 6.95623; counts: 54954
sfh 0.161935 1.1422 3.24621 0.862517 #avg: 2.92219; avg_err: 0.0300606; sd: 7.04682; counts: 54954
sfh 0.166998 1.27682 3.61198 0.962185 #avg: 3.22188; avg_err: 0.0331213; sd: 7.7643; counts: 54954
sfh 0.17206 1.41753 3.94974 1.07074 #avg: 3.52421; avg_err: 0.0343836; sd: 8.06022; counts: 54954
sfh 0.177123 1.55916 4.3211 1.16942 #avg: 3.85248; avg_err: 0.0390031; sd: 9.14313; counts: 54954
sfh 0.182185 1.72043 4.70386 1.28502 #avg: 4.20972; avg_err: 0.0410097; sd: 9.61352; counts: 54954
sfh 0.187248 1.86617 5.20243 1.39171 #avg: 4.57177; avg_err: 0.0443306; sd: 10.392; counts: 54954
sfh 0.19231 2.02539 5.58315 1.50998 #avg: 4.91115; avg_err: 0.0455132; sd: 10.6692; counts: 54954
sfh 0.197373 2.19033 5.98706 1.63385 #avg: 5.28529; avg_err: 0.0489633; sd: 11.478; counts: 54954
sfh 0.202435 2.38271 6.38137 1.77129 #avg: 5.70898; avg_err: 0.0547315; sd: 12.8302; counts: 54954
sfh 0.207498 2.58442 6.86756 1.92025 #avg: 6.15038; avg_err: 0.0609301; sd: 14.2833; counts: 54954
sfh 0.21256 2.78797 7.34283 2.07181 #avg: 6.55524; avg_err: 0.0622438; sd: 14.5912; counts: 54954
sfh 0.217623 2.99009 7.89361 2.2189 #avg: 7.02614; avg_err: 0.0664139; sd: 15.5688; counts: 54954
sfh 0.222685 3.20419 8.39831 2.37488 #avg: 7.46407; avg_err: 0.0687357; sd: 16.1131; counts: 54954
sfh 0.227748 3.4131 9.0315 2.52195 #avg: 7.94876; avg_err: 0.073862; sd: 17.3148; counts: 54954
sfh 0.23281 3.62819 9.66271 2.68131 #avg: 8.42881; avg_err: 0.0758511; sd: 17.7811; counts: 54954
sfh 0.237873 3.90191 10.3237 2.88983 #avg: 8.94456; avg_err: 0.0790875; sd: 18.5397; counts: 54954
sfh 0.242935 4.15387 10.9146 3.07407 #avg: 9.56728; avg_err: 0.0854043; sd: 20.0205; counts: 54954
sfh 0.247998 4.37575 11.7036 3.23413 #avg: 10.208; avg_err: 0.0897513; sd: 21.0396; counts: 54954
sfh 0.25306 4.67537 12.5316 3.45792 #avg: 10.9384; avg_err: 0.0957915; sd: 22.4555; counts: 54954
sfh 0.258123 4.93508 13.2512 3.65025 #avg: 11.6168; avg_err: 0.100201; sd: 23.4891; counts: 54954
sfh 0.263185 5.25191 14.1908 3.89092 #avg: 12.342; avg_err: 0.105099; sd: 24.6373; counts: 54954
sfh 0.268248 5.57737 15.2927 4.12527 #avg: 13.1341; avg_err: 0.110641; sd: 25.9364; counts: 54954
sfh 0.27331 5.92107 16.3025 4.39733 #avg: 13.971; avg_err: 0.116446; sd: 27.2973; counts: 54954
sfh 0.278373 6.26671 17.577 4.66117 #avg: 14.9144; avg_err: 0.124996; sd: 29.3017; counts: 54954
sfh 0.283435 6.68124 18.9607 4.99485 #avg: 15.9169; avg_err: 0.130777; sd: 30.6569; counts: 54954
sfh 0.288498 7.12389 20.6512 5.35031 #avg: 16.9131; avg_err: 0.134966; sd: 31.6388; counts: 54954
sfh 0.29356 7.58625 21.9373 5.71414 #avg: 17.9685; avg_err: 0.140862; sd: 33.0209; counts: 54954
sfh 0.298623 8.11828 23.6089 6.15197 #avg: 19.0823; avg_err: 0.145982; sd: 34.2212; counts: 54954
sfh 0.303685 8.68915 25.4425 6.61323 #avg: 20.2099; avg_err: 0.151389; sd: 35.4887; counts: 54954
sfh 0.308748 9.31539 27.2081 7.13354 #avg: 21.4093; avg_err: 0.157077; sd: 36.8221; counts: 54954
sfh 0.31381 10.0302 28.7844 7.76466 #avg: 22.5994; avg_err: 0.160937; sd: 37.7271; counts: 54954
sfh 0.318873 10.7863 30.9993 8.41054 #avg: 24.0002; avg_err: 0.16783; sd: 39.3428; counts: 54954
sfh 0.323935 11.4831 33.1018 8.98996 #avg: 25.3149; avg_err: 0.173424; sd: 40.6541; counts: 54954
sfh 0.328997 12.4348 35.3732 9.80507 #avg: 26.8099; avg_err: 0.180627; sd: 42.3426; counts: 54954
sfh 0.33406 13.4104 36.8799 10.652 #avg: 28.2378; avg_err: 0.184963; sd: 43.3592; counts: 54954
sfh 0.339122 14.3944 39.1145 11.4823 #avg: 29.7548; avg_err: 0.190184; sd: 44.5832; counts: 54954
sfh 0.344185 15.5553 40.5054 12.501 #avg: 31.0972; avg_err: 0.194207; sd: 45.5262; counts: 54954
sfh 0.349247 16.587 41.9764 13.4126 #avg: 32.3352; avg_err: 0.197206; sd: 46.2292; counts: 54954
