#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 8.25 - 8.75
#HM   Stats: 8.386760e+10 (median) + 4.307340e+10  / - 3.030880e+10
#SM   Stats: 2.856510e+08 (median) + 1.533590e+08  / - 8.203701e+07
#VMP  Stats: 1.069000e+02 (median) + 1.124000e+01  / - 9.790001e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.037764e-09 (median) + 9.905290e-10  / - 5.060330e-10
sfh 0.055623 0 0 0 #avg: 2.98714e-15; avg_err: 2.97941e-15; sd: 1.22507e-12; counts: 169070
sfh 0.060123 0 0 0 #avg: 5.80232e-14; avg_err: 4.02814e-14; sd: 1.65629e-11; counts: 169070
sfh 0.062373 0 0 0 #avg: 1.37129e-13; avg_err: 8.02679e-14; sd: 3.30046e-11; counts: 169070
sfh 0.064623 0 0 0 #avg: 1.9275e-13; avg_err: 8.08062e-14; sd: 3.32259e-11; counts: 169070
sfh 0.066873 0 0 0 #avg: 4.0482e-13; avg_err: 1.02219e-13; sd: 4.20303e-11; counts: 169070
sfh 0.069123 0 0 0 #avg: 8.77592e-13; avg_err: 1.57106e-13; sd: 6.45988e-11; counts: 169070
sfh 0.071373 0 0 0 #avg: 1.70733e-12; avg_err: 1.68846e-13; sd: 6.9426e-11; counts: 169070
sfh 0.073623 0 0 0 #avg: 3.54583e-12; avg_err: 2.74701e-13; sd: 1.12952e-10; counts: 169070
sfh 0.075873 0 0 0 #avg: 6.42078e-12; avg_err: 4.29168e-13; sd: 1.76465e-10; counts: 169070
sfh 0.078123 0 0 0 #avg: 1.10271e-11; avg_err: 4.61784e-13; sd: 1.89876e-10; counts: 169070
sfh 0.080373 0 0 0 #avg: 1.7093e-11; avg_err: 5.81705e-13; sd: 2.39186e-10; counts: 169070
sfh 0.082623 0 0 0 #avg: 2.2333e-11; avg_err: 5.76789e-13; sd: 2.37164e-10; counts: 169070
sfh 0.085998 0 0 0 #avg: 3.71163e-11; avg_err: 7.34816e-13; sd: 3.02142e-10; counts: 169070
sfh 0.089373 0 0 0 #avg: 5.41347e-11; avg_err: 8.6653e-13; sd: 3.563e-10; counts: 169070
sfh 0.092748 0 2.39757e-11 0 #avg: 7.20244e-11; avg_err: 9.21804e-13; sd: 3.79028e-10; counts: 169070
sfh 0.096123 0 6.89258e-11 0 #avg: 9.29936e-11; avg_err: 1.02072e-12; sd: 4.19699e-10; counts: 169070
sfh 0.099498 0 1.29315e-10 0 #avg: 1.14551e-10; avg_err: 1.10802e-12; sd: 4.55595e-10; counts: 169070
sfh 0.102873 0 1.82802e-10 0 #avg: 1.34292e-10; avg_err: 1.15114e-12; sd: 4.73324e-10; counts: 169070
sfh 0.106248 0 2.31265e-10 0 #avg: 1.53881e-10; avg_err: 1.19168e-12; sd: 4.89995e-10; counts: 169070
sfh 0.109623 8.88821e-12 2.68418e-10 8.88821e-12 #avg: 1.73396e-10; avg_err: 1.22187e-12; sd: 5.0241e-10; counts: 169070
sfh 0.112998 2.2999e-11 2.92883e-10 2.2999e-11 #avg: 1.91369e-10; avg_err: 1.23812e-12; sd: 5.0909e-10; counts: 169070
sfh 0.116373 3.66855e-11 3.09573e-10 3.66855e-11 #avg: 2.06802e-10; avg_err: 1.24676e-12; sd: 5.12644e-10; counts: 169070
sfh 0.119748 4.94194e-11 3.32151e-10 4.94194e-11 #avg: 2.23823e-10; avg_err: 1.28678e-12; sd: 5.29097e-10; counts: 169070
sfh 0.123123 6.18207e-11 3.54446e-10 6.18207e-11 #avg: 2.421e-10; avg_err: 1.31839e-12; sd: 5.42094e-10; counts: 169070
sfh 0.126498 7.56531e-11 3.78355e-10 7.56531e-11 #avg: 2.60378e-10; avg_err: 1.33462e-12; sd: 5.48769e-10; counts: 169070
sfh 0.129873 9.02342e-11 4.03047e-10 9.0213e-11 #avg: 2.81e-10; avg_err: 1.38798e-12; sd: 5.70708e-10; counts: 169070
sfh 0.133248 1.0554e-10 4.27196e-10 1.02868e-10 #avg: 3.01415e-10; avg_err: 1.43171e-12; sd: 5.88692e-10; counts: 169070
sfh 0.136623 1.20793e-10 4.54059e-10 1.14478e-10 #avg: 3.2178e-10; avg_err: 1.46663e-12; sd: 6.03047e-10; counts: 169070
sfh 0.141685 1.43286e-10 4.89209e-10 1.31451e-10 #avg: 3.49063e-10; avg_err: 1.46137e-12; sd: 6.00887e-10; counts: 169070
sfh 0.146748 1.68687e-10 5.23647e-10 1.49877e-10 #avg: 3.78425e-10; avg_err: 1.4835e-12; sd: 6.09987e-10; counts: 169070
sfh 0.15181 1.94206e-10 5.44042e-10 1.67586e-10 #avg: 4.03316e-10; avg_err: 1.48781e-12; sd: 6.11757e-10; counts: 169070
sfh 0.156873 2.20475e-10 5.61189e-10 1.8555e-10 #avg: 4.26182e-10; avg_err: 1.47319e-12; sd: 6.05746e-10; counts: 169070
sfh 0.161935 2.4824e-10 5.79205e-10 2.0505e-10 #avg: 4.51289e-10; avg_err: 1.48982e-12; sd: 6.12586e-10; counts: 169070
sfh 0.166998 2.77876e-10 5.86148e-10 2.25201e-10 #avg: 4.76836e-10; avg_err: 1.50394e-12; sd: 6.18392e-10; counts: 169070
sfh 0.17206 3.04419e-10 5.84779e-10 2.42258e-10 #avg: 4.94515e-10; avg_err: 1.48008e-12; sd: 6.08578e-10; counts: 169070
sfh 0.177123 3.33975e-10 5.82633e-10 2.61367e-10 #avg: 5.14092e-10; avg_err: 1.45961e-12; sd: 6.00163e-10; counts: 169070
sfh 0.182185 3.64288e-10 5.78804e-10 2.78731e-10 #avg: 5.34789e-10; avg_err: 1.44113e-12; sd: 5.92563e-10; counts: 169070
sfh 0.187248 3.84175e-10 5.8747e-10 2.87973e-10 #avg: 5.50297e-10; avg_err: 1.42158e-12; sd: 5.84525e-10; counts: 169070
sfh 0.19231 4.06698e-10 5.69821e-10 2.96318e-10 #avg: 5.63416e-10; avg_err: 1.40671e-12; sd: 5.78413e-10; counts: 169070
sfh 0.197373 4.27652e-10 5.61022e-10 3.02951e-10 #avg: 5.80259e-10; avg_err: 1.4096e-12; sd: 5.79598e-10; counts: 169070
sfh 0.202435 4.43264e-10 5.50128e-10 3.02792e-10 #avg: 5.90762e-10; avg_err: 1.38575e-12; sd: 5.69792e-10; counts: 169070
sfh 0.207498 4.55247e-10 5.38651e-10 2.97889e-10 #avg: 5.97546e-10; avg_err: 1.35573e-12; sd: 5.57451e-10; counts: 169070
sfh 0.21256 4.67352e-10 5.24122e-10 2.93022e-10 #avg: 6.05195e-10; avg_err: 1.33133e-12; sd: 5.47414e-10; counts: 169070
sfh 0.217623 4.76659e-10 5.08703e-10 2.86231e-10 #avg: 6.08599e-10; avg_err: 1.29507e-12; sd: 5.32505e-10; counts: 169070
sfh 0.222685 4.84817e-10 4.98564e-10 2.7765e-10 #avg: 6.13269e-10; avg_err: 1.26963e-12; sd: 5.22048e-10; counts: 169070
sfh 0.227748 4.93119e-10 4.86428e-10 2.69705e-10 #avg: 6.18195e-10; avg_err: 1.24501e-12; sd: 5.11923e-10; counts: 169070
sfh 0.23281 4.97897e-10 4.94591e-10 2.62204e-10 #avg: 6.26198e-10; avg_err: 1.23577e-12; sd: 5.08125e-10; counts: 169070
sfh 0.237873 5.01366e-10 4.81181e-10 2.53219e-10 #avg: 6.28127e-10; avg_err: 1.21964e-12; sd: 5.01491e-10; counts: 169070
sfh 0.242935 5.02877e-10 4.65646e-10 2.44772e-10 #avg: 6.28122e-10; avg_err: 1.20643e-12; sd: 4.96062e-10; counts: 169070
