#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 10.75 - 11.25
#HM   Stats: 3.002940e+12 (median) + 4.976470e+12  / - 1.530880e+12
#SM   Stats: 9.432140e+10 (median) + 4.717259e+10  / - 2.828880e+10
#VMP  Stats: 2.218400e+02 (median) + 7.667999e+01  / - 4.028999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.529359e-12 (median) + 4.281342e-12  / - 1.652787e-12
sfh 0.055623 0 0 0 #avg: 0.000217102; avg_err: 0.000153632; sd: 0.0233171; counts: 23036
sfh 0.060123 0 0 0 #avg: 0.00623788; avg_err: 0.00200608; sd: 0.304469; counts: 23036
sfh 0.062373 0 0 0 #avg: 0.0109296; avg_err: 0.00239835; sd: 0.364004; counts: 23036
sfh 0.064623 0 0 0 #avg: 0.0233184; avg_err: 0.00474034; sd: 0.719455; counts: 23036
sfh 0.066873 0 0 0 #avg: 0.0446558; avg_err: 0.00995654; sd: 1.51113; counts: 23036
sfh 0.069123 0 0 0 #avg: 0.0584863; avg_err: 0.00615808; sd: 0.934629; counts: 23036
sfh 0.071373 0 0 0 #avg: 0.0806091; avg_err: 0.00697681; sd: 1.05889; counts: 23036
sfh 0.073623 0 0 0 #avg: 0.109626; avg_err: 0.0068986; sd: 1.04702; counts: 23036
sfh 0.075873 0 0.0155219 0 #avg: 0.1496; avg_err: 0.00850303; sd: 1.29053; counts: 23036
sfh 0.078123 0 0.0578842 0 #avg: 0.199837; avg_err: 0.012161; sd: 1.84571; counts: 23036
sfh 0.080373 0 0.132625 0 #avg: 0.243432; avg_err: 0.0184421; sd: 2.799; counts: 23036
sfh 0.082623 0 0.220022 0 #avg: 0.244307; avg_err: 0.0105101; sd: 1.59515; counts: 23036
sfh 0.085998 0 0.369017 0 #avg: 0.372005; avg_err: 0.0159326; sd: 2.41814; counts: 23036
sfh 0.089373 0.0189581 0.505897 0.0189581 #avg: 0.464072; avg_err: 0.0173235; sd: 2.62924; counts: 23036
sfh 0.092748 0.0527701 0.616014 0.0527701 #avg: 0.572976; avg_err: 0.0243317; sd: 3.69289; counts: 23036
sfh 0.096123 0.0949544 0.764669 0.0949544 #avg: 0.716743; avg_err: 0.0334722; sd: 5.08016; counts: 23036
sfh 0.099498 0.140113 0.835732 0.1397 #avg: 0.821813; avg_err: 0.0304255; sd: 4.61776; counts: 23036
sfh 0.102873 0.184181 0.979689 0.176621 #avg: 0.969676; avg_err: 0.0398058; sd: 6.04143; counts: 23036
sfh 0.106248 0.219573 1.1306 0.200906 #avg: 1.11725; avg_err: 0.0331642; sd: 5.03342; counts: 23036
sfh 0.109623 0.267335 1.27265 0.23727 #avg: 1.29587; avg_err: 0.0387501; sd: 5.88121; counts: 23036
sfh 0.112998 0.30978 1.46552 0.268183 #avg: 1.46738; avg_err: 0.0413078; sd: 6.2694; counts: 23036
sfh 0.116373 0.350759 1.65292 0.296555 #avg: 1.64207; avg_err: 0.043929; sd: 6.66723; counts: 23036
sfh 0.119748 0.400727 1.87288 0.33633 #avg: 1.84884; avg_err: 0.0491489; sd: 7.45947; counts: 23036
sfh 0.123123 0.452731 2.03253 0.374677 #avg: 2.04978; avg_err: 0.052943; sd: 8.0353; counts: 23036
sfh 0.126498 0.509104 2.23625 0.418094 #avg: 2.24077; avg_err: 0.0542624; sd: 8.23556; counts: 23036
sfh 0.129873 0.578185 2.43392 0.47025 #avg: 2.47851; avg_err: 0.0579835; sd: 8.80031; counts: 23036
sfh 0.133248 0.640558 2.72523 0.517089 #avg: 2.72564; avg_err: 0.0608908; sd: 9.24157; counts: 23036
sfh 0.136623 0.719399 3.00048 0.57785 #avg: 2.92154; avg_err: 0.0645019; sd: 9.78964; counts: 23036
sfh 0.141685 0.82333 3.40875 0.653932 #avg: 3.30717; avg_err: 0.0677869; sd: 10.2882; counts: 23036
sfh 0.146748 0.934838 3.83992 0.737896 #avg: 3.68621; avg_err: 0.0734787; sd: 11.1521; counts: 23036
sfh 0.15181 1.05885 4.29751 0.82709 #avg: 4.24426; avg_err: 0.0935041; sd: 14.1914; counts: 23036
sfh 0.156873 1.18461 4.9456 0.92216 #avg: 4.76371; avg_err: 0.104374; sd: 15.8411; counts: 23036
sfh 0.161935 1.33921 5.39482 1.04354 #avg: 5.27067; avg_err: 0.109355; sd: 16.5972; counts: 23036
