#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 8.75 - 9.25
#HM   Stats: 1.923530e+11 (median) + 7.250000e+10  / - 5.333800e+10
#SM   Stats: 9.157640e+08 (median) + 4.866460e+08  / - 2.674319e+08
#VMP  Stats: 1.089700e+02 (median) + 9.769997e+00  / - 8.919998e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 7.852649e-10 (median) + 7.437521e-10  / - 3.548628e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 202633
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 202633
sfh 0.062373 0 0 0 #avg: 7.63913e-16; avg_err: 5.24837e-16; sd: 2.36254e-13; counts: 202633
sfh 0.064623 0 0 0 #avg: 4.98585e-15; avg_err: 1.71041e-15; sd: 7.69938e-13; counts: 202633
sfh 0.066873 0 0 0 #avg: 2.4709e-14; avg_err: 6.70982e-15; sd: 3.0204e-12; counts: 202633
sfh 0.069123 0 0 0 #avg: 7.82252e-14; avg_err: 1.71916e-14; sd: 7.73872e-12; counts: 202633
sfh 0.071373 0 0 0 #avg: 2.12866e-13; avg_err: 5.0183e-14; sd: 2.25897e-11; counts: 202633
sfh 0.073623 0 0 0 #avg: 4.35358e-13; avg_err: 9.53476e-14; sd: 4.29204e-11; counts: 202633
sfh 0.075873 0 0 0 #avg: 6.72891e-13; avg_err: 8.20266e-14; sd: 3.6924e-11; counts: 202633
sfh 0.078123 0 0 0 #avg: 1.06095e-12; avg_err: 7.22072e-14; sd: 3.25039e-11; counts: 202633
sfh 0.080373 0 0 0 #avg: 1.70131e-12; avg_err: 9.62656e-14; sd: 4.33336e-11; counts: 202633
sfh 0.082623 0 0 0 #avg: 2.56943e-12; avg_err: 1.1911e-13; sd: 5.36171e-11; counts: 202633
sfh 0.085998 0 0 0 #avg: 4.44585e-12; avg_err: 1.5424e-13; sd: 6.94305e-11; counts: 202633
sfh 0.089373 0 0 0 #avg: 7.01132e-12; avg_err: 1.86979e-13; sd: 8.4168e-11; counts: 202633
sfh 0.092748 0 0 0 #avg: 1.00248e-11; avg_err: 1.86678e-13; sd: 8.40323e-11; counts: 202633
sfh 0.096123 0 0 0 #avg: 1.33072e-11; avg_err: 2.09771e-13; sd: 9.44278e-11; counts: 202633
sfh 0.099498 0 6.40051e-12 0 #avg: 1.68642e-11; avg_err: 2.08014e-13; sd: 9.36368e-11; counts: 202633
sfh 0.102873 0 1.65187e-11 0 #avg: 2.06368e-11; avg_err: 2.27721e-13; sd: 1.02508e-10; counts: 202633
sfh 0.106248 0 2.73709e-11 0 #avg: 2.45014e-11; avg_err: 2.35067e-13; sd: 1.05815e-10; counts: 202633
sfh 0.109623 0 3.76654e-11 0 #avg: 2.83893e-11; avg_err: 2.49335e-13; sd: 1.12237e-10; counts: 202633
sfh 0.112998 0 4.59259e-11 0 #avg: 3.19442e-11; avg_err: 2.58519e-13; sd: 1.16371e-10; counts: 202633
sfh 0.116373 1.33457e-12 5.04414e-11 1.33457e-12 #avg: 3.45192e-11; avg_err: 2.50639e-13; sd: 1.12824e-10; counts: 202633
sfh 0.119748 3.73114e-12 5.42399e-11 3.73114e-12 #avg: 3.72874e-11; avg_err: 2.54542e-13; sd: 1.14581e-10; counts: 202633
sfh 0.123123 6.02532e-12 5.78778e-11 6.02532e-12 #avg: 4.01549e-11; avg_err: 2.55387e-13; sd: 1.14962e-10; counts: 202633
sfh 0.126498 8.29605e-12 6.30627e-11 8.29605e-12 #avg: 4.38157e-11; avg_err: 2.62296e-13; sd: 1.18072e-10; counts: 202633
sfh 0.129873 1.08002e-11 6.72638e-11 1.08002e-11 #avg: 4.78631e-11; avg_err: 2.77942e-13; sd: 1.25114e-10; counts: 202633
sfh 0.133248 1.35422e-11 7.19713e-11 1.35422e-11 #avg: 5.18293e-11; avg_err: 2.86317e-13; sd: 1.28885e-10; counts: 202633
sfh 0.136623 1.63589e-11 7.6551e-11 1.63589e-11 #avg: 5.61765e-11; avg_err: 3.02954e-13; sd: 1.36374e-10; counts: 202633
sfh 0.141685 2.05371e-11 8.32743e-11 2.00378e-11 #avg: 6.24752e-11; avg_err: 3.13723e-13; sd: 1.41221e-10; counts: 202633
sfh 0.146748 2.49649e-11 9.08181e-11 2.34482e-11 #avg: 6.91112e-11; avg_err: 3.27629e-13; sd: 1.47481e-10; counts: 202633
sfh 0.15181 2.92448e-11 9.89373e-11 2.64683e-11 #avg: 7.51445e-11; avg_err: 3.27883e-13; sd: 1.47595e-10; counts: 202633
sfh 0.156873 3.31714e-11 1.05253e-10 2.89659e-11 #avg: 8.08309e-11; avg_err: 3.44978e-13; sd: 1.55291e-10; counts: 202633
sfh 0.161935 3.70848e-11 1.11483e-10 3.1339e-11 #avg: 8.68988e-11; avg_err: 3.57593e-13; sd: 1.60969e-10; counts: 202633
sfh 0.166998 4.1584e-11 1.17565e-10 3.42487e-11 #avg: 9.27215e-11; avg_err: 3.64046e-13; sd: 1.63874e-10; counts: 202633
sfh 0.17206 4.53955e-11 1.21635e-10 3.66324e-11 #avg: 9.70231e-11; avg_err: 3.65428e-13; sd: 1.64496e-10; counts: 202633
sfh 0.177123 4.97137e-11 1.28099e-10 3.96573e-11 #avg: 1.02686e-10; avg_err: 3.74899e-13; sd: 1.6876e-10; counts: 202633
sfh 0.182185 5.49334e-11 1.34737e-10 4.33644e-11 #avg: 1.08929e-10; avg_err: 3.85082e-13; sd: 1.73343e-10; counts: 202633
sfh 0.187248 5.89763e-11 1.39717e-10 4.60601e-11 #avg: 1.13726e-10; avg_err: 3.83973e-13; sd: 1.72844e-10; counts: 202633
sfh 0.19231 6.38687e-11 1.43216e-10 4.94704e-11 #avg: 1.19219e-10; avg_err: 3.92039e-13; sd: 1.76475e-10; counts: 202633
sfh 0.197373 6.83845e-11 1.49798e-10 5.22373e-11 #avg: 1.25519e-10; avg_err: 4.02142e-13; sd: 1.81023e-10; counts: 202633
sfh 0.202435 7.31239e-11 1.53297e-10 5.52617e-11 #avg: 1.30483e-10; avg_err: 4.05794e-13; sd: 1.82667e-10; counts: 202633
sfh 0.207498 7.7974e-11 1.57576e-10 5.82405e-11 #avg: 1.35346e-10; avg_err: 4.07444e-13; sd: 1.83409e-10; counts: 202633
sfh 0.21256 8.25331e-11 1.61558e-10 6.0849e-11 #avg: 1.40493e-10; avg_err: 4.11819e-13; sd: 1.85379e-10; counts: 202633
sfh 0.217623 8.74659e-11 1.62961e-10 6.38993e-11 #avg: 1.45143e-10; avg_err: 4.15882e-13; sd: 1.87208e-10; counts: 202633
sfh 0.222685 9.20475e-11 1.65917e-10 6.62607e-11 #avg: 1.50193e-10; avg_err: 4.22662e-13; sd: 1.9026e-10; counts: 202633
sfh 0.227748 9.75109e-11 1.68505e-10 6.94121e-11 #avg: 1.55474e-10; avg_err: 4.25206e-13; sd: 1.91405e-10; counts: 202633
sfh 0.23281 1.02358e-10 1.72862e-10 7.21182e-11 #avg: 1.61083e-10; avg_err: 4.32088e-13; sd: 1.94503e-10; counts: 202633
sfh 0.237873 1.07185e-10 1.75632e-10 7.45928e-11 #avg: 1.66058e-10; avg_err: 4.37699e-13; sd: 1.97029e-10; counts: 202633
sfh 0.242935 1.11564e-10 1.76614e-10 7.67217e-11 #avg: 1.70492e-10; avg_err: 4.42235e-13; sd: 1.99071e-10; counts: 202633
sfh 0.247998 1.17292e-10 1.81556e-10 7.96235e-11 #avg: 1.76897e-10; avg_err: 4.50499e-13; sd: 2.02791e-10; counts: 202633
sfh 0.25306 1.22004e-10 1.82658e-10 8.19665e-11 #avg: 1.81399e-10; avg_err: 4.54665e-13; sd: 2.04666e-10; counts: 202633
sfh 0.258123 1.2776e-10 1.85649e-10 8.50071e-11 #avg: 1.87419e-10; avg_err: 4.57579e-13; sd: 2.05978e-10; counts: 202633
sfh 0.263185 1.32458e-10 1.87041e-10 8.68896e-11 #avg: 1.91972e-10; avg_err: 4.62036e-13; sd: 2.07984e-10; counts: 202633
sfh 0.268248 1.37882e-10 1.89139e-10 9.0064e-11 #avg: 1.97286e-10; avg_err: 4.70516e-13; sd: 2.11801e-10; counts: 202633
sfh 0.27331 1.43479e-10 1.91161e-10 9.24707e-11 #avg: 2.02808e-10; avg_err: 4.71513e-13; sd: 2.1225e-10; counts: 202633
sfh 0.278373 1.47965e-10 1.95743e-10 9.42296e-11 #avg: 2.08784e-10; avg_err: 4.79808e-13; sd: 2.15984e-10; counts: 202633
sfh 0.283435 1.55002e-10 1.99965e-10 9.72064e-11 #avg: 2.15863e-10; avg_err: 4.8384e-13; sd: 2.17799e-10; counts: 202633
sfh 0.288498 1.61109e-10 2.02128e-10 9.99597e-11 #avg: 2.22609e-10; avg_err: 4.95316e-13; sd: 2.22965e-10; counts: 202633
sfh 0.29356 1.673e-10 2.02564e-10 1.02844e-10 #avg: 2.28095e-10; avg_err: 5.00128e-13; sd: 2.25131e-10; counts: 202633
sfh 0.298623 1.72944e-10 2.05438e-10 1.04853e-10 #avg: 2.33867e-10; avg_err: 5.02028e-13; sd: 2.25986e-10; counts: 202633
sfh 0.303685 1.78908e-10 2.08018e-10 1.07066e-10 #avg: 2.39348e-10; avg_err: 5.00016e-13; sd: 2.25081e-10; counts: 202633
sfh 0.308748 1.84864e-10 2.10189e-10 1.0909e-10 #avg: 2.45687e-10; avg_err: 5.08415e-13; sd: 2.28861e-10; counts: 202633
sfh 0.31381 1.90689e-10 2.11218e-10 1.11013e-10 #avg: 2.52291e-10; avg_err: 5.18325e-13; sd: 2.33322e-10; counts: 202633
sfh 0.318873 1.96905e-10 2.14422e-10 1.13144e-10 #avg: 2.59147e-10; avg_err: 5.24808e-13; sd: 2.36241e-10; counts: 202633
sfh 0.323935 2.02768e-10 2.19559e-10 1.14693e-10 #avg: 2.66058e-10; avg_err: 5.3058e-13; sd: 2.38839e-10; counts: 202633
sfh 0.328997 2.09035e-10 2.22293e-10 1.16422e-10 #avg: 2.72555e-10; avg_err: 5.36238e-13; sd: 2.41386e-10; counts: 202633
sfh 0.33406 2.15351e-10 2.22773e-10 1.18239e-10 #avg: 2.78892e-10; avg_err: 5.42189e-13; sd: 2.44064e-10; counts: 202633
sfh 0.339122 2.21783e-10 2.22958e-10 1.1927e-10 #avg: 2.85261e-10; avg_err: 5.46244e-13; sd: 2.4589e-10; counts: 202633
sfh 0.344185 2.28043e-10 2.23555e-10 1.20793e-10 #avg: 2.91476e-10; avg_err: 5.51892e-13; sd: 2.48432e-10; counts: 202633
