#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 10.25 - 10.75
#HM   Stats: 1.195740e+12 (median) + 1.299850e+12  / - 4.692690e+11
#SM   Stats: 3.258410e+10 (median) + 1.460570e+10  / - 1.067130e+10
#VMP  Stats: 2.148700e+02 (median) + 5.303000e+01  / - 2.509999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.661866e-12 (median) + 2.906466e-12  / - 1.031365e-12
sfh 0.055623 0 0 0 #avg: 2.5221e-15; avg_err: 1.70085e-15; sd: 1.70348e-13; counts: 10032
sfh 0.060123 0 0 0 #avg: 1.43238e-13; avg_err: 9.50825e-14; sd: 9.52298e-12; counts: 10032
sfh 0.062373 0 0 0 #avg: 4.5147e-13; avg_err: 2.06275e-13; sd: 2.06595e-11; counts: 10032
sfh 0.064623 0 0 0 #avg: 6.50814e-13; avg_err: 1.49369e-13; sd: 1.496e-11; counts: 10032
sfh 0.066873 0 0 0 #avg: 7.46497e-13; avg_err: 1.24088e-13; sd: 1.2428e-11; counts: 10032
sfh 0.069123 0 0 0 #avg: 1.06945e-12; avg_err: 1.8184e-13; sd: 1.82122e-11; counts: 10032
sfh 0.071373 0 0 0 #avg: 1.70034e-12; avg_err: 2.02084e-13; sd: 2.02397e-11; counts: 10032
sfh 0.073623 0 0 0 #avg: 3.13508e-12; avg_err: 3.94067e-13; sd: 3.94677e-11; counts: 10032
sfh 0.075873 0 1.1266e-13 0 #avg: 4.08041e-12; avg_err: 3.75612e-13; sd: 3.76194e-11; counts: 10032
sfh 0.078123 0 1.15582e-12 0 #avg: 5.77496e-12; avg_err: 6.12907e-13; sd: 6.13856e-11; counts: 10032
sfh 0.080373 0 2.82522e-12 0 #avg: 6.08461e-12; avg_err: 5.50894e-13; sd: 5.51748e-11; counts: 10032
