#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.61667 - 2.78333
#HM   Stats: 3.305880e+13 (median) + 1.973530e+13  / - 1.042640e+13
#SM   Stats: 2.635530e+11 (median) + 1.820220e+11  / - 1.291630e+11
#VMP  Stats: 4.717000e+02 (median) + 7.367999e+01  / - 4.307001e+01
#ICL  Stats: 4.851280e+10 (median) + 1.054052e+11  / - 4.048959e+10
#SSFR Stats: 2.236746e-12 (median) + 6.767409e-12  / - 1.530577e-12
sfh 0.055623 0 0 0 #avg: 0.0075762; avg_err: 0.00268049; sd: 0.179393; counts: 4480
sfh 0.060123 0 0 0 #avg: 0.0969393; avg_err: 0.0210792; sd: 1.41073; counts: 4480
sfh 0.062373 0 0 0 #avg: 0.196482; avg_err: 0.0355041; sd: 2.37612; counts: 4480
sfh 0.064623 0 0 0 #avg: 0.372677; avg_err: 0.0544486; sd: 3.64399; counts: 4480
sfh 0.066873 0 0.142181 0 #avg: 0.574826; avg_err: 0.073601; sd: 4.92577; counts: 4480
sfh 0.069123 0 0.43626 0 #avg: 0.688486; avg_err: 0.0668731; sd: 4.47551; counts: 4480
sfh 0.071373 0 0.854184 0 #avg: 0.964465; avg_err: 0.099757; sd: 6.67627; counts: 4480
sfh 0.073623 0.0510501 1.47636 0.0510501 #avg: 1.24517; avg_err: 0.0719068; sd: 4.81239; counts: 4480
sfh 0.075873 0.161126 2.03215 0.161126 #avg: 1.63146; avg_err: 0.089779; sd: 6.00849; counts: 4480
sfh 0.078123 0.306952 2.49832 0.306952 #avg: 2.09022; avg_err: 0.119369; sd: 7.98879; counts: 4480
sfh 0.080373 0.533792 2.79285 0.521822 #avg: 2.43083; avg_err: 0.125824; sd: 8.42079; counts: 4480
sfh 0.082623 0.71727 2.94249 0.67513 #avg: 2.48042; avg_err: 0.10289; sd: 6.88597; counts: 4480
sfh 0.085998 1.15873 4.15958 1.02501 #avg: 3.70812; avg_err: 0.192715; sd: 12.8975; counts: 4480
sfh 0.089373 1.54281 4.87733 1.29652 #avg: 4.43711; avg_err: 0.16413; sd: 10.9845; counts: 4480
sfh 0.092748 1.94628 6.03027 1.55458 #avg: 5.44178; avg_err: 0.22532; sd: 15.0796; counts: 4480
sfh 0.096123 2.4877 7.31519 1.90673 #avg: 6.66838; avg_err: 0.264054; sd: 17.6719; counts: 4480
sfh 0.099498 3.03709 8.59271 2.29561 #avg: 8.02502; avg_err: 0.296811; sd: 19.8642; counts: 4480
sfh 0.102873 3.62467 10.1866 2.69057 #avg: 9.91621; avg_err: 0.425405; sd: 28.4704; counts: 4480
sfh 0.106248 4.49482 11.4693 3.35025 #avg: 11.3788; avg_err: 0.442915; sd: 29.6423; counts: 4480
sfh 0.109623 5.36573 13.3352 3.98611 #avg: 13.3542; avg_err: 0.564776; sd: 37.7978; counts: 4480
sfh 0.112998 6.0609 15.6385 4.41982 #avg: 15.2857; avg_err: 0.608517; sd: 40.7252; counts: 4480
sfh 0.116373 7.17567 17.2302 5.32623 #avg: 16.7396; avg_err: 0.529166; sd: 35.4146; counts: 4480
sfh 0.119748 8.15147 19.3336 6.00839 #avg: 19.479; avg_err: 0.636753; sd: 42.6149; counts: 4480
sfh 0.123123 9.06202 22.2414 6.59845 #avg: 21.9399; avg_err: 0.73004; sd: 48.8582; counts: 4480
sfh 0.126498 10.4714 25.2472 7.70664 #avg: 24.9381; avg_err: 0.826586; sd: 55.3196; counts: 4480
sfh 0.129873 11.6962 29.0475 8.51845 #avg: 27.9981; avg_err: 0.899394; sd: 60.1923; counts: 4480
sfh 0.133248 12.8388 33.5872 9.11951 #avg: 30.4216; avg_err: 0.891732; sd: 59.6794; counts: 4480
sfh 0.136623 14.255 37.548 10.1545 #avg: 33.4914; avg_err: 0.971575; sd: 65.023; counts: 4480
sfh 0.141685 16.4803 43.9797 11.7361 #avg: 38.6414; avg_err: 1.11067; sd: 74.3317; counts: 4480
sfh 0.146748 19.2559 48.4135 13.7927 #avg: 44.5555; avg_err: 1.26896; sd: 84.9257; counts: 4480
sfh 0.15181 21.8012 58.2004 15.5864 #avg: 50.0559; avg_err: 1.35866; sd: 90.9288; counts: 4480
sfh 0.156873 24.8215 67.1836 17.8191 #avg: 56.9192; avg_err: 1.51234; sd: 101.214; counts: 4480
sfh 0.161935 28.0258 72.4122 20.3943 #avg: 61.9353; avg_err: 1.55445; sd: 104.032; counts: 4480
sfh 0.166998 32.3939 80.4221 23.5123 #avg: 68.942; avg_err: 1.67699; sd: 112.233; counts: 4480
sfh 0.17206 36.6639 96.5471 26.8462 #avg: 77.1271; avg_err: 1.8352; sd: 122.821; counts: 4480
sfh 0.177123 41.126 105.265 30.0351 #avg: 85.5742; avg_err: 1.98848; sd: 133.08; counts: 4480
sfh 0.182185 45.9741 115.645 33.5562 #avg: 92.6084; avg_err: 2.08005; sd: 139.208; counts: 4480
sfh 0.187248 51.3461 124.949 37.6712 #avg: 99.0472; avg_err: 2.15381; sd: 144.145; counts: 4480
sfh 0.19231 53.7368 136.489 39.217 #avg: 104.795; avg_err: 2.15666; sd: 144.335; counts: 4480
sfh 0.197373 58.5461 148.643 43.0448 #avg: 112.966; avg_err: 2.32695; sd: 155.732; counts: 4480
sfh 0.202435 64.0099 156.376 47.2117 #avg: 119.427; avg_err: 2.35476; sd: 157.593; counts: 4480
sfh 0.207498 69.4793 161.903 51.1554 #avg: 124.99; avg_err: 2.40746; sd: 161.12; counts: 4480
sfh 0.21256 76.9743 164.19 56.9034 #avg: 131.743; avg_err: 2.42246; sd: 162.124; counts: 4480
sfh 0.217623 82.418 165.757 60.8763 #avg: 137.564; avg_err: 2.42234; sd: 162.116; counts: 4480
sfh 0.222685 86.7615 173.104 63.8182 #avg: 142.251; avg_err: 2.41742; sd: 161.787; counts: 4480
sfh 0.227748 93.0704 173.588 69.1185 #avg: 148.536; avg_err: 2.49931; sd: 167.267; counts: 4480
sfh 0.23281 99.1108 179.307 73.5291 #avg: 154.053; avg_err: 2.57099; sd: 172.064; counts: 4480
sfh 0.237873 104.685 179.579 77.2323 #avg: 158.27; avg_err: 2.58966; sd: 173.314; counts: 4480
sfh 0.242935 109.395 180.618 81.8067 #avg: 162.256; avg_err: 2.63582; sd: 176.403; counts: 4480
sfh 0.247998 113.11 184.959 85.2273 #avg: 165.617; avg_err: 2.62339; sd: 175.571; counts: 4480
sfh 0.25306 115.448 195.954 85.687 #avg: 170.104; avg_err: 2.63862; sd: 176.59; counts: 4480
sfh 0.258123 118.247 196.405 87.6668 #avg: 172.879; avg_err: 2.6353; sd: 176.368; counts: 4480
sfh 0.263185 123.984 187.143 94.5165 #avg: 173.727; avg_err: 2.57426; sd: 172.283; counts: 4480
sfh 0.268248 128.627 187.842 98.9628 #avg: 175.588; avg_err: 2.55845; sd: 171.225; counts: 4480
sfh 0.27331 130.395 186.974 99.8924 #avg: 176.627; avg_err: 2.49015; sd: 166.654; counts: 4480
sfh 0.278373 132.45 187.621 101.858 #avg: 177.032; avg_err: 2.47652; sd: 165.742; counts: 4480
sfh 0.283435 133.541 187.16 103.876 #avg: 175.91; avg_err: 2.43602; sd: 163.032; counts: 4480
sfh 0.288498 132.679 184.372 103.107 #avg: 174.474; avg_err: 2.42934; sd: 162.585; counts: 4480
sfh 0.29356 132.47 180.086 105.66 #avg: 172.643; avg_err: 2.4348; sd: 162.95; counts: 4480
sfh 0.298623 129.093 177.853 103.972 #avg: 170.445; avg_err: 2.4221; sd: 162.1; counts: 4480
sfh 0.303685 126.544 172.405 102.913 #avg: 166.095; avg_err: 2.36873; sd: 158.528; counts: 4480
