#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.95 - 3.11667
#HM   Stats: 4.548530e+14 (median) + 5.191199e+13  / - 1.383820e+14
#SM   Stats: 7.196280e+11 (median) + 3.827319e+11  / - 4.665003e+10
#VMP  Stats: 1.082190e+03 (median) + 5.011011e+01  / - 1.132200e+02
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.898331e-11 (median) + 7.202022e-12  / - 6.851828e-12
sfh 0.055623 0 0 0 #avg: 2.06742e-13; avg_err: 2.06742e-13; sd: 5.06414e-13; counts: 7
sfh 0.060123 0 2.73144e-12 0 #avg: 1.97688e-12; avg_err: 1.56953e-12; sd: 3.84454e-12; counts: 7
sfh 0.062373 0 1.20858e-12 0 #avg: 1.26998e-12; avg_err: 1.05087e-12; sd: 2.5741e-12; counts: 7
sfh 0.064623 1.14137e-14 6.04824e-12 1.14137e-14 #avg: 2.16828e-12; avg_err: 1.39751e-12; sd: 3.42318e-12; counts: 7
sfh 0.066873 9.2917e-14 9.65309e-12 9.2917e-14 #avg: 3.38532e-12; avg_err: 2.11452e-12; sd: 5.1795e-12; counts: 7
sfh 0.069123 7.31907e-13 4.57253e-12 7.31907e-13 #avg: 3.31516e-12; avg_err: 2.19273e-12; sd: 5.37107e-12; counts: 7
sfh 0.071373 1.56012e-12 4.1512e-12 1.56012e-12 #avg: 8.2363e-12; avg_err: 6.52144e-12; sd: 1.59742e-11; counts: 7
sfh 0.073623 4.50371e-12 4.7799e-12 4.50371e-12 #avg: 1.32752e-11; avg_err: 9.74139e-12; sd: 2.38614e-11; counts: 7
sfh 0.075873 7.84963e-12 7.42002e-12 7.84963e-12 #avg: 1.75669e-11; avg_err: 1.18765e-11; sd: 2.90914e-11; counts: 7
sfh 0.078123 1.01396e-11 6.41134e-12 1.00064e-11 #avg: 1.95536e-11; avg_err: 1.24183e-11; sd: 3.04185e-11; counts: 7
sfh 0.080373 1.22367e-11 1.43016e-11 1.17062e-11 #avg: 2.24748e-11; avg_err: 1.16554e-11; sd: 2.85497e-11; counts: 7
sfh 0.082623 1.24554e-11 2.10558e-11 1.15343e-11 #avg: 2.32339e-11; avg_err: 1.18167e-11; sd: 2.8945e-11; counts: 7
sfh 0.085998 1.68381e-11 2.34933e-11 1.42301e-11 #avg: 2.79007e-11; avg_err: 1.21132e-11; sd: 2.96712e-11; counts: 7
sfh 0.089373 2.15342e-11 5.03677e-11 1.55968e-11 #avg: 3.29637e-11; avg_err: 1.15259e-11; sd: 2.82327e-11; counts: 7
sfh 0.092748 2.41183e-11 4.49725e-11 1.57251e-11 #avg: 3.35274e-11; avg_err: 1.09292e-11; sd: 2.67711e-11; counts: 7
sfh 0.096123 3.63908e-11 1.66139e-11 2.17712e-11 #avg: 3.58895e-11; avg_err: 8.64658e-12; sd: 2.11797e-11; counts: 7
sfh 0.099498 4.23245e-11 3.30846e-11 2.66329e-11 #avg: 4.9093e-11; avg_err: 1.54439e-11; sd: 3.78298e-11; counts: 7
