#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 11.25 - 11.75
#HM   Stats: 2.695590e+11 (median) + 1.476470e+11  / - 7.014700e+10
#SM   Stats: 2.027800e+09 (median) + 4.482110e+09  / - 1.266742e+09
#VMP  Stats: 1.237000e+02 (median) + 1.882001e+01  / - 1.423000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 9.197479e-10 (median) + 8.430466e-10  / - 4.136450e-10
sfh 0.055623 0 0 0 #avg: 1.60878e-06; avg_err: 1.34778e-06; sd: 0.000879108; counts: 425451
sfh 0.119748 0.0102693 0.104976 0.0102693 #avg: 0.0898914; avg_err: 0.000795062; sd: 0.518591; counts: 425451
sfh 0.123123 0.0135217 0.113087 0.0135217 #avg: 0.0978203; avg_err: 0.000700148; sd: 0.456682; counts: 425451
sfh 0.126498 0.0169361 0.122971 0.0169361 #avg: 0.106091; avg_err: 0.000706606; sd: 0.460894; counts: 425451
sfh 0.129873 0.0205946 0.133606 0.0205946 #avg: 0.115886; avg_err: 0.000747098; sd: 0.487306; counts: 425451
sfh 0.133248 0.0245148 0.143687 0.0245148 #avg: 0.12593; avg_err: 0.000916701; sd: 0.597932; counts: 425451
sfh 0.136623 0.0284835 0.154503 0.0280031 #avg: 0.13573; avg_err: 0.000843497; sd: 0.550184; counts: 425451
sfh 0.141685 0.0343141 0.17214 0.0327622 #avg: 0.152178; avg_err: 0.000881947; sd: 0.575263; counts: 425451
sfh 0.146748 0.040644 0.19224 0.0376957 #avg: 0.168516; avg_err: 0.00110142; sd: 0.718419; counts: 425451
sfh 0.15181 0.0468609 0.210311 0.0423625 #avg: 0.184876; avg_err: 0.00112736; sd: 0.735338; counts: 425451
sfh 0.156873 0.0529639 0.231666 0.0467189 #avg: 0.201634; avg_err: 0.00125586; sd: 0.819152; counts: 425451
sfh 0.161935 0.0594046 0.253534 0.0514032 #avg: 0.219188; avg_err: 0.00113551; sd: 0.740653; counts: 425451
sfh 0.166998 0.066385 0.274804 0.0566061 #avg: 0.237207; avg_err: 0.00116469; sd: 0.759687; counts: 425451
sfh 0.17206 0.0725423 0.295222 0.0611075 #avg: 0.255432; avg_err: 0.0012889; sd: 0.840705; counts: 425451
sfh 0.177123 0.0801254 0.315382 0.0673018 #avg: 0.273638; avg_err: 0.00137504; sd: 0.896891; counts: 425451
sfh 0.182185 0.088555 0.337184 0.0739499 #avg: 0.292112; avg_err: 0.00144232; sd: 0.940775; counts: 425451
sfh 0.187248 0.0953574 0.356707 0.0791447 #avg: 0.309731; avg_err: 0.00148801; sd: 0.970577; counts: 425451
sfh 0.19231 0.103311 0.37383 0.0853246 #avg: 0.328231; avg_err: 0.00157869; sd: 1.02972; counts: 425451
sfh 0.197373 0.111406 0.39932 0.0915168 #avg: 0.347249; avg_err: 0.00170162; sd: 1.10991; counts: 425451
sfh 0.202435 0.119417 0.420347 0.0975768 #avg: 0.365122; avg_err: 0.00169039; sd: 1.10258; counts: 425451
sfh 0.207498 0.127446 0.442871 0.10347 #avg: 0.383878; avg_err: 0.00174651; sd: 1.13919; counts: 425451
sfh 0.21256 0.135397 0.466254 0.109147 #avg: 0.403008; avg_err: 0.00184824; sd: 1.20554; counts: 425451
sfh 0.217623 0.143291 0.488662 0.114904 #avg: 0.421121; avg_err: 0.0018079; sd: 1.17923; counts: 425451
sfh 0.222685 0.152089 0.511477 0.121387 #avg: 0.439111; avg_err: 0.0017867; sd: 1.1654; counts: 425451
sfh 0.227748 0.161444 0.534409 0.128314 #avg: 0.45837; avg_err: 0.00180549; sd: 1.17766; counts: 425451
sfh 0.23281 0.171014 0.558411 0.13539 #avg: 0.478899; avg_err: 0.00190416; sd: 1.24202; counts: 425451
sfh 0.237873 0.180257 0.58153 0.142223 #avg: 0.499142; avg_err: 0.00193664; sd: 1.2632; counts: 425451
sfh 0.242935 0.188961 0.607837 0.148691 #avg: 0.51958; avg_err: 0.00197883; sd: 1.29072; counts: 425451
sfh 0.247998 0.19902 0.628684 0.155755 #avg: 0.537355; avg_err: 0.00200507; sd: 1.30783; counts: 425451
sfh 0.25306 0.207924 0.654524 0.162165 #avg: 0.557444; avg_err: 0.00209486; sd: 1.3664; counts: 425451
sfh 0.258123 0.219755 0.677678 0.171016 #avg: 0.576524; avg_err: 0.00215337; sd: 1.40457; counts: 425451
sfh 0.263185 0.229453 0.703518 0.178089 #avg: 0.596572; avg_err: 0.00217424; sd: 1.41818; counts: 425451
sfh 0.268248 0.240848 0.731535 0.186931 #avg: 0.617245; avg_err: 0.00215138; sd: 1.40327; counts: 425451
sfh 0.27331 0.251921 0.758069 0.194854 #avg: 0.636966; avg_err: 0.00219217; sd: 1.42988; counts: 425451
sfh 0.278373 0.263333 0.782177 0.203368 #avg: 0.658604; avg_err: 0.00224141; sd: 1.46199; counts: 425451
sfh 0.283435 0.276959 0.794661 0.212726 #avg: 0.676105; avg_err: 0.00224062; sd: 1.46148; counts: 425451
sfh 0.288498 0.289352 0.822008 0.221821 #avg: 0.698779; avg_err: 0.00231661; sd: 1.51104; counts: 425451
sfh 0.29356 0.301445 0.845775 0.230381 #avg: 0.719542; avg_err: 0.00234236; sd: 1.52784; counts: 425451
sfh 0.298623 0.31464 0.87201 0.239708 #avg: 0.741948; avg_err: 0.00235723; sd: 1.53754; counts: 425451
sfh 0.303685 0.327938 0.893382 0.249151 #avg: 0.763604; avg_err: 0.00239295; sd: 1.56084; counts: 425451
sfh 0.308748 0.340495 0.917815 0.257664 #avg: 0.786988; avg_err: 0.00246165; sd: 1.60565; counts: 425451
sfh 0.31381 0.353948 0.942062 0.266992 #avg: 0.811521; avg_err: 0.00254875; sd: 1.66246; counts: 425451
sfh 0.318873 0.36791 0.96352 0.276623 #avg: 0.836755; avg_err: 0.00262576; sd: 1.71269; counts: 425451
sfh 0.323935 0.381779 0.992041 0.286208 #avg: 0.862805; avg_err: 0.00269318; sd: 1.75667; counts: 425451
sfh 0.328997 0.395326 1.02079 0.295379 #avg: 0.890721; avg_err: 0.00278843; sd: 1.8188; counts: 425451
sfh 0.33406 0.408641 1.05068 0.30439 #avg: 0.919614; avg_err: 0.00287795; sd: 1.87718; counts: 425451
sfh 0.339122 0.422982 1.07582 0.313884 #avg: 0.947649; avg_err: 0.00295348; sd: 1.92646; counts: 425451
sfh 0.344185 0.435871 1.10449 0.321556 #avg: 0.977146; avg_err: 0.00304176; sd: 1.98404; counts: 425451
sfh 0.349247 0.44944 1.14051 0.329392 #avg: 1.00825; avg_err: 0.00312413; sd: 2.03776; counts: 425451
sfh 0.35431 0.462369 1.17424 0.336126 #avg: 1.04103; avg_err: 0.00326375; sd: 2.12883; counts: 425451
sfh 0.359372 0.478418 1.21119 0.346222 #avg: 1.07523; avg_err: 0.00334012; sd: 2.17864; counts: 425451
sfh 0.364435 0.494167 1.2467 0.356287 #avg: 1.11318; avg_err: 0.00347778; sd: 2.26843; counts: 425451
sfh 0.369497 0.51008 1.29399 0.366369 #avg: 1.15336; avg_err: 0.00359497; sd: 2.34488; counts: 425451
sfh 0.37456 0.525918 1.33534 0.375766 #avg: 1.19473; avg_err: 0.00370174; sd: 2.41452; counts: 425451
sfh 0.379622 0.542266 1.38053 0.385373 #avg: 1.23833; avg_err: 0.00385123; sd: 2.51202; counts: 425451
sfh 0.384685 0.557104 1.44307 0.39427 #avg: 1.28229; avg_err: 0.00394851; sd: 2.57548; counts: 425451
sfh 0.389747 0.57476 1.49974 0.404847 #avg: 1.32736; avg_err: 0.00407143; sd: 2.65565; counts: 425451
sfh 0.39481 0.593445 1.55811 0.416369 #avg: 1.3735; avg_err: 0.00417813; sd: 2.72525; counts: 425451
sfh 0.399872 0.61134 1.61539 0.426557 #avg: 1.42343; avg_err: 0.00431623; sd: 2.81533; counts: 425451
sfh 0.404935 0.630719 1.68254 0.43849 #avg: 1.47627; avg_err: 0.0044459; sd: 2.89991; counts: 425451
sfh 0.409997 0.651933 1.7614 0.451403 #avg: 1.53043; avg_err: 0.00451412; sd: 2.94441; counts: 425451
sfh 0.41506 0.672976 1.83497 0.46505 #avg: 1.5862; avg_err: 0.00464146; sd: 3.02746; counts: 425451
sfh 0.420122 0.697165 1.91614 0.480812 #avg: 1.64376; avg_err: 0.00477048; sd: 3.11162; counts: 425451
sfh 0.425185 0.718718 2.00487 0.494523 #avg: 1.70319; avg_err: 0.00489397; sd: 3.19217; counts: 425451
sfh 0.430247 0.741844 2.0987 0.509321 #avg: 1.76793; avg_err: 0.00507279; sd: 3.3088; counts: 425451
sfh 0.43531 0.769393 2.19405 0.528542 #avg: 1.83206; avg_err: 0.00518057; sd: 3.37911; counts: 425451
sfh 0.440372 0.794358 2.29751 0.544692 #avg: 1.89583; avg_err: 0.00530178; sd: 3.45817; counts: 425451
sfh 0.445435 0.820526 2.39289 0.562141 #avg: 1.96218; avg_err: 0.00541407; sd: 3.53141; counts: 425451
sfh 0.450497 0.851784 2.49187 0.583334 #avg: 2.02335; avg_err: 0.00548444; sd: 3.57731; counts: 425451
sfh 0.45556 0.881872 2.59666 0.604876 #avg: 2.09203; avg_err: 0.00563491; sd: 3.67546; counts: 425451
sfh 0.460622 0.914314 2.70752 0.627559 #avg: 2.15969; avg_err: 0.00574994; sd: 3.75049; counts: 425451
sfh 0.465685 0.95149 2.81147 0.654917 #avg: 2.2283; avg_err: 0.00586373; sd: 3.82471; counts: 425451
sfh 0.470747 0.985631 2.91676 0.678822 #avg: 2.29784; avg_err: 0.00599202; sd: 3.90838; counts: 425451
sfh 0.47581 1.02302 3.02236 0.705448 #avg: 2.36524; avg_err: 0.00609229; sd: 3.97379; counts: 425451
sfh 0.480872 1.0609 3.12162 0.733149 #avg: 2.43624; avg_err: 0.00619589; sd: 4.04136; counts: 425451
sfh 0.485935 1.10125 3.2194 0.763517 #avg: 2.50873; avg_err: 0.00632503; sd: 4.1256; counts: 425451
sfh 0.490997 1.14309 3.3121 0.794239 #avg: 2.57732; avg_err: 0.00645751; sd: 4.21201; counts: 425451
sfh 0.49606 1.18625 3.40887 0.825355 #avg: 2.6494; avg_err: 0.00661245; sd: 4.31307; counts: 425451
sfh 0.501122 1.22803 3.49414 0.85587 #avg: 2.72405; avg_err: 0.00675807; sd: 4.40806; counts: 425451
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 425451
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 425451
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 425451
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 425451
iclh 0.066873 0 0 0 #avg: 4.15785e-08; avg_err: 4.15785e-08; sd: 2.71202e-05; counts: 425451
iclh 0.069123 0 0 0 #avg: 1.24877e-06; avg_err: 8.60884e-07; sd: 0.000561525; counts: 425451
iclh 0.071373 0 0 0 #avg: 2.12918e-06; avg_err: 1.2266e-06; sd: 0.000800069; counts: 425451
iclh 0.073623 0 0 0 #avg: 3.43756e-06; avg_err: 1.6717e-06; sd: 0.00109039; counts: 425451
iclh 0.075873 0 0 0 #avg: 5.68359e-06; avg_err: 2.0942e-06; sd: 0.00136597; counts: 425451
iclh 0.078123 0 0 0 #avg: 9.36384e-06; avg_err: 4.22435e-06; sd: 0.0027554; counts: 425451
iclh 0.080373 0 0 0 #avg: 1.27457e-05; avg_err: 3.12627e-06; sd: 0.00203916; counts: 425451
iclh 0.082623 0 0 0 #avg: 2.05313e-05; avg_err: 4.41414e-06; sd: 0.00287919; counts: 425451
iclh 0.085998 0 0 0 #avg: 3.57739e-05; avg_err: 4.99345e-06; sd: 0.00325705; counts: 425451
iclh 0.089373 0 0 0 #avg: 6.36706e-05; avg_err: 8.12765e-06; sd: 0.00530138; counts: 425451
iclh 0.092748 0 0 0 #avg: 9.48718e-05; avg_err: 9.47674e-06; sd: 0.00618135; counts: 425451
iclh 0.096123 0 0 0 #avg: 0.000121408; avg_err: 1.0547e-05; sd: 0.00687946; counts: 425451
iclh 0.099498 0 0 0 #avg: 0.000152146; avg_err: 1.09364e-05; sd: 0.00713343; counts: 425451
iclh 0.102873 0 0 0 #avg: 0.000190059; avg_err: 1.11639e-05; sd: 0.00728184; counts: 425451
iclh 0.106248 0 0 0 #avg: 0.000244205; avg_err: 1.28827e-05; sd: 0.00840294; counts: 425451
iclh 0.109623 0 0 0 #avg: 0.000290775; avg_err: 1.31468e-05; sd: 0.00857522; counts: 425451
iclh 0.112998 0 0 0 #avg: 0.000331493; avg_err: 1.49153e-05; sd: 0.00972876; counts: 425451
iclh 0.116373 0 0 0 #avg: 0.000357809; avg_err: 1.41841e-05; sd: 0.00925182; counts: 425451
iclh 0.119748 0 0 0 #avg: 0.000374991; avg_err: 1.38701e-05; sd: 0.009047; counts: 425451
iclh 0.123123 0 0 0 #avg: 0.000418884; avg_err: 1.97105e-05; sd: 0.0128565; counts: 425451
iclh 0.126498 0 0 0 #avg: 0.000453971; avg_err: 1.85145e-05; sd: 0.0120764; counts: 425451
iclh 0.129873 0 0 0 #avg: 0.000477831; avg_err: 1.86606e-05; sd: 0.0121717; counts: 425451
iclh 0.133248 0 0 0 #avg: 0.000514961; avg_err: 2.21942e-05; sd: 0.0144765; counts: 425451
iclh 0.136623 0 0 0 #avg: 0.000538211; avg_err: 2.06865e-05; sd: 0.0134931; counts: 425451
iclh 0.141685 0 0 0 #avg: 0.000569128; avg_err: 1.88702e-05; sd: 0.0123084; counts: 425451
iclh 0.146748 0 0 0 #avg: 0.000592249; avg_err: 1.76379e-05; sd: 0.0115046; counts: 425451
iclh 0.15181 0 0 0 #avg: 0.000622016; avg_err: 1.79547e-05; sd: 0.0117112; counts: 425451
iclh 0.156873 0 0 0 #avg: 0.000635086; avg_err: 1.63941e-05; sd: 0.0106933; counts: 425451
iclh 0.161935 0 0 0 #avg: 0.000655211; avg_err: 1.72249e-05; sd: 0.0112352; counts: 425451
iclh 0.166998 0 0 0 #avg: 0.000690987; avg_err: 1.96421e-05; sd: 0.0128118; counts: 425451
iclh 0.17206 0 0 0 #avg: 0.000717366; avg_err: 2.14415e-05; sd: 0.0139855; counts: 425451
iclh 0.177123 0 0 0 #avg: 0.00074712; avg_err: 2.84233e-05; sd: 0.0185395; counts: 425451
iclh 0.182185 0 0 0 #avg: 0.000753149; avg_err: 3.28382e-05; sd: 0.0214192; counts: 425451
iclh 0.187248 0 0 0 #avg: 0.000743011; avg_err: 2.99532e-05; sd: 0.0195374; counts: 425451
iclh 0.19231 0 0 0 #avg: 0.000738558; avg_err: 2.94654e-05; sd: 0.0192193; counts: 425451
iclh 0.197373 0 0 0 #avg: 0.000726964; avg_err: 3.23255e-05; sd: 0.0210848; counts: 425451
iclh 0.202435 0 0 0 #avg: 0.000737919; avg_err: 5.14261e-05; sd: 0.0335435; counts: 425451
iclh 0.207498 0 0 0 #avg: 0.000798122; avg_err: 0.000113655; sd: 0.0741335; counts: 425451
iclh 0.21256 0 0 0 #avg: 0.000930967; avg_err: 0.000262668; sd: 0.171329; counts: 425451
iclh 0.217623 0 0 0 #avg: 0.000904491; avg_err: 0.00025147; sd: 0.164025; counts: 425451
iclh 0.222685 0 0 0 #avg: 0.000966753; avg_err: 0.000320107; sd: 0.208795; counts: 425451
iclh 0.227748 0 0 0 #avg: 0.00100007; avg_err: 0.000367059; sd: 0.23942; counts: 425451
iclh 0.23281 0 0 0 #avg: 0.000999753; avg_err: 0.000360642; sd: 0.235234; counts: 425451
iclh 0.237873 0 0 0 #avg: 0.00106802; avg_err: 0.000427338; sd: 0.278738; counts: 425451
iclh 0.242935 0 0 0 #avg: 0.00103298; avg_err: 0.000408571; sd: 0.266497; counts: 425451
iclh 0.247998 0 0 0 #avg: 0.000904572; avg_err: 0.000263436; sd: 0.17183; counts: 425451
iclh 0.25306 0 0 0 #avg: 0.000915251; avg_err: 0.00025808; sd: 0.168337; counts: 425451
iclh 0.258123 0 0 0 #avg: 0.000652401; avg_err: 6.98231e-05; sd: 0.0455432; counts: 425451
iclh 0.263185 0 0 0 #avg: 0.00068687; avg_err: 8.91525e-05; sd: 0.0581511; counts: 425451
iclh 0.268248 0 0 0 #avg: 0.00063031; avg_err: 6.6909e-05; sd: 0.0436424; counts: 425451
iclh 0.27331 0 0 0 #avg: 0.000583608; avg_err: 4.82889e-05; sd: 0.0314972; counts: 425451
iclh 0.278373 0 0 0 #avg: 0.000535299; avg_err: 3.85208e-05; sd: 0.0251258; counts: 425451
iclh 0.283435 0 0 0 #avg: 0.000523905; avg_err: 3.82484e-05; sd: 0.0249481; counts: 425451
iclh 0.288498 0 0 0 #avg: 0.000519998; avg_err: 4.12391e-05; sd: 0.0268989; counts: 425451
iclh 0.29356 0 0 0 #avg: 0.000542463; avg_err: 7.03327e-05; sd: 0.0458756; counts: 425451
iclh 0.298623 0 0 0 #avg: 0.000528504; avg_err: 7.21681e-05; sd: 0.0470727; counts: 425451
iclh 0.303685 0 0 0 #avg: 0.000502892; avg_err: 6.34254e-05; sd: 0.0413702; counts: 425451
iclh 0.308748 0 0 0 #avg: 0.00050547; avg_err: 8.43708e-05; sd: 0.0550322; counts: 425451
iclh 0.31381 0 0 0 #avg: 0.000540948; avg_err: 0.000135828; sd: 0.0885956; counts: 425451
iclh 0.318873 0 0 0 #avg: 0.000640551; avg_err: 0.000234691; sd: 0.153081; counts: 425451
iclh 0.323935 0 0 0 #avg: 0.000751708; avg_err: 0.000346706; sd: 0.226145; counts: 425451
iclh 0.328997 0 0 0 #avg: 0.000603012; avg_err: 0.000187329; sd: 0.122188; counts: 425451
iclh 0.33406 0 0 0 #avg: 0.000502213; avg_err: 0.000104442; sd: 0.0681237; counts: 425451
iclh 0.339122 0 0 0 #avg: 0.000398177; avg_err: 3.87761e-05; sd: 0.0252923; counts: 425451
iclh 0.344185 0 0 0 #avg: 0.000367399; avg_err: 3.17083e-05; sd: 0.0206822; counts: 425451
iclh 0.349247 0 0 0 #avg: 0.000354225; avg_err: 3.64367e-05; sd: 0.0237664; counts: 425451
iclh 0.35431 0 0 0 #avg: 0.000359279; avg_err: 5.2257e-05; sd: 0.0340854; counts: 425451
iclh 0.359372 0 0 0 #avg: 0.000365012; avg_err: 6.75919e-05; sd: 0.0440879; counts: 425451
iclh 0.364435 0 0 0 #avg: 0.000323359; avg_err: 4.03704e-05; sd: 0.0263322; counts: 425451
iclh 0.369497 0 0 0 #avg: 0.000308498; avg_err: 3.70797e-05; sd: 0.0241858; counts: 425451
iclh 0.37456 0 0 0 #avg: 0.000288565; avg_err: 2.40083e-05; sd: 0.0156598; counts: 425451
iclh 0.379622 0 0 0 #avg: 0.000273553; avg_err: 2.30672e-05; sd: 0.0150459; counts: 425451
iclh 0.384685 0 0 0 #avg: 0.000320896; avg_err: 5.79687e-05; sd: 0.0378109; counts: 425451
iclh 0.389747 0 0 0 #avg: 0.000341625; avg_err: 7.57677e-05; sd: 0.0494206; counts: 425451
iclh 0.39481 0 0 0 #avg: 0.000388261; avg_err: 0.000105669; sd: 0.068924; counts: 425451
iclh 0.399872 0 0 0 #avg: 0.00034509; avg_err: 8.50887e-05; sd: 0.0555004; counts: 425451
iclh 0.404935 0 0 0 #avg: 0.000273909; avg_err: 4.86776e-05; sd: 0.0317507; counts: 425451
iclh 0.409997 0 0 0 #avg: 0.000217283; avg_err: 2.41808e-05; sd: 0.0157723; counts: 425451
iclh 0.41506 0 0 0 #avg: 0.000208601; avg_err: 2.56173e-05; sd: 0.0167092; counts: 425451
iclh 0.420122 0 0 0 #avg: 0.000212209; avg_err: 3.07545e-05; sd: 0.0200601; counts: 425451
iclh 0.425185 0 0 0 #avg: 0.000189598; avg_err: 3.13543e-05; sd: 0.0204513; counts: 425451
iclh 0.430247 0 0 0 #avg: 0.000179741; avg_err: 3.27544e-05; sd: 0.0213646; counts: 425451
iclh 0.43531 0 0 0 #avg: 0.000165997; avg_err: 3.11379e-05; sd: 0.0203102; counts: 425451
iclh 0.440372 0 0 0 #avg: 0.000158374; avg_err: 3.48216e-05; sd: 0.0227129; counts: 425451
iclh 0.445435 0 0 0 #avg: 0.000139432; avg_err: 2.79412e-05; sd: 0.0182251; counts: 425451
iclh 0.450497 0 0 0 #avg: 0.000116613; avg_err: 1.65685e-05; sd: 0.0108071; counts: 425451
iclh 0.45556 0 0 0 #avg: 0.000109064; avg_err: 1.55065e-05; sd: 0.0101144; counts: 425451
iclh 0.460622 0 0 0 #avg: 9.75005e-05; avg_err: 1.47077e-05; sd: 0.00959333; counts: 425451
iclh 0.465685 0 0 0 #avg: 9.13683e-05; avg_err: 1.52554e-05; sd: 0.00995058; counts: 425451
iclh 0.470747 0 0 0 #avg: 8.24437e-05; avg_err: 1.53097e-05; sd: 0.00998601; counts: 425451
iclh 0.47581 0 0 0 #avg: 7.51552e-05; avg_err: 1.58206e-05; sd: 0.0103193; counts: 425451
iclh 0.480872 0 0 0 #avg: 4.93626e-05; avg_err: 8.88374e-06; sd: 0.00579455; counts: 425451
iclh 0.485935 0 0 0 #avg: 2.96325e-05; avg_err: 4.75862e-06; sd: 0.00310388; counts: 425451
iclh 0.490997 0 0 0 #avg: 1.69878e-05; avg_err: 3.4372e-06; sd: 0.00224197; counts: 425451
iclh 0.49606 0 0 0 #avg: 1.23344e-05; avg_err: 3.1761e-06; sd: 0.00207166; counts: 425451
iclh 0.501122 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 425451
sm_mp 0.055623 0 0 0 #avg: 264.143; avg_err: 241.822; sd: 157732; counts: 425451
sm_mp 0.060123 0 0 0 #avg: 569.137; avg_err: 336.463; sd: 219463; counts: 425451
sm_mp 0.062373 0 0 0 #avg: 1319.16; avg_err: 465.57; sd: 303675; counts: 425451
sm_mp 0.064623 0 0 0 #avg: 3979.64; avg_err: 970.643; sd: 633117; counts: 425451
sm_mp 0.066873 0 0 0 #avg: 9990.5; avg_err: 1703.15; sd: 1.11091e+06; counts: 425451
sm_mp 0.069123 0 0 0 #avg: 21541.4; avg_err: 2481.04; sd: 1.6183e+06; counts: 425451
sm_mp 0.071373 0 0 0 #avg: 42228; avg_err: 3697.17; sd: 2.41154e+06; counts: 425451
sm_mp 0.073623 0 0 0 #avg: 75047.2; avg_err: 5166.34; sd: 3.36983e+06; counts: 425451
sm_mp 0.075873 0 0 0 #avg: 123506; avg_err: 6714.39; sd: 4.37956e+06; counts: 425451
sm_mp 0.078123 0 0 0 #avg: 192521; avg_err: 8356.8; sd: 5.45085e+06; counts: 425451
sm_mp 0.080373 0 0 0 #avg: 289121; avg_err: 9970.45; sd: 6.50338e+06; counts: 425451
sm_mp 0.082623 0 0 0 #avg: 413932; avg_err: 11613.9; sd: 7.57536e+06; counts: 425451
sm_mp 0.085998 0 0 0 #avg: 684712; avg_err: 14525.1; sd: 9.47419e+06; counts: 425451
sm_mp 0.089373 0 0 0 #avg: 1.07272e+06; avg_err: 18071.8; sd: 1.17876e+07; counts: 425451
sm_mp 0.092748 0 16187.8 0 #avg: 1.58287e+06; avg_err: 21803.6; sd: 1.42217e+07; counts: 425451
sm_mp 0.096123 0 245646 0 #avg: 2.23347e+06; avg_err: 26182.3; sd: 1.70778e+07; counts: 425451
sm_mp 0.099498 0 818138 0 #avg: 3.03283e+06; avg_err: 31010.8; sd: 2.02273e+07; counts: 425451
sm_mp 0.102873 0 1.90066e+06 0 #avg: 3.98776e+06; avg_err: 37057.2; sd: 2.41711e+07; counts: 425451
