#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 10.25 - 10.75
#HM   Stats: 7.955880e+11 (median) + 6.161720e+11  / - 2.802940e+11
#SM   Stats: 2.951750e+10 (median) + 1.532150e+10  / - 8.886600e+09
#VMP  Stats: 1.486800e+02 (median) + 2.491000e+01  / - 1.434000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 4.623990e-11 (median) + 5.275195e-11  / - 2.476370e-11
sfh 0.055623 0 0 0 #avg: 2.06027e-06; avg_err: 2.06027e-06; sd: 0.000535138; counts: 67467
sfh 0.119748 0.0479739 0.234437 0.0463985 #avg: 0.221221; avg_err: 0.00474646; sd: 1.23286; counts: 67467
sfh 0.123123 0.0561198 0.25278 0.0524773 #avg: 0.241698; avg_err: 0.00502125; sd: 1.30423; counts: 67467
sfh 0.126498 0.0653296 0.272517 0.0593626 #avg: 0.267725; avg_err: 0.00711326; sd: 1.84761; counts: 67467
sfh 0.129873 0.0749155 0.298162 0.0662918 #avg: 0.296331; avg_err: 0.00983924; sd: 2.55567; counts: 67467
sfh 0.133248 0.0849485 0.32427 0.0734742 #avg: 0.324412; avg_err: 0.00953908; sd: 2.4777; counts: 67467
sfh 0.136623 0.0958633 0.351098 0.0811126 #avg: 0.34902; avg_err: 0.00792944; sd: 2.05961; counts: 67467
sfh 0.141685 0.112585 0.389776 0.0931967 #avg: 0.389454; avg_err: 0.00634723; sd: 1.64864; counts: 67467
sfh 0.146748 0.130941 0.428361 0.105877 #avg: 0.430398; avg_err: 0.00660431; sd: 1.71542; counts: 67467
sfh 0.15181 0.14771 0.470705 0.117048 #avg: 0.475477; avg_err: 0.00718546; sd: 1.86637; counts: 67467
sfh 0.156873 0.1654 0.519836 0.129185 #avg: 0.522793; avg_err: 0.00850529; sd: 2.20918; counts: 67467
sfh 0.161935 0.186717 0.566545 0.145046 #avg: 0.565677; avg_err: 0.00904623; sd: 2.34969; counts: 67467
sfh 0.166998 0.206101 0.618242 0.158321 #avg: 0.608058; avg_err: 0.00820135; sd: 2.13024; counts: 67467
sfh 0.17206 0.22478 0.659557 0.171511 #avg: 0.659791; avg_err: 0.00884022; sd: 2.29618; counts: 67467
sfh 0.177123 0.245675 0.707287 0.185775 #avg: 0.706635; avg_err: 0.00954531; sd: 2.47932; counts: 67467
sfh 0.182185 0.267393 0.753057 0.199839 #avg: 0.755712; avg_err: 0.00952419; sd: 2.47383; counts: 67467
sfh 0.187248 0.286401 0.806169 0.212938 #avg: 0.80626; avg_err: 0.00968532; sd: 2.51569; counts: 67467
sfh 0.19231 0.309238 0.862372 0.227844 #avg: 0.86044; avg_err: 0.0105222; sd: 2.73305; counts: 67467
sfh 0.197373 0.333263 0.904527 0.244265 #avg: 0.903793; avg_err: 0.0107781; sd: 2.79954; counts: 67467
sfh 0.202435 0.355825 0.955935 0.25979 #avg: 0.959306; avg_err: 0.0115537; sd: 3.00098; counts: 67467
sfh 0.207498 0.379691 1.00229 0.27506 #avg: 1.01729; avg_err: 0.0125933; sd: 3.27101; counts: 67467
sfh 0.21256 0.405221 1.04893 0.29188 #avg: 1.0741; avg_err: 0.0131097; sd: 3.40514; counts: 67467
sfh 0.217623 0.430105 1.10774 0.308023 #avg: 1.12244; avg_err: 0.013151; sd: 3.41587; counts: 67467
sfh 0.222685 0.458465 1.16458 0.327809 #avg: 1.1594; avg_err: 0.0124629; sd: 3.23713; counts: 67467
sfh 0.227748 0.487958 1.2126 0.347168 #avg: 1.20245; avg_err: 0.0120792; sd: 3.13747; counts: 67467
sfh 0.23281 0.512078 1.26135 0.362693 #avg: 1.25311; avg_err: 0.0125055; sd: 3.24822; counts: 67467
sfh 0.237873 0.540916 1.31697 0.381495 #avg: 1.29969; avg_err: 0.0128514; sd: 3.33804; counts: 67467
sfh 0.242935 0.56836 1.37241 0.399991 #avg: 1.36349; avg_err: 0.0138049; sd: 3.58571; counts: 67467
sfh 0.247998 0.597719 1.40683 0.418839 #avg: 1.41635; avg_err: 0.0140761; sd: 3.65614; counts: 67467
sfh 0.25306 0.626405 1.47415 0.436007 #avg: 1.48653; avg_err: 0.0153465; sd: 3.98614; counts: 67467
sfh 0.258123 0.66116 1.50934 0.458378 #avg: 1.53718; avg_err: 0.0152408; sd: 3.95869; counts: 67467
sfh 0.263185 0.699391 1.57441 0.485296 #avg: 1.60565; avg_err: 0.0157077; sd: 4.07996; counts: 67467
sfh 0.268248 0.734264 1.62741 0.506807 #avg: 1.6651; avg_err: 0.0158895; sd: 4.12718; counts: 67467
sfh 0.27331 0.768561 1.68198 0.528593 #avg: 1.7262; avg_err: 0.0165452; sd: 4.29748; counts: 67467
sfh 0.278373 0.806704 1.74252 0.552823 #avg: 1.79241; avg_err: 0.0167893; sd: 4.3609; counts: 67467
sfh 0.283435 0.837128 1.7794 0.567799 #avg: 1.87002; avg_err: 0.0177468; sd: 4.6096; counts: 67467
sfh 0.288498 0.874712 1.85447 0.591604 #avg: 1.94798; avg_err: 0.0186251; sd: 4.83772; counts: 67467
sfh 0.29356 0.917868 1.9272 0.620542 #avg: 2.01897; avg_err: 0.0189541; sd: 4.92318; counts: 67467
sfh 0.298623 0.957652 1.98948 0.646799 #avg: 2.0971; avg_err: 0.0192282; sd: 4.99437; counts: 67467
sfh 0.303685 0.996681 2.06599 0.668922 #avg: 2.1558; avg_err: 0.0186581; sd: 4.8463; counts: 67467
sfh 0.308748 1.03858 2.16054 0.69317 #avg: 2.23726; avg_err: 0.0188027; sd: 4.88386; counts: 67467
sfh 0.31381 1.07881 2.24443 0.717285 #avg: 2.32693; avg_err: 0.0194885; sd: 5.06198; counts: 67467
sfh 0.318873 1.11943 2.34194 0.736662 #avg: 2.4185; avg_err: 0.0198842; sd: 5.16475; counts: 67467
sfh 0.323935 1.16766 2.46074 0.767432 #avg: 2.51526; avg_err: 0.0203285; sd: 5.28016; counts: 67467
sfh 0.328997 1.21879 2.57045 0.799895 #avg: 2.62283; avg_err: 0.0211121; sd: 5.4837; counts: 67467
sfh 0.33406 1.27259 2.68327 0.83425 #avg: 2.73612; avg_err: 0.0214554; sd: 5.57286; counts: 67467
sfh 0.339122 1.31934 2.78554 0.859022 #avg: 2.84225; avg_err: 0.0218194; sd: 5.66742; counts: 67467
sfh 0.344185 1.37495 2.94332 0.893887 #avg: 2.97605; avg_err: 0.0226253; sd: 5.87674; counts: 67467
sfh 0.349247 1.43776 3.07339 0.935673 #avg: 3.10439; avg_err: 0.0232762; sd: 6.04582; counts: 67467
sfh 0.35431 1.49743 3.2089 0.973808 #avg: 3.2114; avg_err: 0.0234963; sd: 6.10299; counts: 67467
sfh 0.359372 1.56955 3.35658 1.01963 #avg: 3.33096; avg_err: 0.0237921; sd: 6.1798; counts: 67467
sfh 0.364435 1.64584 3.49096 1.0713 #avg: 3.44763; avg_err: 0.0237776; sd: 6.17604; counts: 67467
sfh 0.369497 1.72224 3.7303 1.12226 #avg: 3.58161; avg_err: 0.023843; sd: 6.19302; counts: 67467
sfh 0.37456 1.81024 3.91996 1.18466 #avg: 3.72377; avg_err: 0.0242001; sd: 6.28578; counts: 67467
sfh 0.379622 1.90552 4.16972 1.24797 #avg: 3.89224; avg_err: 0.0249083; sd: 6.46974; counts: 67467
sfh 0.384685 2.00675 4.39969 1.32235 #avg: 4.05412; avg_err: 0.0253567; sd: 6.58622; counts: 67467
sfh 0.389747 2.10563 4.65711 1.38892 #avg: 4.21504; avg_err: 0.0258239; sd: 6.70755; counts: 67467
sfh 0.39481 2.2167 4.90009 1.45697 #avg: 4.37952; avg_err: 0.026028; sd: 6.76058; counts: 67467
sfh 0.399872 2.32991 5.15255 1.53435 #avg: 4.55905; avg_err: 0.026309; sd: 6.83355; counts: 67467
sfh 0.404935 2.44829 5.41206 1.61282 #avg: 4.74602; avg_err: 0.0268117; sd: 6.96412; counts: 67467
sfh 0.409997 2.5946 5.63637 1.71395 #avg: 4.92191; avg_err: 0.0269907; sd: 7.01063; counts: 67467
sfh 0.41506 2.73798 5.92243 1.80862 #avg: 5.11713; avg_err: 0.0271966; sd: 7.0641; counts: 67467
sfh 0.420122 2.89476 6.13252 1.91342 #avg: 5.31037; avg_err: 0.0275009; sd: 7.14315; counts: 67467
sfh 0.425185 3.07961 6.38491 2.05098 #avg: 5.52658; avg_err: 0.0281182; sd: 7.30348; counts: 67467
sfh 0.430247 3.24661 6.69375 2.15722 #avg: 5.74832; avg_err: 0.0285695; sd: 7.42071; counts: 67467
sfh 0.43531 3.43657 6.88203 2.2758 #avg: 5.98321; avg_err: 0.0291926; sd: 7.58256; counts: 67467
sfh 0.440372 3.62494 7.16626 2.40462 #avg: 6.21039; avg_err: 0.029809; sd: 7.74264; counts: 67467
sfh 0.445435 3.83426 7.35334 2.54101 #avg: 6.42813; avg_err: 0.029995; sd: 7.79097; counts: 67467
sfh 0.450497 4.01905 7.52395 2.65838 #avg: 6.62563; avg_err: 0.0302565; sd: 7.8589; counts: 67467
sfh 0.45556 4.24952 7.67948 2.80395 #avg: 6.85459; avg_err: 0.0305666; sd: 7.93943; counts: 67467
sfh 0.460622 4.46799 7.79221 2.94696 #avg: 7.07411; avg_err: 0.030944; sd: 8.03747; counts: 67467
sfh 0.465685 4.68945 7.93875 3.07122 #avg: 7.27409; avg_err: 0.0310663; sd: 8.06922; counts: 67467
sfh 0.470747 4.89303 8.02307 3.17138 #avg: 7.47881; avg_err: 0.0312021; sd: 8.10451; counts: 67467
sfh 0.47581 5.08973 8.17857 3.28001 #avg: 7.67761; avg_err: 0.0314728; sd: 8.17482; counts: 67467
sfh 0.480872 5.32571 8.23949 3.41253 #avg: 7.86051; avg_err: 0.0315346; sd: 8.19088; counts: 67467
sfh 0.485935 5.54616 8.28444 3.5156 #avg: 8.04241; avg_err: 0.0315734; sd: 8.20094; counts: 67467
sfh 0.490997 5.77493 8.29347 3.62978 #avg: 8.21453; avg_err: 0.0315727; sd: 8.20076; counts: 67467
sfh 0.49606 5.97029 8.28791 3.7104 #avg: 8.36927; avg_err: 0.0315104; sd: 8.18459; counts: 67467
sfh 0.501122 6.1846 8.261 3.82243 #avg: 8.51791; avg_err: 0.0313692; sd: 8.14789; counts: 67467
sfh 0.506185 6.35846 8.27274 3.86876 #avg: 8.66965; avg_err: 0.031328; sd: 8.1372; counts: 67467
sfh 0.511247 6.54637 8.26203 3.94662 #avg: 8.80934; avg_err: 0.0312739; sd: 8.12315; counts: 67467
sfh 0.51631 6.71445 8.17995 4.01495 #avg: 8.92631; avg_err: 0.0313448; sd: 8.14157; counts: 67467
sfh 0.521372 6.87195 8.13695 4.05695 #avg: 9.03382; avg_err: 0.0311751; sd: 8.0975; counts: 67467
sfh 0.526435 7.02443 8.03637 4.10581 #avg: 9.13979; avg_err: 0.0311714; sd: 8.09654; counts: 67467
sfh 0.531497 7.15227 8.02213 4.14049 #avg: 9.22025; avg_err: 0.0308307; sd: 8.00803; counts: 67467
sfh 0.53656 7.24513 8.00377 4.14272 #avg: 9.29086; avg_err: 0.0305506; sd: 7.93529; counts: 67467
sfh 0.541622 7.35848 7.98472 4.16666 #avg: 9.37227; avg_err: 0.0305084; sd: 7.92432; counts: 67467
sfh 0.546685 7.43655 7.87315 4.1612 #avg: 9.39899; avg_err: 0.0301542; sd: 7.83233; counts: 67467
sfh 0.551747 7.50354 7.74296 4.14941 #avg: 9.42017; avg_err: 0.0299613; sd: 7.7822; counts: 67467
sfh 0.55681 7.55882 7.69498 4.12674 #avg: 9.45024; avg_err: 0.0298385; sd: 7.75031; counts: 67467
sfh 0.561872 7.56578 7.66652 4.07729 #avg: 9.42679; avg_err: 0.0295155; sd: 7.66642; counts: 67467
sfh 0.566935 7.55616 7.53264 4.02839 #avg: 9.38588; avg_err: 0.0290743; sd: 7.55182; counts: 67467
sfh 0.571997 7.56883 7.46007 4.01955 #avg: 9.35905; avg_err: 0.0288193; sd: 7.4856; counts: 67467
sfh 0.57706 7.55294 7.27926 3.99066 #avg: 9.29472; avg_err: 0.0284655; sd: 7.3937; counts: 67467
sfh 0.582123 7.52914 7.18276 3.94928 #avg: 9.23005; avg_err: 0.028163; sd: 7.31512; counts: 67467
sfh 0.587185 7.49253 7.11757 3.91424 #avg: 9.15761; avg_err: 0.027858; sd: 7.2359; counts: 67467
sfh 0.592248 7.4286 7.033 3.84188 #avg: 9.0698; avg_err: 0.0275245; sd: 7.14926; counts: 67467
sfh 0.59731 7.36192 6.93428 3.83447 #avg: 8.96598; avg_err: 0.0272206; sd: 7.07034; counts: 67467
sfh 0.602373 7.30598 6.83422 3.81597 #avg: 8.86585; avg_err: 0.0268759; sd: 6.98081; counts: 67467
sfh 0.607435 7.23463 6.66987 3.79928 #avg: 8.7519; avg_err: 0.0264828; sd: 6.87871; counts: 67467
sfh 0.612498 7.15908 6.54382 3.78517 #avg: 8.62724; avg_err: 0.0260802; sd: 6.77413; counts: 67467
sfh 0.61756 7.06545 6.44955 3.76083 #avg: 8.50445; avg_err: 0.0258427; sd: 6.71244; counts: 67467
sfh 0.622623 6.90614 6.19366 3.65822 #avg: 8.24103; avg_err: 0.0246796; sd: 6.41033; counts: 67467
sfh 0.627685 6.73385 5.90825 3.54127 #avg: 7.97934; avg_err: 0.0236365; sd: 6.13939; counts: 67467
sfh 0.632748 6.57579 5.60341 3.44355 #avg: 7.72013; avg_err: 0.0224747; sd: 5.83762; counts: 67467
sfh 0.63781 6.41126 5.28724 3.3217 #avg: 7.46058; avg_err: 0.021372; sd: 5.5512; counts: 67467
sfh 0.642873 6.25009 4.99731 3.22173 #avg: 7.21413; avg_err: 0.0204375; sd: 5.30847; counts: 67467
sfh 0.647935 6.06537 4.82833 3.13074 #avg: 6.95327; avg_err: 0.0194459; sd: 5.05093; counts: 67467
sfh 0.652998 5.91633 4.59737 3.06527 #avg: 6.71876; avg_err: 0.0184372; sd: 4.78892; counts: 67467
sfh 0.65806 5.76035 4.33735 2.96832 #avg: 6.48566; avg_err: 0.017548; sd: 4.55795; counts: 67467
sfh 0.663123 5.58392 4.17107 2.85731 #avg: 6.26147; avg_err: 0.0167823; sd: 4.35908; counts: 67467
sfh 0.668185 5.43895 3.91313 2.76986 #avg: 6.02858; avg_err: 0.015838; sd: 4.11381; counts: 67467
sfh 0.673248 5.25744 3.71922 2.65616 #avg: 5.79948; avg_err: 0.0149873; sd: 3.89283; counts: 67467
sfh 0.67831 5.11182 3.49276 2.56621 #avg: 5.58185; avg_err: 0.0141938; sd: 3.68674; counts: 67467
sfh 0.683373 4.96135 3.34137 2.47805 #avg: 5.38647; avg_err: 0.0134678; sd: 3.49815; counts: 67467
sfh 0.690967 4.7302 3.12374 2.33008 #avg: 5.09771; avg_err: 0.0124845; sd: 3.24275; counts: 67467
sfh 0.69856 4.52073 2.8746 2.20854 #avg: 4.8189; avg_err: 0.0115505; sd: 3.00014; counts: 67467
sfh 0.706154 4.29912 2.63104 2.09642 #avg: 4.53354; avg_err: 0.0106545; sd: 2.76743; counts: 67467
sfh 0.713748 4.11406 2.43058 1.9899 #avg: 4.30052; avg_err: 0.00994262; sd: 2.58252; counts: 67467
sfh 0.721342 3.9279 2.23273 1.89387 #avg: 4.06339; avg_err: 0.00922834; sd: 2.39699; counts: 67467
sfh 0.728935 3.74508 2.06225 1.79614 #avg: 3.85094; avg_err: 0.00860621; sd: 2.2354; counts: 67467
sfh 0.736529 3.58319 1.93396 1.70518 #avg: 3.66125; avg_err: 0.00808532; sd: 2.1001; counts: 67467
sfh 0.744123 3.41565 1.7844 1.62344 #avg: 3.46541; avg_err: 0.00757519; sd: 1.9676; counts: 67467
sfh 0.751717 3.26704 1.66167 1.54064 #avg: 3.29627; avg_err: 0.00711121; sd: 1.84708; counts: 67467
sfh 0.75931 3.12459 1.5841 1.48367 #avg: 3.14415; avg_err: 0.00676508; sd: 1.75718; counts: 67467
sfh 0.766904 2.97082 1.48929 1.39512 #avg: 2.98485; avg_err: 0.00637018; sd: 1.6546; counts: 67467
sfh 0.774498 2.85016 1.42506 1.36148 #avg: 2.85867; avg_err: 0.00609921; sd: 1.58422; counts: 67467
sfh 0.782092 2.73616 1.34334 1.30314 #avg: 2.73585; avg_err: 0.00581348; sd: 1.51001; counts: 67467
sfh 0.789685 2.61311 1.27925 1.26084 #avg: 2.61284; avg_err: 0.00556075; sd: 1.44436; counts: 67467
sfh 0.797279 2.50985 1.23523 1.22466 #avg: 2.50871; avg_err: 0.0053681; sd: 1.39432; counts: 67467
sfh 0.804873 2.42197 1.19352 1.18626 #avg: 2.41615; avg_err: 0.00517002; sd: 1.34287; counts: 67467
sfh 0.812467 2.33602 1.14337 1.14534 #avg: 2.33078; avg_err: 0.00498097; sd: 1.29377; counts: 67467
sfh 0.82006 2.25718 1.11524 1.1134 #avg: 2.25212; avg_err: 0.00483562; sd: 1.25602; counts: 67467
sfh 0.827654 2.1807 1.07048 1.06852 #avg: 2.17636; avg_err: 0.00466029; sd: 1.21047; counts: 67467
sfh 0.835248 2.10477 1.04247 1.05549 #avg: 2.10099; avg_err: 0.00452833; sd: 1.1762; counts: 67467
sfh 0.842842 2.04478 1.00112 1.03671 #avg: 2.03482; avg_err: 0.00437528; sd: 1.13644; counts: 67467
sfh 0.850435 1.97576 0.97118 1.00243 #avg: 1.96802; avg_err: 0.00423893; sd: 1.10103; counts: 67467
sfh 0.858029 1.91317 0.94709 0.970225 #avg: 1.90654; avg_err: 0.00409601; sd: 1.06391; counts: 67467
sfh 0.865623 1.85701 0.91403 0.94156 #avg: 1.85025; avg_err: 0.00397585; sd: 1.0327; counts: 67467
sfh 0.873217 1.8011 0.8786 0.914137 #avg: 1.79366; avg_err: 0.00384845; sd: 0.999605; counts: 67467
sfh 0.88081 1.75603 0.8576 0.853491 #avg: 1.75299; avg_err: 0.00372059; sd: 0.966395; counts: 67467
sfh 0.888404 1.70569 0.83447 0.810574 #avg: 1.70716; avg_err: 0.00360475; sd: 0.936306; counts: 67467
sfh 0.895998 1.66594 0.81203 0.778901 #avg: 1.67085; avg_err: 0.00350295; sd: 0.909864; counts: 67467
sfh 0.903592 1.62198 0.78857 0.741117 #avg: 1.63138; avg_err: 0.00340551; sd: 0.884555; counts: 67467
sfh 0.911185 1.58355 0.77132 0.71928 #avg: 1.59243; avg_err: 0.00330183; sd: 0.857624; counts: 67467
sfh 0.918779 1.53992 0.73851 0.680322 #avg: 1.54907; avg_err: 0.00317941; sd: 0.825827; counts: 67467
sfh 0.926373 1.50848 0.72444 0.659379 #avg: 1.51806; avg_err: 0.00308288; sd: 0.800754; counts: 67467
sfh 0.933967 1.47042 0.70582 0.626201 #avg: 1.48653; avg_err: 0.00301317; sd: 0.782649; counts: 67467
sfh 0.94156 1.43695 0.68099 0.596909 #avg: 1.45212; avg_err: 0.00289318; sd: 0.751481; counts: 67467
sfh 0.949154 1.409 0.65808 0.577259 #avg: 1.42466; avg_err: 0.0028016; sd: 0.727695; counts: 67467
sfh 0.956748 1.38175 0.64187 0.543857 #avg: 1.40345; avg_err: 0.00270366; sd: 0.702256; counts: 67467
sfh 0.964342 1.3549 0.61939 0.520483 #avg: 1.38241; avg_err: 0.00262694; sd: 0.682328; counts: 67467
sfh 0.971935 1.3251 0.61026 0.497823 #avg: 1.35608; avg_err: 0.0025318; sd: 0.657616; counts: 67467
sfh 0.979529 1.30666 0.59455 0.469309 #avg: 1.34479; avg_err: 0.00240833; sd: 0.625544; counts: 67467
sfh 0.987123 1.28601 0.57493 0.435979 #avg: 1.33687; avg_err: 0.00228177; sd: 0.592672; counts: 67467
sfh 0.994717 1.27118 0.55721 0.407507 #avg: 1.33486; avg_err: 0.00214463; sd: 0.557052; counts: 67467
sfh 1.00231 1.26281 0.54026 0.381744 #avg: 1.34551; avg_err: 0.00195445; sd: 0.507653; counts: 67467
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 67467
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 67467
iclh 0.062373 0 0 0 #avg: 3.37525e-06; avg_err: 3.37525e-06; sd: 0.000876695; counts: 67467
iclh 0.064623 0 0 0 #avg: 7.20947e-06; avg_err: 7.20947e-06; sd: 0.0018726; counts: 67467
iclh 0.066873 0 0 0 #avg: 2.04401e-05; avg_err: 2.0068e-05; sd: 0.0052125; counts: 67467
iclh 0.069123 0 0 0 #avg: 3.5909e-05; avg_err: 3.42509e-05; sd: 0.00889641; counts: 67467
iclh 0.071373 0 0 0 #avg: 2.74904e-05; avg_err: 2.34112e-05; sd: 0.00608087; counts: 67467
iclh 0.073623 0 0 0 #avg: 3.26617e-05; avg_err: 1.83375e-05; sd: 0.00476303; counts: 67467
iclh 0.075873 0 0 0 #avg: 6.20899e-05; avg_err: 4.782e-05; sd: 0.0124209; counts: 67467
iclh 0.078123 0 0 0 #avg: 7.72518e-05; avg_err: 5.73237e-05; sd: 0.0148894; counts: 67467
iclh 0.080373 0 0 0 #avg: 0.000157729; avg_err: 0.000116428; sd: 0.0302413; counts: 67467
iclh 0.082623 0 0 0 #avg: 0.00012056; avg_err: 4.74338e-05; sd: 0.0123205; counts: 67467
iclh 0.085998 0 0 0 #avg: 0.000192113; avg_err: 4.76049e-05; sd: 0.012365; counts: 67467
iclh 0.089373 0 0 0 #avg: 0.000324066; avg_err: 6.02961e-05; sd: 0.0156614; counts: 67467
iclh 0.092748 0 0 0 #avg: 0.000399475; avg_err: 5.88977e-05; sd: 0.0152982; counts: 67467
iclh 0.096123 0 0 0 #avg: 0.000431897; avg_err: 4.79804e-05; sd: 0.0124625; counts: 67467
iclh 0.099498 0 0 0 #avg: 0.000536375; avg_err: 5.82076e-05; sd: 0.015119; counts: 67467
iclh 0.102873 0 0 0 #avg: 0.000679408; avg_err: 6.98012e-05; sd: 0.0181303; counts: 67467
iclh 0.106248 0 0 0 #avg: 0.000759624; avg_err: 6.74942e-05; sd: 0.0175311; counts: 67467
iclh 0.109623 0 0 0 #avg: 0.000920453; avg_err: 7.83496e-05; sd: 0.0203507; counts: 67467
iclh 0.112998 0 0 0 #avg: 0.00100404; avg_err: 8.10576e-05; sd: 0.0210541; counts: 67467
iclh 0.116373 0 0 0 #avg: 0.00112174; avg_err: 9.95815e-05; sd: 0.0258655; counts: 67467
iclh 0.119748 0 0 0 #avg: 0.00119351; avg_err: 0.000104878; sd: 0.0272411; counts: 67467
iclh 0.123123 0 0 0 #avg: 0.00126537; avg_err: 0.000108051; sd: 0.0280653; counts: 67467
iclh 0.126498 0 0 0 #avg: 0.00133392; avg_err: 0.000110881; sd: 0.0288004; counts: 67467
iclh 0.129873 0 0 0 #avg: 0.00147848; avg_err: 0.000141442; sd: 0.0367385; counts: 67467
iclh 0.133248 0 0 0 #avg: 0.00176364; avg_err: 0.000230909; sd: 0.0599768; counts: 67467
iclh 0.136623 0 0 0 #avg: 0.0018144; avg_err: 0.000181293; sd: 0.0470894; counts: 67467
iclh 0.141685 0 0 0 #avg: 0.00197144; avg_err: 0.000202408; sd: 0.052574; counts: 67467
iclh 0.146748 0 0 0 #avg: 0.00211937; avg_err: 0.000246935; sd: 0.0641394; counts: 67467
iclh 0.15181 0 0 0 #avg: 0.00212301; avg_err: 0.00019863; sd: 0.0515927; counts: 67467
iclh 0.156873 0 0 0 #avg: 0.00210646; avg_err: 0.00016433; sd: 0.0426834; counts: 67467
iclh 0.161935 0 0 0 #avg: 0.00219811; avg_err: 0.000157411; sd: 0.0408862; counts: 67467
