#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 11.75 - 12.25
#HM   Stats: 9.223530e+11 (median) + 4.682370e+11  / - 2.652940e+11
#SM   Stats: 1.350890e+10 (median) + 2.217740e+10  / - 8.803950e+09
#VMP  Stats: 2.296300e+02 (median) + 3.084000e+01  / - 2.693001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.260492e-12 (median) + 3.115442e-12  / - 1.376460e-12
sfh 0.055623 0 0 0 #avg: 0.000354401; avg_err: 0.000300756; sd: 0.0208066; counts: 4787
sfh 0.060123 0 0 0 #avg: 0.0130357; avg_err: 0.00869386; sd: 0.601449; counts: 4787
sfh 0.062373 0 0 0 #avg: 0.0277269; avg_err: 0.0178587; sd: 1.23548; counts: 4787
sfh 0.064623 0 0 0 #avg: 0.0341777; avg_err: 0.0114616; sd: 0.792925; counts: 4787
sfh 0.066873 0 0 0 #avg: 0.050648; avg_err: 0.0105728; sd: 0.731437; counts: 4787
sfh 0.069123 0 0 0 #avg: 0.0732799; avg_err: 0.0135901; sd: 0.940179; counts: 4787
sfh 0.071373 0 0 0 #avg: 0.0987556; avg_err: 0.0109485; sd: 0.757425; counts: 4787
sfh 0.073623 0 0.0119004 0 #avg: 0.159101; avg_err: 0.0215969; sd: 1.49409; counts: 4787
sfh 0.075873 0 0.0589246 0 #avg: 0.192623; avg_err: 0.0139693; sd: 0.96641; counts: 4787
sfh 0.078123 0 0.142881 0 #avg: 0.254671; avg_err: 0.0181497; sd: 1.25562; counts: 4787
sfh 0.080373 0 0.251657 0 #avg: 0.308643; avg_err: 0.0223317; sd: 1.54493; counts: 4787
sfh 0.082623 0 0.359072 0 #avg: 0.315832; avg_err: 0.0234802; sd: 1.62438; counts: 4787
sfh 0.085998 0.0045511 0.499041 0.0045511 #avg: 0.451244; avg_err: 0.0304191; sd: 2.10442; counts: 4787
sfh 0.089373 0.0285737 0.607744 0.0285737 #avg: 0.617192; avg_err: 0.0531968; sd: 3.68021; counts: 4787
sfh 0.092748 0.0628694 0.76814 0.0628694 #avg: 0.763155; avg_err: 0.0655097; sd: 4.53202; counts: 4787
sfh 0.096123 0.106685 0.899655 0.106685 #avg: 0.937448; avg_err: 0.087889; sd: 6.08024; counts: 4787
sfh 0.099498 0.143788 0.987122 0.143788 #avg: 1.11083; avg_err: 0.0932693; sd: 6.45246; counts: 4787
sfh 0.102873 0.189655 1.19488 0.184877 #avg: 1.28798; avg_err: 0.102479; sd: 7.08958; counts: 4787
sfh 0.106248 0.237441 1.49375 0.223653 #avg: 1.42312; avg_err: 0.0896058; sd: 6.19901; counts: 4787
sfh 0.109623 0.284341 1.73354 0.262691 #avg: 1.64621; avg_err: 0.0881822; sd: 6.10053; counts: 4787
sfh 0.112998 0.343472 2.09918 0.311892 #avg: 1.98478; avg_err: 0.167354; sd: 11.5777; counts: 4787
sfh 0.116373 0.407261 2.38842 0.366641 #avg: 2.19452; avg_err: 0.121512; sd: 8.40628; counts: 4787
sfh 0.119748 0.47496 2.78972 0.42505 #avg: 2.53239; avg_err: 0.13193; sd: 9.12705; counts: 4787
sfh 0.123123 0.544768 3.25091 0.482872 #avg: 2.82682; avg_err: 0.143179; sd: 9.90528; counts: 4787
sfh 0.126498 0.627834 3.54684 0.555744 #avg: 3.28353; avg_err: 0.186577; sd: 12.9076; counts: 4787
sfh 0.129873 0.69393 3.89163 0.607715 #avg: 3.81236; avg_err: 0.426198; sd: 29.4848; counts: 4787
sfh 0.133248 0.816786 4.12357 0.714529 #avg: 4.21166; avg_err: 0.536109; sd: 37.0885; counts: 4787
sfh 0.136623 0.950423 4.45536 0.82657 #avg: 4.42066; avg_err: 0.373058; sd: 25.8085; counts: 4787
sfh 0.141685 1.15196 5.49493 1.01142 #avg: 5.13688; avg_err: 0.372917; sd: 25.7987; counts: 4787
sfh 0.146748 1.33955 6.39767 1.1559 #avg: 5.70325; avg_err: 0.267963; sd: 18.5379; counts: 4787
sfh 0.15181 1.55922 7.19999 1.34732 #avg: 6.49901; avg_err: 0.285051; sd: 19.7201; counts: 4787
sfh 0.156873 1.76925 8.36935 1.52762 #avg: 7.54235; avg_err: 0.343615; sd: 23.7716; counts: 4787
sfh 0.161935 2.03999 9.74761 1.75207 #avg: 8.22619; avg_err: 0.343849; sd: 23.7878; counts: 4787
sfh 0.166998 2.38315 10.8665 2.05973 #avg: 9.0869; avg_err: 0.377089; sd: 26.0873; counts: 4787
sfh 0.17206 2.7725 11.71 2.42909 #avg: 10.3161; avg_err: 0.402896; sd: 27.8727; counts: 4787
sfh 0.177123 2.97716 13.425 2.58479 #avg: 11.4675; avg_err: 0.450733; sd: 31.1821; counts: 4787
sfh 0.182185 3.34016 15.4331 2.92876 #avg: 12.245; avg_err: 0.431983; sd: 29.885; counts: 4787
sfh 0.187248 3.64539 16.9427 3.19999 #avg: 13.3696; avg_err: 0.45665; sd: 31.5915; counts: 4787
sfh 0.19231 4.00603 18.9793 3.54253 #avg: 14.3073; avg_err: 0.468287; sd: 32.3966; counts: 4787
sfh 0.197373 4.30626 20.3745 3.77709 #avg: 15.0723; avg_err: 0.487539; sd: 33.7284; counts: 4787
sfh 0.202435 4.75575 21.1664 4.18515 #avg: 15.9084; avg_err: 0.513025; sd: 35.4915; counts: 4787
sfh 0.207498 5.21306 21.1045 4.65662 #avg: 16.6919; avg_err: 0.529502; sd: 36.6314; counts: 4787
sfh 0.21256 5.50404 21.8772 4.96566 #avg: 16.9677; avg_err: 0.509437; sd: 35.2433; counts: 4787
sfh 0.217623 5.90832 23.2602 5.37962 #avg: 17.5466; avg_err: 0.543264; sd: 37.5835; counts: 4787
sfh 0.222685 6.22473 24.9585 5.7624 #avg: 18.1379; avg_err: 0.510788; sd: 35.3368; counts: 4787
sfh 0.227748 6.72056 24.6563 6.29997 #avg: 17.9777; avg_err: 0.467012; sd: 32.3083; counts: 4787
sfh 0.23281 6.86372 25.2159 6.5654 #avg: 18.2604; avg_err: 0.489788; sd: 33.884; counts: 4787
sfh 0.237873 7.34385 25.1571 7.21886 #avg: 18.498; avg_err: 0.523771; sd: 36.235; counts: 4787
sfh 0.242935 7.29539 25.6363 7.22194 #avg: 18.5515; avg_err: 0.528274; sd: 36.5465; counts: 4787
sfh 0.247998 7.32223 26.0724 7.27675 #avg: 18.1703; avg_err: 0.472758; sd: 32.7059; counts: 4787
sfh 0.25306 7.3512 25.4967 7.31752 #avg: 18.01; avg_err: 0.464948; sd: 32.1655; counts: 4787
sfh 0.258123 6.84217 24.312 6.8148 #avg: 17.579; avg_err: 0.452437; sd: 31.3; counts: 4787
sfh 0.263185 6.68333 23.7892 6.66171 #avg: 17.2877; avg_err: 0.442987; sd: 30.6463; counts: 4787
sfh 0.268248 6.50219 24.4578 6.48496 #avg: 16.6005; avg_err: 0.420475; sd: 29.0888; counts: 4787
sfh 0.27331 5.98559 23.8056 5.97219 #avg: 15.994; avg_err: 0.423531; sd: 29.3002; counts: 4787
sfh 0.278373 5.68821 24.1538 5.67709 #avg: 15.4467; avg_err: 0.398835; sd: 27.5918; counts: 4787
sfh 0.283435 4.75879 24.0986 4.74904 #avg: 14.8916; avg_err: 0.391044; sd: 27.0528; counts: 4787
sfh 0.288498 3.56406 24.7384 3.5557 #avg: 13.9725; avg_err: 0.378241; sd: 26.1671; counts: 4787
sfh 0.29356 1.85801 24.823 1.85085 #avg: 13.1225; avg_err: 0.3808; sd: 26.3441; counts: 4787
sfh 0.298623 0.134919 23.4775 0.128805 #avg: 11.7193; avg_err: 0.374172; sd: 25.8856; counts: 4787
sfh 0.303685 0.0773797 19.9298 0.0717665 #avg: 10.2165; avg_err: 0.342719; sd: 23.7096; counts: 4787
sfh 0.308748 0.0497987 17.168 0.0448208 #avg: 8.46222; avg_err: 0.296938; sd: 20.5424; counts: 4787
sfh 0.31381 0.0352481 13.5385 0.0307746 #avg: 6.67603; avg_err: 0.246321; sd: 17.0407; counts: 4787
sfh 0.318873 0.0268784 8.9666 0.02278 #avg: 5.19523; avg_err: 0.231689; sd: 16.0284; counts: 4787
sfh 0.323935 0.0218899 3.46542 0.0182182 #avg: 3.53591; avg_err: 0.180485; sd: 12.4861; counts: 4787
sfh 0.328997 0.017191 0.112661 0.0138137 #avg: 1.59293; avg_err: 0.105053; sd: 7.26763; counts: 4787
sfh 0.33406 0.0141882 0.0404955 0.0110685 #avg: 0.0320439; avg_err: 0.000767862; sd: 0.0531214; counts: 4787
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 4787
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 4787
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 4787
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 4787
iclh 0.066873 0 0 0 #avg: 7.49774e-06; avg_err: 7.49774e-06; sd: 0.000518701; counts: 4787
iclh 0.069123 0 0 0 #avg: 5.52734e-05; avg_err: 5.38283e-05; sd: 0.00372389; counts: 4787
iclh 0.071373 0 0 0 #avg: 7.32901e-05; avg_err: 6.09136e-05; sd: 0.00421406; counts: 4787
iclh 0.073623 0 0 0 #avg: 0.000128008; avg_err: 6.15563e-05; sd: 0.00425852; counts: 4787
iclh 0.075873 0 0 0 #avg: 0.000259432; avg_err: 9.54471e-05; sd: 0.00660312; counts: 4787
iclh 0.078123 0 0 0 #avg: 0.000391081; avg_err: 0.000167984; sd: 0.0116213; counts: 4787
iclh 0.080373 0 0 0 #avg: 0.00061699; avg_err: 0.000233388; sd: 0.016146; counts: 4787
iclh 0.082623 0 0 0 #avg: 0.000865279; avg_err: 0.000283947; sd: 0.0196437; counts: 4787
iclh 0.085998 0 0 0 #avg: 0.00184427; avg_err: 0.00067157; sd: 0.0464599; counts: 4787
iclh 0.089373 0 0 0 #avg: 0.00237473; avg_err: 0.000656421; sd: 0.0454118; counts: 4787
iclh 0.092748 0 0 0 #avg: 0.00262013; avg_err: 0.000899858; sd: 0.062253; counts: 4787
iclh 0.096123 0 0 0 #avg: 0.00268564; avg_err: 0.000643029; sd: 0.0444853; counts: 4787
iclh 0.099498 0 0 0 #avg: 0.0033036; avg_err: 0.000619034; sd: 0.0428253; counts: 4787
iclh 0.102873 0 0 0 #avg: 0.00344143; avg_err: 0.000597948; sd: 0.0413666; counts: 4787
iclh 0.106248 0 0 0 #avg: 0.00461834; avg_err: 0.00121601; sd: 0.0841244; counts: 4787
iclh 0.109623 0 0 0 #avg: 0.00529622; avg_err: 0.00134353; sd: 0.0929469; counts: 4787
iclh 0.112998 0 0 0 #avg: 0.00527455; avg_err: 0.00110859; sd: 0.0766936; counts: 4787
iclh 0.116373 0 0 0 #avg: 0.00559429; avg_err: 0.00105405; sd: 0.0729202; counts: 4787
iclh 0.119748 0 0 0 #avg: 0.00586524; avg_err: 0.00109864; sd: 0.076005; counts: 4787
iclh 0.123123 0 0 0 #avg: 0.0065594; avg_err: 0.00131683; sd: 0.0910996; counts: 4787
iclh 0.126498 0 0 0 #avg: 0.00667854; avg_err: 0.00121215; sd: 0.083858; counts: 4787
iclh 0.129873 0 0 0 #avg: 0.00627728; avg_err: 0.0010387; sd: 0.0718579; counts: 4787
iclh 0.133248 0 0 0 #avg: 0.00670651; avg_err: 0.00117099; sd: 0.0810104; counts: 4787
iclh 0.136623 0 0 0 #avg: 0.00687261; avg_err: 0.00128823; sd: 0.089121; counts: 4787
iclh 0.141685 0 0 0 #avg: 0.00793145; avg_err: 0.0016722; sd: 0.115684; counts: 4787
iclh 0.146748 0 0 0 #avg: 0.00881242; avg_err: 0.00179376; sd: 0.124094; counts: 4787
