#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 10.75 - 11.25
#HM   Stats: 1.714710e+12 (median) + 2.882350e+12  / - 8.154450e+11
#SM   Stats: 8.556090e+10 (median) + 4.364210e+10  / - 2.206430e+10
#VMP  Stats: 2.042400e+02 (median) + 6.893999e+01  / - 3.261000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.756861e-12 (median) + 1.898531e-11  / - 2.061100e-12
sfh 0.055623 0 0 0 #avg: 0.00154808; avg_err: 0.000898494; sd: 0.125449; counts: 19495
sfh 0.060123 0 0 0 #avg: 0.0146848; avg_err: 0.0115511; sd: 1.61277; counts: 19495
sfh 0.062373 0 0 0 #avg: 0.0300608; avg_err: 0.0190519; sd: 2.66004; counts: 19495
sfh 0.064623 0 0 0 #avg: 0.044996; avg_err: 0.0214537; sd: 2.99538; counts: 19495
sfh 0.066873 0 0 0 #avg: 0.0465054; avg_err: 0.0141144; sd: 1.97067; counts: 19495
sfh 0.069123 0 0 0 #avg: 0.0642489; avg_err: 0.0146074; sd: 2.03949; counts: 19495
sfh 0.071373 0 0 0 #avg: 0.0937397; avg_err: 0.0189677; sd: 2.64828; counts: 19495
sfh 0.073623 0 0 0 #avg: 0.134745; avg_err: 0.025663; sd: 3.58309; counts: 19495
sfh 0.075873 0 0 0 #avg: 0.172478; avg_err: 0.0234448; sd: 3.27339; counts: 19495
sfh 0.078123 0 0.0278457 0 #avg: 0.201571; avg_err: 0.0199575; sd: 2.78649; counts: 19495
sfh 0.080373 0 0.0784469 0 #avg: 0.228787; avg_err: 0.0163546; sd: 2.28344; counts: 19495
sfh 0.082623 0 0.147518 0 #avg: 0.233615; avg_err: 0.0149569; sd: 2.0883; counts: 19495
sfh 0.085998 0 0.272021 0 #avg: 0.336211; avg_err: 0.022161; sd: 3.09414; counts: 19495
sfh 0.089373 0.00675383 0.401842 0.00675383 #avg: 0.415941; avg_err: 0.0222593; sd: 3.10786; counts: 19495
sfh 0.092748 0.0288953 0.502228 0.0288953 #avg: 0.526717; avg_err: 0.0347085; sd: 4.84603; counts: 19495
sfh 0.096123 0.0585906 0.603716 0.0585906 #avg: 0.612917; avg_err: 0.0316115; sd: 4.41363; counts: 19495
