#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 11.75 - 12.25
#HM   Stats: 7.526470e+11 (median) + 3.414730e+11  / - 1.460290e+11
#SM   Stats: 3.066070e+10 (median) + 3.929120e+10  / - 1.726260e+10
#VMP  Stats: 1.777800e+02 (median) + 2.222000e+01  / - 1.620999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 7.116997e-10 (median) + 7.205476e-10  / - 3.602747e-10
sfh 0.055623 0 0 0 #avg: 9.11009e-05; avg_err: 6.48577e-05; sd: 0.0090912; counts: 19649
sfh 0.092748 0 0.17032 0 #avg: 0.158577; avg_err: 0.00594132; sd: 0.832803; counts: 19649
sfh 0.096123 0.00339501 0.223821 0.00339501 #avg: 0.194356; avg_err: 0.0062727; sd: 0.879253; counts: 19649
sfh 0.099498 0.0142795 0.267874 0.0142795 #avg: 0.231032; avg_err: 0.00725143; sd: 1.01644; counts: 19649
sfh 0.102873 0.0277089 0.310022 0.0277089 #avg: 0.259972; avg_err: 0.00711401; sd: 0.99718; counts: 19649
sfh 0.106248 0.041456 0.345668 0.041456 #avg: 0.29435; avg_err: 0.00739781; sd: 1.03696; counts: 19649
sfh 0.109623 0.0566686 0.380284 0.0566686 #avg: 0.341972; avg_err: 0.00888604; sd: 1.24557; counts: 19649
sfh 0.112998 0.0695837 0.429029 0.0695837 #avg: 0.387343; avg_err: 0.0100825; sd: 1.41327; counts: 19649
sfh 0.116373 0.0819884 0.480884 0.0800919 #avg: 0.438291; avg_err: 0.0114594; sd: 1.60628; counts: 19649
sfh 0.119748 0.096354 0.542387 0.0913977 #avg: 0.485074; avg_err: 0.012086; sd: 1.69411; counts: 19649
sfh 0.123123 0.113892 0.598824 0.106033 #avg: 0.532632; avg_err: 0.0127996; sd: 1.79414; counts: 19649
sfh 0.126498 0.128978 0.667133 0.117904 #avg: 0.570928; avg_err: 0.0129863; sd: 1.82031; counts: 19649
sfh 0.129873 0.146796 0.718137 0.13276 #avg: 0.622461; avg_err: 0.0143084; sd: 2.00563; counts: 19649
sfh 0.133248 0.165318 0.788146 0.147227 #avg: 0.672013; avg_err: 0.0155125; sd: 2.17441; counts: 19649
sfh 0.136623 0.184865 0.866175 0.162402 #avg: 0.736031; avg_err: 0.0175478; sd: 2.45969; counts: 19649
sfh 0.141685 0.216674 0.994526 0.188239 #avg: 0.823976; avg_err: 0.0188309; sd: 2.63956; counts: 19649
sfh 0.146748 0.256146 1.11085 0.221148 #avg: 0.940365; avg_err: 0.0214318; sd: 3.00413; counts: 19649
sfh 0.15181 0.295743 1.25641 0.253499 #avg: 1.06793; avg_err: 0.0274017; sd: 3.84093; counts: 19649
sfh 0.156873 0.34019 1.42616 0.290153 #avg: 1.22627; avg_err: 0.0347434; sd: 4.87002; counts: 19649
sfh 0.161935 0.385564 1.55131 0.326702 #avg: 1.35191; avg_err: 0.037036; sd: 5.19139; counts: 19649
sfh 0.166998 0.440731 1.70185 0.37176 #avg: 1.45897; avg_err: 0.0358871; sd: 5.03034; counts: 19649
sfh 0.17206 0.491059 1.84994 0.413236 #avg: 1.56812; avg_err: 0.0331195; sd: 4.64241; counts: 19649
sfh 0.177123 0.548436 2.01515 0.461595 #avg: 1.71707; avg_err: 0.033995; sd: 4.76513; counts: 19649
sfh 0.182185 0.604064 2.1908 0.504041 #avg: 1.89695; avg_err: 0.0386296; sd: 5.41477; counts: 19649
sfh 0.187248 0.660226 2.46859 0.550443 #avg: 2.0608; avg_err: 0.0405747; sd: 5.68741; counts: 19649
sfh 0.19231 0.726814 2.58588 0.605433 #avg: 2.21489; avg_err: 0.0441478; sd: 6.18825; counts: 19649
sfh 0.197373 0.789867 2.76375 0.656704 #avg: 2.36671; avg_err: 0.0472399; sd: 6.62167; counts: 19649
sfh 0.202435 0.859078 2.99613 0.710924 #avg: 2.52869; avg_err: 0.0484736; sd: 6.7946; counts: 19649
sfh 0.207498 0.92103 3.2449 0.759519 #avg: 2.75575; avg_err: 0.0614029; sd: 8.60693; counts: 19649
sfh 0.21256 1.01329 3.53686 0.838424 #avg: 2.96181; avg_err: 0.0672558; sd: 9.42733; counts: 19649
sfh 0.217623 1.10456 3.83552 0.912339 #avg: 3.11545; avg_err: 0.0653914; sd: 9.166; counts: 19649
sfh 0.222685 1.18228 3.98646 0.974735 #avg: 3.25629; avg_err: 0.055687; sd: 7.80572; counts: 19649
sfh 0.227748 1.26329 4.2428 1.03386 #avg: 3.42623; avg_err: 0.0522287; sd: 7.32096; counts: 19649
sfh 0.23281 1.36155 4.51153 1.11692 #avg: 3.67366; avg_err: 0.0570474; sd: 7.99641; counts: 19649
sfh 0.237873 1.46716 4.76548 1.20289 #avg: 3.88175; avg_err: 0.0604991; sd: 8.48024; counts: 19649
sfh 0.242935 1.57857 4.99467 1.28836 #avg: 4.16509; avg_err: 0.0689713; sd: 9.6678; counts: 19649
sfh 0.247998 1.67836 5.23517 1.35742 #avg: 4.48791; avg_err: 0.0913979; sd: 12.8114; counts: 19649
sfh 0.25306 1.80353 5.59829 1.45276 #avg: 4.78562; avg_err: 0.0927692; sd: 13.0036; counts: 19649
sfh 0.258123 1.91112 5.87817 1.53641 #avg: 5.07851; avg_err: 0.0997806; sd: 13.9864; counts: 19649
sfh 0.263185 2.0336 6.20385 1.63509 #avg: 5.35556; avg_err: 0.101686; sd: 14.2535; counts: 19649
sfh 0.268248 2.17245 6.5711 1.73949 #avg: 5.72816; avg_err: 0.107902; sd: 15.1248; counts: 19649
sfh 0.27331 2.29261 6.98697 1.82406 #avg: 6.05152; avg_err: 0.104348; sd: 14.6265; counts: 19649
sfh 0.278373 2.447 7.5617 1.9464 #avg: 6.4684; avg_err: 0.114245; sd: 16.0139; counts: 19649
sfh 0.283435 2.60315 8.09465 2.07468 #avg: 6.89669; avg_err: 0.114534; sd: 16.0544; counts: 19649
sfh 0.288498 2.77205 8.56595 2.20121 #avg: 7.32449; avg_err: 0.116636; sd: 16.3491; counts: 19649
sfh 0.29356 2.97247 9.05093 2.3561 #avg: 7.72109; avg_err: 0.120815; sd: 16.9348; counts: 19649
sfh 0.298623 3.15378 9.77472 2.49278 #avg: 8.17044; avg_err: 0.12588; sd: 17.6448; counts: 19649
sfh 0.303685 3.34977 10.3227 2.64559 #avg: 8.58904; avg_err: 0.12263; sd: 17.1892; counts: 19649
sfh 0.308748 3.61516 11.1467 2.85058 #avg: 9.08969; avg_err: 0.125674; sd: 17.6159; counts: 19649
sfh 0.31381 3.8577 12.1499 3.04132 #avg: 9.67633; avg_err: 0.134131; sd: 18.8014; counts: 19649
sfh 0.318873 4.2039 12.9962 3.33669 #avg: 10.2669; avg_err: 0.144708; sd: 20.2839; counts: 19649
sfh 0.323935 4.47828 13.6215 3.56593 #avg: 10.9871; avg_err: 0.156607; sd: 21.9518; counts: 19649
sfh 0.328997 4.76897 14.4368 3.79912 #avg: 11.6771; avg_err: 0.165957; sd: 23.2624; counts: 19649
sfh 0.33406 5.13931 15.0923 4.07159 #avg: 12.2996; avg_err: 0.17195; sd: 24.1024; counts: 19649
sfh 0.339122 5.55868 15.7564 4.39824 #avg: 12.9971; avg_err: 0.176514; sd: 24.7422; counts: 19649
sfh 0.344185 6.05077 16.3458 4.82654 #avg: 13.6696; avg_err: 0.177094; sd: 24.8235; counts: 19649
sfh 0.349247 6.49487 17.5016 5.15811 #avg: 14.4684; avg_err: 0.183; sd: 25.6513; counts: 19649
sfh 0.35431 6.97363 18.6516 5.54363 #avg: 15.1415; avg_err: 0.184294; sd: 25.8327; counts: 19649
sfh 0.359372 7.50879 19.5164 5.96362 #avg: 15.9323; avg_err: 0.189422; sd: 26.5516; counts: 19649
sfh 0.364435 8.06356 20.1869 6.364 #avg: 16.5972; avg_err: 0.192408; sd: 26.9701; counts: 19649
sfh 0.369497 8.57655 20.7957 6.75361 #avg: 17.3571; avg_err: 0.196355; sd: 27.5233; counts: 19649
sfh 0.37456 9.14568 21.8062 7.15422 #avg: 18.0594; avg_err: 0.200166; sd: 28.0575; counts: 19649
sfh 0.379622 9.73687 22.3464 7.5123 #avg: 18.7122; avg_err: 0.202435; sd: 28.3756; counts: 19649
sfh 0.384685 10.2574 23.0324 7.85097 #avg: 19.3057; avg_err: 0.204147; sd: 28.6155; counts: 19649
sfh 0.389747 10.7755 23.5883 8.13305 #avg: 19.8402; avg_err: 0.204101; sd: 28.609; counts: 19649
sfh 0.39481 11.3596 23.6423 8.50686 #avg: 20.3654; avg_err: 0.205177; sd: 28.7599; counts: 19649
sfh 0.399872 11.9282 24.0572 8.8292 #avg: 20.9155; avg_err: 0.208288; sd: 29.1959; counts: 19649
sfh 0.404935 12.4588 24.4977 9.15964 #avg: 21.2758; avg_err: 0.204828; sd: 28.711; counts: 19649
sfh 0.409997 12.9604 24.6313 9.35289 #avg: 21.638; avg_err: 0.201206; sd: 28.2033; counts: 19649
sfh 0.41506 13.3347 24.8971 9.54389 #avg: 21.9162; avg_err: 0.198228; sd: 27.7858; counts: 19649
sfh 0.420122 13.6583 24.6093 9.72018 #avg: 22.2285; avg_err: 0.198192; sd: 27.7808; counts: 19649
sfh 0.425185 14.1096 24.4902 9.92362 #avg: 22.3711; avg_err: 0.195858; sd: 27.4537; counts: 19649
sfh 0.430247 14.4008 24.3578 9.98582 #avg: 22.4536; avg_err: 0.189356; sd: 26.5423; counts: 19649
sfh 0.43531 14.8117 23.3358 10.2226 #avg: 22.4095; avg_err: 0.184455; sd: 25.8553; counts: 19649
sfh 0.440372 14.9491 23.1533 10.1139 #avg: 22.2858; avg_err: 0.177302; sd: 24.8527; counts: 19649
sfh 0.445435 15.2816 22.8419 10.1511 #avg: 22.2774; avg_err: 0.171942; sd: 24.1014; counts: 19649
sfh 0.450497 15.4256 21.8882 10.1118 #avg: 22.1509; avg_err: 0.167908; sd: 23.5358; counts: 19649
sfh 0.45556 15.5236 21.6075 10.0459 #avg: 21.9393; avg_err: 0.162894; sd: 22.833; counts: 19649
sfh 0.460622 15.5434 20.9887 10.0011 #avg: 21.6677; avg_err: 0.157774; sd: 22.1154; counts: 19649
sfh 0.465685 15.4146 20.4722 9.77633 #avg: 21.3673; avg_err: 0.153892; sd: 21.5712; counts: 19649
sfh 0.470747 15.428 19.549 9.61063 #avg: 21.0714; avg_err: 0.151545; sd: 21.2422; counts: 19649
sfh 0.47581 15.2538 19.0001 9.36141 #avg: 20.7197; avg_err: 0.148802; sd: 20.8577; counts: 19649
sfh 0.480872 15.0876 18.2697 9.05906 #avg: 20.3488; avg_err: 0.145165; sd: 20.348; counts: 19649
sfh 0.485935 14.905 17.4931 8.86112 #avg: 19.9349; avg_err: 0.140489; sd: 19.6925; counts: 19649
sfh 0.490997 14.4854 17.0677 8.37304 #avg: 19.3944; avg_err: 0.134646; sd: 18.8735; counts: 19649
sfh 0.49606 14.1713 16.2124 7.96148 #avg: 18.9424; avg_err: 0.130621; sd: 18.3093; counts: 19649
sfh 0.501122 13.6152 15.58 7.37546 #avg: 18.3498; avg_err: 0.124559; sd: 17.4597; counts: 19649
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 19649
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 19649
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 19649
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 19649
iclh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 19649
iclh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 19649
iclh 0.071373 0 0 0 #avg: 2.29769e-06; avg_err: 2.13778e-06; sd: 0.000299656; counts: 19649
iclh 0.073623 0 0 0 #avg: 1.60816e-06; avg_err: 1.33082e-06; sd: 0.000186543; counts: 19649
iclh 0.075873 0 0 0 #avg: 1.13143e-05; avg_err: 5.61665e-06; sd: 0.000787293; counts: 19649
iclh 0.078123 0 0 0 #avg: 2.39462e-05; avg_err: 9.67105e-06; sd: 0.0013556; counts: 19649
iclh 0.080373 0 0 0 #avg: 7.25381e-05; avg_err: 2.57911e-05; sd: 0.00361518; counts: 19649
iclh 0.082623 0 0 0 #avg: 0.000109114; avg_err: 2.7651e-05; sd: 0.00387588; counts: 19649
iclh 0.085998 0 0 0 #avg: 0.000260028; avg_err: 6.82894e-05; sd: 0.00957222; counts: 19649
iclh 0.089373 0 0 0 #avg: 0.000462541; avg_err: 0.000112857; sd: 0.0158193; counts: 19649
iclh 0.092748 0 0 0 #avg: 0.000482838; avg_err: 7.62965e-05; sd: 0.0106946; counts: 19649
iclh 0.096123 0 0 0 #avg: 0.000732245; avg_err: 0.000123216; sd: 0.0172714; counts: 19649
iclh 0.099498 0 0 0 #avg: 0.000813517; avg_err: 0.000124356; sd: 0.0174312; counts: 19649
iclh 0.102873 0 0 0 #avg: 0.000944038; avg_err: 0.000123666; sd: 0.0173344; counts: 19649
iclh 0.106248 0 0 0 #avg: 0.00117122; avg_err: 0.000148623; sd: 0.0208326; counts: 19649
iclh 0.109623 0 0 0 #avg: 0.00140165; avg_err: 0.000163173; sd: 0.0228721; counts: 19649
iclh 0.112998 0 0 0 #avg: 0.00158328; avg_err: 0.000171598; sd: 0.0240531; counts: 19649
iclh 0.116373 0 0 0 #avg: 0.00162597; avg_err: 0.000164517; sd: 0.0230605; counts: 19649
iclh 0.119748 0 0 0 #avg: 0.0016658; avg_err: 0.000156738; sd: 0.0219702; counts: 19649
iclh 0.123123 0 0 0 #avg: 0.0019134; avg_err: 0.000210276; sd: 0.0294747; counts: 19649
iclh 0.126498 0 0 0 #avg: 0.00217174; avg_err: 0.000275356; sd: 0.038597; counts: 19649
iclh 0.129873 0 0 0 #avg: 0.00257511; avg_err: 0.000436293; sd: 0.0611558; counts: 19649
iclh 0.133248 0 0 0 #avg: 0.0030363; avg_err: 0.000702609; sd: 0.0984857; counts: 19649
iclh 0.136623 0 0 0 #avg: 0.00283387; avg_err: 0.000492174; sd: 0.0689886; counts: 19649
iclh 0.141685 0 0 0 #avg: 0.00276125; avg_err: 0.000310752; sd: 0.0435586; counts: 19649
iclh 0.146748 0 0 0 #avg: 0.00319353; avg_err: 0.000493442; sd: 0.0691664; counts: 19649
iclh 0.15181 0 0 0 #avg: 0.00314146; avg_err: 0.00040164; sd: 0.0562984; counts: 19649
iclh 0.156873 0 0 0 #avg: 0.00395331; avg_err: 0.000970078; sd: 0.135977; counts: 19649
iclh 0.161935 0 0 0 #avg: 0.00367271; avg_err: 0.000582689; sd: 0.0816764; counts: 19649
iclh 0.166998 0 0 0 #avg: 0.00364485; avg_err: 0.000483022; sd: 0.0677058; counts: 19649
iclh 0.17206 0 0 0 #avg: 0.00383165; avg_err: 0.000452259; sd: 0.0633938; counts: 19649
iclh 0.177123 0 0 0 #avg: 0.00406966; avg_err: 0.000469241; sd: 0.0657742; counts: 19649
iclh 0.182185 0 0 0 #avg: 0.00425626; avg_err: 0.000545164; sd: 0.0764164; counts: 19649
iclh 0.187248 0 0 0 #avg: 0.00455803; avg_err: 0.000649658; sd: 0.0910634; counts: 19649
iclh 0.19231 0 0 0 #avg: 0.00443154; avg_err: 0.000639748; sd: 0.0896743; counts: 19649
iclh 0.197373 0 0 0 #avg: 0.00463352; avg_err: 0.000698216; sd: 0.0978698; counts: 19649
iclh 0.202435 0 0 0 #avg: 0.00537622; avg_err: 0.00114951; sd: 0.161128; counts: 19649
iclh 0.207498 0 0 0 #avg: 0.0059296; avg_err: 0.00169505; sd: 0.237597; counts: 19649
iclh 0.21256 0 0 0 #avg: 0.00784545; avg_err: 0.00301248; sd: 0.422263; counts: 19649
iclh 0.217623 0 0 0 #avg: 0.00832934; avg_err: 0.0034725; sd: 0.486745; counts: 19649
iclh 0.222685 0 0 0 #avg: 0.00591311; avg_err: 0.00191659; sd: 0.268651; counts: 19649
iclh 0.227748 0 0 0 #avg: 0.00441769; avg_err: 0.000988071; sd: 0.138499; counts: 19649
iclh 0.23281 0 0 0 #avg: 0.00433913; avg_err: 0.000891137; sd: 0.124912; counts: 19649
iclh 0.237873 0 0 0 #avg: 0.00400823; avg_err: 0.000663625; sd: 0.0930212; counts: 19649
iclh 0.242935 0 0 0 #avg: 0.00363803; avg_err: 0.00053824; sd: 0.0754458; counts: 19649
iclh 0.247998 0 0 0 #avg: 0.00374337; avg_err: 0.000557485; sd: 0.0781434; counts: 19649
iclh 0.25306 0 0 0 #avg: 0.00394525; avg_err: 0.000609096; sd: 0.0853778; counts: 19649
iclh 0.258123 0 0 0 #avg: 0.0042978; avg_err: 0.000734609; sd: 0.102971; counts: 19649
iclh 0.263185 0 0 0 #avg: 0.00437424; avg_err: 0.000765178; sd: 0.107256; counts: 19649
iclh 0.268248 0 0 0 #avg: 0.00421251; avg_err: 0.000758263; sd: 0.106287; counts: 19649
iclh 0.27331 0 0 0 #avg: 0.00431111; avg_err: 0.000808652; sd: 0.11335; counts: 19649
iclh 0.278373 0 0 0 #avg: 0.00415168; avg_err: 0.000748874; sd: 0.104971; counts: 19649
iclh 0.283435 0 0 0 #avg: 0.0038156; avg_err: 0.000647597; sd: 0.0907746; counts: 19649
iclh 0.288498 0 0 0 #avg: 0.00366209; avg_err: 0.000592296; sd: 0.083023; counts: 19649
iclh 0.29356 0 0 0 #avg: 0.00337278; avg_err: 0.000530963; sd: 0.0744258; counts: 19649
iclh 0.298623 0 0 0 #avg: 0.00338447; avg_err: 0.000565638; sd: 0.0792862; counts: 19649
iclh 0.303685 0 0 0 #avg: 0.00322276; avg_err: 0.000498251; sd: 0.0698405; counts: 19649
iclh 0.308748 0 0 0 #avg: 0.00317403; avg_err: 0.000490024; sd: 0.0686873; counts: 19649
iclh 0.31381 0 0 0 #avg: 0.00316355; avg_err: 0.000534475; sd: 0.0749181; counts: 19649
iclh 0.318873 0 0 0 #avg: 0.00313183; avg_err: 0.000556662; sd: 0.078028; counts: 19649
iclh 0.323935 0 0 0 #avg: 0.00308425; avg_err: 0.000543124; sd: 0.0761305; counts: 19649
iclh 0.328997 0 0 0 #avg: 0.00369112; avg_err: 0.000982343; sd: 0.137696; counts: 19649
iclh 0.33406 0 0 0 #avg: 0.00371142; avg_err: 0.000946916; sd: 0.13273; counts: 19649
iclh 0.339122 0 0 0 #avg: 0.00345721; avg_err: 0.000821837; sd: 0.115198; counts: 19649
iclh 0.344185 0 0 0 #avg: 0.00293136; avg_err: 0.000709706; sd: 0.0994805; counts: 19649
iclh 0.349247 0 0 0 #avg: 0.0028695; avg_err: 0.000749927; sd: 0.105118; counts: 19649
iclh 0.35431 0 0 0 #avg: 0.00298567; avg_err: 0.000786029; sd: 0.110179; counts: 19649
iclh 0.359372 0 0 0 #avg: 0.00285458; avg_err: 0.000713411; sd: 0.0999998; counts: 19649
iclh 0.364435 0 0 0 #avg: 0.0027818; avg_err: 0.000696224; sd: 0.0975906; counts: 19649
iclh 0.369497 0 0 0 #avg: 0.00284303; avg_err: 0.000772546; sd: 0.108289; counts: 19649
iclh 0.37456 0 0 0 #avg: 0.00269965; avg_err: 0.000724362; sd: 0.101535; counts: 19649
iclh 0.379622 0 0 0 #avg: 0.00194552; avg_err: 0.000371728; sd: 0.0521056; counts: 19649
iclh 0.384685 0 0 0 #avg: 0.00192479; avg_err: 0.000335834; sd: 0.0470742; counts: 19649
iclh 0.389747 0 0 0 #avg: 0.00191529; avg_err: 0.000393002; sd: 0.0550876; counts: 19649
iclh 0.39481 0 0 0 #avg: 0.00189286; avg_err: 0.000404375; sd: 0.0566818; counts: 19649
iclh 0.399872 0 0 0 #avg: 0.00147166; avg_err: 0.000271002; sd: 0.0379867; counts: 19649
iclh 0.404935 0 0 0 #avg: 0.00150732; avg_err: 0.000325339; sd: 0.0456032; counts: 19649
iclh 0.409997 0 0 0 #avg: 0.00131417; avg_err: 0.000283446; sd: 0.039731; counts: 19649
iclh 0.41506 0 0 0 #avg: 0.00108663; avg_err: 0.000183278; sd: 0.0256903; counts: 19649
iclh 0.420122 0 0 0 #avg: 0.00102595; avg_err: 0.00018131; sd: 0.0254145; counts: 19649
iclh 0.425185 0 0 0 #avg: 0.000933765; avg_err: 0.000178224; sd: 0.0249818; counts: 19649
iclh 0.430247 0 0 0 #avg: 0.000814373; avg_err: 0.000153158; sd: 0.0214684; counts: 19649
iclh 0.43531 0 0 0 #avg: 0.000787069; avg_err: 0.000149053; sd: 0.020893; counts: 19649
iclh 0.440372 0 0 0 #avg: 0.000747352; avg_err: 0.000161323; sd: 0.0226129; counts: 19649
iclh 0.445435 0 0 0 #avg: 0.000645641; avg_err: 0.000150131; sd: 0.021044; counts: 19649
iclh 0.450497 0 0 0 #avg: 0.00059608; avg_err: 0.000144888; sd: 0.0203092; counts: 19649
iclh 0.45556 0 0 0 #avg: 0.000530052; avg_err: 0.000164309; sd: 0.0230314; counts: 19649
iclh 0.460622 0 0 0 #avg: 0.0004443; avg_err: 0.000157058; sd: 0.0220151; counts: 19649
iclh 0.465685 0 0 0 #avg: 0.00039431; avg_err: 0.000137009; sd: 0.0192047; counts: 19649
iclh 0.470747 0 0 0 #avg: 0.000328346; avg_err: 0.000118304; sd: 0.0165828; counts: 19649
iclh 0.47581 0 0 0 #avg: 0.000307033; avg_err: 0.000124563; sd: 0.0174601; counts: 19649
iclh 0.480872 0 0 0 #avg: 0.000283607; avg_err: 0.000118573; sd: 0.0166206; counts: 19649
iclh 0.485935 0 0 0 #avg: 0.000177205; avg_err: 7.96279e-05; sd: 0.0111615; counts: 19649
iclh 0.490997 0 0 0 #avg: 0.000149831; avg_err: 7.37567e-05; sd: 0.0103386; counts: 19649
iclh 0.49606 0 0 0 #avg: 0.000113415; avg_err: 6.80856e-05; sd: 0.00954365; counts: 19649
iclh 0.501122 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 19649
sm_mp 0.055623 0 0 0 #avg: 16401.3; avg_err: 11676.6; sd: 1.63673e+06; counts: 19649
sm_mp 0.060123 0 0 0 #avg: 36026.7; avg_err: 18171.4; sd: 2.54711e+06; counts: 19649
sm_mp 0.062373 0 0 0 #avg: 55512.7; avg_err: 24743.8; sd: 3.46836e+06; counts: 19649
sm_mp 0.064623 0 0 0 #avg: 112875; avg_err: 35902.3; sd: 5.03248e+06; counts: 19649
sm_mp 0.066873 0 0 0 #avg: 215252; avg_err: 58703.4; sd: 8.22853e+06; counts: 19649
sm_mp 0.069123 0 0 0 #avg: 352632; avg_err: 83033.1; sd: 1.16389e+07; counts: 19649
sm_mp 0.071373 0 0 0 #avg: 546923; avg_err: 112459; sd: 1.57635e+07; counts: 19649
sm_mp 0.073623 0 0 0 #avg: 837546; avg_err: 150549; sd: 2.11027e+07; counts: 19649
sm_mp 0.075873 0 0 0 #avg: 1.21689e+06; avg_err: 190991; sd: 2.67714e+07; counts: 19649
sm_mp 0.078123 0 0 0 #avg: 1.70508e+06; avg_err: 218306; sd: 3.06002e+07; counts: 19649
sm_mp 0.080373 0 0 0 #avg: 2.34382e+06; avg_err: 243515; sd: 3.41338e+07; counts: 19649
sm_mp 0.082623 0 0 0 #avg: 3.10377e+06; avg_err: 263688; sd: 3.69615e+07; counts: 19649
sm_mp 0.085998 0 446382 0 #avg: 4.64148e+06; avg_err: 301693; sd: 4.22887e+07; counts: 19649
sm_mp 0.089373 0 1.68921e+06 0 #avg: 6.70628e+06; avg_err: 357532; sd: 5.01158e+07; counts: 19649
sm_mp 0.092748 0 4.59635e+06 0 #avg: 9.27417e+06; avg_err: 428304; sd: 6.0036e+07; counts: 19649
sm_mp 0.096123 0 8.79084e+06 0 #avg: 1.24699e+07; avg_err: 516559; sd: 7.24068e+07; counts: 19649
sm_mp 0.099498 30979.6 1.41777e+07 30979.6 #avg: 1.63625e+07; avg_err: 614361; sd: 8.61157e+07; counts: 19649
sm_mp 0.102873 251359 2.13926e+07 251359 #avg: 2.08834e+07; avg_err: 716495; sd: 1.00432e+08; counts: 19649
sm_mp 0.106248 783045 2.84455e+07 783045 #avg: 2.60141e+07; avg_err: 824810; sd: 1.15615e+08; counts: 19649
sm_mp 0.109623 1.68785e+06 3.68418e+07 1.68785e+06 #avg: 3.19627e+07; avg_err: 943270; sd: 1.32219e+08; counts: 19649
sm_mp 0.112998 3.0196e+06 4.5636e+07 3.0196e+06 #avg: 3.89012e+07; avg_err: 1.0732e+06; sd: 1.50432e+08; counts: 19649
