#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 11.75 - 12.25
#HM   Stats: 1.141030e+12 (median) + 4.251500e+11  / - 3.847060e+11
#SM   Stats: 1.048540e+10 (median) + 1.757220e+10  / - 6.886820e+09
#VMP  Stats: 2.222600e+02 (median) + 2.384001e+01  / - 2.737000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 3.229271e-12 (median) + 3.457912e-12  / - 1.892477e-12
sfh 0.055623 0 0 0 #avg: 4.80118e-15; avg_err: 4.80118e-15; sd: 3.44248e-13; counts: 5142
sfh 0.060123 0 0 0 #avg: 5.65702e-13; avg_err: 3.14703e-13; sd: 2.25644e-11; counts: 5142
sfh 0.062373 0 0 0 #avg: 1.0349e-12; avg_err: 4.73317e-13; sd: 3.39372e-11; counts: 5142
sfh 0.064623 0 0 0 #avg: 3.17448e-12; avg_err: 2.0006e-12; sd: 1.43445e-10; counts: 5142
sfh 0.066873 0 0 0 #avg: 3.31045e-12; avg_err: 1.0504e-12; sd: 7.53148e-11; counts: 5142
sfh 0.069123 0 0 0 #avg: 4.75286e-12; avg_err: 1.25023e-12; sd: 8.96424e-11; counts: 5142
sfh 0.071373 0 0 0 #avg: 6.0053e-12; avg_err: 8.88509e-13; sd: 6.37068e-11; counts: 5142
sfh 0.073623 0 0 0 #avg: 9.24556e-12; avg_err: 1.32247e-12; sd: 9.48223e-11; counts: 5142
sfh 0.075873 0 9.67062e-13 0 #avg: 1.21039e-11; avg_err: 1.3052e-12; sd: 9.35837e-11; counts: 5142
sfh 0.078123 0 4.5077e-12 0 #avg: 1.75668e-11; avg_err: 1.92701e-12; sd: 1.38168e-10; counts: 5142
sfh 0.080373 0 1.05471e-11 0 #avg: 2.40509e-11; avg_err: 2.65383e-12; sd: 1.90282e-10; counts: 5142
sfh 0.082623 0 1.7019e-11 0 #avg: 2.44088e-11; avg_err: 1.95539e-12; sd: 1.40203e-10; counts: 5142
sfh 0.085998 0 3.03256e-11 0 #avg: 3.32457e-11; avg_err: 2.19823e-12; sd: 1.57615e-10; counts: 5142
sfh 0.089373 1.22495e-12 4.32047e-11 1.22495e-12 #avg: 3.89345e-11; avg_err: 2.25617e-12; sd: 1.61769e-10; counts: 5142
sfh 0.092748 3.68002e-12 5.48089e-11 3.68002e-12 #avg: 4.67427e-11; avg_err: 2.44444e-12; sd: 1.75268e-10; counts: 5142
sfh 0.096123 6.75079e-12 6.45006e-11 6.75079e-12 #avg: 5.77168e-11; avg_err: 2.97872e-12; sd: 2.13576e-10; counts: 5142
sfh 0.099498 1.02106e-11 7.41249e-11 1.02106e-11 #avg: 6.77263e-11; avg_err: 3.50343e-12; sd: 2.51199e-10; counts: 5142
sfh 0.102873 1.36357e-11 8.77908e-11 1.3435e-11 #avg: 8.07094e-11; avg_err: 4.20155e-12; sd: 3.01255e-10; counts: 5142
sfh 0.106248 1.6563e-11 1.01507e-10 1.56629e-11 #avg: 9.74901e-11; avg_err: 7.22081e-12; sd: 5.17738e-10; counts: 5142
sfh 0.109623 2.04266e-11 1.18406e-10 1.88536e-11 #avg: 9.90546e-11; avg_err: 3.96722e-12; sd: 2.84453e-10; counts: 5142
sfh 0.112998 2.44626e-11 1.42881e-10 2.21298e-11 #avg: 1.11556e-10; avg_err: 4.04006e-12; sd: 2.89676e-10; counts: 5142
sfh 0.116373 2.90636e-11 1.51902e-10 2.57912e-11 #avg: 1.29407e-10; avg_err: 5.03969e-12; sd: 3.6135e-10; counts: 5142
sfh 0.119748 3.34843e-11 1.74384e-10 2.94348e-11 #avg: 1.412e-10; avg_err: 5.76518e-12; sd: 4.13368e-10; counts: 5142
sfh 0.123123 3.85189e-11 2.03516e-10 3.33953e-11 #avg: 1.5673e-10; avg_err: 5.71294e-12; sd: 4.09622e-10; counts: 5142
sfh 0.126498 4.42337e-11 2.12027e-10 3.82184e-11 #avg: 1.69401e-10; avg_err: 6.31253e-12; sd: 4.52613e-10; counts: 5142
sfh 0.129873 5.04516e-11 2.3751e-10 4.32751e-11 #avg: 1.83421e-10; avg_err: 6.27485e-12; sd: 4.49912e-10; counts: 5142
sfh 0.133248 5.7098e-11 2.58656e-10 4.88463e-11 #avg: 1.96907e-10; avg_err: 6.42205e-12; sd: 4.60466e-10; counts: 5142
sfh 0.136623 6.67614e-11 2.79089e-10 5.74381e-11 #avg: 2.09934e-10; avg_err: 6.23052e-12; sd: 4.46733e-10; counts: 5142
sfh 0.141685 7.75444e-11 3.09678e-10 6.59744e-11 #avg: 2.32001e-10; avg_err: 6.66267e-12; sd: 4.77718e-10; counts: 5142
sfh 0.146748 8.64134e-11 3.48163e-10 7.25002e-11 #avg: 2.46873e-10; avg_err: 6.17477e-12; sd: 4.42736e-10; counts: 5142
sfh 0.15181 9.93928e-11 3.73249e-10 8.34765e-11 #avg: 2.7411e-10; avg_err: 7.07482e-12; sd: 5.0727e-10; counts: 5142
sfh 0.156873 1.12064e-10 3.86401e-10 9.26938e-11 #avg: 2.9435e-10; avg_err: 7.44028e-12; sd: 5.33473e-10; counts: 5142
sfh 0.161935 1.26215e-10 4.237e-10 1.0492e-10 #avg: 3.1571e-10; avg_err: 7.63121e-12; sd: 5.47163e-10; counts: 5142
sfh 0.166998 1.45216e-10 4.73737e-10 1.21578e-10 #avg: 3.45061e-10; avg_err: 7.7019e-12; sd: 5.52232e-10; counts: 5142
sfh 0.17206 1.6075e-10 5.1913e-10 1.32819e-10 #avg: 3.78729e-10; avg_err: 8.56954e-12; sd: 6.14443e-10; counts: 5142
sfh 0.177123 1.80968e-10 5.47654e-10 1.49673e-10 #avg: 4.13819e-10; avg_err: 9.35469e-12; sd: 6.70739e-10; counts: 5142
sfh 0.182185 2.00489e-10 5.73663e-10 1.65015e-10 #avg: 4.31379e-10; avg_err: 9.04819e-12; sd: 6.48762e-10; counts: 5142
sfh 0.187248 2.21205e-10 5.97882e-10 1.82196e-10 #avg: 4.45239e-10; avg_err: 8.87418e-12; sd: 6.36285e-10; counts: 5142
sfh 0.19231 2.35286e-10 6.25894e-10 1.94804e-10 #avg: 4.67365e-10; avg_err: 9.18001e-12; sd: 6.58214e-10; counts: 5142
sfh 0.197373 2.43899e-10 6.46168e-10 1.97735e-10 #avg: 4.95924e-10; avg_err: 1.01911e-11; sd: 7.30709e-10; counts: 5142
sfh 0.202435 2.53089e-10 6.60182e-10 2.04391e-10 #avg: 5.1782e-10; avg_err: 1.04137e-11; sd: 7.46673e-10; counts: 5142
sfh 0.207498 2.72267e-10 6.8138e-10 2.21641e-10 #avg: 5.34973e-10; avg_err: 1.04577e-11; sd: 7.49825e-10; counts: 5142
sfh 0.21256 3.01394e-10 7.07368e-10 2.48896e-10 #avg: 5.59945e-10; avg_err: 1.06168e-11; sd: 7.61235e-10; counts: 5142
sfh 0.217623 3.21057e-10 7.43363e-10 2.65111e-10 #avg: 5.77919e-10; avg_err: 1.03648e-11; sd: 7.43166e-10; counts: 5142
sfh 0.222685 3.37172e-10 8.14279e-10 2.80335e-10 #avg: 6.10945e-10; avg_err: 1.06358e-11; sd: 7.62597e-10; counts: 5142
sfh 0.227748 3.62917e-10 8.71498e-10 3.04303e-10 #avg: 6.37332e-10; avg_err: 1.08104e-11; sd: 7.75112e-10; counts: 5142
sfh 0.23281 3.8411e-10 8.83228e-10 3.29408e-10 #avg: 6.57825e-10; avg_err: 1.11234e-11; sd: 7.97558e-10; counts: 5142
sfh 0.237873 4.08259e-10 8.86782e-10 3.54236e-10 #avg: 6.78378e-10; avg_err: 1.1286e-11; sd: 8.09216e-10; counts: 5142
sfh 0.242935 4.34742e-10 8.92833e-10 3.79243e-10 #avg: 7.01429e-10; avg_err: 1.13239e-11; sd: 8.11929e-10; counts: 5142
sfh 0.247998 4.52757e-10 9.32143e-10 4.03905e-10 #avg: 7.23502e-10; avg_err: 1.14956e-11; sd: 8.2424e-10; counts: 5142
sfh 0.25306 4.78645e-10 9.46044e-10 4.42515e-10 #avg: 7.48404e-10; avg_err: 1.19287e-11; sd: 8.55297e-10; counts: 5142
sfh 0.258123 5.13663e-10 9.93862e-10 4.90124e-10 #avg: 7.83772e-10; avg_err: 1.22649e-11; sd: 8.79402e-10; counts: 5142
sfh 0.263185 5.44583e-10 1.05454e-09 5.29488e-10 #avg: 8.12952e-10; avg_err: 1.23746e-11; sd: 8.87267e-10; counts: 5142
sfh 0.268248 6.05038e-10 1.06168e-09 5.94725e-10 #avg: 8.53789e-10; avg_err: 1.25256e-11; sd: 8.98095e-10; counts: 5142
sfh 0.27331 6.7558e-10 1.06698e-09 6.68855e-10 #avg: 9.05558e-10; avg_err: 1.28114e-11; sd: 9.18587e-10; counts: 5142
sfh 0.278373 7.45109e-10 1.11145e-09 7.40824e-10 #avg: 9.52127e-10; avg_err: 1.3239e-11; sd: 9.49248e-10; counts: 5142
sfh 0.283435 8.15907e-10 1.19994e-09 8.12684e-10 #avg: 1.01102e-09; avg_err: 1.37862e-11; sd: 9.88481e-10; counts: 5142
sfh 0.288498 8.73026e-10 1.26085e-09 8.7056e-10 #avg: 1.059e-09; avg_err: 1.46531e-11; sd: 1.05064e-09; counts: 5142
sfh 0.29356 8.28141e-10 1.35149e-09 8.26179e-10 #avg: 1.04234e-09; avg_err: 1.4774e-11; sd: 1.05931e-09; counts: 5142
sfh 0.298623 7.30577e-10 1.31723e-09 7.28953e-10 #avg: 9.53726e-10; avg_err: 1.43358e-11; sd: 1.02789e-09; counts: 5142
sfh 0.303685 5.43432e-10 1.27682e-09 5.42089e-10 #avg: 8.11911e-10; avg_err: 1.31332e-11; sd: 9.4166e-10; counts: 5142
sfh 0.308748 1.87836e-10 1.30937e-09 1.86738e-10 #avg: 6.48666e-10; avg_err: 1.18406e-11; sd: 8.48978e-10; counts: 5142
sfh 0.31381 8.43591e-12 1.20016e-09 7.48024e-12 #avg: 4.9506e-10; avg_err: 1.02717e-11; sd: 7.36489e-10; counts: 5142
sfh 0.318873 3.66314e-12 8.97345e-10 2.80819e-12 #avg: 3.61599e-10; avg_err: 8.87862e-12; sd: 6.36604e-10; counts: 5142
sfh 0.323935 2.45303e-12 6.51868e-10 1.66664e-12 #avg: 2.56797e-10; avg_err: 7.65665e-12; sd: 5.48988e-10; counts: 5142
sfh 0.328997 1.80156e-12 6.21615e-11 1.07936e-12 #avg: 1.21751e-10; avg_err: 5.20091e-12; sd: 3.72909e-10; counts: 5142
sfh 0.33406 1.53487e-12 1.47636e-12 8.73983e-13 #avg: 1.82525e-12; avg_err: 1.75279e-14; sd: 1.25676e-12; counts: 5142
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5142
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5142
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5142
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5142
iclh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5142
iclh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5142
iclh 0.071373 0 0 0 #avg: 1.05559e-16; avg_err: 1.05559e-16; sd: 7.56867e-15; counts: 5142
iclh 0.073623 0 0 0 #avg: 3.46084e-14; avg_err: 3.23061e-14; sd: 2.31637e-12; counts: 5142
iclh 0.075873 0 0 0 #avg: 8.4015e-14; avg_err: 7.94719e-14; sd: 5.6982e-12; counts: 5142
iclh 0.078123 0 0 0 #avg: 1.25559e-13; avg_err: 1.1307e-13; sd: 8.1072e-12; counts: 5142
iclh 0.080373 0 0 0 #avg: 1.70229e-13; avg_err: 1.41408e-13; sd: 1.01391e-11; counts: 5142
iclh 0.082623 0 0 0 #avg: 2.65541e-13; avg_err: 2.11043e-13; sd: 1.5132e-11; counts: 5142
iclh 0.085998 0 0 0 #avg: 5.00583e-13; avg_err: 3.1895e-13; sd: 2.2869e-11; counts: 5142
iclh 0.089373 0 0 0 #avg: 2.79251e-13; avg_err: 1.21067e-13; sd: 8.68057e-12; counts: 5142
iclh 0.092748 0 0 0 #avg: 2.19822e-13; avg_err: 5.73627e-14; sd: 4.11295e-12; counts: 5142
iclh 0.096123 0 0 0 #avg: 2.19225e-13; avg_err: 4.87615e-14; sd: 3.49624e-12; counts: 5142
iclh 0.099498 0 0 0 #avg: 2.58967e-13; avg_err: 5.54467e-14; sd: 3.97557e-12; counts: 5142
iclh 0.102873 0 0 0 #avg: 2.86966e-13; avg_err: 5.82794e-14; sd: 4.17868e-12; counts: 5142
iclh 0.106248 0 0 0 #avg: 4.01071e-13; avg_err: 8.65509e-14; sd: 6.20576e-12; counts: 5142
iclh 0.109623 0 0 0 #avg: 4.58779e-13; avg_err: 8.36084e-14; sd: 5.99479e-12; counts: 5142
iclh 0.112998 0 0 0 #avg: 4.53095e-13; avg_err: 7.76659e-14; sd: 5.5687e-12; counts: 5142
iclh 0.116373 0 0 0 #avg: 5.28261e-13; avg_err: 1.08709e-13; sd: 7.79454e-12; counts: 5142
iclh 0.119748 0 0 0 #avg: 5.52026e-13; avg_err: 1.15258e-13; sd: 8.26406e-12; counts: 5142
iclh 0.123123 0 0 0 #avg: 8.38211e-13; avg_err: 2.64562e-13; sd: 1.89693e-11; counts: 5142
iclh 0.126498 0 0 0 #avg: 8.55664e-13; avg_err: 2.5831e-13; sd: 1.8521e-11; counts: 5142
iclh 0.129873 0 0 0 #avg: 7.84987e-13; avg_err: 1.99567e-13; sd: 1.43091e-11; counts: 5142
iclh 0.133248 0 0 0 #avg: 6.4969e-13; avg_err: 1.22404e-13; sd: 8.77645e-12; counts: 5142
