#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 13.25 - 13.75
#HM   Stats: 2.675000e+13 (median) + 1.395590e+13  / - 7.058800e+12
#SM   Stats: 2.057380e+11 (median) + 1.620350e+11  / - 1.170515e+11
#VMP  Stats: 4.625200e+02 (median) + 6.255002e+01  / - 5.078000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.251814e-12 (median) + 2.555317e-12  / - 7.516962e-13
sfh 0.055623 0 0 0 #avg: 0.0024863; avg_err: 0.00163101; sd: 0.0481078; counts: 871
sfh 0.060123 0 0 0 #avg: 0.0905635; avg_err: 0.0445493; sd: 1.31402; counts: 871
sfh 0.062373 0 0 0 #avg: 0.221217; avg_err: 0.0903379; sd: 2.66458; counts: 871
sfh 0.064623 0 0 0 #avg: 0.271463; avg_err: 0.0608745; sd: 1.79554; counts: 871
sfh 0.066873 0 0.124937 0 #avg: 0.412634; avg_err: 0.0629086; sd: 1.85554; counts: 871
sfh 0.069123 0 0.283326 0 #avg: 0.627027; avg_err: 0.0981365; sd: 2.89461; counts: 871
sfh 0.071373 0 0.664127 0 #avg: 0.845646; avg_err: 0.0967337; sd: 2.85323; counts: 871
sfh 0.073623 0.0127184 1.15816 0.0127184 #avg: 1.17347; avg_err: 0.136447; sd: 4.02461; counts: 871
sfh 0.075873 0.0839218 1.63506 0.0839218 #avg: 1.4974; avg_err: 0.186597; sd: 5.50382; counts: 871
sfh 0.078123 0.171058 2.26484 0.171058 #avg: 1.92619; avg_err: 0.266887; sd: 7.87204; counts: 871
sfh 0.080373 0.292947 2.55547 0.292947 #avg: 2.05609; avg_err: 0.217022; sd: 6.40122; counts: 871
sfh 0.082623 0.500797 2.77372 0.48703 #avg: 2.11044; avg_err: 0.182213; sd: 5.37452; counts: 871
sfh 0.085998 0.847617 3.72827 0.797891 #avg: 3.2258; avg_err: 0.257848; sd: 7.60542; counts: 871
sfh 0.089373 1.11645 4.93395 0.981564 #avg: 4.41327; avg_err: 0.386917; sd: 11.4124; counts: 871
sfh 0.092748 1.44118 6.40456 1.20981 #avg: 5.80079; avg_err: 0.790766; sd: 23.3243; counts: 871
sfh 0.096123 1.86138 7.53173 1.518 #avg: 6.59421; avg_err: 0.732654; sd: 21.6102; counts: 871
sfh 0.099498 2.31857 9.18103 1.87355 #avg: 7.60955; avg_err: 0.762688; sd: 22.4961; counts: 871
sfh 0.102873 2.84562 10.2005 2.22741 #avg: 9.12107; avg_err: 0.85049; sd: 25.0858; counts: 871
sfh 0.106248 3.51488 10.1692 2.75961 #avg: 10.5188; avg_err: 1.02896; sd: 30.3499; counts: 871
sfh 0.109623 4.33181 10.5722 3.37998 #avg: 11.7717; avg_err: 1.08201; sd: 31.9146; counts: 871
sfh 0.112998 4.66009 12.821 3.57188 #avg: 14.3152; avg_err: 1.37515; sd: 40.5611; counts: 871
sfh 0.116373 5.61828 14.9447 4.41511 #avg: 16.0759; avg_err: 1.4631; sd: 43.1552; counts: 871
sfh 0.119748 6.34197 16.1137 4.85276 #avg: 17.7404; avg_err: 1.5144; sd: 44.6684; counts: 871
sfh 0.123123 7.28841 18.5609 5.5619 #avg: 19.5181; avg_err: 1.61048; sd: 47.5023; counts: 871
sfh 0.126498 8.41211 20.2866 6.51843 #avg: 21.9575; avg_err: 1.77177; sd: 52.2598; counts: 871
sfh 0.129873 9.3818 23.0901 7.37151 #avg: 23.7721; avg_err: 1.81275; sd: 53.4685; counts: 871
