#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 11.75 - 12.25
#HM   Stats: 9.200000e+11 (median) + 4.669101e+11  / - 2.639710e+11
#SM   Stats: 1.391900e+10 (median) + 2.282830e+10  / - 9.072520e+09
#VMP  Stats: 2.291600e+02 (median) + 3.119998e+01  / - 2.669000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.537653e-12 (median) + 4.612062e-12  / - 1.606758e-12
sfh 0.055623 0 0 0 #avg: 0.000324568; avg_err: 0.00027544; sd: 0.0199119; counts: 5227
sfh 0.060123 0 0 0 #avg: 0.0122941; avg_err: 0.00796696; sd: 0.57594; counts: 5227
sfh 0.062373 0 0 0 #avg: 0.029501; avg_err: 0.0165658; sd: 1.19756; counts: 5227
sfh 0.064623 0 0 0 #avg: 0.0367527; avg_err: 0.0111064; sd: 0.802894; counts: 5227
sfh 0.066873 0 0 0 #avg: 0.0506467; avg_err: 0.00993757; sd: 0.718398; counts: 5227
sfh 0.069123 0 0 0 #avg: 0.0695134; avg_err: 0.0124732; sd: 0.901701; counts: 5227
sfh 0.071373 0 0 0 #avg: 0.0946426; avg_err: 0.0101097; sd: 0.73084; counts: 5227
sfh 0.073623 0 0.0103872 0 #avg: 0.152953; avg_err: 0.019906; sd: 1.43903; counts: 5227
sfh 0.075873 0 0.054657 0 #avg: 0.186677; avg_err: 0.0130737; sd: 0.945114; counts: 5227
sfh 0.078123 0 0.137838 0 #avg: 0.244916; avg_err: 0.0168342; sd: 1.21696; counts: 5227
sfh 0.080373 0 0.239126 0 #avg: 0.294933; avg_err: 0.0205624; sd: 1.48648; counts: 5227
sfh 0.082623 0 0.342499 0 #avg: 0.303576; avg_err: 0.0216157; sd: 1.56262; counts: 5227
sfh 0.085998 0.00375945 0.488806 0.00375945 #avg: 0.437845; avg_err: 0.0281475; sd: 2.03482; counts: 5227
sfh 0.089373 0.02648 0.606412 0.02648 #avg: 0.599097; avg_err: 0.0490381; sd: 3.54501; counts: 5227
sfh 0.092748 0.0609279 0.750215 0.0609279 #avg: 0.744737; avg_err: 0.0603951; sd: 4.36603; counts: 5227
sfh 0.096123 0.103424 0.889854 0.103424 #avg: 0.959437; avg_err: 0.0876006; sd: 6.33274; counts: 5227
sfh 0.099498 0.140281 0.989579 0.140281 #avg: 1.16275; avg_err: 0.105369; sd: 7.61723; counts: 5227
sfh 0.102873 0.187636 1.19888 0.183031 #avg: 1.34113; avg_err: 0.10792; sd: 7.80167; counts: 5227
sfh 0.106248 0.236057 1.50906 0.222489 #avg: 1.44856; avg_err: 0.0874226; sd: 6.31988; counts: 5227
sfh 0.109623 0.281991 1.75258 0.260794 #avg: 1.6397; avg_err: 0.0827216; sd: 5.98003; counts: 5227
sfh 0.112998 0.339255 2.07047 0.308106 #avg: 1.95392; avg_err: 0.154116; sd: 11.1412; counts: 5227
sfh 0.116373 0.395448 2.40146 0.355131 #avg: 2.19093; avg_err: 0.115557; sd: 8.35375; counts: 5227
sfh 0.119748 0.463554 2.79925 0.413756 #avg: 2.55014; avg_err: 0.134708; sd: 9.7382; counts: 5227
sfh 0.123123 0.536716 3.26777 0.475678 #avg: 2.83688; avg_err: 0.137312; sd: 9.92643; counts: 5227
sfh 0.126498 0.620191 3.60206 0.548439 #avg: 3.29113; avg_err: 0.176038; sd: 12.726; counts: 5227
sfh 0.129873 0.691811 3.89568 0.60698 #avg: 3.801; avg_err: 0.392638; sd: 28.3842; counts: 5227
sfh 0.133248 0.811589 4.13466 0.712278 #avg: 4.1639; avg_err: 0.492164; sd: 35.579; counts: 5227
sfh 0.136623 0.942552 4.46323 0.823338 #avg: 4.35353; avg_err: 0.343094; sd: 24.8026; counts: 5227
