#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 8.75 - 9.25
#HM   Stats: 2.673530e+11 (median) + 1.427940e+11  / - 9.852900e+10
#SM   Stats: 1.086310e+09 (median) + 4.629100e+08  / - 3.718200e+08
#VMP  Stats: 1.571900e+02 (median) + 1.864000e+01  / - 1.531000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.931820e-12 (median) + 5.046715e-12  / - 1.896694e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 2270
sfh 0.060123 0 0 0 #avg: 2.77124e-14; avg_err: 2.77124e-14; sd: 1.32006e-12; counts: 2270
sfh 0.062373 0 0 0 #avg: 2.17051e-13; avg_err: 1.31173e-13; sd: 6.24831e-12; counts: 2270
sfh 0.064623 0 0 0 #avg: 8.71419e-13; avg_err: 3.97926e-13; sd: 1.89548e-11; counts: 2270
sfh 0.066873 0 0 0 #avg: 2.57779e-12; avg_err: 9.32156e-13; sd: 4.44023e-11; counts: 2270
sfh 0.069123 0 0 0 #avg: 6.82898e-12; avg_err: 1.97386e-12; sd: 9.40231e-11; counts: 2270
sfh 0.071373 0 0 0 #avg: 1.00095e-11; avg_err: 2.68727e-12; sd: 1.28006e-10; counts: 2270
sfh 0.073623 0 0 0 #avg: 1.56801e-11; avg_err: 3.96385e-12; sd: 1.88814e-10; counts: 2270
sfh 0.075873 0 0 0 #avg: 2.33021e-11; avg_err: 4.24416e-12; sd: 2.02167e-10; counts: 2270
sfh 0.078123 0 0 0 #avg: 3.0447e-11; avg_err: 4.73354e-12; sd: 2.25478e-10; counts: 2270
sfh 0.080373 0 1.97371e-12 0 #avg: 3.49434e-11; avg_err: 4.25602e-12; sd: 2.02731e-10; counts: 2270
sfh 0.082623 0 1.79341e-11 0 #avg: 4.13316e-11; avg_err: 4.15088e-12; sd: 1.97723e-10; counts: 2270
sfh 0.085998 0 5.34923e-11 0 #avg: 7.20194e-11; avg_err: 7.60444e-12; sd: 3.6223e-10; counts: 2270
sfh 0.089373 0 1.00088e-10 0 #avg: 8.91185e-11; avg_err: 8.01733e-12; sd: 3.81898e-10; counts: 2270
sfh 0.092748 0 1.48964e-10 0 #avg: 9.93118e-11; avg_err: 6.1573e-12; sd: 2.93297e-10; counts: 2270
sfh 0.096123 4.76876e-12 1.88999e-10 4.76876e-12 #avg: 1.2186e-10; avg_err: 6.61908e-12; sd: 3.15294e-10; counts: 2270
sfh 0.099498 1.60638e-11 2.19875e-10 1.60638e-11 #avg: 1.47283e-10; avg_err: 1.01e-11; sd: 4.81103e-10; counts: 2270
sfh 0.102873 2.61332e-11 2.31818e-10 2.61332e-11 #avg: 1.66074e-10; avg_err: 8.90164e-12; sd: 4.24021e-10; counts: 2270
sfh 0.106248 3.91614e-11 2.61872e-10 3.91614e-11 #avg: 2.0115e-10; avg_err: 1.20931e-11; sd: 5.76042e-10; counts: 2270
sfh 0.109623 5.29795e-11 3.07178e-10 5.29795e-11 #avg: 2.23842e-10; avg_err: 1.13855e-11; sd: 5.42335e-10; counts: 2270
sfh 0.112998 6.55504e-11 3.41666e-10 6.52834e-11 #avg: 2.43014e-10; avg_err: 1.13935e-11; sd: 5.42717e-10; counts: 2270
sfh 0.116373 7.38067e-11 3.7244e-10 7.14091e-11 #avg: 2.77107e-10; avg_err: 1.31752e-11; sd: 6.27588e-10; counts: 2270
sfh 0.119748 8.73046e-11 4.28234e-10 8.2161e-11 #avg: 2.97234e-10; avg_err: 1.35804e-11; sd: 6.46888e-10; counts: 2270
sfh 0.123123 1.02125e-10 4.49753e-10 9.41048e-11 #avg: 3.17814e-10; avg_err: 1.39673e-11; sd: 6.65318e-10; counts: 2270
sfh 0.126498 1.0918e-10 4.93288e-10 9.90935e-11 #avg: 3.39635e-10; avg_err: 1.45622e-11; sd: 6.93657e-10; counts: 2270
sfh 0.129873 1.24859e-10 5.36408e-10 1.11223e-10 #avg: 3.8208e-10; avg_err: 1.61399e-11; sd: 7.68809e-10; counts: 2270
sfh 0.133248 1.41232e-10 5.15303e-10 1.23944e-10 #avg: 4.09638e-10; avg_err: 1.82231e-11; sd: 8.68039e-10; counts: 2270
sfh 0.136623 1.5757e-10 5.56074e-10 1.35488e-10 #avg: 4.18411e-10; avg_err: 1.66934e-11; sd: 7.95175e-10; counts: 2270
sfh 0.141685 1.90418e-10 5.90639e-10 1.64599e-10 #avg: 4.57594e-10; avg_err: 1.71049e-11; sd: 8.14774e-10; counts: 2270
