#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 9.75 - 10.25
#HM   Stats: 6.889710e+11 (median) + 5.395590e+11  / - 2.520590e+11
#SM   Stats: 1.091490e+10 (median) + 4.556100e+09  / - 3.784580e+09
#VMP  Stats: 1.840900e+02 (median) + 3.582001e+01  / - 1.705000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.540535e-12 (median) + 2.590992e-12  / - 9.569723e-13
sfh 0.055623 0 0 0 #avg: 6.41848e-13; avg_err: 6.38116e-13; sd: 4.99282e-11; counts: 6123
sfh 0.060123 0 0 0 #avg: 3.6524e-12; avg_err: 3.50441e-12; sd: 2.74196e-10; counts: 6123
sfh 0.062373 0 0 0 #avg: 3.05538e-12; avg_err: 2.70342e-12; sd: 2.11525e-10; counts: 6123
sfh 0.064623 0 0 0 #avg: 1.79406e-12; avg_err: 7.04619e-13; sd: 5.51317e-11; counts: 6123
sfh 0.066873 0 0 0 #avg: 1.55069e-12; avg_err: 3.93133e-13; sd: 3.076e-11; counts: 6123
sfh 0.069123 0 0 0 #avg: 1.96109e-12; avg_err: 3.95561e-13; sd: 3.09499e-11; counts: 6123
sfh 0.071373 0 0 0 #avg: 3.36177e-12; avg_err: 6.61505e-13; sd: 5.17583e-11; counts: 6123
sfh 0.073623 0 0 0 #avg: 4.55869e-12; avg_err: 6.97394e-13; sd: 5.45663e-11; counts: 6123
sfh 0.075873 0 0 0 #avg: 5.45763e-12; avg_err: 5.32658e-13; sd: 4.16769e-11; counts: 6123
sfh 0.078123 0 0 0 #avg: 7.91354e-12; avg_err: 9.56047e-13; sd: 7.48042e-11; counts: 6123
sfh 0.080373 0 1.77948e-12 0 #avg: 9.92112e-12; avg_err: 9.35239e-13; sd: 7.31761e-11; counts: 6123
sfh 0.082623 0 4.89831e-12 0 #avg: 1.11627e-11; avg_err: 1.12997e-12; sd: 8.84123e-11; counts: 6123
sfh 0.085998 0 1.15846e-11 0 #avg: 1.44976e-11; avg_err: 1.06225e-12; sd: 8.31139e-11; counts: 6123
sfh 0.089373 0 1.88268e-11 0 #avg: 1.96026e-11; avg_err: 2.00185e-12; sd: 1.56631e-10; counts: 6123
sfh 0.092748 2.13464e-13 2.52563e-11 2.13464e-13 #avg: 2.28815e-11; avg_err: 1.73224e-12; sd: 1.35536e-10; counts: 6123
sfh 0.096123 1.3288e-12 3.20563e-11 1.3288e-12 #avg: 2.70854e-11; avg_err: 1.52478e-12; sd: 1.19304e-10; counts: 6123
sfh 0.099498 3.12436e-12 3.65215e-11 3.12436e-12 #avg: 3.36884e-11; avg_err: 1.81334e-12; sd: 1.41881e-10; counts: 6123
sfh 0.102873 4.98398e-12 4.01866e-11 4.98398e-12 #avg: 3.97005e-11; avg_err: 2.11696e-12; sd: 1.65638e-10; counts: 6123
sfh 0.106248 6.43797e-12 4.56076e-11 6.43797e-12 #avg: 4.62935e-11; avg_err: 2.51446e-12; sd: 1.96739e-10; counts: 6123
sfh 0.109623 8.03856e-12 5.38876e-11 8.03827e-12 #avg: 5.39036e-11; avg_err: 3.64411e-12; sd: 2.85127e-10; counts: 6123
sfh 0.112998 9.86569e-12 6.27791e-11 9.65763e-12 #avg: 5.7379e-11; avg_err: 3.13738e-12; sd: 2.45479e-10; counts: 6123
sfh 0.116373 1.18643e-11 6.69735e-11 1.12789e-11 #avg: 6.24284e-11; avg_err: 2.72893e-12; sd: 2.1352e-10; counts: 6123
sfh 0.119748 1.36536e-11 7.34548e-11 1.26402e-11 #avg: 6.97937e-11; avg_err: 2.95102e-12; sd: 2.30897e-10; counts: 6123
sfh 0.123123 1.55801e-11 8.51391e-11 1.41896e-11 #avg: 7.64493e-11; avg_err: 3.16467e-12; sd: 2.47614e-10; counts: 6123
sfh 0.126498 1.79015e-11 9.13347e-11 1.61096e-11 #avg: 8.35596e-11; avg_err: 3.22364e-12; sd: 2.52228e-10; counts: 6123
sfh 0.129873 2.01566e-11 9.99949e-11 1.80129e-11 #avg: 8.99536e-11; avg_err: 3.38047e-12; sd: 2.64499e-10; counts: 6123
sfh 0.133248 2.26189e-11 1.12334e-10 1.97924e-11 #avg: 9.71335e-11; avg_err: 3.55297e-12; sd: 2.77996e-10; counts: 6123
sfh 0.136623 2.63641e-11 1.2542e-10 2.29865e-11 #avg: 1.06178e-10; avg_err: 3.82916e-12; sd: 2.99606e-10; counts: 6123
sfh 0.141685 3.05582e-11 1.42158e-10 2.62754e-11 #avg: 1.1541e-10; avg_err: 3.82309e-12; sd: 2.99131e-10; counts: 6123
sfh 0.146748 3.50209e-11 1.53177e-10 2.99529e-11 #avg: 1.28628e-10; avg_err: 4.08505e-12; sd: 3.19628e-10; counts: 6123
sfh 0.15181 4.03554e-11 1.74099e-10 3.41668e-11 #avg: 1.42298e-10; avg_err: 4.5886e-12; sd: 3.59027e-10; counts: 6123
sfh 0.156873 4.34572e-11 1.90821e-10 3.61805e-11 #avg: 1.56083e-10; avg_err: 5.23972e-12; sd: 4.09972e-10; counts: 6123
sfh 0.161935 4.87282e-11 2.04962e-10 4.03641e-11 #avg: 1.68963e-10; avg_err: 5.34731e-12; sd: 4.18391e-10; counts: 6123
sfh 0.166998 5.51753e-11 2.26823e-10 4.57953e-11 #avg: 1.75193e-10; avg_err: 4.91879e-12; sd: 3.84862e-10; counts: 6123
sfh 0.17206 6.10124e-11 2.37295e-10 5.06172e-11 #avg: 1.84279e-10; avg_err: 5.23258e-12; sd: 4.09414e-10; counts: 6123
sfh 0.177123 6.90912e-11 2.57933e-10 5.75374e-11 #avg: 1.98756e-10; avg_err: 5.11143e-12; sd: 3.99935e-10; counts: 6123
sfh 0.182185 7.72444e-11 2.7852e-10 6.40639e-11 #avg: 2.19449e-10; avg_err: 5.82395e-12; sd: 4.55685e-10; counts: 6123
sfh 0.187248 8.39172e-11 3.00276e-10 6.99226e-11 #avg: 2.3532e-10; avg_err: 6.23158e-12; sd: 4.87579e-10; counts: 6123
sfh 0.19231 9.07621e-11 3.19052e-10 7.42806e-11 #avg: 2.51448e-10; avg_err: 6.49326e-12; sd: 5.08053e-10; counts: 6123
sfh 0.197373 1.00058e-10 3.22498e-10 8.18098e-11 #avg: 2.57213e-10; avg_err: 6.43306e-12; sd: 5.03343e-10; counts: 6123
sfh 0.202435 1.08036e-10 3.43163e-10 8.8431e-11 #avg: 2.65344e-10; avg_err: 6.14315e-12; sd: 4.8066e-10; counts: 6123
sfh 0.207498 1.16645e-10 3.58708e-10 9.51795e-11 #avg: 2.78198e-10; avg_err: 6.28605e-12; sd: 4.9184e-10; counts: 6123
sfh 0.21256 1.2543e-10 3.73612e-10 1.02987e-10 #avg: 2.89294e-10; avg_err: 6.26672e-12; sd: 4.90328e-10; counts: 6123
sfh 0.217623 1.34545e-10 3.84189e-10 1.10594e-10 #avg: 3.02592e-10; avg_err: 6.33409e-12; sd: 4.95599e-10; counts: 6123
sfh 0.222685 1.45622e-10 3.99323e-10 1.19221e-10 #avg: 3.16929e-10; avg_err: 6.53897e-12; sd: 5.1163e-10; counts: 6123
sfh 0.227748 1.51742e-10 4.05855e-10 1.23226e-10 #avg: 3.27969e-10; avg_err: 6.87765e-12; sd: 5.3813e-10; counts: 6123
sfh 0.23281 1.61805e-10 4.05596e-10 1.32352e-10 #avg: 3.3368e-10; avg_err: 6.6785e-12; sd: 5.22548e-10; counts: 6123
sfh 0.237873 1.70249e-10 4.13297e-10 1.38494e-10 #avg: 3.44135e-10; avg_err: 6.73969e-12; sd: 5.27335e-10; counts: 6123
sfh 0.242935 1.75376e-10 4.24046e-10 1.42029e-10 #avg: 3.55459e-10; avg_err: 6.79732e-12; sd: 5.31844e-10; counts: 6123
sfh 0.247998 1.84311e-10 4.30392e-10 1.50247e-10 #avg: 3.62404e-10; avg_err: 7.05037e-12; sd: 5.51643e-10; counts: 6123
sfh 0.25306 1.96037e-10 4.30377e-10 1.61238e-10 #avg: 3.69328e-10; avg_err: 7.0056e-12; sd: 5.4814e-10; counts: 6123
sfh 0.258123 2.03802e-10 4.25409e-10 1.68674e-10 #avg: 3.69411e-10; avg_err: 6.78467e-12; sd: 5.30854e-10; counts: 6123
sfh 0.263185 2.10336e-10 4.29407e-10 1.73374e-10 #avg: 3.72439e-10; avg_err: 6.66282e-12; sd: 5.21321e-10; counts: 6123
sfh 0.268248 2.21875e-10 4.32906e-10 1.86841e-10 #avg: 3.80048e-10; avg_err: 6.67464e-12; sd: 5.22245e-10; counts: 6123
sfh 0.27331 2.25271e-10 4.38427e-10 1.88954e-10 #avg: 3.82615e-10; avg_err: 6.48891e-12; sd: 5.07713e-10; counts: 6123
