#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 10.75 - 11.25
#HM   Stats: 8.660290e+10 (median) + 4.648510e+10  / - 2.325000e+10
#SM   Stats: 5.938390e+08 (median) + 1.068061e+09  / - 3.789580e+08
#VMP  Stats: 8.183000e+01 (median) + 1.281000e+01  / - 1.144000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.143919e-10 (median) + 2.545016e-10  / - 1.168892e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 197061
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 197061
sfh 0.062373 0 0 0 #avg: 9.68712e-07; avg_err: 8.53632e-07; sd: 0.00037894; counts: 197061
sfh 0.064623 0 0 0 #avg: 8.27215e-06; avg_err: 5.31156e-06; sd: 0.00235788; counts: 197061
sfh 0.066873 0 0 0 #avg: 3.06206e-05; avg_err: 1.97453e-05; sd: 0.00876523; counts: 197061
sfh 0.069123 0 0 0 #avg: 7.97901e-05; avg_err: 3.53196e-05; sd: 0.0156789; counts: 197061
sfh 0.071373 0 0 0 #avg: 0.000150585; avg_err: 3.80449e-05; sd: 0.0168887; counts: 197061
sfh 0.073623 0 0 0 #avg: 0.00031319; avg_err: 8.8874e-05; sd: 0.0394524; counts: 197061
sfh 0.075873 0 0 0 #avg: 0.000387779; avg_err: 0.000101128; sd: 0.044892; counts: 197061
sfh 0.078123 0 0 0 #avg: 0.000419837; avg_err: 6.58715e-05; sd: 0.0292413; counts: 197061
sfh 0.080373 0 0 0 #avg: 0.000490351; avg_err: 4.44374e-05; sd: 0.0197264; counts: 197061
sfh 0.082623 0 0 0 #avg: 0.000726011; avg_err: 7.42976e-05; sd: 0.0329818; counts: 197061
sfh 0.085998 0 0 0 #avg: 0.00125618; avg_err: 0.000107775; sd: 0.0478429; counts: 197061
sfh 0.089373 0 0 0 #avg: 0.00206396; avg_err: 0.000172044; sd: 0.0763729; counts: 197061
sfh 0.092748 0 0 0 #avg: 0.00265378; avg_err: 9.55057e-05; sd: 0.0423964; counts: 197061
sfh 0.096123 0 0 0 #avg: 0.00352111; avg_err: 0.000110683; sd: 0.0491337; counts: 197061
sfh 0.099498 0 0 0 #avg: 0.00454032; avg_err: 0.00012888; sd: 0.0572116; counts: 197061
sfh 0.102873 0 0 0 #avg: 0.0056917; avg_err: 0.000124591; sd: 0.0553077; counts: 197061
sfh 0.106248 0 0 0 #avg: 0.00704794; avg_err: 0.000145696; sd: 0.0646766; counts: 197061
sfh 0.109623 0 0.000753043 0 #avg: 0.00822973; avg_err: 0.000143299; sd: 0.0636124; counts: 197061
sfh 0.112998 0 0.00363288 0 #avg: 0.00933541; avg_err: 0.000142187; sd: 0.063119; counts: 197061
sfh 0.116373 0 0.00693766 0 #avg: 0.0103663; avg_err: 0.000150331; sd: 0.0667339; counts: 197061
sfh 0.119748 0 0.00965211 0 #avg: 0.0114175; avg_err: 0.000153887; sd: 0.0683126; counts: 197061
sfh 0.123123 0 0.0122416 0 #avg: 0.012389; avg_err: 0.000159029; sd: 0.0705955; counts: 197061
sfh 0.126498 0 0.0148094 0 #avg: 0.0137094; avg_err: 0.000172984; sd: 0.0767899; counts: 197061
sfh 0.129873 0 0.0175333 0 #avg: 0.0150526; avg_err: 0.000182072; sd: 0.0808243; counts: 197061
sfh 0.133248 0 0.0204578 0 #avg: 0.0165455; avg_err: 0.000205176; sd: 0.0910806; counts: 197061
sfh 0.136623 0.000403182 0.0229885 0.000403182 #avg: 0.0184156; avg_err: 0.000258702; sd: 0.114842; counts: 197061
sfh 0.141685 0.00124204 0.026457 0.00124204 #avg: 0.0207653; avg_err: 0.000297962; sd: 0.13227; counts: 197061
sfh 0.146748 0.00224823 0.0295068 0.00224823 #avg: 0.0230337; avg_err: 0.00032679; sd: 0.145067; counts: 197061
sfh 0.15181 0.0033539 0.0317751 0.0033539 #avg: 0.0249084; avg_err: 0.000270836; sd: 0.120228; counts: 197061
sfh 0.156873 0.00458548 0.0339135 0.00458548 #avg: 0.0270855; avg_err: 0.000320516; sd: 0.142282; counts: 197061
sfh 0.161935 0.00578148 0.0355582 0.00578148 #avg: 0.0295167; avg_err: 0.000502659; sd: 0.223137; counts: 197061
sfh 0.166998 0.0069348 0.037305 0.0069348 #avg: 0.0311689; avg_err: 0.000397453; sd: 0.176435; counts: 197061
sfh 0.17206 0.00792427 0.0384053 0.00792427 #avg: 0.0325669; avg_err: 0.000342708; sd: 0.152133; counts: 197061
sfh 0.177123 0.00861334 0.0401764 0.00846885 #avg: 0.033969; avg_err: 0.000330166; sd: 0.146565; counts: 197061
sfh 0.182185 0.00938146 0.0419666 0.00901937 #avg: 0.0357415; avg_err: 0.000373865; sd: 0.165964; counts: 197061
sfh 0.187248 0.0099897 0.0438446 0.00940416 #avg: 0.0370996; avg_err: 0.000365586; sd: 0.162289; counts: 197061
sfh 0.19231 0.0107232 0.0453834 0.00990899 #avg: 0.0389219; avg_err: 0.000398774; sd: 0.177022; counts: 197061
sfh 0.197373 0.0113464 0.0466834 0.0103173 #avg: 0.0403314; avg_err: 0.000388107; sd: 0.172286; counts: 197061
sfh 0.202435 0.0120284 0.0482453 0.0107722 #avg: 0.0415653; avg_err: 0.00038298; sd: 0.17001; counts: 197061
sfh 0.207498 0.0127333 0.0497158 0.0112498 #avg: 0.0430518; avg_err: 0.000382844; sd: 0.16995; counts: 197061
sfh 0.21256 0.0134272 0.0513444 0.0116998 #avg: 0.0444877; avg_err: 0.000380371; sd: 0.168852; counts: 197061
sfh 0.217623 0.0140846 0.0523159 0.0121229 #avg: 0.0454999; avg_err: 0.00038054; sd: 0.168927; counts: 197061
sfh 0.222685 0.014686 0.0540844 0.0125875 #avg: 0.0466933; avg_err: 0.000376331; sd: 0.167059; counts: 197061
sfh 0.227748 0.0153866 0.0555614 0.0131466 #avg: 0.0477424; avg_err: 0.000389778; sd: 0.173028; counts: 197061
sfh 0.23281 0.016187 0.056948 0.013829 #avg: 0.049142; avg_err: 0.000396824; sd: 0.176156; counts: 197061
