#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 9.75 - 10.25
#HM   Stats: 1.002790e+10 (median) + 4.557400e+09  / - 2.963190e+09
#SM   Stats: 3.497170e+06 (median) + 8.349030e+06  / - 2.891583e+06
#VMP  Stats: 3.860000e+01 (median) + 7.090000e+00  / - 7.969999e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.584782e-10 (median) + 3.858936e-10  / - 1.546386e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3973051
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3973051
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3973051
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3973051
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3973051
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3973051
sfh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3973051
sfh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3973051
sfh 0.075873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 3973051
sfh 0.078123 0 0 0 #avg: 7.86212e-10; avg_err: 7.86212e-10; sd: 1.56712e-06; counts: 3973051
sfh 0.080373 0 0 0 #avg: 1.06553e-09; avg_err: 1.06553e-09; sd: 2.12387e-06; counts: 3973051
sfh 0.082623 0 0 0 #avg: 1.48773e-08; avg_err: 1.24413e-08; sd: 2.47987e-05; counts: 3973051
sfh 0.085998 0 0 0 #avg: 1.79265e-08; avg_err: 1.44875e-08; sd: 2.88771e-05; counts: 3973051
sfh 0.089373 0 0 0 #avg: 6.45149e-08; avg_err: 2.9271e-08; sd: 5.83445e-05; counts: 3973051
sfh 0.092748 0 0 0 #avg: 1.07901e-07; avg_err: 2.9188e-08; sd: 5.81791e-05; counts: 3973051
sfh 0.096123 0 0 0 #avg: 1.7371e-07; avg_err: 3.30064e-08; sd: 6.57901e-05; counts: 3973051
sfh 0.099498 0 0 0 #avg: 2.72896e-07; avg_err: 3.79928e-08; sd: 7.57291e-05; counts: 3973051
sfh 0.102873 0 0 0 #avg: 6.07388e-07; avg_err: 9.96298e-08; sd: 0.000198587; counts: 3973051
sfh 0.106248 0 0 0 #avg: 1.01357e-06; avg_err: 1.05262e-07; sd: 0.000209814; counts: 3973051
sfh 0.109623 0 0 0 #avg: 1.47762e-06; avg_err: 1.12583e-07; sd: 0.000224406; counts: 3973051
sfh 0.112998 0 0 0 #avg: 2.13357e-06; avg_err: 1.27312e-07; sd: 0.000253765; counts: 3973051
sfh 0.116373 0 0 0 #avg: 2.67071e-06; avg_err: 1.22007e-07; sd: 0.00024319; counts: 3973051
sfh 0.119748 0 0 0 #avg: 3.53932e-06; avg_err: 1.29978e-07; sd: 0.00025908; counts: 3973051
