#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 10.75 - 11.25
#HM   Stats: 2.227940e+12 (median) + 3.613240e+12  / - 1.091910e+12
#SM   Stats: 8.765840e+10 (median) + 4.508661e+10  / - 2.364780e+10
#VMP  Stats: 2.066700e+02 (median) + 6.981001e+01  / - 3.386000e+01
#ICL  Stats: 7.655960e+08 (median) + 5.508084e+09  / - 6.565890e+08
#SSFR Stats: 7.470435e-12 (median) + 2.363696e-11  / - 6.328423e-12
sfh 0.055623 0 0 0 #avg: 4.5894e-15; avg_err: 2.13355e-15; sd: 5.51027e-13; counts: 66703
sfh 0.060123 0 0 0 #avg: 6.36672e-14; avg_err: 2.69775e-14; sd: 6.96739e-12; counts: 66703
sfh 0.062373 0 0 0 #avg: 1.29896e-13; avg_err: 4.4046e-14; sd: 1.13756e-11; counts: 66703
sfh 0.064623 0 0 0 #avg: 2.40659e-13; avg_err: 5.24981e-14; sd: 1.35585e-11; counts: 66703
sfh 0.066873 0 0 0 #avg: 3.65047e-13; avg_err: 5.22289e-14; sd: 1.3489e-11; counts: 66703
sfh 0.069123 0 0 0 #avg: 4.81904e-13; avg_err: 4.32248e-14; sd: 1.11636e-11; counts: 66703
sfh 0.071373 0 0 0 #avg: 6.83751e-13; avg_err: 5.2902e-14; sd: 1.36629e-11; counts: 66703
sfh 0.073623 0 0 0 #avg: 9.51621e-13; avg_err: 7.04651e-14; sd: 1.81988e-11; counts: 66703
sfh 0.075873 0 0 0 #avg: 1.28294e-12; avg_err: 7.20162e-14; sd: 1.85994e-11; counts: 66703
sfh 0.078123 0 2.58519e-13 0 #avg: 1.63019e-12; avg_err: 7.2868e-14; sd: 1.88194e-11; counts: 66703
sfh 0.080373 0 7.55038e-13 0 #avg: 1.98619e-12; avg_err: 1.1187e-13; sd: 2.88923e-11; counts: 66703
sfh 0.082623 0 1.41007e-12 0 #avg: 2.02153e-12; avg_err: 6.4711e-14; sd: 1.67127e-11; counts: 66703
sfh 0.085998 0 2.68405e-12 0 #avg: 2.97607e-12; avg_err: 1.0211e-13; sd: 2.63716e-11; counts: 66703
sfh 0.089373 7.20432e-14 4.00965e-12 7.20432e-14 #avg: 3.73928e-12; avg_err: 9.83501e-14; sd: 2.54006e-11; counts: 66703
sfh 0.092748 3.15227e-13 4.99363e-12 3.15227e-13 #avg: 4.7256e-12; avg_err: 1.35471e-13; sd: 3.49878e-11; counts: 66703
sfh 0.096123 6.45634e-13 6.069e-12 6.45634e-13 #avg: 5.71102e-12; avg_err: 1.37487e-13; sd: 3.55084e-11; counts: 66703
