#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#sm range: 8.75 - 9.25
#HM   Stats: 1.283090e+11 (median) + 5.654400e+10  / - 4.194140e+10
#SM   Stats: 9.220200e+08 (median) + 4.874500e+08  / - 2.721810e+08
#VMP  Stats: 8.669000e+01 (median) + 6.099998e+00  / - 5.200005e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.035115e-10 (median) + 2.342646e-10  / - 1.108850e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 313622
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 313622
sfh 0.062373 0 0 0 #avg: 4.30689e-17; avg_err: 4.30689e-17; sd: 2.41194e-14; counts: 313622
sfh 0.064623 0 0 0 #avg: 1.09837e-15; avg_err: 8.29695e-16; sd: 4.64645e-13; counts: 313622
sfh 0.066873 0 0 0 #avg: 1.20267e-15; avg_err: 8.50901e-16; sd: 4.76521e-13; counts: 313622
sfh 0.069123 0 0 0 #avg: 5.05167e-15; avg_err: 3.21849e-15; sd: 1.80242e-12; counts: 313622
sfh 0.071373 0 0 0 #avg: 9.73603e-15; avg_err: 5.03329e-15; sd: 2.81874e-12; counts: 313622
sfh 0.073623 0 0 0 #avg: 1.5487e-14; avg_err: 4.54101e-15; sd: 2.54305e-12; counts: 313622
sfh 0.075873 0 0 0 #avg: 3.88951e-14; avg_err: 9.92591e-15; sd: 5.55869e-12; counts: 313622
sfh 0.078123 0 0 0 #avg: 6.22725e-14; avg_err: 1.00875e-14; sd: 5.64918e-12; counts: 313622
sfh 0.080373 0 0 0 #avg: 1.17051e-13; avg_err: 1.23445e-14; sd: 6.91317e-12; counts: 313622
sfh 0.082623 0 0 0 #avg: 2.07669e-13; avg_err: 1.72702e-14; sd: 9.67166e-12; counts: 313622
sfh 0.085998 0 0 0 #avg: 4.18658e-13; avg_err: 2.09745e-14; sd: 1.17461e-11; counts: 313622
sfh 0.089373 0 0 0 #avg: 8.1332e-13; avg_err: 3.71729e-14; sd: 2.08175e-11; counts: 313622
sfh 0.092748 0 0 0 #avg: 1.3249e-12; avg_err: 3.69447e-14; sd: 2.06897e-11; counts: 313622
sfh 0.096123 0 0 0 #avg: 2.00473e-12; avg_err: 4.33025e-14; sd: 2.42502e-11; counts: 313622
sfh 0.099498 0 0 0 #avg: 2.93035e-12; avg_err: 5.29072e-14; sd: 2.96291e-11; counts: 313622
sfh 0.102873 0 0 0 #avg: 3.99344e-12; avg_err: 5.88626e-14; sd: 3.29641e-11; counts: 313622
sfh 0.106248 0 0 0 #avg: 5.22633e-12; avg_err: 6.64461e-14; sd: 3.72111e-11; counts: 313622
sfh 0.109623 0 1.31732e-12 0 #avg: 6.49321e-12; avg_err: 7.00892e-14; sd: 3.92513e-11; counts: 313622
sfh 0.112998 0 4.73939e-12 0 #avg: 7.64675e-12; avg_err: 6.9471e-14; sd: 3.89051e-11; counts: 313622
sfh 0.116373 0 8.29903e-12 0 #avg: 8.63311e-12; avg_err: 7.0481e-14; sd: 3.94707e-11; counts: 313622
sfh 0.119748 0 1.12872e-11 0 #avg: 9.56322e-12; avg_err: 7.33043e-14; sd: 4.10518e-11; counts: 313622
sfh 0.123123 0 1.39989e-11 0 #avg: 1.06533e-11; avg_err: 7.78611e-14; sd: 4.36037e-11; counts: 313622
sfh 0.126498 0 1.68271e-11 0 #avg: 1.19137e-11; avg_err: 8.20416e-14; sd: 4.59448e-11; counts: 313622
sfh 0.129873 2.52836e-13 1.93759e-11 2.52836e-13 #avg: 1.32734e-11; avg_err: 9.11955e-14; sd: 5.10712e-11; counts: 313622
sfh 0.133248 9.64234e-13 2.18205e-11 9.64234e-13 #avg: 1.47501e-11; avg_err: 9.29545e-14; sd: 5.20563e-11; counts: 313622
sfh 0.136623 1.87893e-12 2.39465e-11 1.87893e-12 #avg: 1.63457e-11; avg_err: 9.78271e-14; sd: 5.4785e-11; counts: 313622
sfh 0.141685 3.22983e-12 2.71045e-11 3.22983e-12 #avg: 1.86579e-11; avg_err: 9.95109e-14; sd: 5.5728e-11; counts: 313622
sfh 0.146748 4.81382e-12 2.97622e-11 4.81382e-12 #avg: 2.08799e-11; avg_err: 1.02859e-13; sd: 5.76031e-11; counts: 313622
sfh 0.15181 6.48075e-12 3.18545e-11 6.48075e-12 #avg: 2.30619e-11; avg_err: 1.0384e-13; sd: 5.81524e-11; counts: 313622
sfh 0.156873 8.15889e-12 3.3639e-11 8.15889e-12 #avg: 2.50981e-11; avg_err: 1.07727e-13; sd: 6.0329e-11; counts: 313622
sfh 0.161935 9.69008e-12 3.48902e-11 9.41389e-12 #avg: 2.67973e-11; avg_err: 1.10897e-13; sd: 6.21042e-11; counts: 313622
sfh 0.166998 1.12888e-11 3.58803e-11 1.05758e-11 #avg: 2.82768e-11; avg_err: 1.07341e-13; sd: 6.01132e-11; counts: 313622
sfh 0.17206 1.24545e-11 3.64569e-11 1.12223e-11 #avg: 2.93939e-11; avg_err: 1.0901e-13; sd: 6.10479e-11; counts: 313622
sfh 0.177123 1.34098e-11 3.75735e-11 1.16493e-11 #avg: 3.06043e-11; avg_err: 1.10241e-13; sd: 6.1737e-11; counts: 313622
sfh 0.182185 1.44793e-11 3.90987e-11 1.2226e-11 #avg: 3.17437e-11; avg_err: 1.06006e-13; sd: 5.93653e-11; counts: 313622
sfh 0.187248 1.54923e-11 3.99844e-11 1.27662e-11 #avg: 3.27135e-11; avg_err: 1.05248e-13; sd: 5.89409e-11; counts: 313622
sfh 0.19231 1.65304e-11 4.10792e-11 1.33622e-11 #avg: 3.39524e-11; avg_err: 1.06664e-13; sd: 5.97339e-11; counts: 313622
sfh 0.197373 1.75212e-11 4.15197e-11 1.38821e-11 #avg: 3.49247e-11; avg_err: 1.06387e-13; sd: 5.95788e-11; counts: 313622
sfh 0.202435 1.85825e-11 4.19658e-11 1.44835e-11 #avg: 3.58265e-11; avg_err: 1.0508e-13; sd: 5.88466e-11; counts: 313622
sfh 0.207498 1.96773e-11 4.28857e-11 1.50929e-11 #avg: 3.6824e-11; avg_err: 1.03802e-13; sd: 5.81311e-11; counts: 313622
sfh 0.21256 2.0792e-11 4.37318e-11 1.57216e-11 #avg: 3.80137e-11; avg_err: 1.0473e-13; sd: 5.86508e-11; counts: 313622
sfh 0.217623 2.18653e-11 4.39762e-11 1.6269e-11 #avg: 3.89356e-11; avg_err: 1.03577e-13; sd: 5.80049e-11; counts: 313622
sfh 0.222685 2.29864e-11 4.45226e-11 1.69655e-11 #avg: 3.99248e-11; avg_err: 1.03637e-13; sd: 5.80389e-11; counts: 313622
sfh 0.227748 2.41061e-11 4.51808e-11 1.76275e-11 #avg: 4.10236e-11; avg_err: 1.04727e-13; sd: 5.86489e-11; counts: 313622
sfh 0.23281 2.52251e-11 4.56467e-11 1.83212e-11 #avg: 4.20888e-11; avg_err: 1.04274e-13; sd: 5.83954e-11; counts: 313622
sfh 0.237873 2.61698e-11 4.5748e-11 1.87407e-11 #avg: 4.29217e-11; avg_err: 1.04454e-13; sd: 5.8496e-11; counts: 313622
sfh 0.242935 2.70755e-11 4.57217e-11 1.90828e-11 #avg: 4.34722e-11; avg_err: 1.0257e-13; sd: 5.74411e-11; counts: 313622
sfh 0.247998 2.83905e-11 4.62217e-11 1.96964e-11 #avg: 4.47543e-11; avg_err: 1.02904e-13; sd: 5.76283e-11; counts: 313622
sfh 0.25306 2.92568e-11 4.62324e-11 2.00036e-11 #avg: 4.53432e-11; avg_err: 1.02759e-13; sd: 5.7547e-11; counts: 313622
sfh 0.258123 3.01923e-11 4.68884e-11 2.04084e-11 #avg: 4.65203e-11; avg_err: 1.0551e-13; sd: 5.90877e-11; counts: 313622
sfh 0.263185 3.10439e-11 4.67127e-11 2.06432e-11 #avg: 4.70755e-11; avg_err: 1.03635e-13; sd: 5.80378e-11; counts: 313622
sfh 0.268248 3.16038e-11 4.6813e-11 2.06758e-11 #avg: 4.76741e-11; avg_err: 1.03795e-13; sd: 5.81271e-11; counts: 313622
sfh 0.27331 3.25677e-11 4.69215e-11 2.10241e-11 #avg: 4.86124e-11; avg_err: 1.036e-13; sd: 5.80178e-11; counts: 313622
sfh 0.278373 3.32715e-11 4.737e-11 2.12199e-11 #avg: 4.934e-11; avg_err: 1.03266e-13; sd: 5.78309e-11; counts: 313622
sfh 0.283435 3.45409e-11 4.89392e-11 2.18806e-11 #avg: 5.11934e-11; avg_err: 1.06378e-13; sd: 5.95739e-11; counts: 313622
sfh 0.288498 3.53827e-11 4.92576e-11 2.21636e-11 #avg: 5.20316e-11; avg_err: 1.07209e-13; sd: 6.0039e-11; counts: 313622
sfh 0.29356 3.63727e-11 4.95915e-11 2.25041e-11 #avg: 5.30626e-11; avg_err: 1.07844e-13; sd: 6.03945e-11; counts: 313622
sfh 0.298623 3.72874e-11 4.99891e-11 2.27728e-11 #avg: 5.40862e-11; avg_err: 1.09244e-13; sd: 6.11786e-11; counts: 313622
sfh 0.303685 3.82103e-11 5.0543e-11 2.31309e-11 #avg: 5.50854e-11; avg_err: 1.09491e-13; sd: 6.13169e-11; counts: 313622
sfh 0.308748 3.91388e-11 5.07575e-11 2.34132e-11 #avg: 5.60198e-11; avg_err: 1.10037e-13; sd: 6.1623e-11; counts: 313622
sfh 0.31381 4.00091e-11 5.12492e-11 2.37111e-11 #avg: 5.70437e-11; avg_err: 1.11655e-13; sd: 6.25288e-11; counts: 313622
sfh 0.318873 4.10216e-11 5.16361e-11 2.41467e-11 #avg: 5.80469e-11; avg_err: 1.12467e-13; sd: 6.29837e-11; counts: 313622
sfh 0.323935 4.19262e-11 5.24669e-11 2.45797e-11 #avg: 5.91357e-11; avg_err: 1.1325e-13; sd: 6.34224e-11; counts: 313622
sfh 0.328997 4.27582e-11 5.28578e-11 2.47692e-11 #avg: 6.01338e-11; avg_err: 1.14465e-13; sd: 6.41026e-11; counts: 313622
sfh 0.33406 4.3688e-11 5.32605e-11 2.51217e-11 #avg: 6.11142e-11; avg_err: 1.14976e-13; sd: 6.43885e-11; counts: 313622
sfh 0.339122 4.46482e-11 5.3458e-11 2.53508e-11 #avg: 6.19188e-11; avg_err: 1.14359e-13; sd: 6.40432e-11; counts: 313622
sfh 0.344185 4.58598e-11 5.41037e-11 2.58533e-11 #avg: 6.32509e-11; avg_err: 1.15825e-13; sd: 6.48639e-11; counts: 313622
sfh 0.349247 4.69345e-11 5.46547e-11 2.62566e-11 #avg: 6.45184e-11; avg_err: 1.16762e-13; sd: 6.53889e-11; counts: 313622
sfh 0.35431 4.86528e-11 5.62583e-11 2.71223e-11 #avg: 6.65209e-11; avg_err: 1.19033e-13; sd: 6.66605e-11; counts: 313622
sfh 0.359372 4.95409e-11 5.65528e-11 2.73363e-11 #avg: 6.7529e-11; avg_err: 1.19678e-13; sd: 6.70221e-11; counts: 313622
sfh 0.364435 5.05872e-11 5.73488e-11 2.76493e-11 #avg: 6.88508e-11; avg_err: 1.21657e-13; sd: 6.81303e-11; counts: 313622
sfh 0.369497 5.16851e-11 5.84782e-11 2.80999e-11 #avg: 7.03036e-11; avg_err: 1.23122e-13; sd: 6.89509e-11; counts: 313622
sfh 0.37456 5.2721e-11 5.89176e-11 2.83595e-11 #avg: 7.1349e-11; avg_err: 1.24437e-13; sd: 6.96869e-11; counts: 313622
sfh 0.379622 5.40042e-11 5.9092e-11 2.89094e-11 #avg: 7.26762e-11; avg_err: 1.2599e-13; sd: 7.05568e-11; counts: 313622
sfh 0.384685 5.52449e-11 5.91091e-11 2.93106e-11 #avg: 7.37093e-11; avg_err: 1.2586e-13; sd: 7.04839e-11; counts: 313622
sfh 0.389747 5.65212e-11 5.95158e-11 2.98195e-11 #avg: 7.49828e-11; avg_err: 1.26959e-13; sd: 7.10997e-11; counts: 313622
sfh 0.39481 5.78344e-11 6.02338e-11 3.02992e-11 #avg: 7.63939e-11; avg_err: 1.28146e-13; sd: 7.17642e-11; counts: 313622
sfh 0.399872 5.92836e-11 6.15307e-11 3.08974e-11 #avg: 7.82557e-11; avg_err: 1.30789e-13; sd: 7.32444e-11; counts: 313622
sfh 0.404935 6.0471e-11 6.20252e-11 3.12388e-11 #avg: 7.94783e-11; avg_err: 1.3074e-13; sd: 7.32168e-11; counts: 313622
sfh 0.409997 6.18929e-11 6.27311e-11 3.18049e-11 #avg: 8.1032e-11; avg_err: 1.32679e-13; sd: 7.4303e-11; counts: 313622
sfh 0.41506 6.32251e-11 6.33661e-11 3.2256e-11 #avg: 8.25431e-11; avg_err: 1.34508e-13; sd: 7.53269e-11; counts: 313622
sfh 0.420122 6.44507e-11 6.41949e-11 3.27328e-11 #avg: 8.39702e-11; avg_err: 1.36367e-13; sd: 7.6368e-11; counts: 313622
sfh 0.425185 6.58926e-11 6.53668e-11 3.31332e-11 #avg: 8.55692e-11; avg_err: 1.36742e-13; sd: 7.6578e-11; counts: 313622
sfh 0.430247 6.73904e-11 6.59642e-11 3.37508e-11 #avg: 8.72369e-11; avg_err: 1.38762e-13; sd: 7.77094e-11; counts: 313622
sfh 0.43531 6.84866e-11 6.59428e-11 3.39636e-11 #avg: 8.84806e-11; avg_err: 1.40582e-13; sd: 7.87285e-11; counts: 313622
sfh 0.440372 7.00347e-11 6.71121e-11 3.45043e-11 #avg: 9.02977e-11; avg_err: 1.42242e-13; sd: 7.96583e-11; counts: 313622
sfh 0.445435 7.14082e-11 6.75209e-11 3.50059e-11 #avg: 9.18172e-11; avg_err: 1.44211e-13; sd: 8.07611e-11; counts: 313622
sfh 0.450497 7.27755e-11 6.84136e-11 3.54607e-11 #avg: 9.34385e-11; avg_err: 1.45005e-13; sd: 8.12056e-11; counts: 313622
sfh 0.45556 7.39597e-11 6.90074e-11 3.5573e-11 #avg: 9.46922e-11; avg_err: 1.46145e-13; sd: 8.18437e-11; counts: 313622
sfh 0.460622 7.54895e-11 6.93941e-11 3.61324e-11 #avg: 9.62776e-11; avg_err: 1.48155e-13; sd: 8.29694e-11; counts: 313622
sfh 0.465685 7.69687e-11 6.98106e-11 3.65813e-11 #avg: 9.7904e-11; avg_err: 1.49642e-13; sd: 8.38022e-11; counts: 313622
sfh 0.470747 7.83417e-11 7.04411e-11 3.69044e-11 #avg: 9.94498e-11; avg_err: 1.50293e-13; sd: 8.41669e-11; counts: 313622
sfh 0.47581 7.99014e-11 7.11874e-11 3.74616e-11 #avg: 1.0122e-10; avg_err: 1.52781e-13; sd: 8.556e-11; counts: 313622
