#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.11667 - 2.28333
#HM   Stats: 3.457350e+11 (median) + 2.069120e+11  / - 1.451470e+11
#SM   Stats: 1.660650e+09 (median) + 2.322830e+09  / - 1.072091e+09
#VMP  Stats: 1.674700e+02 (median) + 1.710001e+01  / - 2.181000e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 2.871885e-12 (median) + 3.322747e-12  / - 1.751327e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 6373
sfh 0.060123 0 0 0 #avg: 0.00219518; avg_err: 0.00194511; sd: 0.155268; counts: 6373
sfh 0.062373 0 0 0 #avg: 0.0127031; avg_err: 0.0104943; sd: 0.837708; counts: 6373
sfh 0.064623 0 0 0 #avg: 0.0093197; avg_err: 0.00378393; sd: 0.302051; counts: 6373
sfh 0.066873 0 0 0 #avg: 0.010495; avg_err: 0.00266148; sd: 0.212452; counts: 6373
sfh 0.069123 0 0 0 #avg: 0.0153469; avg_err: 0.0030767; sd: 0.245597; counts: 6373
sfh 0.071373 0 0 0 #avg: 0.0205323; avg_err: 0.00383493; sd: 0.306123; counts: 6373
sfh 0.073623 0 0 0 #avg: 0.0268291; avg_err: 0.00374188; sd: 0.298695; counts: 6373
sfh 0.075873 0 0 0 #avg: 0.0359315; avg_err: 0.0043753; sd: 0.349258; counts: 6373
sfh 0.078123 0 0 0 #avg: 0.0482714; avg_err: 0.00521072; sd: 0.415945; counts: 6373
sfh 0.080373 0 0.00458164 0 #avg: 0.0568565; avg_err: 0.00430497; sd: 0.343644; counts: 6373
sfh 0.082623 0 0.0242328 0 #avg: 0.0651796; avg_err: 0.00421187; sd: 0.336212; counts: 6373
sfh 0.085998 0 0.0702539 0 #avg: 0.106985; avg_err: 0.00752015; sd: 0.600295; counts: 6373
sfh 0.089373 0 0.129318 0 #avg: 0.141092; avg_err: 0.0120853; sd: 0.964703; counts: 6373
sfh 0.092748 0 0.181908 0 #avg: 0.167785; avg_err: 0.0139879; sd: 1.11658; counts: 6373
sfh 0.096123 0.00589961 0.228242 0.00589961 #avg: 0.192324; avg_err: 0.01225; sd: 0.977856; counts: 6373
sfh 0.099498 0.0186055 0.260385 0.0186055 #avg: 0.217594; avg_err: 0.0103078; sd: 0.82282; counts: 6373
sfh 0.102873 0.0318538 0.301886 0.0318538 #avg: 0.250539; avg_err: 0.0104092; sd: 0.830913; counts: 6373
sfh 0.106248 0.0460095 0.343082 0.0460095 #avg: 0.297453; avg_err: 0.0135464; sd: 1.08134; counts: 6373
sfh 0.109623 0.0591005 0.392145 0.0591005 #avg: 0.366598; avg_err: 0.0228365; sd: 1.82292; counts: 6373
sfh 0.112998 0.0722433 0.458181 0.0719715 #avg: 0.41976; avg_err: 0.0212871; sd: 1.69924; counts: 6373
sfh 0.116373 0.0875118 0.49889 0.0855154 #avg: 0.460318; avg_err: 0.0237565; sd: 1.89635; counts: 6373
sfh 0.119748 0.0997126 0.57386 0.0946016 #avg: 0.486166; avg_err: 0.0259624; sd: 2.07244; counts: 6373
sfh 0.123123 0.116512 0.632582 0.108078 #avg: 0.512068; avg_err: 0.0186061; sd: 1.48523; counts: 6373
sfh 0.126498 0.129936 0.664705 0.118614 #avg: 0.558712; avg_err: 0.02026; sd: 1.61725; counts: 6373
sfh 0.129873 0.142703 0.758198 0.127923 #avg: 0.610244; avg_err: 0.0210273; sd: 1.6785; counts: 6373
sfh 0.133248 0.159029 0.816877 0.140558 #avg: 0.661532; avg_err: 0.0226586; sd: 1.80872; counts: 6373
sfh 0.136623 0.185309 0.882461 0.164366 #avg: 0.727012; avg_err: 0.0266181; sd: 2.12479; counts: 6373
sfh 0.141685 0.22107 0.98857 0.194111 #avg: 0.80636; avg_err: 0.0270796; sd: 2.16162; counts: 6373
sfh 0.146748 0.253046 1.11221 0.218883 #avg: 0.918792; avg_err: 0.0283871; sd: 2.266; counts: 6373
