#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 10.75 - 11.25
#HM   Stats: 2.651470e+12 (median) + 4.700000e+12  / - 1.408970e+12
#SM   Stats: 9.140700e+10 (median) + 4.804099e+10  / - 2.632630e+10
#VMP  Stats: 2.206400e+02 (median) + 7.756999e+01  / - 3.925999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.945863e-12 (median) + 3.720132e-12  / - 1.261952e-12
sfh 0.055623 0 0 0 #avg: 0.00101045; avg_err: 0.000513086; sd: 0.0957535; counts: 34829
sfh 0.060123 0 0 0 #avg: 0.0126061; avg_err: 0.00661585; sd: 1.23467; counts: 34829
sfh 0.062373 0 0 0 #avg: 0.0234492; avg_err: 0.0107726; sd: 2.01041; counts: 34829
sfh 0.064623 0 0 0 #avg: 0.0413429; avg_err: 0.0124864; sd: 2.33024; counts: 34829
sfh 0.066873 0 0 0 #avg: 0.0511817; avg_err: 0.0094681; sd: 1.76696; counts: 34829
sfh 0.069123 0 0 0 #avg: 0.0695699; avg_err: 0.0088052; sd: 1.64325; counts: 34829
sfh 0.071373 0 0 0 #avg: 0.101015; avg_err: 0.0114742; sd: 2.14135; counts: 34829
sfh 0.073623 0 0 0 #avg: 0.139893; avg_err: 0.0148794; sd: 2.77683; counts: 34829
sfh 0.075873 0 0.0173871 0 #avg: 0.18289; avg_err: 0.014246; sd: 2.65863; counts: 34829
sfh 0.078123 0 0.060197 0 #avg: 0.22707; avg_err: 0.0135975; sd: 2.53761; counts: 34829
sfh 0.080373 0 0.136233 0 #avg: 0.266945; avg_err: 0.0150697; sd: 2.81235; counts: 34829
sfh 0.082623 0 0.225133 0 #avg: 0.268151; avg_err: 0.010725; sd: 2.00152; counts: 34829
sfh 0.085998 0 0.377262 0 #avg: 0.396612; avg_err: 0.0158858; sd: 2.96465; counts: 34829
sfh 0.089373 0.0195718 0.520322 0.0195718 #avg: 0.4907; avg_err: 0.0161573; sd: 3.01532; counts: 34829
sfh 0.092748 0.0554391 0.627805 0.0554391 #avg: 0.61874; avg_err: 0.0251857; sd: 4.70022; counts: 34829
sfh 0.096123 0.0962595 0.767728 0.0962595 #avg: 0.747003; avg_err: 0.0278678; sd: 5.20075; counts: 34829
sfh 0.099498 0.140459 0.851048 0.140459 #avg: 0.867343; avg_err: 0.0255621; sd: 4.77047; counts: 34829
sfh 0.102873 0.183568 0.991822 0.177431 #avg: 1.01571; avg_err: 0.0331183; sd: 6.18063; counts: 34829
sfh 0.106248 0.219653 1.14055 0.203368 #avg: 1.14718; avg_err: 0.0290311; sd: 5.41785; counts: 34829
sfh 0.109623 0.263995 1.29286 0.236003 #avg: 1.32405; avg_err: 0.0328209; sd: 6.12511; counts: 34829
sfh 0.112998 0.305852 1.48726 0.266928 #avg: 1.51133; avg_err: 0.0371035; sd: 6.92436; counts: 34829
sfh 0.116373 0.350516 1.69908 0.29998 #avg: 1.72308; avg_err: 0.0428086; sd: 7.98905; counts: 34829
sfh 0.119748 0.402103 1.91163 0.340964 #avg: 1.92411; avg_err: 0.044378; sd: 8.28194; counts: 34829
sfh 0.123123 0.454037 2.08364 0.380612 #avg: 2.12497; avg_err: 0.0466816; sd: 8.71185; counts: 34829
