#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.28333 - 2.45
#HM   Stats: 2.711760e+12 (median) + 1.836770e+12  / - 1.023520e+12
#SM   Stats: 7.640680e+10 (median) + 7.033320e+10  / - 4.135030e+10
#VMP  Stats: 2.222600e+02 (median) + 3.469002e+01  / - 2.209999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.841965e-12 (median) + 3.482878e-12  / - 1.205561e-12
sfh 0.055623 0 0 0 #avg: 0.000567817; avg_err: 0.000470375; sd: 0.0877713; counts: 34820
sfh 0.060123 0 0 0 #avg: 0.00943741; avg_err: 0.00656487; sd: 1.225; counts: 34820
sfh 0.062373 0 0 0 #avg: 0.0195054; avg_err: 0.0109117; sd: 2.03612; counts: 34820
sfh 0.064623 0 0 0 #avg: 0.025809; avg_err: 0.0122019; sd: 2.27686; counts: 34820
sfh 0.066873 0 0 0 #avg: 0.0306281; avg_err: 0.00891868; sd: 1.66421; counts: 34820
sfh 0.069123 0 0 0 #avg: 0.0397543; avg_err: 0.00841858; sd: 1.57089; counts: 34820
sfh 0.071373 0 0 0 #avg: 0.0513559; avg_err: 0.00970164; sd: 1.81031; counts: 34820
sfh 0.073623 0 0 0 #avg: 0.0687293; avg_err: 0.00867822; sd: 1.61934; counts: 34820
sfh 0.075873 0 0 0 #avg: 0.097345; avg_err: 0.0107403; sd: 2.00413; counts: 34820
sfh 0.078123 0 0.0218656 0 #avg: 0.128143; avg_err: 0.00996955; sd: 1.8603; counts: 34820
sfh 0.080373 0 0.0677406 0 #avg: 0.156639; avg_err: 0.00851888; sd: 1.58961; counts: 34820
sfh 0.082623 0 0.12882 0 #avg: 0.167596; avg_err: 0.00810231; sd: 1.51188; counts: 34820
sfh 0.085998 0 0.248496 0 #avg: 0.237213; avg_err: 0.00964833; sd: 1.80036; counts: 34820
