#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.11667 - 2.28333
#HM   Stats: 3.473530e+11 (median) + 2.070590e+11  / - 1.457350e+11
#SM   Stats: 1.694520e+09 (median) + 2.446830e+09  / - 1.093205e+09
#VMP  Stats: 1.674200e+02 (median) + 1.715001e+01  / - 2.181999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 3.332167e-12 (median) + 5.350845e-12  / - 2.117173e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 7265
sfh 0.060123 0 0 0 #avg: 0.00198021; avg_err: 0.00170716; sd: 0.1455; counts: 7265
sfh 0.062373 0 0 0 #avg: 0.0113865; avg_err: 0.00920904; sd: 0.784878; counts: 7265
sfh 0.064623 0 0 0 #avg: 0.00849566; avg_err: 0.00332722; sd: 0.283576; counts: 7265
sfh 0.066873 0 0 0 #avg: 0.00986033; avg_err: 0.00236233; sd: 0.20134; counts: 7265
sfh 0.069123 0 0 0 #avg: 0.0148834; avg_err: 0.00276707; sd: 0.235835; counts: 7265
sfh 0.071373 0 0 0 #avg: 0.0199481; avg_err: 0.00344088; sd: 0.293263; counts: 7265
sfh 0.073623 0 0 0 #avg: 0.0273254; avg_err: 0.00354141; sd: 0.301831; counts: 7265
sfh 0.075873 0 0 0 #avg: 0.0398953; avg_err: 0.00577489; sd: 0.492189; counts: 7265
sfh 0.078123 0 0 0 #avg: 0.0611078; avg_err: 0.0142616; sd: 1.2155; counts: 7265
sfh 0.080373 0 0.00414705 0 #avg: 0.0613119; avg_err: 0.00692649; sd: 0.590338; counts: 7265
sfh 0.082623 0 0.023623 0 #avg: 0.0658987; avg_err: 0.00413951; sd: 0.352806; counts: 7265
sfh 0.085998 0 0.0688679 0 #avg: 0.108877; avg_err: 0.00842744; sd: 0.718264; counts: 7265
sfh 0.089373 0 0.12858 0 #avg: 0.144736; avg_err: 0.0128556; sd: 1.09567; counts: 7265
sfh 0.092748 0 0.182359 0 #avg: 0.174485; avg_err: 0.0135773; sd: 1.15718; counts: 7265
sfh 0.096123 0.00567591 0.230956 0.00567591 #avg: 0.19907; avg_err: 0.0121556; sd: 1.03601; counts: 7265
sfh 0.099498 0.0180194 0.266493 0.0180194 #avg: 0.220699; avg_err: 0.00966477; sd: 0.82372; counts: 7265
sfh 0.102873 0.0320534 0.305368 0.0320534 #avg: 0.249996; avg_err: 0.00963826; sd: 0.82146; counts: 7265
sfh 0.106248 0.0462143 0.350612 0.0462143 #avg: 0.294562; avg_err: 0.012294; sd: 1.0478; counts: 7265
sfh 0.109623 0.0599768 0.393623 0.0599768 #avg: 0.363614; avg_err: 0.0204316; sd: 1.74137; counts: 7265
