#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.11667 - 2.28333
#HM   Stats: 3.626470e+11 (median) + 2.282350e+11  / - 1.347060e+11
#SM   Stats: 6.798420e+09 (median) + 1.432558e+10  / - 3.890420e+09
#VMP  Stats: 1.468300e+02 (median) + 2.138000e+01  / - 1.190001e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 8.820654e-10 (median) + 6.086569e-10  / - 3.698160e-10
sfh 0.055623 0 0 0 #avg: 8.54968e-06; avg_err: 7.16872e-06; sd: 0.00202745; counts: 79988
sfh 0.085998 0 0.00902456 0 #avg: 0.049132; avg_err: 0.00122059; sd: 0.345208; counts: 79988
sfh 0.089373 0 0.0347784 0 #avg: 0.0632318; avg_err: 0.00138685; sd: 0.392228; counts: 79988
sfh 0.092748 0 0.0701683 0 #avg: 0.0802229; avg_err: 0.00178809; sd: 0.505707; counts: 79988
sfh 0.096123 0 0.107973 0 #avg: 0.0982263; avg_err: 0.00169603; sd: 0.47967; counts: 79988
sfh 0.099498 6.91798e-05 0.142556 6.91798e-05 #avg: 0.115942; avg_err: 0.00191236; sd: 0.540852; counts: 79988
sfh 0.102873 0.00609271 0.165696 0.00609271 #avg: 0.135827; avg_err: 0.00234522; sd: 0.663274; counts: 79988
sfh 0.106248 0.0145322 0.185936 0.0145322 #avg: 0.153735; avg_err: 0.00236697; sd: 0.669426; counts: 79988
sfh 0.109623 0.0234637 0.208808 0.0234637 #avg: 0.173977; avg_err: 0.00234689; sd: 0.663747; counts: 79988
sfh 0.112998 0.0316251 0.227038 0.0316251 #avg: 0.195214; avg_err: 0.00264468; sd: 0.747967; counts: 79988
sfh 0.116373 0.0388419 0.247887 0.0388419 #avg: 0.21815; avg_err: 0.00285837; sd: 0.808405; counts: 79988
sfh 0.119748 0.0460823 0.276375 0.0460823 #avg: 0.246444; avg_err: 0.00398629; sd: 1.1274; counts: 79988
sfh 0.123123 0.0541695 0.307622 0.0531566 #avg: 0.26836; avg_err: 0.00341186; sd: 0.96494; counts: 79988
sfh 0.126498 0.0627334 0.334792 0.0601779 #avg: 0.2925; avg_err: 0.00355121; sd: 1.00435; counts: 79988
sfh 0.129873 0.0724311 0.369268 0.0680796 #avg: 0.321433; avg_err: 0.00395396; sd: 1.11826; counts: 79988
sfh 0.133248 0.0826575 0.402733 0.0763996 #avg: 0.351153; avg_err: 0.00483364; sd: 1.36705; counts: 79988
sfh 0.136623 0.092225 0.442536 0.0838316 #avg: 0.377317; avg_err: 0.00457991; sd: 1.29529; counts: 79988
sfh 0.141685 0.108397 0.502441 0.0966706 #avg: 0.421188; avg_err: 0.00447392; sd: 1.26531; counts: 79988
sfh 0.146748 0.127059 0.56039 0.111495 #avg: 0.464503; avg_err: 0.00467919; sd: 1.32337; counts: 79988
sfh 0.15181 0.145186 0.624716 0.125908 #avg: 0.51257; avg_err: 0.00488165; sd: 1.38063; counts: 79988
sfh 0.156873 0.167476 0.687745 0.143826 #avg: 0.566382; avg_err: 0.0052568; sd: 1.48673; counts: 79988
sfh 0.161935 0.191045 0.755644 0.163229 #avg: 0.619379; avg_err: 0.00561311; sd: 1.5875; counts: 79988
sfh 0.166998 0.213924 0.831986 0.181169 #avg: 0.670669; avg_err: 0.00575653; sd: 1.62806; counts: 79988
sfh 0.17206 0.238047 0.895733 0.200559 #avg: 0.728586; avg_err: 0.00624611; sd: 1.76652; counts: 79988
sfh 0.177123 0.265275 0.964275 0.222249 #avg: 0.784361; avg_err: 0.00675452; sd: 1.91031; counts: 79988
sfh 0.182185 0.296035 1.04074 0.246021 #avg: 0.846666; avg_err: 0.0070459; sd: 1.99272; counts: 79988
sfh 0.187248 0.321611 1.10316 0.266493 #avg: 0.9072; avg_err: 0.00740644; sd: 2.09469; counts: 79988
sfh 0.19231 0.350717 1.17738 0.28806 #avg: 0.9661; avg_err: 0.00781254; sd: 2.20954; counts: 79988
sfh 0.197373 0.384299 1.25882 0.314907 #avg: 1.01552; avg_err: 0.00775836; sd: 2.19422; counts: 79988
sfh 0.202435 0.417072 1.30673 0.341548 #avg: 1.06982; avg_err: 0.00790237; sd: 2.23495; counts: 79988
sfh 0.207498 0.452056 1.38372 0.36899 #avg: 1.12856; avg_err: 0.00814011; sd: 2.30218; counts: 79988
sfh 0.21256 0.489066 1.45216 0.397202 #avg: 1.18795; avg_err: 0.00867549; sd: 2.4536; counts: 79988
sfh 0.217623 0.521863 1.51779 0.421438 #avg: 1.24494; avg_err: 0.00898812; sd: 2.54202; counts: 79988
sfh 0.222685 0.558509 1.54957 0.447631 #avg: 1.30437; avg_err: 0.00941655; sd: 2.66318; counts: 79988
sfh 0.227748 0.595336 1.63098 0.473099 #avg: 1.3624; avg_err: 0.00972135; sd: 2.74939; counts: 79988
sfh 0.23281 0.630173 1.69615 0.497302 #avg: 1.42749; avg_err: 0.0103579; sd: 2.92941; counts: 79988
sfh 0.237873 0.667415 1.7324 0.523696 #avg: 1.49279; avg_err: 0.0106445; sd: 3.01048; counts: 79988
sfh 0.242935 0.705439 1.818 0.549722 #avg: 1.55342; avg_err: 0.0106278; sd: 3.00574; counts: 79988
sfh 0.247998 0.740625 1.85722 0.570503 #avg: 1.60282; avg_err: 0.0106497; sd: 3.01196; counts: 79988
sfh 0.25306 0.778318 1.92477 0.595733 #avg: 1.66405; avg_err: 0.0111536; sd: 3.15445; counts: 79988
sfh 0.258123 0.819351 1.96563 0.619722 #avg: 1.72057; avg_err: 0.0113919; sd: 3.22185; counts: 79988
sfh 0.263185 0.854279 2.01624 0.639991 #avg: 1.78014; avg_err: 0.0115026; sd: 3.25315; counts: 79988
sfh 0.268248 0.895774 2.07605 0.663367 #avg: 1.84574; avg_err: 0.0118268; sd: 3.34485; counts: 79988
sfh 0.27331 0.930792 2.1176 0.682605 #avg: 1.90731; avg_err: 0.0121256; sd: 3.42937; counts: 79988
sfh 0.278373 0.965735 2.21356 0.701415 #avg: 1.98183; avg_err: 0.0125395; sd: 3.54643; counts: 79988
sfh 0.283435 0.9946 2.26634 0.713441 #avg: 2.04538; avg_err: 0.013089; sd: 3.70184; counts: 79988
sfh 0.288498 1.0309 2.33162 0.73131 #avg: 2.12478; avg_err: 0.0141769; sd: 4.00952; counts: 79988
sfh 0.29356 1.06227 2.39271 0.74535 #avg: 2.18687; avg_err: 0.0145699; sd: 4.12065; counts: 79988
sfh 0.298623 1.09788 2.48609 0.759333 #avg: 2.26154; avg_err: 0.0150058; sd: 4.24394; counts: 79988
sfh 0.303685 1.13715 2.5771 0.780895 #avg: 2.34273; avg_err: 0.0149067; sd: 4.21591; counts: 79988
sfh 0.308748 1.17038 2.66747 0.797944 #avg: 2.42878; avg_err: 0.0154634; sd: 4.37335; counts: 79988
sfh 0.31381 1.20721 2.78522 0.816347 #avg: 2.52105; avg_err: 0.016158; sd: 4.56979; counts: 79988
sfh 0.318873 1.24427 2.89601 0.83548 #avg: 2.62588; avg_err: 0.0171367; sd: 4.84659; counts: 79988
sfh 0.323935 1.2843 3.0118 0.858894 #avg: 2.73632; avg_err: 0.0181952; sd: 5.14597; counts: 79988
sfh 0.328997 1.32228 3.11817 0.88088 #avg: 2.84802; avg_err: 0.018875; sd: 5.33824; counts: 79988
sfh 0.33406 1.35918 3.25076 0.901811 #avg: 2.95697; avg_err: 0.0195389; sd: 5.52599; counts: 79988
sfh 0.339122 1.39719 3.39921 0.923739 #avg: 3.0772; avg_err: 0.0206263; sd: 5.83351; counts: 79988
sfh 0.344185 1.43495 3.59869 0.946834 #avg: 3.21216; avg_err: 0.0216307; sd: 6.11759; counts: 79988
sfh 0.349247 1.4841 3.80985 0.976661 #avg: 3.35237; avg_err: 0.0222699; sd: 6.29838; counts: 79988
sfh 0.35431 1.53265 3.9745 1.0081 #avg: 3.49997; avg_err: 0.0230393; sd: 6.51598; counts: 79988
sfh 0.359372 1.58764 4.17497 1.04467 #avg: 3.66469; avg_err: 0.0246492; sd: 6.97127; counts: 79988
sfh 0.364435 1.64129 4.39132 1.07829 #avg: 3.82768; avg_err: 0.0261179; sd: 7.38666; counts: 79988
sfh 0.369497 1.69477 4.65359 1.11269 #avg: 3.98879; avg_err: 0.0268553; sd: 7.5952; counts: 79988
sfh 0.37456 1.75997 4.87021 1.16011 #avg: 4.16662; avg_err: 0.0281229; sd: 7.9537; counts: 79988
sfh 0.379622 1.82654 5.12892 1.2029 #avg: 4.34694; avg_err: 0.0288129; sd: 8.14886; counts: 79988
sfh 0.384685 1.90002 5.42745 1.25546 #avg: 4.52177; avg_err: 0.0294391; sd: 8.32595; counts: 79988
sfh 0.389747 1.97282 5.6564 1.30683 #avg: 4.69672; avg_err: 0.0305075; sd: 8.62813; counts: 79988
sfh 0.39481 2.04104 5.90511 1.35093 #avg: 4.86873; avg_err: 0.0313545; sd: 8.86766; counts: 79988
sfh 0.399872 2.11662 6.2167 1.40166 #avg: 5.05365; avg_err: 0.0323088; sd: 9.13756; counts: 79988
sfh 0.404935 2.2077 6.46134 1.46151 #avg: 5.23415; avg_err: 0.0333402; sd: 9.42927; counts: 79988
sfh 0.409997 2.29807 6.72097 1.52535 #avg: 5.4169; avg_err: 0.0338544; sd: 9.57469; counts: 79988
sfh 0.41506 2.38978 6.987 1.58764 #avg: 5.60074; avg_err: 0.0341954; sd: 9.67112; counts: 79988
sfh 0.420122 2.48749 7.27125 1.6517 #avg: 5.76474; avg_err: 0.0348249; sd: 9.84917; counts: 79988
sfh 0.425185 2.58593 7.46857 1.71627 #avg: 5.91098; avg_err: 0.0350112; sd: 9.90186; counts: 79988
sfh 0.430247 2.68507 7.73193 1.77509 #avg: 6.07941; avg_err: 0.035471; sd: 10.0319; counts: 79988
sfh 0.43531 2.79467 7.89173 1.85045 #avg: 6.20408; avg_err: 0.0353316; sd: 9.99247; counts: 79988
sfh 0.440372 2.90954 7.97426 1.92711 #avg: 6.34387; avg_err: 0.0354838; sd: 10.0355; counts: 79988
sfh 0.445435 3.01562 8.19468 1.98899 #avg: 6.468; avg_err: 0.0353435; sd: 9.99583; counts: 79988
sfh 0.450497 3.12191 8.32129 2.06195 #avg: 6.58371; avg_err: 0.0353037; sd: 9.98459; counts: 79988
sfh 0.45556 3.23272 8.39308 2.13199 #avg: 6.66876; avg_err: 0.0349112; sd: 9.87356; counts: 79988
sfh 0.460622 3.3359 8.4748 2.18964 #avg: 6.76199; avg_err: 0.0347481; sd: 9.82744; counts: 79988
sfh 0.465685 3.44431 8.49089 2.2485 #avg: 6.83656; avg_err: 0.0346459; sd: 9.79855; counts: 79988
sfh 0.470747 3.53371 8.52679 2.29538 #avg: 6.90927; avg_err: 0.0345601; sd: 9.77428; counts: 79988
sfh 0.47581 3.64131 8.51059 2.36174 #avg: 6.95056; avg_err: 0.0347347; sd: 9.82366; counts: 79988
sfh 0.480872 3.72821 8.38469 2.40092 #avg: 6.9682; avg_err: 0.0341285; sd: 9.65222; counts: 79988
sfh 0.485935 3.80607 8.29073 2.43624 #avg: 6.99706; avg_err: 0.0337754; sd: 9.55236; counts: 79988
sfh 0.490997 3.86728 8.17482 2.45885 #avg: 6.97581; avg_err: 0.0330771; sd: 9.35486; counts: 79988
sfh 0.49606 3.93215 8.05775 2.47661 #avg: 6.96834; avg_err: 0.0325966; sd: 9.21897; counts: 79988
sfh 0.501122 3.99834 7.81856 2.49457 #avg: 6.95276; avg_err: 0.0322248; sd: 9.1138; counts: 79988
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 79988
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 79988
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 79988
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 79988
iclh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 79988
iclh 0.069123 0 0 0 #avg: 6.36169e-06; avg_err: 4.57282e-06; sd: 0.00129328; counts: 79988
iclh 0.071373 0 0 0 #avg: 1.04363e-05; avg_err: 6.4944e-06; sd: 0.00183674; counts: 79988
iclh 0.073623 0 0 0 #avg: 1.51266e-05; avg_err: 8.72417e-06; sd: 0.00246737; counts: 79988
iclh 0.075873 0 0 0 #avg: 2.2108e-05; avg_err: 1.06282e-05; sd: 0.00300586; counts: 79988
iclh 0.078123 0 0 0 #avg: 3.7699e-05; avg_err: 2.20533e-05; sd: 0.00623712; counts: 79988
iclh 0.080373 0 0 0 #avg: 4.62292e-05; avg_err: 1.3943e-05; sd: 0.00394334; counts: 79988
iclh 0.082623 0 0 0 #avg: 7.92745e-05; avg_err: 2.19478e-05; sd: 0.00620726; counts: 79988
iclh 0.085998 0 0 0 #avg: 0.000133468; avg_err: 2.42346e-05; sd: 0.00685402; counts: 79988
iclh 0.089373 0 0 0 #avg: 0.00023378; avg_err: 3.8022e-05; sd: 0.0107534; counts: 79988
iclh 0.092748 0 0 0 #avg: 0.000314938; avg_err: 3.63246e-05; sd: 0.0102733; counts: 79988
iclh 0.096123 0 0 0 #avg: 0.000378118; avg_err: 4.31777e-05; sd: 0.0122115; counts: 79988
iclh 0.099498 0 0 0 #avg: 0.00044783; avg_err: 5.17261e-05; sd: 0.0146291; counts: 79988
iclh 0.102873 0 0 0 #avg: 0.000529608; avg_err: 5.02442e-05; sd: 0.0142101; counts: 79988
iclh 0.106248 0 0 0 #avg: 0.000657832; avg_err: 6.03452e-05; sd: 0.0170668; counts: 79988
iclh 0.109623 0 0 0 #avg: 0.00075094; avg_err: 6.11603e-05; sd: 0.0172973; counts: 79988
iclh 0.112998 0 0 0 #avg: 0.000810617; avg_err: 5.76736e-05; sd: 0.0163112; counts: 79988
iclh 0.116373 0 0 0 #avg: 0.000866789; avg_err: 5.79743e-05; sd: 0.0163963; counts: 79988
iclh 0.119748 0 0 0 #avg: 0.000926068; avg_err: 5.97979e-05; sd: 0.016912; counts: 79988
iclh 0.123123 0 0 0 #avg: 0.00106403; avg_err: 8.64112e-05; sd: 0.0244388; counts: 79988
iclh 0.126498 0 0 0 #avg: 0.00117613; avg_err: 9.22969e-05; sd: 0.0261034; counts: 79988
iclh 0.129873 0 0 0 #avg: 0.00126667; avg_err: 0.00012367; sd: 0.0349763; counts: 79988
iclh 0.133248 0 0 0 #avg: 0.00144235; avg_err: 0.000193501; sd: 0.0547258; counts: 79988
iclh 0.136623 0 0 0 #avg: 0.00139113; avg_err: 0.000142449; sd: 0.0402874; counts: 79988
iclh 0.141685 0 0 0 #avg: 0.00135736; avg_err: 8.97923e-05; sd: 0.025395; counts: 79988
iclh 0.146748 0 0 0 #avg: 0.0014178; avg_err: 9.08229e-05; sd: 0.0256865; counts: 79988
iclh 0.15181 0 0 0 #avg: 0.00146681; avg_err: 0.000108988; sd: 0.030824; counts: 79988
iclh 0.156873 0 0 0 #avg: 0.00163993; avg_err: 0.000241847; sd: 0.0683992; counts: 79988
iclh 0.161935 0 0 0 #avg: 0.00157142; avg_err: 0.000148685; sd: 0.0420511; counts: 79988
iclh 0.166998 0 0 0 #avg: 0.00158042; avg_err: 0.000124932; sd: 0.0353331; counts: 79988
iclh 0.17206 0 0 0 #avg: 0.00159292; avg_err: 0.000110484; sd: 0.0312471; counts: 79988
iclh 0.177123 0 0 0 #avg: 0.00176534; avg_err: 0.000146076; sd: 0.0413133; counts: 79988
iclh 0.182185 0 0 0 #avg: 0.00185392; avg_err: 0.000171265; sd: 0.0484371; counts: 79988
iclh 0.187248 0 0 0 #avg: 0.00186038; avg_err: 0.000156371; sd: 0.0442249; counts: 79988
iclh 0.19231 0 0 0 #avg: 0.00187185; avg_err: 0.000151634; sd: 0.042885; counts: 79988
iclh 0.197373 0 0 0 #avg: 0.00191848; avg_err: 0.000172179; sd: 0.0486956; counts: 79988
iclh 0.202435 0 0 0 #avg: 0.00214619; avg_err: 0.000308463; sd: 0.0872394; counts: 79988
iclh 0.207498 0 0 0 #avg: 0.00253524; avg_err: 0.000625018; sd: 0.176768; counts: 79988
iclh 0.21256 0 0 0 #avg: 0.00355611; avg_err: 0.00147465; sd: 0.417061; counts: 79988
iclh 0.217623 0 0 0 #avg: 0.00362806; avg_err: 0.00149529; sd: 0.422897; counts: 79988
iclh 0.222685 0 0 0 #avg: 0.00361184; avg_err: 0.00173258; sd: 0.490007; counts: 79988
iclh 0.227748 0 0 0 #avg: 0.00363852; avg_err: 0.00195696; sd: 0.553467; counts: 79988
iclh 0.23281 0 0 0 #avg: 0.00354342; avg_err: 0.00191804; sd: 0.54246; counts: 79988
iclh 0.237873 0 0 0 #avg: 0.00382337; avg_err: 0.00226747; sd: 0.641285; counts: 79988
iclh 0.242935 0 0 0 #avg: 0.00359991; avg_err: 0.00216498; sd: 0.6123; counts: 79988
iclh 0.247998 0 0 0 #avg: 0.00280734; avg_err: 0.00136303; sd: 0.38549; counts: 79988
iclh 0.25306 0 0 0 #avg: 0.00279165; avg_err: 0.00129875; sd: 0.367314; counts: 79988
iclh 0.258123 0 0 0 #avg: 0.00158419; avg_err: 0.000207705; sd: 0.058743; counts: 79988
iclh 0.263185 0 0 0 #avg: 0.00157518; avg_err: 0.000217996; sd: 0.0616537; counts: 79988
iclh 0.268248 0 0 0 #avg: 0.00156247; avg_err: 0.000238122; sd: 0.0673457; counts: 79988
iclh 0.27331 0 0 0 #avg: 0.00151705; avg_err: 0.000230582; sd: 0.065213; counts: 79988
iclh 0.278373 0 0 0 #avg: 0.00141174; avg_err: 0.000215147; sd: 0.0608477; counts: 79988
iclh 0.283435 0 0 0 #avg: 0.00137939; avg_err: 0.000207279; sd: 0.0586225; counts: 79988
iclh 0.288498 0 0 0 #avg: 0.00135974; avg_err: 0.0002133; sd: 0.0603256; counts: 79988
iclh 0.29356 0 0 0 #avg: 0.00153244; avg_err: 0.000367775; sd: 0.104014; counts: 79988
iclh 0.298623 0 0 0 #avg: 0.00153033; avg_err: 0.000377757; sd: 0.106837; counts: 79988
iclh 0.303685 0 0 0 #avg: 0.00144388; avg_err: 0.000334916; sd: 0.0947209; counts: 79988
iclh 0.308748 0 0 0 #avg: 0.00151196; avg_err: 0.000447202; sd: 0.126478; counts: 79988
iclh 0.31381 0 0 0 #avg: 0.00174315; avg_err: 0.000722338; sd: 0.204292; counts: 79988
iclh 0.318873 0 0 0 #avg: 0.00230115; avg_err: 0.00124801; sd: 0.352963; counts: 79988
iclh 0.323935 0 0 0 #avg: 0.00284261; avg_err: 0.00184086; sd: 0.520631; counts: 79988
iclh 0.328997 0 0 0 #avg: 0.00204361; avg_err: 0.000982884; sd: 0.277979; counts: 79988
iclh 0.33406 0 0 0 #avg: 0.00155391; avg_err: 0.000535424; sd: 0.151429; counts: 79988
iclh 0.339122 0 0 0 #avg: 0.00105511; avg_err: 0.000174889; sd: 0.049462; counts: 79988
iclh 0.344185 0 0 0 #avg: 0.000842951; avg_err: 0.000108989; sd: 0.0308244; counts: 79988
iclh 0.349247 0 0 0 #avg: 0.000760033; avg_err: 8.53266e-05; sd: 0.024132; counts: 79988
iclh 0.35431 0 0 0 #avg: 0.000764753; avg_err: 8.52813e-05; sd: 0.0241192; counts: 79988
iclh 0.359372 0 0 0 #avg: 0.000776613; avg_err: 9.18846e-05; sd: 0.0259868; counts: 79988
iclh 0.364435 0 0 0 #avg: 0.000699684; avg_err: 8.23617e-05; sd: 0.0232935; counts: 79988
iclh 0.369497 0 0 0 #avg: 0.000677818; avg_err: 8.20131e-05; sd: 0.0231949; counts: 79988
iclh 0.37456 0 0 0 #avg: 0.000691453; avg_err: 8.92512e-05; sd: 0.025242; counts: 79988
iclh 0.379622 0 0 0 #avg: 0.000682412; avg_err: 9.10711e-05; sd: 0.0257567; counts: 79988
iclh 0.384685 0 0 0 #avg: 0.000939469; avg_err: 0.000294243; sd: 0.0832179; counts: 79988
iclh 0.389747 0 0 0 #avg: 0.00102983; avg_err: 0.000385696; sd: 0.109082; counts: 79988
iclh 0.39481 0 0 0 #avg: 0.00127091; avg_err: 0.000541031; sd: 0.153014; counts: 79988
iclh 0.399872 0 0 0 #avg: 0.00105223; avg_err: 0.000423202; sd: 0.11969; counts: 79988
iclh 0.404935 0 0 0 #avg: 0.000784198; avg_err: 0.000244359; sd: 0.0691094; counts: 79988
iclh 0.409997 0 0 0 #avg: 0.000551511; avg_err: 0.000110509; sd: 0.0312541; counts: 79988
iclh 0.41506 0 0 0 #avg: 0.000462917; avg_err: 9.30911e-05; sd: 0.026328; counts: 79988
iclh 0.420122 0 0 0 #avg: 0.000456065; avg_err: 8.22117e-05; sd: 0.0232511; counts: 79988
iclh 0.425185 0 0 0 #avg: 0.000351044; avg_err: 5.04879e-05; sd: 0.014279; counts: 79988
iclh 0.430247 0 0 0 #avg: 0.00031041; avg_err: 4.30173e-05; sd: 0.0121661; counts: 79988
iclh 0.43531 0 0 0 #avg: 0.000299294; avg_err: 4.35448e-05; sd: 0.0123153; counts: 79988
iclh 0.440372 0 0 0 #avg: 0.000291539; avg_err: 4.56274e-05; sd: 0.0129043; counts: 79988
iclh 0.445435 0 0 0 #avg: 0.000265757; avg_err: 4.35269e-05; sd: 0.0123103; counts: 79988
iclh 0.450497 0 0 0 #avg: 0.000227963; avg_err: 3.97145e-05; sd: 0.0112321; counts: 79988
iclh 0.45556 0 0 0 #avg: 0.000215749; avg_err: 4.46028e-05; sd: 0.0126145; counts: 79988
iclh 0.460622 0 0 0 #avg: 0.000176627; avg_err: 4.17066e-05; sd: 0.0117955; counts: 79988
iclh 0.465685 0 0 0 #avg: 0.000160996; avg_err: 3.76417e-05; sd: 0.0106458; counts: 79988
iclh 0.470747 0 0 0 #avg: 0.000132766; avg_err: 3.29532e-05; sd: 0.00931982; counts: 79988
iclh 0.47581 0 0 0 #avg: 0.000118399; avg_err: 3.38676e-05; sd: 0.00957841; counts: 79988
iclh 0.480872 0 0 0 #avg: 0.00010139; avg_err: 3.1803e-05; sd: 0.00899453; counts: 79988
iclh 0.485935 0 0 0 #avg: 5.96156e-05; avg_err: 2.19395e-05; sd: 0.00620492; counts: 79988
iclh 0.490997 0 0 0 #avg: 4.72588e-05; avg_err: 2.10086e-05; sd: 0.00594166; counts: 79988
iclh 0.49606 0 0 0 #avg: 4.30171e-05; avg_err: 2.06263e-05; sd: 0.00583353; counts: 79988
iclh 0.501122 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 79988
sm_mp 0.055623 0 0 0 #avg: 1404.96; avg_err: 1286.23; sd: 363772; counts: 79988
sm_mp 0.060123 0 0 0 #avg: 3501.96; avg_err: 1869; sd: 528591; counts: 79988
sm_mp 0.062373 0 0 0 #avg: 7853.99; avg_err: 2674.41; sd: 756376; counts: 79988
sm_mp 0.064623 0 0 0 #avg: 21910.2; avg_err: 5363.71; sd: 1.51696e+06; counts: 79988
sm_mp 0.066873 0 0 0 #avg: 49634.5; avg_err: 9072.09; sd: 2.56577e+06; counts: 79988
sm_mp 0.069123 0 0 0 #avg: 97023.6; avg_err: 12688.7; sd: 3.58861e+06; counts: 79988
sm_mp 0.071373 0 0 0 #avg: 174719; avg_err: 18240.6; sd: 5.15879e+06; counts: 79988
sm_mp 0.073623 0 0 0 #avg: 288852; avg_err: 24483.7; sd: 6.92447e+06; counts: 79988
sm_mp 0.075873 0 0 0 #avg: 453646; avg_err: 30652.5; sd: 8.66913e+06; counts: 79988
sm_mp 0.078123 0 0 0 #avg: 689231; avg_err: 37903.5; sd: 1.07199e+07; counts: 79988
sm_mp 0.080373 0 0 0 #avg: 1.00779e+06; avg_err: 45904.7; sd: 1.29828e+07; counts: 79988
sm_mp 0.082623 0 0 0 #avg: 1.40087e+06; avg_err: 53691.3; sd: 1.51849e+07; counts: 79988
sm_mp 0.085998 0 44311.7 0 #avg: 2.19573e+06; avg_err: 67019; sd: 1.89543e+07; counts: 79988
sm_mp 0.089373 0 490875 0 #avg: 3.27924e+06; avg_err: 81834.7; sd: 2.31445e+07; counts: 79988
sm_mp 0.092748 0 1.64491e+06 0 #avg: 4.67087e+06; avg_err: 100656; sd: 2.84676e+07; counts: 79988
sm_mp 0.096123 0 3.7264e+06 0 #avg: 6.41661e+06; avg_err: 124708; sd: 3.527e+07; counts: 79988
sm_mp 0.099498 0 6.98201e+06 0 #avg: 8.52507e+06; avg_err: 149340; sd: 4.22363e+07; counts: 79988
sm_mp 0.102873 33800.2 1.1111e+07 33800.2 #avg: 1.10267e+07; avg_err: 177266; sd: 5.01344e+07; counts: 79988
sm_mp 0.106248 221190 1.58926e+07 221190 #avg: 1.39208e+07; avg_err: 209273; sd: 5.91864e+07; counts: 79988
sm_mp 0.109623 626815 2.1029e+07 626815 #avg: 1.72186e+07; avg_err: 241505; sd: 6.83023e+07; counts: 79988
