#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 1.61667 - 1.78333
#HM   Stats: 1.572060e+10 (median) + 1.139700e+10  / - 5.920600e+09
#SM   Stats: 1.299430e+07 (median) + 2.101240e+07  / - 8.122550e+06
#VMP  Stats: 4.982000e+01 (median) + 6.889999e+00  / - 5.900002e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.742106e-12 (median) + 2.981527e-12  / - 1.111866e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 756351
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 756351
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 756351
sfh 0.064623 0 0 0 #avg: 3.02127e-18; avg_err: 3.02127e-18; sd: 2.62755e-15; counts: 756351
sfh 0.066873 0 0 0 #avg: 9.36393e-18; avg_err: 9.36393e-18; sd: 8.14366e-15; counts: 756351
sfh 0.069123 0 0 0 #avg: 2.70251e-17; avg_err: 2.70251e-17; sd: 2.35033e-14; counts: 756351
sfh 0.071373 0 0 0 #avg: 4.07178e-17; avg_err: 4.07178e-17; sd: 3.54116e-14; counts: 756351
sfh 0.073623 0 0 0 #avg: 2.05588e-16; avg_err: 2.05588e-16; sd: 1.78797e-13; counts: 756351
sfh 0.075873 0 0 0 #avg: 2.3731e-16; avg_err: 2.3731e-16; sd: 2.06385e-13; counts: 756351
sfh 0.078123 0 0 0 #avg: 4.55164e-16; avg_err: 2.77791e-16; sd: 2.4159e-13; counts: 756351
sfh 0.080373 0 0 0 #avg: 1.02833e-15; avg_err: 5.13089e-16; sd: 4.46225e-13; counts: 756351
sfh 0.082623 0 0 0 #avg: 1.78972e-15; avg_err: 7.84394e-16; sd: 6.82175e-13; counts: 756351
sfh 0.085998 0 0 0 #avg: 7.93958e-15; avg_err: 3.55034e-15; sd: 3.08768e-12; counts: 756351
sfh 0.089373 0 0 0 #avg: 1.85522e-14; avg_err: 5.75728e-15; sd: 5.00701e-12; counts: 756351
sfh 0.092748 0 0 0 #avg: 4.49173e-14; avg_err: 9.98723e-15; sd: 8.68573e-12; counts: 756351
sfh 0.096123 0 0 0 #avg: 7.6709e-14; avg_err: 1.21895e-14; sd: 1.0601e-11; counts: 756351
sfh 0.099498 0 0 0 #avg: 1.38169e-13; avg_err: 1.52279e-14; sd: 1.32435e-11; counts: 756351
sfh 0.102873 0 0 0 #avg: 2.59036e-13; avg_err: 2.17062e-14; sd: 1.88776e-11; counts: 756351
sfh 0.106248 0 0 0 #avg: 4.70593e-13; avg_err: 2.98445e-14; sd: 2.59553e-11; counts: 756351
sfh 0.109623 0 0 0 #avg: 7.67448e-13; avg_err: 3.82809e-14; sd: 3.32923e-11; counts: 756351
sfh 0.112998 0 0 0 #avg: 1.13675e-12; avg_err: 4.5332e-14; sd: 3.94245e-11; counts: 756351
sfh 0.116373 0 0 0 #avg: 1.45974e-12; avg_err: 4.45374e-14; sd: 3.87335e-11; counts: 756351
sfh 0.119748 0 0 0 #avg: 1.92288e-12; avg_err: 5.06013e-14; sd: 4.40071e-11; counts: 756351
sfh 0.123123 0 0 0 #avg: 2.43209e-12; avg_err: 4.97708e-14; sd: 4.32849e-11; counts: 756351
sfh 0.126498 0 0 0 #avg: 3.12109e-12; avg_err: 5.89479e-14; sd: 5.1266e-11; counts: 756351
sfh 0.129873 0 0 0 #avg: 4.02892e-12; avg_err: 6.4304e-14; sd: 5.59242e-11; counts: 756351
sfh 0.133248 0 0 0 #avg: 5.11473e-12; avg_err: 7.16566e-14; sd: 6.23186e-11; counts: 756351
sfh 0.136623 0 0 0 #avg: 6.39138e-12; avg_err: 7.95397e-14; sd: 6.91744e-11; counts: 756351
sfh 0.141685 0 0 0 #avg: 8.77464e-12; avg_err: 9.1365e-14; sd: 7.94586e-11; counts: 756351
sfh 0.146748 0 0 0 #avg: 1.18616e-11; avg_err: 1.07733e-13; sd: 9.36937e-11; counts: 756351
sfh 0.15181 0 0 0 #avg: 1.57067e-11; avg_err: 1.26174e-13; sd: 1.09731e-10; counts: 756351
sfh 0.156873 0 0 0 #avg: 2.02247e-11; avg_err: 1.47333e-13; sd: 1.28133e-10; counts: 756351
sfh 0.161935 0 3.42034e-12 0 #avg: 2.54932e-11; avg_err: 1.66289e-13; sd: 1.44619e-10; counts: 756351
sfh 0.166998 0 1.28902e-11 0 #avg: 3.15255e-11; avg_err: 1.90182e-13; sd: 1.65399e-10; counts: 756351
sfh 0.17206 0 2.54344e-11 0 #avg: 3.61032e-11; avg_err: 1.94402e-13; sd: 1.69068e-10; counts: 756351
sfh 0.177123 0 3.88413e-11 0 #avg: 3.89553e-11; avg_err: 1.87634e-13; sd: 1.63182e-10; counts: 756351
sfh 0.182185 0 5.14432e-11 0 #avg: 4.15003e-11; avg_err: 1.82948e-13; sd: 1.59107e-10; counts: 756351
sfh 0.187248 0 6.22801e-11 0 #avg: 4.46976e-11; avg_err: 1.83402e-13; sd: 1.59502e-10; counts: 756351
sfh 0.19231 0 7.2656e-11 0 #avg: 4.80114e-11; avg_err: 1.87024e-13; sd: 1.62652e-10; counts: 756351
sfh 0.197373 0 8.21241e-11 0 #avg: 5.15046e-11; avg_err: 1.90993e-13; sd: 1.66104e-10; counts: 756351
sfh 0.202435 0 9.05649e-11 0 #avg: 5.50723e-11; avg_err: 1.9462e-13; sd: 1.69257e-10; counts: 756351
sfh 0.207498 0 9.87225e-11 0 #avg: 5.84807e-11; avg_err: 1.96601e-13; sd: 1.70981e-10; counts: 756351
sfh 0.21256 1.11697e-12 1.05432e-10 1.11697e-12 #avg: 6.19565e-11; avg_err: 2.00676e-13; sd: 1.74525e-10; counts: 756351
sfh 0.217623 3.62067e-12 1.10922e-10 3.62067e-12 #avg: 6.5337e-11; avg_err: 2.00479e-13; sd: 1.74354e-10; counts: 756351
sfh 0.222685 6.51876e-12 1.06846e-10 6.51876e-12 #avg: 6.19335e-11; avg_err: 1.74334e-13; sd: 1.51615e-10; counts: 756351
sfh 0.227748 9.91598e-12 1.03698e-10 9.91598e-12 #avg: 6.108e-11; avg_err: 1.62418e-13; sd: 1.41252e-10; counts: 756351
sfh 0.23281 1.32628e-11 1.01127e-10 1.32628e-11 #avg: 6.17783e-11; avg_err: 1.61159e-13; sd: 1.40157e-10; counts: 756351
sfh 0.237873 1.63098e-11 9.95012e-11 1.63098e-11 #avg: 6.26872e-11; avg_err: 1.58191e-13; sd: 1.37576e-10; counts: 756351
sfh 0.242935 1.91294e-11 9.86183e-11 1.91294e-11 #avg: 6.40151e-11; avg_err: 1.57163e-13; sd: 1.36682e-10; counts: 756351
sfh 0.247998 2.13836e-11 9.57344e-11 2.13836e-11 #avg: 6.4567e-11; avg_err: 1.59108e-13; sd: 1.38373e-10; counts: 756351
sfh 0.25306 2.39544e-11 9.65086e-11 2.39544e-11 #avg: 6.68323e-11; avg_err: 1.59804e-13; sd: 1.38979e-10; counts: 756351
sfh 0.258123 2.62917e-11 9.60826e-11 2.62917e-11 #avg: 6.84128e-11; avg_err: 1.62631e-13; sd: 1.41438e-10; counts: 756351
sfh 0.263185 2.84481e-11 9.66649e-11 2.84481e-11 #avg: 7.04185e-11; avg_err: 1.6298e-13; sd: 1.41741e-10; counts: 756351
sfh 0.268248 3.11904e-11 9.85145e-11 3.11904e-11 #avg: 7.31237e-11; avg_err: 1.63109e-13; sd: 1.41854e-10; counts: 756351
sfh 0.27331 3.33091e-11 9.91064e-11 3.33091e-11 #avg: 7.51071e-11; avg_err: 1.6443e-13; sd: 1.43002e-10; counts: 756351
sfh 0.278373 3.52442e-11 1.00985e-10 3.52442e-11 #avg: 7.7982e-11; avg_err: 1.71109e-13; sd: 1.48811e-10; counts: 756351
sfh 0.283435 3.68651e-11 1.00338e-10 3.68651e-11 #avg: 7.90255e-11; avg_err: 1.70531e-13; sd: 1.48308e-10; counts: 756351
sfh 0.288498 3.89455e-11 1.01833e-10 3.89455e-11 #avg: 8.14427e-11; avg_err: 1.7361e-13; sd: 1.50985e-10; counts: 756351
sfh 0.29356 4.07289e-11 1.02626e-10 4.06166e-11 #avg: 8.29738e-11; avg_err: 1.70489e-13; sd: 1.48272e-10; counts: 756351
sfh 0.298623 4.2735e-11 1.03813e-10 4.20036e-11 #avg: 8.48756e-11; avg_err: 1.6943e-13; sd: 1.4735e-10; counts: 756351
sfh 0.303685 4.46224e-11 1.04695e-10 4.30146e-11 #avg: 8.71199e-11; avg_err: 1.73849e-13; sd: 1.51194e-10; counts: 756351
sfh 0.308748 4.64979e-11 1.05897e-10 4.38427e-11 #avg: 8.92945e-11; avg_err: 1.76332e-13; sd: 1.53354e-10; counts: 756351
sfh 0.31381 4.84585e-11 1.0786e-10 4.46519e-11 #avg: 9.15703e-11; avg_err: 1.76277e-13; sd: 1.53306e-10; counts: 756351
sfh 0.318873 5.04333e-11 1.09047e-10 4.53937e-11 #avg: 9.3794e-11; avg_err: 1.80106e-13; sd: 1.56635e-10; counts: 756351
sfh 0.323935 5.21781e-11 1.11295e-10 4.58931e-11 #avg: 9.64352e-11; avg_err: 1.81195e-13; sd: 1.57583e-10; counts: 756351
sfh 0.328997 5.4114e-11 1.12771e-10 4.65921e-11 #avg: 9.86655e-11; avg_err: 1.81882e-13; sd: 1.5818e-10; counts: 756351
sfh 0.33406 5.60683e-11 1.13559e-10 4.73334e-11 #avg: 1.00698e-10; avg_err: 1.83769e-13; sd: 1.59821e-10; counts: 756351
sfh 0.339122 5.78886e-11 1.146e-10 4.79215e-11 #avg: 1.02603e-10; avg_err: 1.83765e-13; sd: 1.59817e-10; counts: 756351
sfh 0.344185 5.96849e-11 1.15454e-10 4.85381e-11 #avg: 1.04303e-10; avg_err: 1.83132e-13; sd: 1.59267e-10; counts: 756351
sfh 0.349247 6.14494e-11 1.1612e-10 4.91096e-11 #avg: 1.06152e-10; avg_err: 1.84686e-13; sd: 1.60619e-10; counts: 756351
sfh 0.35431 6.25389e-11 1.14538e-10 4.89808e-11 #avg: 1.06521e-10; avg_err: 1.83927e-13; sd: 1.59958e-10; counts: 756351
sfh 0.359372 6.44541e-11 1.15691e-10 4.97381e-11 #avg: 1.08779e-10; avg_err: 1.86695e-13; sd: 1.62365e-10; counts: 756351
sfh 0.364435 6.62987e-11 1.16574e-10 5.0432e-11 #avg: 1.10421e-10; avg_err: 1.85856e-13; sd: 1.61636e-10; counts: 756351
sfh 0.369497 6.76515e-11 1.17648e-10 5.0783e-11 #avg: 1.12201e-10; avg_err: 1.8707e-13; sd: 1.62692e-10; counts: 756351
sfh 0.37456 6.93523e-11 1.18071e-10 5.13547e-11 #avg: 1.13771e-10; avg_err: 1.86704e-13; sd: 1.62373e-10; counts: 756351
sfh 0.379622 7.08908e-11 1.18342e-10 5.17324e-11 #avg: 1.15117e-10; avg_err: 1.87465e-13; sd: 1.63036e-10; counts: 756351
sfh 0.384685 7.22284e-11 1.19359e-10 5.2142e-11 #avg: 1.16523e-10; avg_err: 1.86242e-13; sd: 1.61971e-10; counts: 756351
sfh 0.389747 7.37817e-11 1.19444e-10 5.26139e-11 #avg: 1.17906e-10; avg_err: 1.8676e-13; sd: 1.62422e-10; counts: 756351
sfh 0.39481 7.53762e-11 1.1892e-10 5.31491e-11 #avg: 1.19076e-10; avg_err: 1.86193e-13; sd: 1.61929e-10; counts: 756351
sfh 0.399872 7.6713e-11 1.17698e-10 5.32273e-11 #avg: 1.19604e-10; avg_err: 1.84676e-13; sd: 1.6061e-10; counts: 756351
sfh 0.404935 7.81498e-11 1.17382e-10 5.35359e-11 #avg: 1.20594e-10; avg_err: 1.83132e-13; sd: 1.59267e-10; counts: 756351
sfh 0.409997 7.929e-11 1.18283e-10 5.37688e-11 #avg: 1.219e-10; avg_err: 1.84129e-13; sd: 1.60134e-10; counts: 756351
sfh 0.41506 8.07247e-11 1.17724e-10 5.41117e-11 #avg: 1.22877e-10; avg_err: 1.82834e-13; sd: 1.59008e-10; counts: 756351
sfh 0.420122 8.211e-11 1.17289e-10 5.43809e-11 #avg: 1.23904e-10; avg_err: 1.81838e-13; sd: 1.58141e-10; counts: 756351
sfh 0.425185 8.34441e-11 1.16043e-10 5.46161e-11 #avg: 1.24717e-10; avg_err: 1.82312e-13; sd: 1.58554e-10; counts: 756351
sfh 0.430247 8.47447e-11 1.15537e-10 5.48007e-11 #avg: 1.25653e-10; avg_err: 1.81298e-13; sd: 1.57672e-10; counts: 756351
sfh 0.43531 8.62067e-11 1.1593e-10 5.52752e-11 #avg: 1.27015e-10; avg_err: 1.81083e-13; sd: 1.57485e-10; counts: 756351
sfh 0.440372 8.76731e-11 1.15046e-10 5.54503e-11 #avg: 1.27646e-10; avg_err: 1.78936e-13; sd: 1.55618e-10; counts: 756351
sfh 0.445435 8.89904e-11 1.14866e-10 5.56223e-11 #avg: 1.28706e-10; avg_err: 1.78563e-13; sd: 1.55294e-10; counts: 756351
sfh 0.450497 9.01549e-11 1.15546e-10 5.5788e-11 #avg: 1.29914e-10; avg_err: 1.77932e-13; sd: 1.54745e-10; counts: 756351
sfh 0.45556 9.12131e-11 1.15329e-10 5.60378e-11 #avg: 1.30948e-10; avg_err: 1.78347e-13; sd: 1.55105e-10; counts: 756351
sfh 0.460622 9.23579e-11 1.14505e-10 5.60844e-11 #avg: 1.31728e-10; avg_err: 1.7886e-13; sd: 1.55552e-10; counts: 756351
sfh 0.465685 9.35416e-11 1.14208e-10 5.6154e-11 #avg: 1.32396e-10; avg_err: 1.76205e-13; sd: 1.53243e-10; counts: 756351
sfh 0.470747 9.46954e-11 1.13209e-10 5.62156e-11 #avg: 1.33031e-10; avg_err: 1.74536e-13; sd: 1.51791e-10; counts: 756351
sfh 0.47581 9.59417e-11 1.1243e-10 5.62427e-11 #avg: 1.33672e-10; avg_err: 1.73066e-13; sd: 1.50513e-10; counts: 756351
sfh 0.480872 9.699e-11 1.11839e-10 5.62487e-11 #avg: 1.3431e-10; avg_err: 1.72118e-13; sd: 1.49688e-10; counts: 756351
sfh 0.485935 9.80695e-11 1.11461e-10 5.62654e-11 #avg: 1.35097e-10; avg_err: 1.71044e-13; sd: 1.48754e-10; counts: 756351
sfh 0.490997 9.89514e-11 1.12059e-10 5.6404e-11 #avg: 1.36154e-10; avg_err: 1.70948e-13; sd: 1.48671e-10; counts: 756351
sfh 0.49606 1.00097e-10 1.11027e-10 5.64353e-11 #avg: 1.36716e-10; avg_err: 1.69958e-13; sd: 1.47809e-10; counts: 756351
sfh 0.501122 1.01004e-10 1.10201e-10 5.63449e-11 #avg: 1.3745e-10; avg_err: 1.70098e-13; sd: 1.47932e-10; counts: 756351
sfh 0.506185 1.02212e-10 1.09358e-10 5.65538e-11 #avg: 1.38129e-10; avg_err: 1.69182e-13; sd: 1.47135e-10; counts: 756351
sfh 0.511247 1.03235e-10 1.08741e-10 5.65633e-11 #avg: 1.38934e-10; avg_err: 1.68899e-13; sd: 1.46889e-10; counts: 756351
sfh 0.51631 1.04283e-10 1.07828e-10 5.65421e-11 #avg: 1.39624e-10; avg_err: 1.68317e-13; sd: 1.46383e-10; counts: 756351
sfh 0.521372 1.04168e-10 1.06485e-10 5.59292e-11 #avg: 1.38991e-10; avg_err: 1.67573e-13; sd: 1.45736e-10; counts: 756351
sfh 0.526435 1.05086e-10 1.06126e-10 5.5867e-11 #avg: 1.39593e-10; avg_err: 1.65667e-13; sd: 1.44078e-10; counts: 756351
sfh 0.531497 1.05912e-10 1.06088e-10 5.59268e-11 #avg: 1.40288e-10; avg_err: 1.64638e-13; sd: 1.43183e-10; counts: 756351
sfh 0.53656 1.06686e-10 1.06262e-10 5.58312e-11 #avg: 1.40844e-10; avg_err: 1.63069e-13; sd: 1.41819e-10; counts: 756351
sfh 0.541622 1.07692e-10 1.05756e-10 5.58101e-11 #avg: 1.41536e-10; avg_err: 1.63434e-13; sd: 1.42136e-10; counts: 756351
sfh 0.546685 1.09716e-10 1.0634e-10 5.6228e-11 #avg: 1.43446e-10; avg_err: 1.63272e-13; sd: 1.41995e-10; counts: 756351
sfh 0.551747 1.10608e-10 1.05677e-10 5.62714e-11 #avg: 1.44002e-10; avg_err: 1.61297e-13; sd: 1.40277e-10; counts: 756351
sfh 0.55681 1.11591e-10 1.0475e-10 5.63545e-11 #avg: 1.44338e-10; avg_err: 1.60023e-13; sd: 1.39169e-10; counts: 756351
sfh 0.561872 1.12104e-10 1.0407e-10 5.61853e-11 #avg: 1.44629e-10; avg_err: 1.59514e-13; sd: 1.38727e-10; counts: 756351
sfh 0.566935 1.12574e-10 1.03244e-10 5.61737e-11 #avg: 1.4456e-10; avg_err: 1.5726e-13; sd: 1.36767e-10; counts: 756351
sfh 0.571997 1.11912e-10 1.02535e-10 5.57382e-11 #avg: 1.43774e-10; avg_err: 1.57355e-13; sd: 1.36849e-10; counts: 756351
sfh 0.57706 1.12363e-10 1.02195e-10 5.59908e-11 #avg: 1.43882e-10; avg_err: 1.57131e-13; sd: 1.36654e-10; counts: 756351
sfh 0.582123 1.12816e-10 1.01406e-10 5.59901e-11 #avg: 1.44027e-10; avg_err: 1.5662e-13; sd: 1.3621e-10; counts: 756351
sfh 0.587185 1.13298e-10 1.00703e-10 5.6001e-11 #avg: 1.44147e-10; avg_err: 1.5597e-13; sd: 1.35645e-10; counts: 756351
sfh 0.592248 1.13714e-10 1.00067e-10 5.60734e-11 #avg: 1.44197e-10; avg_err: 1.56473e-13; sd: 1.36082e-10; counts: 756351
sfh 0.59731 1.14344e-10 9.94545e-11 5.60525e-11 #avg: 1.44266e-10; avg_err: 1.54146e-13; sd: 1.34058e-10; counts: 756351
sfh 0.602373 1.14566e-10 9.86123e-11 5.60422e-11 #avg: 1.44034e-10; avg_err: 1.52232e-13; sd: 1.32394e-10; counts: 756351
sfh 0.607435 1.14803e-10 9.88594e-11 5.62382e-11 #avg: 1.44329e-10; avg_err: 1.52285e-13; sd: 1.3244e-10; counts: 756351
sfh 0.612498 1.15257e-10 9.82967e-11 5.63978e-11 #avg: 1.44292e-10; avg_err: 1.50766e-13; sd: 1.31119e-10; counts: 756351
sfh 0.61756 1.15767e-10 9.79396e-11 5.64425e-11 #avg: 1.44564e-10; avg_err: 1.51806e-13; sd: 1.32023e-10; counts: 756351
sfh 0.622623 1.16751e-10 9.67725e-11 5.65785e-11 #avg: 1.4455e-10; avg_err: 1.49211e-13; sd: 1.29766e-10; counts: 756351
sfh 0.627685 1.18143e-10 9.58487e-11 5.67201e-11 #avg: 1.45039e-10; avg_err: 1.46687e-13; sd: 1.27572e-10; counts: 756351
sfh 0.632748 1.19177e-10 9.51378e-11 5.69736e-11 #avg: 1.45215e-10; avg_err: 1.4431e-13; sd: 1.25504e-10; counts: 756351
sfh 0.63781 1.20316e-10 9.46144e-11 5.71134e-11 #avg: 1.45612e-10; avg_err: 1.42376e-13; sd: 1.23823e-10; counts: 756351
sfh 0.642873 1.21506e-10 9.4273e-11 5.75013e-11 #avg: 1.46315e-10; avg_err: 1.43381e-13; sd: 1.24697e-10; counts: 756351
sfh 0.647935 1.22793e-10 9.3986e-11 5.78249e-11 #avg: 1.46904e-10; avg_err: 1.39141e-13; sd: 1.21009e-10; counts: 756351
sfh 0.652998 1.24297e-10 9.34115e-11 5.81165e-11 #avg: 1.4777e-10; avg_err: 1.38268e-13; sd: 1.20249e-10; counts: 756351
sfh 0.65806 1.25612e-10 9.28838e-11 5.86714e-11 #avg: 1.48378e-10; avg_err: 1.39918e-13; sd: 1.21685e-10; counts: 756351
