#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.45 - 2.61667
#HM   Stats: 5.185290e+12 (median) + 2.920590e+12  / - 1.354410e+12
#SM   Stats: 1.478610e+11 (median) + 1.131850e+11  / - 7.760709e+10
#VMP  Stats: 3.122400e+02 (median) + 5.045001e+01  / - 2.332999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.786981e-11 (median) + 2.201457e-10  / - 6.522673e-12
sfh 0.055623 0 0 0 #avg: 1.81847e-14; avg_err: 1.56722e-14; sd: 7.13731e-13; counts: 2075
sfh 0.060123 0 0 0 #avg: 1.0035e-13; avg_err: 5.28048e-14; sd: 2.40479e-12; counts: 2075
sfh 0.062373 0 0 0 #avg: 3.09037e-13; avg_err: 1.38227e-13; sd: 6.29503e-12; counts: 2075
sfh 0.064623 0 0 0 #avg: 7.16858e-13; avg_err: 2.70418e-13; sd: 1.23151e-11; counts: 2075
sfh 0.066873 0 0 0 #avg: 9.49863e-13; avg_err: 3.34674e-13; sd: 1.52414e-11; counts: 2075
sfh 0.069123 0 0 0 #avg: 1.10486e-12; avg_err: 3.44414e-13; sd: 1.5685e-11; counts: 2075
sfh 0.071373 0 0 0 #avg: 1.49995e-12; avg_err: 4.00723e-13; sd: 1.82494e-11; counts: 2075
sfh 0.073623 0 2.73733e-13 0 #avg: 1.62144e-12; avg_err: 2.562e-13; sd: 1.16677e-11; counts: 2075
sfh 0.075873 0 7.32804e-13 0 #avg: 2.58214e-12; avg_err: 4.27885e-13; sd: 1.94864e-11; counts: 2075
sfh 0.078123 0 1.69166e-12 0 #avg: 2.97189e-12; avg_err: 4.2444e-13; sd: 1.93295e-11; counts: 2075
sfh 0.080373 0 2.95857e-12 0 #avg: 3.67406e-12; avg_err: 4.93784e-13; sd: 2.24875e-11; counts: 2075
sfh 0.082623 5.0813e-14 3.92904e-12 5.0813e-14 #avg: 3.69449e-12; avg_err: 4.54683e-13; sd: 2.07068e-11; counts: 2075
sfh 0.085998 3.22641e-13 5.37411e-12 3.22641e-13 #avg: 5.49234e-12; avg_err: 4.8041e-13; sd: 2.18784e-11; counts: 2075
sfh 0.089373 7.27554e-13 7.05061e-12 7.27554e-13 #avg: 6.30297e-12; avg_err: 4.40836e-13; sd: 2.00762e-11; counts: 2075
sfh 0.092748 1.19566e-12 8.18785e-12 1.19566e-12 #avg: 7.55637e-12; avg_err: 5.98523e-13; sd: 2.72575e-11; counts: 2075
sfh 0.096123 1.82766e-12 9.89537e-12 1.79593e-12 #avg: 1.00702e-11; avg_err: 9.67537e-13; sd: 4.40628e-11; counts: 2075
sfh 0.099498 2.40621e-12 1.24321e-11 2.25441e-12 #avg: 1.10735e-11; avg_err: 7.69327e-13; sd: 3.50361e-11; counts: 2075
sfh 0.102873 3.11566e-12 1.40523e-11 2.85048e-12 #avg: 1.37688e-11; avg_err: 1.16395e-12; sd: 5.30076e-11; counts: 2075
sfh 0.106248 3.76692e-12 1.66269e-11 3.37007e-12 #avg: 1.70317e-11; avg_err: 1.34592e-12; sd: 6.12946e-11; counts: 2075
sfh 0.109623 4.34232e-12 1.97044e-11 3.80131e-12 #avg: 1.97849e-11; avg_err: 1.61174e-12; sd: 7.34006e-11; counts: 2075
sfh 0.112998 4.91418e-12 2.25944e-11 4.20021e-12 #avg: 2.39615e-11; avg_err: 2.22106e-12; sd: 1.0115e-10; counts: 2075
sfh 0.116373 5.44436e-12 2.65661e-11 4.54956e-12 #avg: 2.86908e-11; avg_err: 2.95543e-12; sd: 1.34594e-10; counts: 2075
sfh 0.119748 6.56597e-12 2.86337e-11 5.50598e-12 #avg: 3.42456e-11; avg_err: 4.30123e-12; sd: 1.95883e-10; counts: 2075
sfh 0.123123 7.67443e-12 3.12098e-11 6.36991e-12 #avg: 3.63911e-11; avg_err: 4.23599e-12; sd: 1.92912e-10; counts: 2075
sfh 0.126498 8.47688e-12 3.56968e-11 6.96573e-12 #avg: 3.96707e-11; avg_err: 3.98604e-12; sd: 1.81529e-10; counts: 2075
sfh 0.129873 1.01305e-11 4.03374e-11 8.31063e-12 #avg: 4.20932e-11; avg_err: 3.48698e-12; sd: 1.58801e-10; counts: 2075
sfh 0.133248 1.17626e-11 4.92344e-11 9.66686e-12 #avg: 4.59388e-11; avg_err: 3.26135e-12; sd: 1.48526e-10; counts: 2075
sfh 0.136623 1.30378e-11 5.33137e-11 1.07362e-11 #avg: 4.90674e-11; avg_err: 3.20791e-12; sd: 1.46092e-10; counts: 2075
sfh 0.141685 1.45003e-11 6.48598e-11 1.16483e-11 #avg: 5.78481e-11; avg_err: 3.42969e-12; sd: 1.56192e-10; counts: 2075
sfh 0.146748 1.82829e-11 7.29114e-11 1.49872e-11 #avg: 6.72303e-11; avg_err: 4.37063e-12; sd: 1.99044e-10; counts: 2075
sfh 0.15181 2.03861e-11 8.15276e-11 1.63069e-11 #avg: 7.02877e-11; avg_err: 4.06128e-12; sd: 1.84956e-10; counts: 2075
sfh 0.156873 2.35368e-11 8.73909e-11 1.88981e-11 #avg: 7.95958e-11; avg_err: 4.48396e-12; sd: 2.04205e-10; counts: 2075
sfh 0.161935 2.68275e-11 1.05041e-10 2.15882e-11 #avg: 9.15569e-11; avg_err: 4.7725e-12; sd: 2.17345e-10; counts: 2075
sfh 0.166998 2.99398e-11 1.10623e-10 2.39156e-11 #avg: 9.90248e-11; avg_err: 4.8535e-12; sd: 2.21034e-10; counts: 2075
sfh 0.17206 3.47211e-11 1.27004e-10 2.80322e-11 #avg: 1.1109e-10; avg_err: 5.33207e-12; sd: 2.42829e-10; counts: 2075
sfh 0.177123 3.93047e-11 1.41547e-10 3.14751e-11 #avg: 1.21155e-10; avg_err: 6.11217e-12; sd: 2.78356e-10; counts: 2075
sfh 0.182185 4.46925e-11 1.58527e-10 3.60049e-11 #avg: 1.30653e-10; avg_err: 6.89543e-12; sd: 3.14026e-10; counts: 2075
sfh 0.187248 5.05944e-11 1.61598e-10 4.06397e-11 #avg: 1.38358e-10; avg_err: 5.99379e-12; sd: 2.72964e-10; counts: 2075
sfh 0.19231 5.68766e-11 1.91597e-10 4.56926e-11 #avg: 1.53975e-10; avg_err: 7.0175e-12; sd: 3.19585e-10; counts: 2075
sfh 0.197373 6.22828e-11 2.00331e-10 4.99296e-11 #avg: 1.62955e-10; avg_err: 7.03169e-12; sd: 3.20232e-10; counts: 2075
sfh 0.202435 6.97958e-11 2.1017e-10 5.59446e-11 #avg: 1.75478e-10; avg_err: 7.23064e-12; sd: 3.29292e-10; counts: 2075
sfh 0.207498 7.44929e-11 2.30623e-10 5.93613e-11 #avg: 1.84462e-10; avg_err: 7.33131e-12; sd: 3.33876e-10; counts: 2075
sfh 0.21256 8.34455e-11 2.57925e-10 6.75213e-11 #avg: 1.9559e-10; avg_err: 7.44739e-12; sd: 3.39163e-10; counts: 2075
sfh 0.217623 9.12656e-11 2.74688e-10 7.35695e-11 #avg: 2.1136e-10; avg_err: 7.65417e-12; sd: 3.4858e-10; counts: 2075
sfh 0.222685 1.00633e-10 3.01636e-10 8.17101e-11 #avg: 2.29593e-10; avg_err: 8.28997e-12; sd: 3.77535e-10; counts: 2075
sfh 0.227748 1.06232e-10 3.2903e-10 8.56452e-11 #avg: 2.39824e-10; avg_err: 8.20617e-12; sd: 3.73719e-10; counts: 2075
sfh 0.23281 1.12275e-10 3.53039e-10 8.99232e-11 #avg: 2.59818e-10; avg_err: 9.05076e-12; sd: 4.12182e-10; counts: 2075
sfh 0.237873 1.2461e-10 3.58785e-10 9.87223e-11 #avg: 2.80801e-10; avg_err: 1.01368e-11; sd: 4.61641e-10; counts: 2075
sfh 0.242935 1.36416e-10 3.94623e-10 1.07779e-10 #avg: 2.96207e-10; avg_err: 9.93238e-12; sd: 4.52332e-10; counts: 2075
sfh 0.247998 1.51668e-10 4.07804e-10 1.22135e-10 #avg: 3.07211e-10; avg_err: 9.73581e-12; sd: 4.4338e-10; counts: 2075
sfh 0.25306 1.6505e-10 4.36816e-10 1.33882e-10 #avg: 3.25933e-10; avg_err: 9.82073e-12; sd: 4.47248e-10; counts: 2075
