#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#vmpeak range: 2.28333 - 2.45
#HM   Stats: 2.711760e+12 (median) + 1.836770e+12  / - 1.023520e+12
#SM   Stats: 7.640680e+10 (median) + 7.033320e+10  / - 4.135030e+10
#VMP  Stats: 2.222600e+02 (median) + 3.469002e+01  / - 2.209999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.841965e-12 (median) + 3.482878e-12  / - 1.205561e-12
sfh 0.055623 0 0 0 #avg: 6.93694e-14; avg_err: 5.63136e-14; sd: 1.0508e-11; counts: 34820
sfh 0.060123 0 0 0 #avg: 6.13098e-13; avg_err: 4.35405e-13; sd: 8.1246e-11; counts: 34820
sfh 0.062373 0 0 0 #avg: 9.40837e-13; avg_err: 6.31344e-13; sd: 1.17808e-10; counts: 34820
sfh 0.064623 0 0 0 #avg: 7.20662e-13; avg_err: 3.36505e-13; sd: 6.27914e-11; counts: 34820
sfh 0.066873 0 0 0 #avg: 8.53033e-13; avg_err: 3.64439e-13; sd: 6.80037e-11; counts: 34820
sfh 0.069123 0 0 0 #avg: 1.00109e-12; avg_err: 3.56194e-13; sd: 6.64652e-11; counts: 34820
sfh 0.071373 0 0 0 #avg: 8.68146e-13; avg_err: 1.1651e-13; sd: 2.17406e-11; counts: 34820
sfh 0.073623 0 0 0 #avg: 1.22651e-12; avg_err: 1.42507e-13; sd: 2.65916e-11; counts: 34820
sfh 0.075873 0 0 0 #avg: 1.61163e-12; avg_err: 1.18338e-13; sd: 2.20817e-11; counts: 34820
sfh 0.078123 0 2.60217e-13 0 #avg: 2.18669e-12; avg_err: 1.33089e-13; sd: 2.48343e-11; counts: 34820
sfh 0.080373 0 8.48778e-13 0 #avg: 2.82201e-12; avg_err: 1.64714e-13; sd: 3.07354e-11; counts: 34820
