#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.78333 - 2.95
#HM   Stats: 1.011620e+14 (median) + 6.854400e+13  / - 1.839730e+13
#SM   Stats: 4.359360e+11 (median) + 3.056500e+11  / - 1.898720e+11
#VMP  Stats: 6.733700e+02 (median) + 1.234000e+02  / - 5.192999e+01
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 1.634662e-11 (median) + 9.424982e-12  / - 4.503367e-12
sfh 0.055623 0 0 0 #avg: 0.0559544; avg_err: 0.041905; sd: 0.343007; counts: 68
sfh 0.060123 0 0 0 #avg: 0.40515; avg_err: 0.316495; sd: 2.59063; counts: 68
sfh 0.062373 0 0.138778 0 #avg: 0.815806; avg_err: 0.467929; sd: 3.83016; counts: 68
sfh 0.064623 0 0.583113 0 #avg: 0.7463; avg_err: 0.354027; sd: 2.89784; counts: 68
sfh 0.066873 0 1.32611 0 #avg: 1.77578; avg_err: 0.712658; sd: 5.83336; counts: 68
sfh 0.069123 0.0453158 5.05269 0.0453158 #avg: 2.63568; avg_err: 0.838832; sd: 6.86614; counts: 68
sfh 0.071373 0.366362 7.13459 0.366362 #avg: 3.48748; avg_err: 0.85831; sd: 7.02557; counts: 68
sfh 0.073623 0.428999 5.29032 0.417467 #avg: 3.85373; avg_err: 0.991662; sd: 8.11711; counts: 68
sfh 0.075873 0.787506 5.93721 0.751648 #avg: 6.46937; avg_err: 2.97672; sd: 24.3655; counts: 68
sfh 0.078123 1.29904 6.47373 1.18051 #avg: 5.25599; avg_err: 1.22798; sd: 10.0515; counts: 68
sfh 0.080373 1.58265 7.61695 1.37983 #avg: 4.96081; avg_err: 0.960955; sd: 7.86575; counts: 68
sfh 0.082623 2.04083 5.63204 1.76215 #avg: 5.45501; avg_err: 1.13487; sd: 9.28934; counts: 68
sfh 0.085998 2.8979 10.2493 2.42008 #avg: 7.46895; avg_err: 1.51163; sd: 12.3733; counts: 68
sfh 0.089373 4.9209 10.2673 4.14469 #avg: 9.88894; avg_err: 2.29518; sd: 18.7869; counts: 68
sfh 0.092748 5.501 12.451 4.39896 #avg: 11.4781; avg_err: 2.35933; sd: 19.312; counts: 68
sfh 0.096123 7.58036 15.1554 6.04963 #avg: 14.2173; avg_err: 3.20623; sd: 26.2442; counts: 68
sfh 0.099498 7.72731 14.8001 5.61935 #avg: 19.0963; avg_err: 4.85844; sd: 39.7681; counts: 68
sfh 0.102873 10.4694 18.5358 8.33339 #avg: 25.312; avg_err: 6.82314; sd: 55.8498; counts: 68
sfh 0.106248 11.5314 29.9464 9.55174 #avg: 33.756; avg_err: 13.3625; sd: 109.377; counts: 68
sfh 0.109623 12.6741 36.5557 8.99455 #avg: 46.2515; avg_err: 21.8752; sd: 179.056; counts: 68
sfh 0.112998 17.6061 51.5628 13.6181 #avg: 51.7478; avg_err: 23.18; sd: 189.737; counts: 68
sfh 0.116373 20.232 56.858 14.9542 #avg: 58.6443; avg_err: 22.394; sd: 183.303; counts: 68
sfh 0.119748 24.4596 59.1581 18.2586 #avg: 56.9236; avg_err: 17.4864; sd: 143.132; counts: 68
sfh 0.123123 29.7311 71.8769 24.188 #avg: 65.2795; avg_err: 17.4872; sd: 143.139; counts: 68
sfh 0.126498 31.6923 72.1727 25.0771 #avg: 72.8267; avg_err: 18.7169; sd: 153.205; counts: 68
sfh 0.129873 30.8357 105.008 24.321 #avg: 76.5517; avg_err: 15.9612; sd: 130.648; counts: 68
sfh 0.133248 33.2879 101.849 25.3616 #avg: 77.7364; avg_err: 15.7616; sd: 129.014; counts: 68
sfh 0.136623 39.7537 95.0993 31.2416 #avg: 74.521; avg_err: 12.1295; sd: 99.284; counts: 68
sfh 0.141685 43.8729 94.0771 32.1006 #avg: 83.2487; avg_err: 13.7636; sd: 112.66; counts: 68
sfh 0.146748 58.154 102.699 40.6278 #avg: 98.4392; avg_err: 16.5003; sd: 135.061; counts: 68
sfh 0.15181 79.6757 129.542 61.1399 #avg: 125.514; avg_err: 19.64; sd: 160.76; counts: 68
sfh 0.156873 89.9833 120.853 69.666 #avg: 186.821; avg_err: 57.4788; sd: 470.484; counts: 68
sfh 0.161935 103.666 169.341 83.0939 #avg: 205.961; avg_err: 65.1303; sd: 533.115; counts: 68
sfh 0.166998 97.0197 244.618 76.6609 #avg: 171.279; avg_err: 25.7741; sd: 210.97; counts: 68
sfh 0.17206 105.948 242.06 82.3233 #avg: 181.448; avg_err: 27.8421; sd: 227.897; counts: 68
sfh 0.177123 108.375 301.969 84.2974 #avg: 198.168; avg_err: 28.2746; sd: 231.437; counts: 68
sfh 0.182185 129.843 383.109 85.1852 #avg: 231.47; avg_err: 30.4069; sd: 248.891; counts: 68
sfh 0.187248 169.041 412.866 127.306 #avg: 272.11; avg_err: 35.1183; sd: 287.455; counts: 68
sfh 0.19231 185.54 497.614 134.022 #avg: 319.284; avg_err: 44.6188; sd: 365.221; counts: 68
sfh 0.197373 211.005 393.432 161.495 #avg: 338.288; avg_err: 45.8615; sd: 375.393; counts: 68
sfh 0.202435 189.51 411.646 135.746 #avg: 342.589; avg_err: 47.8053; sd: 391.304; counts: 68
sfh 0.207498 215.703 379.151 161.454 #avg: 323.648; avg_err: 42.2664; sd: 345.965; counts: 68
sfh 0.21256 240.552 359.524 175.097 #avg: 310.284; avg_err: 35.9743; sd: 294.462; counts: 68
sfh 0.217623 243.075 291.245 168.057 #avg: 298.008; avg_err: 28.7079; sd: 234.984; counts: 68
sfh 0.222685 235.929 310.423 156.552 #avg: 295.038; avg_err: 25.9747; sd: 212.612; counts: 68
sfh 0.227748 290.605 223.814 227.461 #avg: 308.632; avg_err: 27.2681; sd: 223.199; counts: 68
sfh 0.23281 308.944 232.268 223.096 #avg: 316.107; avg_err: 31.0609; sd: 254.245; counts: 68
sfh 0.237873 278.731 272.041 182.972 #avg: 317.068; avg_err: 30.9771; sd: 253.559; counts: 68
sfh 0.242935 234.778 303.51 146.232 #avg: 314.82; avg_err: 31.8294; sd: 260.535; counts: 68
sfh 0.247998 217.895 280.092 147.197 #avg: 279.587; avg_err: 27.435; sd: 224.565; counts: 68
sfh 0.25306 240.954 292.516 186.595 #avg: 278.827; avg_err: 28.5042; sd: 233.317; counts: 68
sfh 0.258123 212.411 240.746 137.296 #avg: 273.318; avg_err: 27.518; sd: 225.244; counts: 68
sfh 0.263185 219.386 200.226 147.783 #avg: 267.279; avg_err: 28.8104; sd: 235.824; counts: 68
sfh 0.268248 237.422 223.851 159.105 #avg: 273.635; avg_err: 26.4973; sd: 216.889; counts: 68
sfh 0.27331 229.923 248.342 162.055 #avg: 268.698; avg_err: 26.6363; sd: 218.028; counts: 68
sfh 0.278373 221.578 252.364 150.617 #avg: 277.266; avg_err: 26.626; sd: 217.943; counts: 68
