#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 10.25 - 10.75
#HM   Stats: 2.939710e+10 (median) + 1.504410e+10  / - 8.661801e+09
#SM   Stats: 2.861940e+07 (median) + 6.121190e+07  / - 1.889144e+07
#VMP  Stats: 6.611000e+01 (median) + 1.391000e+01  / - 8.940002e+00
#ICL  Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR Stats: 4.782152e-10 (median) + 4.383834e-10  / - 2.262192e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 933796
sfh 0.060123 0 0 0 #avg: 9.46628e-17; avg_err: 9.46628e-17; sd: 9.14756e-14; counts: 933796
sfh 0.062373 0 0 0 #avg: 1.22026e-15; avg_err: 1.10535e-15; sd: 1.06813e-12; counts: 933796
sfh 0.064623 0 0 0 #avg: 1.10309e-15; avg_err: 7.03877e-16; sd: 6.80178e-13; counts: 933796
sfh 0.066873 0 0 0 #avg: 6.74774e-15; avg_err: 3.69873e-15; sd: 3.57419e-12; counts: 933796
sfh 0.069123 0 0 0 #avg: 1.40348e-14; avg_err: 3.41495e-15; sd: 3.29997e-12; counts: 933796
sfh 0.071373 0 0 0 #avg: 4.30811e-14; avg_err: 7.87313e-15; sd: 7.60805e-12; counts: 933796
sfh 0.073623 0 0 0 #avg: 9.28846e-14; avg_err: 1.43193e-14; sd: 1.38372e-11; counts: 933796
sfh 0.075873 0 0 0 #avg: 1.80841e-13; avg_err: 1.86696e-14; sd: 1.8041e-11; counts: 933796
sfh 0.078123 0 0 0 #avg: 3.50114e-13; avg_err: 3.36788e-14; sd: 3.25448e-11; counts: 933796
sfh 0.080373 0 0 0 #avg: 5.95764e-13; avg_err: 4.28935e-14; sd: 4.14493e-11; counts: 933796
