#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final z=0 stellar mass
#mpeak range: 11.75 - 12.25
#HM   Stats: 8.545590e+11 (median) + 4.676510e+11  / - 2.238241e+11
#SM   Stats: 2.753310e+10 (median) + 3.704410e+10  / - 1.612910e+10
#VMP  Stats: 1.776100e+02 (median) + 2.725999e+01  / - 1.972000e+01
#ICL  Stats: 1.168390e+08 (median) + 3.803740e+08  / - 9.698870e+07
#SSFR Stats: 7.629427e-10 (median) + 9.917417e-10  / - 7.562971e-10
sfh 0.055623 0 0 0 #avg: 2.87182e-14; avg_err: 2.85354e-14; sd: 1.05589e-11; counts: 136923
sfh 0.060123 0 0 0 #avg: 1.74392e-13; avg_err: 1.56843e-13; sd: 5.80364e-11; counts: 136923
sfh 0.062373 0 0 0 #avg: 1.92994e-13; avg_err: 1.22351e-13; sd: 4.52735e-11; counts: 136923
sfh 0.064623 0 0 0 #avg: 1.72256e-13; avg_err: 4.70134e-14; sd: 1.73964e-11; counts: 136923
sfh 0.066873 0 0 0 #avg: 2.60164e-13; avg_err: 4.57463e-14; sd: 1.69275e-11; counts: 136923
sfh 0.069123 0 0 0 #avg: 3.82625e-13; avg_err: 4.30408e-14; sd: 1.59264e-11; counts: 136923
sfh 0.071373 0 0 0 #avg: 5.41915e-13; avg_err: 4.30245e-14; sd: 1.59204e-11; counts: 136923
sfh 0.073623 0 0 0 #avg: 8.2517e-13; avg_err: 5.07709e-14; sd: 1.87867e-11; counts: 136923
sfh 0.075873 0 0 0 #avg: 1.13169e-12; avg_err: 5.07739e-14; sd: 1.87879e-11; counts: 136923
sfh 0.078123 0 0 0 #avg: 1.54356e-12; avg_err: 5.35857e-14; sd: 1.98283e-11; counts: 136923
sfh 0.080373 0 0 0 #avg: 2.02605e-12; avg_err: 6.92551e-14; sd: 2.56264e-11; counts: 136923
sfh 0.082623 0 2.70396e-13 0 #avg: 2.26671e-12; avg_err: 6.63435e-14; sd: 2.45491e-11; counts: 136923
sfh 0.085998 0 1.36265e-12 0 #avg: 3.31712e-12; avg_err: 7.69483e-14; sd: 2.84731e-11; counts: 136923
sfh 0.089373 0 3.01334e-12 0 #avg: 4.35027e-12; avg_err: 1.17772e-13; sd: 4.35792e-11; counts: 136923
sfh 0.092748 0 4.84749e-12 0 #avg: 5.42065e-12; avg_err: 1.13722e-13; sd: 4.20807e-11; counts: 136923
sfh 0.096123 7.11684e-14 6.74307e-12 7.11684e-14 #avg: 6.49774e-12; avg_err: 1.08851e-13; sd: 4.02779e-11; counts: 136923
sfh 0.099498 4.00706e-13 8.34567e-12 4.00706e-13 #avg: 7.56728e-12; avg_err: 1.18389e-13; sd: 4.38075e-11; counts: 136923
sfh 0.102873 8.50778e-13 9.68538e-12 8.50778e-13 #avg: 8.86765e-12; avg_err: 1.37505e-13; sd: 5.0881e-11; counts: 136923
sfh 0.106248 1.33562e-12 1.10043e-11 1.33562e-12 #avg: 1.02607e-11; avg_err: 2.32275e-13; sd: 8.59487e-11; counts: 136923
sfh 0.109623 1.84756e-12 1.24907e-11 1.84756e-12 #avg: 1.15845e-11; avg_err: 1.48707e-13; sd: 5.50261e-11; counts: 136923
sfh 0.112998 2.35482e-12 1.38284e-11 2.35476e-12 #avg: 1.29843e-11; avg_err: 1.60715e-13; sd: 5.94693e-11; counts: 136923
sfh 0.116373 2.80686e-12 1.54116e-11 2.73152e-12 #avg: 1.44366e-11; avg_err: 1.8697e-13; sd: 6.91845e-11; counts: 136923
sfh 0.119748 3.28861e-12 1.71183e-11 3.09917e-12 #avg: 1.59192e-11; avg_err: 2.15039e-13; sd: 7.95709e-11; counts: 136923
sfh 0.123123 3.82119e-12 1.89276e-11 3.51548e-12 #avg: 1.74131e-11; avg_err: 1.95911e-13; sd: 7.24927e-11; counts: 136923
sfh 0.126498 4.39956e-12 2.06329e-11 3.96224e-12 #avg: 1.88994e-11; avg_err: 2.02691e-13; sd: 7.50017e-11; counts: 136923
sfh 0.129873 5.02635e-12 2.26039e-11 4.44578e-12 #avg: 2.05648e-11; avg_err: 2.09948e-13; sd: 7.7687e-11; counts: 136923
sfh 0.133248 5.71425e-12 2.47149e-11 4.9703e-12 #avg: 2.24027e-11; avg_err: 2.21093e-13; sd: 8.1811e-11; counts: 136923
sfh 0.136623 6.4849e-12 2.7191e-11 5.57396e-12 #avg: 2.45018e-11; avg_err: 2.34796e-13; sd: 8.68815e-11; counts: 136923
sfh 0.141685 7.58017e-12 3.06809e-11 6.43301e-12 #avg: 2.74566e-11; avg_err: 2.51952e-13; sd: 9.32296e-11; counts: 136923
sfh 0.146748 8.80959e-12 3.40937e-11 7.37877e-12 #avg: 3.04762e-11; avg_err: 2.62393e-13; sd: 9.70932e-11; counts: 136923
